## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Andreev-eye_data.idf
## Date:	20.04.2012 12:53:16
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	96810
## Reversed:	none
## [Run]
## Subject:	Andreev
## Description:	Run8
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
22207849998	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 3.jpg
22207851437	SMP	1	105.06	18.98	32.00	31.00	91.88	30.93	674.30	480.47
22207853434	SMP	1	105.12	18.96	33.00	31.00	91.91	30.96	675.40	480.17
22207855437	SMP	1	105.14	19.10	33.00	31.00	91.91	31.01	676.44	481.58
22207857437	SMP	1	105.17	19.16	32.00	31.00	91.93	31.07	677.14	482.70
22207859434	SMP	1	105.13	19.23	32.00	31.00	91.96	31.17	676.61	482.92
22207861438	SMP	1	105.10	19.29	33.00	30.00	91.97	31.27	675.23	482.33
22207863437	SMP	1	105.19	19.29	33.00	31.00	91.97	31.31	675.60	480.57
22207865439	SMP	1	105.13	19.36	33.00	31.00	91.98	31.37	674.90	479.60
22207867437	SMP	1	105.25	19.47	33.00	31.00	91.99	31.40	676.28	480.37
22207869437	SMP	1	105.19	19.44	33.00	30.00	91.99	31.46	676.44	479.72
22207871441	SMP	1	105.27	19.55	33.00	30.00	92.00	31.54	677.47	479.70
22207873442	SMP	1	105.28	19.63	33.00	30.00	91.99	31.57	678.67	480.42
22207875441	SMP	1	105.30	19.58	33.00	32.00	91.99	31.60	679.59	479.62
22207877443	SMP	1	105.33	19.63	33.00	31.00	92.00	31.63	680.67	479.38
22207879444	SMP	1	105.23	19.77	33.00	30.00	92.00	31.67	679.76	481.17
22207881447	SMP	1	105.21	19.72	32.00	30.00	92.00	31.71	678.43	480.65
22207883447	SMP	1	105.18	19.84	32.00	30.00	92.00	31.74	677.05	482.38
22207885447	SMP	1	105.16	19.91	33.00	31.00	91.98	31.79	675.98	483.84
22207887447	SMP	1	105.19	19.85	33.00	31.00	91.98	31.83	676.01	482.47
22207889445	SMP	1	105.18	19.96	33.00	31.00	91.97	31.88	676.28	482.90
22207891449	SMP	1	105.13	20.01	33.00	31.00	91.96	31.92	675.94	483.02
22207893451	SMP	1	105.09	19.98	33.00	31.00	91.96	31.93	674.92	482.60
22207895453	SMP	1	105.18	19.99	33.00	31.00	91.94	31.96	675.94	482.17
22207897451	SMP	1	105.08	20.07	33.00	31.00	91.93	31.96	675.31	482.92
22207899448	SMP	1	105.12	20.04	33.00	31.00	91.92	31.98	675.76	482.71
22207901453	SMP	1	105.06	20.14	32.00	31.00	91.91	31.98	675.39	484.67
22207903455	SMP	1	105.07	20.12	32.00	31.00	91.91	31.99	674.94	485.40
22207905456	SMP	1	105.05	20.09	32.00	31.00	91.91	31.99	674.48	485.16
22207907452	SMP	1	105.06	20.11	32.00	31.00	91.89	32.00	674.52	485.12
22207909452	SMP	1	105.01	20.12	33.00	30.00	91.89	32.00	673.88	484.88
22207911457	SMP	1	105.05	20.13	32.00	31.00	91.88	32.01	674.25	485.12
22207913456	SMP	1	105.03	20.11	32.00	31.00	91.88	32.00	674.28	485.24
22207915457	SMP	1	105.00	20.08	33.00	31.00	91.87	32.00	673.85	484.76
22207917458	SMP	1	105.03	20.04	33.00	31.00	91.89	32.00	673.79	483.35
22207919458	SMP	1	105.00	20.16	33.00	31.00	91.87	31.99	673.49	484.73
22207921462	SMP	1	105.06	20.07	33.00	31.00	91.86	31.99	674.48	483.92
22207923459	SMP	1	105.05	20.08	33.00	31.00	91.87	32.01	674.91	483.53
22207925460	SMP	1	105.00	20.11	33.00	31.00	91.87	32.01	674.46	483.89
22207927460	SMP	1	105.00	20.15	33.00	31.00	91.87	32.00	673.96	484.85
22207929461	SMP	1	105.09	20.17	32.00	31.00	91.86	32.00	675.17	486.12
22207931466	SMP	1	105.08	20.15	32.00	31.00	91.88	32.00	675.74	486.55
22207933466	SMP	1	105.07	20.16	33.00	31.00	91.87	32.01	676.27	486.78
22207935466	SMP	1	105.07	20.11	33.00	31.00	91.87	32.00	676.50	485.85
22207937464	SMP	1	105.02	20.13	32.00	31.00	91.89	32.02	675.33	485.19
22207939462	SMP	1	105.01	20.18	32.00	31.00	91.89	32.03	674.24	485.56
22207941466	SMP	1	104.96	20.21	32.00	31.00	91.88	32.05	672.81	486.19
22207943467	SMP	1	104.96	20.20	32.00	31.00	91.88	32.05	671.91	486.61
22207945467	SMP	1	104.99	20.15	32.00	31.00	91.87	32.08	671.95	485.45
22207947467	SMP	1	105.00	20.24	33.00	31.00	91.88	32.13	672.29	484.88
22207949467	SMP	1	105.02	20.26	33.00	31.00	91.90	32.16	672.63	484.35
22207951471	SMP	1	104.99	20.28	32.00	31.00	91.90	32.21	672.44	483.67
22207953473	SMP	1	105.02	20.33	33.00	31.00	91.89	32.25	672.63	483.48
22207955470	SMP	1	105.00	20.36	33.00	30.00	91.91	32.29	672.24	483.16
22207957470	SMP	1	105.09	20.37	33.00	31.00	91.91	32.34	673.42	482.26
22207959472	SMP	1	105.10	20.48	33.00	31.00	91.91	32.39	674.66	482.71
22207961477	SMP	1	105.04	20.40	32.00	31.00	91.91	32.40	674.37	481.53
22207963476	SMP	1	104.99	20.50	33.00	31.00	91.92	32.43	673.02	481.87
22207965475	SMP	1	105.06	20.54	32.00	30.00	91.92	32.47	672.88	482.40
22207967476	SMP	1	105.08	20.48	32.00	31.00	91.92	32.51	673.12	480.67
22207969476	SMP	1	105.11	20.59	32.00	31.00	91.93	32.56	674.18	480.62
22207971479	SMP	1	105.05	20.60	33.00	31.00	91.93	32.56	673.96	480.81
22207973478	SMP	1	105.04	20.67	33.00	30.00	91.92	32.61	673.40	481.40
22207975480	SMP	1	105.10	20.66	33.00	31.00	91.93	32.62	673.83	481.60
22207977482	SMP	1	105.18	20.72	33.00	30.00	91.93	32.64	675.55	482.19
22207979479	SMP	1	105.17	20.70	33.00	30.00	91.92	32.68	676.90	481.62
22207981484	SMP	1	105.00	20.74	32.00	31.00	91.92	32.71	674.50	481.26
22207983483	SMP	1	105.11	20.79	32.00	30.00	91.92	32.74	675.12	481.29
22207985481	SMP	1	105.09	20.81	33.00	30.00	91.91	32.76	674.86	481.37
22207987483	SMP	1	105.15	20.83	33.00	30.00	91.91	32.81	675.95	481.21
22207989481	SMP	1	105.12	20.84	32.00	31.00	91.91	32.83	676.55	480.65
22207991485	SMP	1	105.10	20.90	33.00	30.00	91.89	32.87	676.63	480.54
22207993486	SMP	1	105.01	20.96	32.00	31.00	91.87	32.90	675.62	481.14
22207995485	SMP	1	105.04	21.02	32.00	31.00	91.86	32.92	675.26	482.49
22207997485	SMP	1	105.06	21.09	33.00	31.00	91.86	32.97	675.41	483.80
22207999485	SMP	1	105.02	21.15	32.00	31.00	91.87	33.02	674.94	484.93
22208001489	SMP	1	105.02	21.22	32.00	31.00	91.85	33.05	675.10	486.22
22208003489	SMP	1	104.97	21.27	32.00	31.00	91.86	33.09	674.04	487.12
22208005489	SMP	1	104.96	21.31	32.00	30.00	91.87	33.18	672.90	486.96
22208007489	SMP	1	104.90	21.37	32.00	31.00	91.85	33.26	671.56	486.41
22208009489	SMP	1	104.98	21.47	32.00	30.00	91.86	33.36	671.64	485.54
22208011494	SMP	1	104.98	21.53	33.00	30.00	91.87	33.44	671.93	484.79
22208013495	SMP	1	104.92	21.60	32.00	30.00	91.85	33.52	671.53	484.17
22208015492	SMP	1	105.04	21.64	33.00	30.00	91.86	33.64	673.16	482.15
22208017492	SMP	1	105.03	21.78	33.00	30.00	91.86	33.75	674.03	481.26
22208019494	SMP	1	105.02	21.89	32.00	30.00	91.85	33.81	674.67	481.81
22208021497	SMP	1	104.93	21.93	32.00	30.00	91.84	33.91	673.66	481.42
22208023498	SMP	1	105.00	22.00	32.00	30.00	91.83	33.94	674.00	481.92
22208025496	SMP	1	104.94	22.08	32.00	31.00	91.83	33.96	673.41	483.40
22208027496	SMP	1	104.92	22.06	32.00	31.00	91.86	33.99	672.13	483.42
22208029498	SMP	1	104.97	22.12	32.00	31.00	91.87	34.02	672.03	484.10
22208031499	SMP	1	105.11	22.17	33.00	31.00	91.91	34.11	673.51	483.53
22208033502	SMP	1	105.08	22.38	33.00	30.00	91.93	34.31	673.96	483.09
22208035502	SMP	1	105.15	22.60	32.00	30.00	91.96	34.55	674.91	482.59
22208037502	SMP	1	105.22	22.74	33.00	31.00	91.96	34.74	676.44	481.10
22208039502	SMP	1	105.20	22.96	32.00	31.00	91.99	34.88	676.78	481.78
22208041504	SMP	1	105.27	23.05	33.00	30.00	92.02	35.01	677.57	481.40
22208043505	SMP	1	105.29	23.24	33.00	31.00	92.04	35.16	677.93	481.95
22208045503	SMP	1	105.30	23.25	33.00	31.00	92.07	35.23	677.71	481.68
22208047503	SMP	1	105.40	23.27	33.00	31.00	92.10	35.22	678.70	481.44
22208049503	SMP	1	105.41	23.30	32.00	31.00	92.16	35.16	678.75	483.28
22208051507	SMP	1	105.60	23.26	32.00	31.00	92.23	35.13	680.65	484.17
22208053509	SMP	1	105.60	23.36	32.00	31.00	92.33	35.23	680.45	485.09
22208055506	SMP	1	105.67	23.47	32.00	30.00	92.42	35.41	679.58	484.26
22208057511	SMP	1	105.64	23.69	32.00	30.00	92.52	35.67	676.29	482.50
22208059509	SMP	1	105.80	23.91	32.00	30.00	92.63	35.85	675.32	482.13
22208061510	SMP	1	105.87	24.01	33.00	30.00	92.71	35.95	674.59	482.06
22208063512	SMP	1	106.00	24.18	32.00	31.00	92.79	36.03	675.11	483.78
22208065514	SMP	1	106.10	24.18	33.00	31.00	92.85	36.08	676.67	484.23
22208067510	SMP	1	106.18	24.22	33.00	31.00	92.88	36.19	678.55	482.90
22208069511	SMP	1	106.15	24.30	32.00	31.00	92.92	36.22	678.47	482.74
22208071517	SMP	1	106.18	24.30	31.00	31.00	92.97	36.24	677.87	482.17
22208073517	SMP	1	106.24	24.31	32.00	31.00	93.01	36.26	677.53	481.92
22208075517	SMP	1	106.34	24.33	33.00	31.00	93.03	36.31	678.61	481.40
22208077518	SMP	1	106.33	24.35	33.00	31.00	93.04	36.38	679.37	479.80
22208079515	SMP	1	106.35	24.45	33.00	31.00	93.06	36.44	679.87	479.35
22208081519	SMP	1	106.40	24.54	33.00	31.00	93.06	36.46	680.89	480.38
22208083518	SMP	1	106.35	24.49	33.00	31.00	93.07	36.45	680.48	480.85
22208085522	SMP	1	106.48	24.35	32.00	31.00	93.11	36.35	681.65	480.54
22208087520	SMP	1	106.55	24.29	32.00	31.00	93.18	36.20	682.57	481.53
22208089523	SMP	1	106.53	24.16	32.00	31.00	93.20	36.06	682.43	482.52
22208091525	SMP	1	106.57	24.01	32.00	31.00	93.21	35.95	682.84	482.44
22208093524	SMP	1	106.55	23.79	33.00	30.00	93.19	35.80	682.74	481.16
22208095524	SMP	1	106.61	23.52	32.00	30.00	93.22	35.53	683.18	479.82
22208097524	SMP	1	106.60	23.26	33.00	31.00	93.24	35.21	683.19	479.89
22208099521	SMP	1	106.63	22.92	33.00	30.00	93.26	34.93	683.23	479.29
22208101525	SMP	1	106.69	22.60	32.00	30.00	93.26	34.64	684.28	478.41
22208103525	SMP	1	106.62	22.27	33.00	31.00	93.27	34.21	683.65	479.54
22208105530	SMP	1	106.65	21.90	33.00	31.00	93.27	33.90	683.65	479.23
22208107528	SMP	1	106.59	21.50	33.00	30.00	93.26	33.58	682.69	477.58
22208109528	SMP	1	106.57	21.24	34.00	31.00	93.28	33.17	681.43	479.81
22208111529	SMP	1	106.62	20.89	33.00	31.00	93.27	32.91	681.63	478.63
22208113530	SMP	1	106.61	20.63	33.00	30.00	93.27	32.70	681.78	477.49
22208115530	SMP	1	106.60	20.46	33.00	31.00	93.24	32.45	682.26	478.35
22208117530	SMP	1	106.64	20.25	32.00	31.00	93.25	32.21	683.28	479.08
22208119533	SMP	1	106.63	19.96	34.00	31.00	93.25	32.00	683.54	478.54
22208121537	SMP	1	106.60	19.72	33.00	30.00	93.24	31.77	683.52	477.85
22208123536	SMP	1	106.58	19.44	32.00	31.00	93.20	31.49	683.61	477.11
22208125533	SMP	1	106.50	19.14	33.00	31.00	93.19	31.18	682.54	476.82
22208127533	SMP	1	106.55	18.90	32.00	31.00	93.17	30.94	682.81	476.83
22208129532	SMP	1	106.47	18.66	33.00	32.00	93.11	30.72	682.89	476.57
22208131535	SMP	1	106.41	18.45	33.00	30.00	93.09	30.52	682.27	476.27
22208133540	SMP	1	106.43	18.23	33.00	31.00	93.09	30.28	682.28	476.31
22208135537	SMP	1	106.42	17.98	33.00	31.00	93.09	30.06	681.85	475.84
22208137540	SMP	1	106.39	17.84	33.00	31.00	93.07	29.88	681.51	476.20
22208139537	SMP	1	106.37	17.62	33.00	31.00	93.04	29.70	681.51	475.88
22208141544	SMP	1	106.30	17.32	33.00	31.00	93.03	29.55	680.49	472.29
22208143544	SMP	1	106.30	17.23	33.00	31.00	93.04	29.36	679.47	472.66
22208145546	SMP	1	106.25	17.01	33.00	31.00	93.05	29.12	677.91	472.91
22208147542	SMP	1	106.35	16.95	33.00	31.00	93.04	28.96	678.69	475.54
22208149542	SMP	1	106.33	16.78	33.00	30.00	93.04	28.85	679.17	476.01
22208151544	SMP	1	106.21	16.65	33.00	32.00	93.03	28.72	677.57	476.37
22208153544	SMP	1	106.24	16.52	33.00	31.00	93.03	28.67	677.11	474.92
22208155544	SMP	1	106.25	16.46	33.00	30.00	93.02	28.59	676.75	473.84
22208157544	SMP	1	106.32	16.39	33.00	31.00	93.00	28.53	678.31	473.05
22208159544	SMP	1	106.26	16.28	33.00	31.00	93.02	28.47	678.49	471.79
22208161551	SMP	1	106.25	16.19	32.00	31.00	93.02	28.44	678.18	469.82
22208163551	SMP	1	106.27	16.12	33.00	31.00	93.01	28.39	678.10	468.10
22208165550	SMP	1	106.20	16.12	33.00	31.00	93.00	28.35	677.04	467.87
22208167548	SMP	1	106.20	16.18	33.00	31.00	92.99	28.34	676.64	469.41
22208169548	SMP	1	106.09	16.14	33.00	31.00	92.98	28.35	674.84	469.88
22208171555	SMP	1	106.18	16.16	33.00	31.00	92.98	28.35	674.90	470.36
22208173551	SMP	1	106.17	16.05	33.00	31.00	92.98	28.33	675.05	468.74
22208175554	SMP	1	106.13	16.07	33.00	31.00	92.96	28.31	674.90	468.22
22208177551	SMP	1	106.14	16.18	32.00	31.00	92.97	28.27	674.91	471.64
22208179552	SMP	1	106.15	15.92	32.00	31.00	92.96	28.22	675.01	467.88
22208181555	SMP	1	106.16	15.89	32.00	30.00	92.94	28.14	675.68	467.94
22208183558	SMP	1	106.12	15.87	33.00	30.00	92.94	28.05	675.71	469.15
22208185556	SMP	1	106.14	15.83	32.00	30.00	92.94	27.99	675.79	470.02
22208187560	SMP	1	106.15	15.80	33.00	30.00	92.95	27.93	675.89	471.63
22208189556	SMP	1	106.10	15.64	32.00	30.00	92.95	27.88	675.17	470.46
22208191562	SMP	1	106.10	15.52	32.00	30.00	92.95	27.82	674.63	467.99
22208193559	SMP	1	106.08	15.54	32.00	30.00	92.96	27.75	673.68	468.41
22208195561	SMP	1	106.11	15.52	32.00	30.00	92.96	27.72	673.43	468.75
22208197559	SMP	1	106.16	15.58	31.00	29.00	92.97	27.74	674.27	470.23
22208199562	SMP	1	106.07	15.52	32.00	30.00	92.97	27.75	673.45	469.97
22208201564	SMP	1	106.14	15.50	32.00	30.00	92.99	27.81	673.58	467.64
22208203565	SMP	1	106.13	15.66	32.00	30.00	92.97	27.86	673.65	468.44
22208205561	SMP	1	106.23	15.68	32.00	30.00	92.99	27.92	675.03	467.88
22208207561	SMP	1	106.18	15.89	32.00	30.00	93.00	28.00	675.31	470.77
22208209563	SMP	1	106.16	15.85	32.00	30.00	93.02	28.12	674.70	468.99
22208211567	SMP	1	106.19	15.92	33.00	30.00	93.03	28.24	674.34	466.85
22208213567	SMP	1	106.26	16.00	32.00	30.00	93.04	28.32	674.85	465.27
22208215567	SMP	1	106.35	16.08	32.00	31.00	93.04	28.43	677.26	463.75
22208217566	SMP	1	106.34	16.24	31.00	29.00	93.07	28.50	678.33	464.78
22208219567	SMP	1	106.46	16.21	32.00	30.00	93.11	28.56	680.11	463.89
22208221572	SMP	1	106.50	16.28	31.00	30.00	93.14	28.68	681.46	462.07
22208223570	SMP	1	106.57	16.39	32.00	30.00	93.22	28.76	681.84	461.52
22208225572	SMP	1	106.51	16.48	32.00	30.00	93.31	28.84	679.25	461.37
22208227573	SMP	1	106.66	16.61	32.00	30.00	93.41	28.89	678.41	463.24
22208229569	SMP	1	106.65	16.66	32.00	30.00	93.51	28.92	675.74	465.14
22208231572	SMP	1	106.80	16.71	31.00	29.00	93.61	28.99	675.18	465.89
22208233574	SMP	1	106.89	16.79	32.00	30.00	93.72	29.03	674.83	466.98
22208235575	SMP	1	107.06	16.81	31.00	30.00	93.82	29.06	675.68	467.25
22208237576	SMP	1	107.10	16.92	31.00	31.00	93.92	29.09	675.81	468.85
22208239574	SMP	1	107.14	16.90	31.00	29.00	93.98	29.15	675.22	468.81
22208241578	SMP	1	107.30	17.00	31.00	29.00	94.02	29.21	676.94	468.94
22208243578	SMP	1	107.50	17.09	32.00	30.00	94.09	29.29	681.27	469.10
22208245578	SMP	1	107.56	17.15	31.00	29.00	94.16	29.41	682.93	468.07
22208247579	SMP	1	107.73	17.17	30.00	29.00	94.29	29.53	684.55	465.00
22208249577	SMP	1	107.78	17.30	31.00	29.00	94.42	29.67	684.16	462.97
22208251581	SMP	1	107.97	17.45	31.00	29.00	94.57	29.78	684.02	462.52
22208253581	SMP	1	107.99	17.59	31.00	29.00	94.71	29.89	681.87	463.28
22208255580	SMP	1	108.13	17.80	31.00	28.00	94.79	29.96	681.54	467.21
22208257581	SMP	1	108.19	17.87	31.00	28.00	94.88	30.05	681.06	469.08
22208259579	SMP	1	108.34	17.93	31.00	29.00	94.96	30.22	681.76	467.78
22208261584	SMP	1	108.35	18.10	31.00	29.00	95.00	30.37	682.17	467.18
22208263589	SMP	1	108.38	18.20	30.00	30.00	95.04	30.53	682.10	465.08
22208265585	SMP	1	108.57	18.33	30.00	29.00	95.07	30.65	684.90	463.96
22208267587	SMP	1	108.62	18.39	30.00	29.00	95.15	30.77	686.16	462.53
22208269590	SMP	1	108.69	18.66	30.00	30.00	95.23	30.86	686.84	465.29
22208271591	SMP	1	108.76	18.67	30.00	30.00	95.32	30.94	686.73	465.69
22208273588	SMP	1	108.79	18.70	30.00	29.00	95.43	31.03	684.94	464.84
22208275588	SMP	1	108.87	18.83	31.00	30.00	95.51	31.10	683.70	465.45
22208277588	SMP	1	108.93	18.99	30.00	29.00	95.61	31.24	682.24	465.87
22208279586	SMP	1	109.04	19.05	29.00	29.00	95.68	31.35	682.10	465.53
22208281592	SMP	1	109.01	19.18	31.00	29.00	95.74	31.44	680.88	466.17
22208283592	SMP	1	109.12	19.22	30.00	29.00	95.79	31.51	680.71	465.85
22208285592	SMP	1	109.20	19.19	29.00	29.00	95.85	31.56	681.27	463.92
22208287592	SMP	1	109.23	19.31	29.00	29.00	95.90	31.60	681.21	464.26
22208289594	SMP	1	109.27	19.32	31.00	29.00	95.94	31.64	681.50	463.97
22208291595	SMP	1	109.26	19.37	29.00	28.00	95.96	31.63	681.12	465.04
22208293595	SMP	1	109.33	19.27	30.00	29.00	95.96	31.67	681.59	463.22
22208295596	SMP	1	109.29	19.30	29.00	29.00	95.97	31.66	681.40	462.55
22208297597	SMP	1	109.39	19.25	29.00	29.00	95.98	31.61	682.72	461.86
22208299599	SMP	1	109.36	19.23	29.00	29.00	95.96	31.57	683.48	461.87
22208301602	SMP	1	109.31	19.19	29.00	29.00	95.94	31.51	683.44	462.76
22208303603	SMP	1	109.09	19.13	30.00	28.00	95.89	31.42	679.77	463.94
22208305605	SMP	1	108.94	19.12	30.00	29.00	95.78	31.33	676.67	466.47
22208307598	SMP	1	108.67	18.95	28.00	29.00	95.66	31.27	671.76	466.03
22208309599	SMP	1	108.44	19.01	29.00	28.00	95.50	31.20	667.89	468.47
22208311605	SMP	1	108.26	18.92	29.00	28.00	95.41	31.13	664.18	469.51
22208313604	SMP	1	108.11	18.84	30.00	28.00	95.30	31.05	661.72	470.12
22208315601	SMP	1	108.11	18.72	29.00	28.00	95.25	31.00	661.15	469.25
22208317603	SMP	1	108.11	18.61	30.00	28.00	95.19	30.96	662.09	466.53
22208319603	SMP	1	108.13	18.50	29.00	28.00	95.15	30.93	664.31	462.67
22208321607	SMP	1	108.09	18.45	29.00	28.00	95.11	30.88	665.74	460.78
22208323610	SMP	1	108.07	18.41	29.00	27.00	95.07	30.86	666.69	459.45
22208325608	SMP	1	108.09	18.37	28.00	28.00	95.03	30.84	668.02	458.37
22208327606	SMP	1	108.02	18.35	29.00	28.00	95.01	30.82	668.09	457.98
22208329608	SMP	1	107.96	18.40	29.00	28.00	94.99	30.82	667.43	458.49
22208331611	SMP	1	107.92	18.40	29.00	27.00	94.98	30.83	666.25	459.02
22208333611	SMP	1	107.84	18.42	30.00	27.00	94.95	30.83	664.49	459.85
22208335611	SMP	1	107.72	18.51	30.00	27.00	94.90	30.84	662.36	461.94
22208337613	SMP	1	107.70	18.54	29.00	27.00	94.84	30.87	661.53	463.33
22208339610	SMP	1	107.52	18.49	29.00	27.00	94.79	30.91	659.01	462.66
22208341614	SMP	1	107.43	18.61	29.00	28.00	94.70	30.94	657.46	463.81
22208343614	SMP	1	107.45	18.63	29.00	28.00	94.61	30.98	658.47	463.74
22208345614	SMP	1	107.38	18.67	29.00	27.00	94.54	31.01	659.34	463.81
22208347614	SMP	1	107.28	18.79	29.00	28.00	94.48	31.03	659.57	465.97
22208349616	SMP	1	107.20	18.76	29.00	27.00	94.42	31.09	659.23	465.62
22208351619	SMP	1	107.10	18.94	29.00	28.00	94.38	31.21	657.71	466.83
22208353618	SMP	1	107.11	18.88	29.00	26.00	94.33	31.31	657.49	463.74
22208355617	SMP	1	107.10	18.98	29.00	27.00	94.31	31.42	657.74	461.54
22208357617	SMP	1	107.02	19.12	29.00	27.00	94.25	31.53	657.74	460.78
22208359617	SMP	1	107.10	19.23	29.00	27.00	94.24	31.65	659.42	460.32
22208361623	SMP	1	107.10	19.32	29.00	27.00	94.21	31.74	661.02	460.30
22208363623	SMP	1	106.99	19.37	29.00	27.00	94.20	31.78	660.25	460.66
22208365623	SMP	1	107.00	19.38	29.00	27.00	94.20	31.81	659.77	460.41
22208367621	SMP	1	107.03	19.51	28.00	27.00	94.21	31.87	659.51	461.52
22208369624	SMP	1	107.04	19.46	29.00	27.00	94.23	31.89	659.15	461.11
22208371625	SMP	1	107.07	19.44	29.00	26.00	94.23	31.93	659.62	459.46
22208373625	SMP	1	107.13	19.60	29.00	27.00	94.27	31.95	660.39	461.25
22208375626	SMP	1	107.15	19.57	29.00	27.00	94.29	31.96	660.86	461.12
22208377625	SMP	1	107.13	19.57	28.00	27.00	94.32	31.99	660.41	461.05
22208379625	SMP	1	107.20	19.66	29.00	26.00	94.36	32.01	660.31	462.27
22208381628	SMP	1	107.18	19.78	29.00	26.00	94.40	32.02	659.31	465.27
22208383629	SMP	1	107.21	19.74	28.00	26.00	94.44	32.08	658.63	465.27
22208385629	SMP	1	107.28	19.87	28.00	26.00	94.45	32.12	659.12	467.04
22208387628	SMP	1	107.32	19.94	28.00	26.00	94.51	32.20	659.31	467.59
22208389631	SMP	1	107.34	19.95	28.00	26.00	94.54	32.30	659.45	466.18
22208391631	SMP	1	107.28	20.13	28.00	27.00	94.58	32.40	657.58	466.94
22208393633	SMP	1	107.38	20.19	29.00	27.00	94.61	32.50	657.37	466.23
22208395631	SMP	1	107.47	20.25	28.00	27.00	94.66	32.61	658.09	464.92
22208397634	SMP	1	107.51	20.34	28.00	26.00	94.68	32.75	658.99	463.04
22208399634	SMP	1	107.47	20.53	28.00	26.00	94.74	32.85	658.21	463.44
22208401636	SMP	1	107.53	20.60	28.00	26.00	94.76	32.92	657.83	464.09
22208403635	SMP	1	107.61	20.73	28.00	26.00	94.78	32.99	658.46	465.96
22208405637	SMP	1	107.60	20.80	28.00	26.00	94.84	33.08	658.06	466.90
22208407639	SMP	1	107.66	20.93	28.00	26.00	94.86	33.19	658.65	467.66
22208409636	SMP	1	107.68	21.00	28.00	27.00	94.89	33.34	658.73	466.41
22208411639	SMP	1	107.71	21.07	28.00	27.00	94.93	33.47	658.47	463.87
22208413642	SMP	1	107.77	21.21	28.00	26.00	94.94	33.62	659.24	462.23
22208415640	SMP	1	107.73	21.29	28.00	27.00	94.95	33.74	658.79	460.54
22208417639	SMP	1	107.77	21.45	28.00	26.00	94.97	33.84	658.72	460.75
22208419640	SMP	1	107.83	21.54	28.00	27.00	95.00	33.88	659.17	462.13
22208421647	SMP	1	107.80	21.63	28.00	26.00	95.03	33.92	658.69	464.34
22208423645	SMP	1	107.89	21.72	28.00	26.00	95.06	33.99	659.25	466.23
22208425645	SMP	1	107.86	21.72	27.00	26.00	95.11	34.04	658.52	466.32
22208427645	SMP	1	107.93	21.84	27.00	26.00	95.12	34.06	658.68	467.71
22208429645	SMP	1	108.02	21.83	28.00	25.00	95.17	34.12	659.69	467.49
22208431650	SMP	1	108.04	21.90	27.00	26.00	95.20	34.18	660.25	467.24
22208433650	SMP	1	108.10	21.90	27.00	26.00	95.24	34.22	661.07	466.49
22208435650	SMP	1	108.14	21.93	28.00	25.00	95.30	34.28	660.97	465.26
22208437648	SMP	1	108.14	22.06	28.00	26.00	95.34	34.30	660.27	466.54
22208439647	SMP	1	108.15	22.04	27.00	25.00	95.39	34.33	658.97	466.60
22208441650	SMP	1	108.17	22.01	27.00	26.00	95.43	34.37	657.59	465.52
22208443651	SMP	1	108.20	22.11	27.00	25.00	95.46	34.38	656.90	466.43
22208445654	SMP	1	108.19	22.08	27.00	25.00	95.48	34.37	656.04	466.47
22208447654	SMP	1	108.34	22.09	28.00	26.00	95.52	34.35	657.48	467.21
22208449653	SMP	1	108.24	22.12	27.00	26.00	95.53	34.32	656.70	469.11
22208451656	SMP	1	108.32	21.93	28.00	26.00	95.55	34.31	657.10	466.17
22208453657	SMP	1	108.39	22.01	27.00	25.00	95.57	34.29	658.37	466.75
22208455654	SMP	1	108.32	21.95	28.00	25.00	95.59	34.25	657.54	466.50
22208457655	SMP	1	108.34	21.89	27.00	26.00	95.59	34.21	657.46	465.93
22208459653	SMP	1	108.32	21.96	27.00	26.00	95.62	34.16	656.42	468.16
