## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Egorova_gr3_psy-eye_data.idf
## Date:	21.04.2012 08:44:12
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55905
## Reversed:	none
## [Run]
## Subject:	Egorova_gr3_psy
## Description:	Run12
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5440046305	SMP	1	125.84	61.27	42.00	42.00	117.30	78.60	683.07	123.80
5440048305	SMP	1	125.85	61.27	42.00	42.00	117.29	78.62	683.83	122.18
5440050309	SMP	1	125.91	61.27	42.00	42.00	117.28	78.65	685.92	120.89
5440052312	SMP	1	125.74	61.23	42.00	42.00	117.31	78.67	682.45	119.04
5440054309	SMP	1	125.81	61.22	43.00	42.00	117.26	78.66	683.87	117.66
5440056311	SMP	1	125.84	61.30	43.00	42.00	117.31	78.67	683.25	118.10
5440058312	SMP	1	125.81	61.39	41.00	43.00	117.29	78.69	682.94	120.37
5440060314	SMP	1	125.74	61.32	42.00	43.00	117.29	78.69	681.84	120.46
5440062312	SMP	1	125.79	61.29	42.00	43.00	117.29	78.70	681.67	119.77
5440064313	SMP	1	125.80	61.26	42.00	43.00	117.27	78.67	682.16	118.91
5440066318	SMP	1	125.87	61.35	43.00	44.00	117.25	78.74	685.06	118.55
5440068314	SMP	1	125.78	61.34	42.00	44.00	117.24	78.75	685.15	118.28
5440070317	SMP	1	125.83	61.35	42.00	43.00	117.24	78.74	686.12	118.63
5440072317	SMP	1	125.69	61.28	42.00	44.00	117.25	78.71	682.92	118.13
5440074315	SMP	1	125.73	61.35	42.00	44.00	117.21	78.73	682.91	118.54
5440076315	SMP	1	125.71	61.54	43.00	40.00	117.23	78.75	681.67	123.12
5440078315	SMP	1	125.72	61.69	43.00	40.00	117.23	78.79	681.50	129.37
5440080320	SMP	1	125.67	61.73	42.00	41.00	117.23	78.80	680.70	132.13
5440082320	SMP	1	125.65	61.79	42.00	40.00	117.21	78.80	679.65	134.76
5440084319	SMP	1	125.70	61.86	43.00	40.00	117.20	78.83	680.39	136.96
5440086319	SMP	1	125.69	61.77	43.00	45.00	117.22	78.79	680.45	137.37
5440088319	SMP	1	125.63	61.95	43.00	40.00	117.20	78.82	679.77	140.43
5440090323	SMP	1	125.64	61.97	42.00	40.00	117.18	78.86	679.70	141.87
5440092325	SMP	1	125.64	62.08	42.00	40.00	117.20	78.83	679.12	145.95
5440094326	SMP	1	125.65	62.12	42.00	41.00	117.18	78.84	679.30	148.82
5440096327	SMP	1	125.54	62.20	42.00	41.00	117.18	78.86	677.41	151.75
5440098326	SMP	1	125.57	62.24	42.00	40.00	117.17	78.87	676.82	153.85
5440100330	SMP	1	125.60	62.23	42.00	40.00	117.17	78.85	677.16	155.14
5440102328	SMP	1	125.52	62.36	42.00	40.00	117.17	78.90	675.55	157.24
5440104327	SMP	1	125.57	62.28	43.00	41.00	117.15	78.87	676.47	157.68
5440106328	SMP	1	125.54	62.42	42.00	41.00	117.13	78.91	676.71	159.86
5440108327	SMP	1	125.50	62.44	42.00	40.00	117.17	78.87	675.21	162.73
5440110331	SMP	1	125.57	62.35	43.00	40.00	117.17	78.85	675.80	162.65
5440112329	SMP	1	125.49	62.50	42.00	40.00	117.16	78.88	674.33	165.04
5440114330	SMP	1	125.49	62.45	42.00	41.00	117.18	78.90	672.92	164.96
5440116331	SMP	1	125.51	62.50	43.00	40.00	117.14	79.02	673.59	163.32
5440118332	SMP	1	125.53	62.59	42.00	40.00	117.14	78.87	674.19	168.51
5440120334	SMP	1	125.50	62.57	42.00	41.00	117.17	78.88	673.82	170.04
5440122333	SMP	1	125.51	62.60	43.00	40.00	117.18	78.88	673.34	171.85
5440124337	SMP	1	125.54	62.58	42.00	40.00	117.20	79.00	673.10	169.48
5440126337	SMP	1	125.53	62.61	43.00	40.00	117.21	78.90	672.73	170.43
5440128337	SMP	1	125.55	62.68	42.00	40.00	117.21	78.89	673.04	173.07
5440130339	SMP	1	125.57	62.72	43.00	41.00	117.16	78.87	674.52	176.32
5440132339	SMP	1	125.51	62.62	42.00	40.00	117.22	78.88	673.03	175.24
5440134338	SMP	1	125.56	62.66	42.00	40.00	117.20	78.87	673.52	175.74
5440136338	SMP	1	125.58	62.64	43.00	40.00	117.20	78.87	674.12	175.26
5440138337	SMP	1	125.62	62.70	43.00	41.00	117.21	78.88	675.17	175.89
5440140343	SMP	1	125.63	62.69	43.00	40.00	117.24	78.82	675.72	177.85
5440142341	SMP	1	125.60	62.69	42.00	41.00	117.27	78.89	674.59	177.57
5440144341	SMP	1	125.61	62.68	43.00	40.00	117.23	78.85	674.68	177.88
5440146342	SMP	1	125.61	62.70	42.00	40.00	117.26	78.87	674.22	177.86
5440148344	SMP	1	125.59	62.63	42.00	40.00	117.22	78.89	674.34	176.11
5440150346	SMP	1	125.52	62.68	42.00	40.00	117.25	78.83	672.48	177.17
5440152345	SMP	1	125.57	62.71	42.00	40.00	117.25	78.83	672.02	178.42
5440154345	SMP	1	125.62	62.71	43.00	40.00	117.28	78.84	672.07	179.22
5440156344	SMP	1	125.57	62.76	43.00	40.00	117.23	78.85	672.38	180.54
5440158345	SMP	1	125.56	62.76	43.00	40.00	117.25	79.01	672.31	177.90
5440160348	SMP	1	125.58	62.78	43.00	40.00	117.25	78.98	672.37	177.00
5440162348	SMP	1	125.60	62.70	43.00	40.00	117.23	79.03	673.22	173.34
5440164348	SMP	1	125.57	62.81	42.00	40.00	117.20	78.86	673.94	179.88
5440166348	SMP	1	125.54	62.76	43.00	40.00	117.23	78.85	673.47	180.76
5440168348	SMP	1	125.56	62.73	43.00	41.00	117.21	78.91	673.35	179.44
5440170353	SMP	1	125.59	62.86	43.00	40.00	117.19	78.94	674.19	181.19
5440172353	SMP	1	125.56	62.82	43.00	40.00	117.22	78.88	673.98	181.74
5440174354	SMP	1	125.57	62.80	43.00	40.00	117.22	78.95	674.07	180.73
5440176354	SMP	1	125.54	62.75	43.00	41.00	117.18	78.93	674.06	179.49
5440178352	SMP	1	125.57	62.83	43.00	40.00	117.24	79.06	673.47	177.26
5440180356	SMP	1	125.57	62.85	43.00	40.00	117.24	78.95	673.10	178.60
5440182356	SMP	1	125.56	62.85	43.00	41.00	117.22	78.95	672.89	179.85
5440184356	SMP	1	125.52	62.85	43.00	41.00	117.23	79.11	671.98	176.85
5440186356	SMP	1	125.57	62.90	43.00	40.00	117.20	78.92	672.79	182.20
5440188356	SMP	1	125.55	62.86	43.00	40.00	117.20	78.95	673.05	181.81
5440190359	SMP	1	125.55	62.87	43.00	41.00	117.22	78.97	672.95	181.73
5440192360	SMP	1	125.56	62.83	43.00	40.00	117.24	79.15	672.91	175.22
5440194359	SMP	1	125.59	62.86	43.00	40.00	117.22	79.00	673.29	178.21
5440196359	SMP	1	125.61	62.90	43.00	40.00	117.25	79.02	673.70	178.87
5440198359	SMP	1	125.60	62.86	43.00	40.00	117.22	79.12	674.41	176.11
5440200363	SMP	1	125.53	62.92	43.00	40.00	117.22	79.01	673.49	179.36
5440202363	SMP	1	125.55	62.94	43.00	40.00	117.24	78.95	672.53	182.68
5440204362	SMP	1	125.56	62.88	42.00	40.00	117.24	78.96	672.10	182.57
5440206365	SMP	1	125.59	62.86	43.00	40.00	117.25	78.94	672.19	182.89
5440208363	SMP	1	125.58	62.87	43.00	40.00	117.24	78.98	672.54	182.09
5440210367	SMP	1	125.53	62.88	43.00	40.00	117.26	78.93	671.52	182.29
5440212367	SMP	1	125.57	62.84	43.00	41.00	117.26	79.08	671.49	178.53
5440214367	SMP	1	125.56	62.81	43.00	40.00	117.25	78.90	671.38	180.42
5440216366	SMP	1	125.59	62.77	43.00	40.00	117.26	79.01	671.92	177.08
5440218366	SMP	1	125.62	62.73	42.00	41.00	117.24	78.90	673.41	177.37
5440220370	SMP	1	125.59	62.78	43.00	40.00	117.29	78.87	672.75	179.38
5440222369	SMP	1	125.54	62.73	43.00	40.00	117.28	78.82	671.26	180.54
5440224370	SMP	1	125.59	62.68	43.00	40.00	117.24	78.82	671.93	180.61
5440226370	SMP	1	125.64	62.67	43.00	41.00	117.28	78.83	672.54	179.80
5440228370	SMP	1	125.59	62.64	43.00	41.00	117.32	78.77	671.51	179.46
5440230374	SMP	1	125.61	62.56	43.00	41.00	117.31	78.77	671.35	178.01
5440232375	SMP	1	125.68	62.65	43.00	40.00	117.33	78.75	672.01	179.12
5440234375	SMP	1	125.67	62.56	43.00	40.00	117.34	78.74	672.28	178.50
5440236373	SMP	1	125.65	62.54	43.00	41.00	117.35	78.73	672.28	177.84
5440238376	SMP	1	125.71	62.53	43.00	41.00	117.34	78.72	673.33	177.51
5440240377	SMP	1	125.68	62.57	43.00	40.00	117.32	78.70	673.84	178.07
5440242378	SMP	1	125.70	62.57	43.00	40.00	117.35	78.72	674.03	178.62
5440244377	SMP	1	125.72	62.52	43.00	41.00	117.31	78.71	675.35	178.31
5440246380	SMP	1	125.66	62.55	43.00	40.00	117.31	78.72	674.84	178.14
5440248377	SMP	1	125.70	62.58	43.00	41.00	117.35	78.66	674.41	179.54
5440250382	SMP	1	125.70	62.52	43.00	41.00	117.36	78.66	673.91	179.57
5440252382	SMP	1	125.72	62.52	43.00	41.00	117.43	78.66	672.45	179.78
5440254381	SMP	1	125.83	62.47	43.00	41.00	117.53	78.67	671.84	178.67
5440256381	SMP	1	125.95	62.48	43.00	41.00	117.64	78.69	671.61	177.36
5440258381	SMP	1	126.25	62.51	44.00	41.00	117.76	78.69	676.60	177.13
5440260385	SMP	1	126.49	62.54	43.00	41.00	117.91	78.72	682.55	177.09
5440262384	SMP	1	126.80	62.70	43.00	42.00	117.98	78.74	695.19	180.67
5440264385	SMP	1	127.09	62.76	43.00	40.00	118.19	78.80	699.96	182.77
5440266384	SMP	1	127.38	62.76	44.00	40.00	118.33	78.89	706.50	181.95
5440268386	SMP	1	127.56	62.92	43.00	41.00	118.45	78.92	710.58	184.08
5440270393	SMP	1	127.78	63.09	43.00	41.00	118.54	78.92	716.22	190.52
5440272390	SMP	1	127.89	63.24	43.00	41.00	118.59	78.97	720.49	196.45
5440274390	SMP	1	128.04	63.20	44.00	41.00	118.66	79.10	724.30	193.52
5440276390	SMP	1	128.03	63.26	43.00	41.00	118.73	79.17	724.44	192.70
5440278388	SMP	1	128.05	63.18	43.00	41.00	118.73	79.15	724.87	190.18
5440280392	SMP	1	128.00	63.25	43.00	41.00	118.70	79.25	724.28	188.41
5440282394	SMP	1	128.01	63.32	43.00	41.00	118.69	79.18	724.07	190.12
5440284391	SMP	1	127.99	63.41	43.00	41.00	118.68	79.25	724.13	192.19
5440286394	SMP	1	127.91	63.32	44.00	41.00	118.66	79.26	722.85	191.17
5440288394	SMP	1	127.93	63.37	43.00	41.00	118.64	79.31	722.75	190.72
5440290397	SMP	1	127.88	63.47	43.00	41.00	118.59	79.30	722.67	192.17
5440292396	SMP	1	127.79	63.44	43.00	41.00	118.58	79.32	721.22	192.12
5440294396	SMP	1	127.77	63.37	44.00	41.00	118.56	79.34	720.31	190.67
5440296396	SMP	1	127.74	63.46	43.00	41.00	118.54	79.35	719.13	191.15
5440298395	SMP	1	127.76	63.45	43.00	41.00	118.54	79.34	718.85	191.17
5440300399	SMP	1	127.81	63.50	44.00	41.00	118.52	79.37	720.51	191.79
5440302401	SMP	1	127.79	63.53	43.00	41.00	118.51	79.39	721.55	192.52
5440304399	SMP	1	127.78	63.52	43.00	41.00	118.52	79.37	721.82	193.21
5440306400	SMP	1	127.72	63.58	43.00	41.00	118.48	79.37	721.43	194.59
5440308401	SMP	1	127.75	63.48	44.00	41.00	118.51	79.41	720.70	192.95
5440310406	SMP	1	127.81	63.62	43.00	41.00	118.51	79.36	721.64	195.92
5440312405	SMP	1	127.71	63.53	43.00	41.00	118.49	79.38	720.89	194.79
5440314402	SMP	1	127.70	63.48	43.00	41.00	118.49	79.40	720.00	192.83
5440316402	SMP	1	127.75	63.57	43.00	41.00	118.48	79.36	720.61	194.94
5440318402	SMP	1	127.79	63.56	43.00	42.00	118.46	79.39	722.20	194.47
5440320409	SMP	1	127.73	63.52	43.00	41.00	118.45	79.38	722.62	194.13
5440322406	SMP	1	127.67	63.54	43.00	41.00	118.44	79.43	721.87	193.39
5440324406	SMP	1	127.71	63.59	43.00	42.00	118.41	79.41	722.39	193.74
5440326406	SMP	1	127.76	63.47	43.00	41.00	118.42	79.39	723.77	192.44
5440328406	SMP	1	127.70	63.50	44.00	41.00	118.43	79.41	723.38	191.68
5440330410	SMP	1	127.70	63.56	44.00	42.00	118.40	79.36	723.64	193.48
5440332412	SMP	1	127.60	63.56	43.00	43.00	118.39	79.37	721.44	194.54
5440334413	SMP	1	127.62	63.56	44.00	42.00	118.39	79.38	720.38	195.16
5440336411	SMP	1	127.63	63.54	44.00	42.00	118.40	79.40	719.85	194.77
5440338409	SMP	1	127.67	63.56	43.00	41.00	118.36	79.37	721.42	194.91
5440340416	SMP	1	127.66	63.53	44.00	42.00	118.35	79.41	722.87	193.98
5440342416	SMP	1	127.67	63.53	43.00	41.00	118.37	79.39	723.59	193.77
5440344413	SMP	1	127.67	63.57	44.00	42.00	118.37	79.36	723.76	195.00
5440346413	SMP	1	127.63	63.55	44.00	41.00	118.37	79.34	722.71	195.84
5440348413	SMP	1	127.64	63.64	44.00	42.00	118.36	79.39	722.42	197.34
5440350417	SMP	1	127.59	63.56	44.00	42.00	118.39	79.41	720.71	196.28
5440352422	SMP	1	127.59	63.52	43.00	41.00	118.37	79.36	719.91	195.17
5440354417	SMP	1	127.61	63.62	44.00	42.00	118.38	79.37	719.71	196.55
5440356415	SMP	1	127.56	63.53	44.00	41.00	118.35	79.38	719.34	195.36
5440358418	SMP	1	127.59	63.59	43.00	41.00	118.39	79.39	719.02	196.01
5440360421	SMP	1	127.58	63.51	43.00	41.00	118.36	79.42	719.14	193.91
5440362421	SMP	1	127.62	63.59	44.00	42.00	118.36	79.40	719.81	194.41
5440364421	SMP	1	127.64	63.59	44.00	42.00	118.39	79.43	720.38	194.29
5440366423	SMP	1	127.63	63.66	44.00	42.00	118.39	79.42	720.61	195.72
5440368420	SMP	1	127.61	63.60	44.00	41.00	118.40	79.45	719.98	195.46
5440370426	SMP	1	127.63	63.61	44.00	42.00	118.42	79.43	719.43	195.26
5440372426	SMP	1	127.60	63.61	44.00	42.00	118.46	79.43	717.74	195.30
5440374426	SMP	1	127.64	63.71	44.00	42.00	118.42	79.46	717.98	196.42
5440376424	SMP	1	127.64	63.65	44.00	42.00	118.40	79.45	718.91	196.71
5440378424	SMP	1	127.68	63.68	44.00	42.00	118.46	79.48	719.17	196.72
5440380430	SMP	1	127.57	63.73	44.00	43.00	118.47	79.49	716.45	197.33
5440382428	SMP	1	127.71	63.73	44.00	42.00	118.45	79.52	718.87	197.11
5440384428	SMP	1	127.66	63.75	44.00	42.00	118.51	79.47	716.87	198.40
5440386426	SMP	1	127.67	63.79	43.00	42.00	118.50	79.50	716.74	199.55
5440388430	SMP	1	127.68	63.88	43.00	41.00	118.52	79.52	716.52	201.58
5440390434	SMP	1	127.66	63.72	43.00	42.00	118.55	79.51	715.08	199.70
5440392432	SMP	1	127.74	63.84	43.00	42.00	118.52	79.51	716.53	201.07
5440394431	SMP	1	127.78	63.81	44.00	42.00	118.57	79.55	717.55	200.04
5440396431	SMP	1	127.77	63.78	44.00	42.00	118.60	79.56	717.59	198.62
5440398431	SMP	1	127.81	63.84	44.00	42.00	118.54	79.58	719.63	198.78
5440400435	SMP	1	127.77	63.85	44.00	42.00	118.59	79.56	718.45	199.15
5440402437	SMP	1	127.73	63.86	43.00	42.00	118.59	79.54	716.89	200.51
5440404437	SMP	1	127.80	63.89	44.00	42.00	118.62	79.56	716.94	201.63
5440406435	SMP	1	127.85	63.91	44.00	42.00	118.68	79.56	716.36	202.63
5440408435	SMP	1	127.87	63.80	45.00	42.00	118.63	79.56	717.74	200.92
5440410439	SMP	1	127.88	63.85	43.00	42.00	118.70	79.55	717.81	200.84
5440412440	SMP	1	127.82	63.88	44.00	42.00	118.68	79.56	716.90	201.22
5440414442	SMP	1	127.88	63.84	44.00	42.00	118.66	79.56	717.58	200.86
5440416440	SMP	1	127.84	63.86	43.00	41.00	118.69	79.56	716.74	201.23
5440418441	SMP	1	127.89	63.92	44.00	42.00	118.69	79.56	717.15	202.37
5440420443	SMP	1	127.92	63.86	45.00	42.00	118.73	79.57	717.45	201.83
5440422444	SMP	1	127.78	63.89	43.00	42.00	118.72	79.55	714.57	202.47
5440424443	SMP	1	127.86	63.83	44.00	42.00	118.72	79.53	714.88	201.90
5440426444	SMP	1	127.89	63.82	44.00	42.00	118.70	79.54	715.61	200.93
5440428442	SMP	1	127.87	63.85	44.00	42.00	118.72	79.55	715.70	200.83
5440430446	SMP	1	127.87	63.90	43.00	42.00	118.69	79.54	716.54	201.90
5440432445	SMP	1	127.90	63.86	43.00	42.00	118.71	79.50	716.96	203.12
5440434451	SMP	1	127.87	63.89	44.00	42.00	118.70	79.57	717.00	203.20
5440436447	SMP	1	127.94	63.86	44.00	42.00	118.74	79.48	717.42	203.91
5440438444	SMP	1	127.90	63.77	44.00	42.00	118.72	79.48	717.43	202.60
5440440451	SMP	1	127.86	63.74	44.00	42.00	118.70	79.49	717.01	200.78
5440442449	SMP	1	127.83	63.84	43.00	42.00	118.70	79.51	716.11	201.38
5440444450	SMP	1	127.82	63.82	43.00	42.00	118.69	79.53	715.36	200.94
5440446449	SMP	1	127.86	63.82	43.00	42.00	118.66	79.46	716.07	202.33
5440448449	SMP	1	127.82	63.80	44.00	42.00	118.65	79.50	716.33	202.19
5440450453	SMP	1	127.79	63.78	44.00	41.00	118.66	79.51	715.85	201.26
5440452453	SMP	1	127.86	63.77	43.00	42.00	118.67	79.50	716.59	200.64
5440454453	SMP	1	127.83	63.87	43.00	42.00	118.68	79.50	716.15	201.80
5440456453	SMP	1	127.81	63.78	43.00	42.00	118.67	79.48	715.80	201.84
5440458453	SMP	1	127.88	63.79	44.00	41.00	118.68	79.51	716.68	201.35
5440460455	SMP	1	127.83	63.75	43.00	41.00	118.67	79.50	716.41	200.31
5440462458	SMP	1	127.77	63.82	43.00	42.00	118.64	79.51	715.81	200.38
5440464457	SMP	1	127.78	63.80	43.00	42.00	118.62	79.53	715.87	200.21
5440466458	SMP	1	127.81	63.84	43.00	42.00	118.63	79.52	716.12	200.95
5440468457	SMP	1	127.78	63.86	43.00	42.00	118.63	79.50	716.19	202.42
5440470461	SMP	1	127.85	63.78	44.00	42.00	118.65	79.57	716.98	200.26
5440472462	SMP	1	127.86	63.86	44.00	42.00	118.61	79.56	718.62	200.70
5440474460	SMP	1	127.75	63.89	43.00	41.00	118.60	79.56	717.56	201.19
5440476460	SMP	1	127.81	63.86	43.00	42.00	118.60	79.57	718.18	200.79
5440478459	SMP	1	127.80	63.90	43.00	42.00	118.63	79.56	717.39	201.95
5440480466	SMP	1	127.83	63.96	43.00	42.00	118.62	79.61	717.66	202.79
5440482464	SMP	1	127.78	63.98	43.00	41.00	118.62	79.61	717.34	203.65
5440484467	SMP	1	127.79	64.00	43.00	41.00	118.61	79.60	717.11	205.00
5440486466	SMP	1	127.79	63.97	43.00	41.00	118.61	79.64	717.23	204.35
5440488463	SMP	1	127.83	64.01	43.00	42.00	118.65	79.67	717.21	203.84
5440490466	SMP	1	127.82	63.95	43.00	42.00	118.66	79.64	716.88	202.83
5440492467	SMP	1	127.92	63.94	43.00	42.00	118.71	79.65	717.38	201.66
5440494467	SMP	1	128.10	63.96	43.00	41.00	118.80	79.66	720.20	201.32
5440496466	SMP	1	128.14	64.04	44.00	41.00	118.88	79.68	721.05	202.22
5440498470	SMP	1	128.33	64.00	43.00	41.00	118.95	79.68	724.20	202.34
5440500470	SMP	1	128.51	63.99	44.00	41.00	119.03	79.74	729.28	201.00
5440502471	SMP	1	128.71	64.09	43.00	41.00	119.10	79.77	735.87	201.33
5440504470	SMP	1	128.78	64.09	43.00	41.00	119.13	79.78	739.33	201.23
5440506471	SMP	1	128.85	64.20	43.00	41.00	119.16	79.77	741.78	204.08
5440508470	SMP	1	128.82	64.14	43.00	41.00	119.19	79.81	741.97	203.81
5440510475	SMP	1	128.79	64.20	43.00	41.00	119.21	79.81	740.72	204.65
5440512474	SMP	1	128.76	64.04	43.00	42.00	119.20	79.82	739.10	201.20
5440514475	SMP	1	128.77	64.11	43.00	42.00	119.18	79.79	738.53	201.62
5440516478	SMP	1	128.77	64.17	43.00	41.00	119.20	79.78	738.00	203.38
5440518474	SMP	1	128.73	64.10	43.00	41.00	119.19	79.78	737.20	202.65
5440520479	SMP	1	128.73	64.14	43.00	41.00	119.22	79.83	736.07	202.68
5440522478	SMP	1	128.75	64.08	43.00	41.00	119.19	79.81	736.07	201.41
5440524480	SMP	1	128.78	64.10	43.00	42.00	119.22	79.78	736.41	201.26
5440526478	SMP	1	128.75	64.09	43.00	41.00	119.21	79.79	736.33	201.32
5440528478	SMP	1	128.71	64.10	43.00	41.00	119.22	79.82	735.46	200.95
5440530481	SMP	1	128.78	64.11	43.00	41.00	119.23	79.84	735.76	200.38
5440532482	SMP	1	128.78	64.17	43.00	41.00	119.21	79.79	736.39	202.25
5440534484	SMP	1	128.78	64.13	43.00	41.00	119.24	79.80	736.52	202.59
5440536483	SMP	1	128.80	64.14	43.00	41.00	119.26	79.80	736.43	203.19
5440538482	SMP	1	128.82	64.12	43.00	41.00	119.25	79.75	736.71	204.00
5440540485	SMP	1	128.80	64.11	43.00	41.00	119.25	79.82	736.60	202.68
5440542485	SMP	1	128.80	64.09	43.00	41.00	119.28	79.78	736.14	202.21
5440544486	SMP	1	128.80	64.09	43.00	41.00	119.26	79.82	735.97	201.20
5440546487	SMP	1	128.81	64.10	43.00	41.00	119.28	79.78	735.58	201.42
5440548484	SMP	1	128.82	64.08	43.00	41.00	119.27	79.79	735.97	201.31
5440550490	SMP	1	128.85	64.04	43.00	42.00	119.27	79.79	736.93	200.41
5440552488	SMP	1	128.80	64.03	43.00	41.00	119.25	79.77	736.99	199.72
5440554488	SMP	1	128.74	64.10	43.00	41.00	119.25	79.80	735.92	199.92
5440556490	SMP	1	128.79	64.04	43.00	42.00	119.26	79.78	735.49	199.60
5440558488	SMP	1	128.81	64.06	43.00	41.00	119.26	79.79	735.81	199.79
5440560493	SMP	1	128.78	64.09	43.00	41.00	119.30	79.77	734.77	200.78
5440562493	SMP	1	128.79	64.11	43.00	41.00	119.25	79.80	735.22	201.17
5440564494	SMP	1	128.78	64.06	43.00	41.00	119.27	79.77	734.97	201.12
5440566492	SMP	1	128.77	64.10	43.00	41.00	119.26	79.80	734.81	201.12
5440568492	SMP	1	128.80	64.13	43.00	41.00	119.25	79.83	735.67	201.12
5440570496	SMP	1	128.80	64.04	43.00	41.00	119.26	79.79	735.83	200.30
5440572494	SMP	1	128.81	64.05	43.00	41.00	119.29	79.81	735.64	199.49
5440574497	SMP	1	128.74	64.03	43.00	41.00	119.26	79.74	734.49	199.81
5440576499	SMP	1	128.82	64.01	43.00	41.00	119.27	79.78	734.83	198.96
5440578496	SMP	1	128.88	64.02	44.00	41.00	119.27	79.76	736.97	198.95
5440580502	SMP	1	128.81	64.08	43.00	41.00	119.28	79.81	736.76	199.20
5440582500	SMP	1	128.85	64.07	43.00	41.00	119.27	79.82	737.61	199.09
5440584503	SMP	1	128.86	64.08	43.00	41.00	119.29	79.81	737.68	199.42
5440586502	SMP	1	128.82	64.04	43.00	41.00	119.28	79.81	737.06	199.02
5440588503	SMP	1	128.86	64.06	44.00	41.00	119.26	79.79	737.81	199.04
5440590504	SMP	1	128.85	64.05	43.00	41.00	119.31	79.78	737.11	199.23
5440592503	SMP	1	128.84	64.09	43.00	41.00	119.29	79.80	736.88	199.87
5440594503	SMP	1	128.90	64.13	43.00	41.00	119.32	79.80	737.20	201.07
5440596506	SMP	1	128.85	64.13	43.00	41.00	119.34	79.81	736.14	201.82
5440598505	SMP	1	128.81	63.99	43.00	41.00	119.30	79.84	735.31	198.26
5440600507	SMP	1	128.86	64.07	43.00	41.00	119.34	79.80	735.11	199.04
5440602507	SMP	1	128.86	64.11	43.00	41.00	119.30	79.81	735.66	199.63
5440604507	SMP	1	128.90	64.08	43.00	41.00	119.32	79.79	736.94	200.09
5440606507	SMP	1	128.84	64.02	43.00	40.00	119.33	79.82	736.23	198.87
5440608507	SMP	1	128.85	64.14	44.00	41.00	119.34	79.80	735.45	200.74
5440610510	SMP	1	128.90	64.16	43.00	41.00	119.32	79.84	736.18	201.32
5440612512	SMP	1	128.88	64.12	43.00	41.00	119.34	79.86	736.20	200.60
5440614510	SMP	1	128.88	64.07	43.00	41.00	119.35	79.82	736.33	200.08
5440616510	SMP	1	128.83	64.06	43.00	41.00	119.36	79.86	734.92	198.27
5440618510	SMP	1	128.86	64.11	43.00	41.00	119.35	79.86	734.47	198.07
5440620514	SMP	1	128.86	64.12	43.00	41.00	119.36	79.84	734.21	198.89
5440622514	SMP	1	128.86	64.13	44.00	41.00	119.34	79.83	734.54	199.98
5440624514	SMP	1	128.83	64.16	43.00	41.00	119.35	79.84	734.12	201.09
5440626517	SMP	1	128.86	64.10	43.00	42.00	119.39	79.83	733.51	200.81
5440628513	SMP	1	128.85	64.05	43.00	41.00	119.34	79.86	733.77	198.71
5440630518	SMP	1	128.88	64.10	43.00	41.00	119.36	79.82	734.39	198.91
5440632517	SMP	1	128.89	64.09	43.00	40.00	119.36	79.84	734.95	198.62
5440634522	SMP	1	128.80	64.11	43.00	41.00	119.35	79.85	733.90	198.89
5440636519	SMP	1	128.80	64.12	43.00	41.00	119.35	79.80	732.58	200.36
5440638516	SMP	1	128.86	64.14	43.00	41.00	119.36	79.82	732.65	201.23
5440640521	SMP	1	128.86	64.17	43.00	41.00	119.35	79.83	733.19	202.28
5440642521	SMP	1	128.88	64.10	43.00	41.00	119.31	79.83	735.05	201.43
5440644521	SMP	1	128.79	64.06	43.00	40.00	119.32	79.84	734.44	199.44
5440646521	SMP	1	128.81	64.09	43.00	41.00	119.31	79.87	734.30	198.20
5440648521	SMP	1	128.84	64.10	43.00	41.00	119.31	79.86	734.61	197.76
5440650528	SMP	1	128.82	64.11	43.00	41.00	119.32	79.80	734.35	199.21
5440652528	SMP	1	128.80	64.10	43.00	41.00	119.30	79.82	734.34	199.85
5440654528	SMP	1	128.82	64.10	43.00	41.00	119.29	79.83	734.69	200.05
5440656528	SMP	1	128.82	64.08	43.00	41.00	119.27	79.87	735.35	198.99
