## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18281
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
19527997316	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 3.jpg
19527997760	SMP	1	87.31	74.42	48.00	48.00	84.53	78.91	323.51	794.69
19527999759	SMP	1	87.35	74.38	48.00	46.00	84.49	78.95	325.72	792.83
19528001760	SMP	1	87.34	74.38	48.00	48.00	84.46	78.97	327.55	791.28
19528003760	SMP	1	87.39	74.41	47.00	47.00	84.40	78.98	330.65	790.49
19528005761	SMP	1	87.32	74.40	48.00	46.00	84.36	78.98	331.95	789.85
19528007763	SMP	1	87.27	74.42	48.00	46.00	84.28	78.99	333.08	789.84
19528009764	SMP	1	87.26	74.36	47.00	46.00	84.23	78.99	334.34	788.94
19528011766	SMP	1	87.26	74.42	49.00	47.00	84.17	79.00	336.12	788.95
19528013766	SMP	1	87.10	74.35	48.00	46.00	84.13	78.99	335.31	788.12
19528015764	SMP	1	87.13	74.35	46.00	47.00	84.09	79.03	335.48	786.66
19528017766	SMP	1	87.04	74.40	48.00	46.00	84.05	79.01	334.74	787.11
19528019764	SMP	1	86.99	74.39	47.00	47.00	84.02	79.02	333.98	787.04
19528021767	SMP	1	86.93	74.35	47.00	46.00	83.97	79.02	333.33	786.63
19528023768	SMP	1	86.82	74.39	46.00	47.00	83.93	79.03	331.75	786.77
19528025767	SMP	1	86.87	74.40	46.00	47.00	83.88	79.05	332.15	786.70
19528027768	SMP	1	86.73	74.46	46.00	46.00	83.84	79.05	331.14	787.72
19528029766	SMP	1	86.67	74.44	47.00	47.00	83.79	79.04	330.22	788.47
19528031774	SMP	1	86.54	74.44	46.00	47.00	83.74	79.04	328.42	788.98
19528033774	SMP	1	86.54	74.35	47.00	48.00	83.63	79.03	328.76	787.60
19528035774	SMP	1	86.50	74.35	47.00	46.00	83.50	79.03	330.99	786.34
19528037772	SMP	1	86.43	74.43	47.00	47.00	83.40	79.02	333.50	787.09
19528039775	SMP	1	86.33	74.40	46.00	46.00	83.29	79.04	334.94	787.10
19528041778	SMP	1	86.28	74.35	47.00	46.00	83.20	79.04	336.13	786.22
19528043776	SMP	1	86.29	74.33	46.00	46.00	83.14	79.05	338.06	784.82
19528045776	SMP	1	86.18	74.36	46.00	46.00	83.09	79.07	338.38	784.02
19528047776	SMP	1	86.10	74.37	47.00	46.00	83.05	79.07	337.73	783.82
19528049775	SMP	1	86.10	74.39	46.00	46.00	83.04	79.08	337.21	784.19
19528051782	SMP	1	86.08	74.44	47.00	46.00	83.02	79.08	336.82	785.34
19528053779	SMP	1	86.11	74.38	47.00	46.00	83.01	79.08	337.37	785.11
19528055779	SMP	1	85.99	74.40	47.00	46.00	82.98	79.09	336.50	785.05
19528057779	SMP	1	86.00	74.42	46.00	46.00	82.97	79.09	336.03	785.28
19528059779	SMP	1	86.01	74.47	46.00	47.00	82.98	79.12	335.71	785.78
19528061786	SMP	1	86.02	74.42	47.00	46.00	82.98	79.12	335.57	785.55
19528063787	SMP	1	86.09	74.46	47.00	47.00	83.00	79.14	336.54	785.31
19528065788	SMP	1	86.05	74.45	46.00	46.00	83.00	79.15	336.60	784.78
19528067783	SMP	1	86.11	74.50	46.00	47.00	83.02	79.15	337.33	785.12
19528069786	SMP	1	86.15	74.43	47.00	47.00	83.05	79.17	337.95	784.17
19528071787	SMP	1	86.23	74.44	47.00	46.00	83.06	79.17	339.18	783.37
19528073786	SMP	1	86.17	74.42	46.00	47.00	83.10	79.19	338.61	782.19
19528075786	SMP	1	86.27	74.44	47.00	46.00	83.15	79.19	338.78	781.70
19528077789	SMP	1	86.41	74.52	47.00	47.00	83.23	79.20	339.96	782.89
19528079788	SMP	1	86.42	74.52	47.00	46.00	83.32	79.21	339.31	783.70
19528081791	SMP	1	86.54	74.55	46.00	46.00	83.43	79.24	339.16	784.42
19528083793	SMP	1	86.65	74.58	46.00	46.00	83.56	79.26	338.58	784.73
19528085795	SMP	1	86.65	74.55	46.00	46.00	83.67	79.27	336.38	784.22
19528087793	SMP	1	86.73	74.55	47.00	47.00	83.77	79.28	334.47	783.67
19528089790	SMP	1	86.77	74.55	46.00	46.00	83.82	79.30	333.07	783.00
19528091793	SMP	1	86.91	74.50	46.00	46.00	83.86	79.31	333.73	781.44
19528093794	SMP	1	86.92	74.58	46.00	46.00	83.91	79.30	334.30	781.94
19528095796	SMP	1	87.06	74.60	46.00	46.00	83.94	79.30	336.43	782.82
19528097796	SMP	1	87.14	74.51	47.00	46.00	83.98	79.30	338.48	781.88
19528099792	SMP	1	87.23	74.52	47.00	46.00	84.02	79.29	340.42	781.64
19528101797	SMP	1	87.43	74.62	48.00	47.00	84.09	79.27	344.37	783.20
19528103799	SMP	1	87.39	74.59	46.00	47.00	84.16	79.31	344.28	783.30
19528105796	SMP	1	87.51	74.60	48.00	47.00	84.26	79.32	344.68	783.48
19528107798	SMP	1	87.56	74.59	48.00	46.00	84.35	79.31	344.02	783.47
19528109797	SMP	1	87.59	74.56	48.00	47.00	84.46	79.34	341.87	782.27
19528111801	SMP	1	87.66	74.52	47.00	47.00	84.54	79.33	340.26	780.94
19528113800	SMP	1	87.75	74.55	47.00	47.00	84.65	79.34	339.09	780.31
19528115803	SMP	1	87.85	74.56	49.00	47.00	84.71	79.32	339.00	780.33
19528117803	SMP	1	87.87	74.56	48.00	47.00	84.74	79.33	339.17	780.65
19528119803	SMP	1	87.93	74.55	48.00	47.00	84.76	79.32	339.87	780.81
19528121804	SMP	1	87.95	74.62	48.00	47.00	84.80	79.34	340.32	781.70
19528123804	SMP	1	87.93	74.56	47.00	47.00	84.81	79.33	339.83	781.56
19528125807	SMP	1	87.98	74.57	47.00	45.00	84.82	79.32	340.12	781.66
19528127808	SMP	1	87.95	74.55	47.00	45.00	84.82	79.31	339.73	781.58
19528129805	SMP	1	87.99	74.58	47.00	47.00	84.83	79.29	340.12	782.13
19528131808	SMP	1	88.04	74.51	47.00	46.00	84.82	79.28	341.34	781.82
19528133807	SMP	1	87.95	74.47	48.00	46.00	84.82	79.27	340.62	780.86
19528135807	SMP	1	87.93	74.53	47.00	47.00	84.80	79.27	340.23	781.09
19528137810	SMP	1	87.91	74.53	48.00	47.00	84.79	79.24	339.61	781.90
19528139808	SMP	1	87.84	74.41	47.00	46.00	84.75	79.24	338.64	780.74
19528141813	SMP	1	87.83	74.47	47.00	46.00	84.73	79.20	338.36	781.60
19528143814	SMP	1	87.82	74.47	47.00	46.00	84.71	79.19	338.24	782.10
19528145815	SMP	1	87.78	74.47	47.00	47.00	84.67	79.18	338.43	782.76
19528147815	SMP	1	87.73	74.48	47.00	47.00	84.60	79.16	338.94	783.93
19528149812	SMP	1	87.65	74.46	47.00	46.00	84.54	79.15	339.06	784.26
19528151817	SMP	1	87.60	74.49	46.00	46.00	84.48	79.15	339.17	785.00
19528153815	SMP	1	87.58	74.46	48.00	46.00	84.39	79.11	340.32	785.57
19528155815	SMP	1	87.52	74.46	48.00	46.00	84.33	79.11	341.16	785.97
19528157817	SMP	1	87.48	74.42	48.00	47.00	84.27	79.12	342.04	785.39
19528159814	SMP	1	87.37	74.43	46.00	46.00	84.22	79.10	341.66	785.27
19528161818	SMP	1	87.36	74.46	47.00	47.00	84.18	79.11	341.49	785.57
19528163819	SMP	1	87.38	74.44	46.00	46.00	84.16	79.09	342.07	785.71
19528165819	SMP	1	87.25	74.42	46.00	46.00	84.13	79.10	341.07	785.65
19528167819	SMP	1	87.22	74.42	46.00	46.00	84.09	79.08	340.49	785.72
19528169820	SMP	1	87.20	74.42	46.00	47.00	84.08	79.09	339.83	785.61
19528171825	SMP	1	87.12	74.46	46.00	46.00	84.06	79.10	338.56	786.11
19528173826	SMP	1	87.12	74.46	46.00	46.00	84.06	79.12	337.70	786.25
19528175824	SMP	1	87.02	74.44	46.00	46.00	84.04	79.11	335.76	786.01
19528177825	SMP	1	87.01	74.41	46.00	46.00	84.02	79.11	334.66	785.46
19528179824	SMP	1	87.05	74.42	47.00	46.00	84.01	79.12	334.76	784.81
19528181826	SMP	1	87.09	74.40	46.00	46.00	83.98	79.10	336.29	784.34
19528183826	SMP	1	87.00	74.43	46.00	46.00	83.98	79.10	336.27	784.71
19528185828	SMP	1	87.07	74.41	46.00	46.00	83.97	79.12	337.20	784.54
19528187826	SMP	1	87.04	74.35	46.00	47.00	83.98	79.12	336.92	783.26
19528189826	SMP	1	87.07	74.40	46.00	46.00	83.99	79.10	336.98	783.47
19528191829	SMP	1	87.12	74.39	46.00	48.00	83.99	79.10	338.09	783.40
19528193832	SMP	1	87.15	74.35	45.00	46.00	84.02	79.10	338.60	782.99
19528195831	SMP	1	87.18	74.37	46.00	46.00	84.04	79.10	339.28	782.92
19528197832	SMP	1	87.23	74.43	45.00	47.00	84.06	79.09	340.06	783.75
19528199831	SMP	1	87.28	74.42	46.00	47.00	84.10	79.08	340.83	784.74
19528201835	SMP	1	87.31	74.44	45.00	47.00	84.12	79.07	341.44	785.97
19528203836	SMP	1	87.30	74.41	46.00	46.00	84.16	79.07	341.16	786.22
19528205832	SMP	1	87.37	74.38	46.00	46.00	84.20	79.06	341.11	785.84
19528207833	SMP	1	87.49	74.41	47.00	46.00	84.28	79.05	341.81	786.03
19528209836	SMP	1	87.54	74.34	46.00	46.00	84.34	79.04	342.07	785.26
19528211838	SMP	1	87.56	74.33	46.00	46.00	84.39	79.04	341.89	784.50
19528213837	SMP	1	87.51	74.45	46.00	46.00	84.48	79.03	339.38	786.39
19528215839	SMP	1	87.55	74.44	45.00	46.00	84.53	79.03	337.31	787.64
19528217839	SMP	1	87.67	74.32	46.00	46.00	84.60	78.99	336.81	787.13
19528219839	SMP	1	87.77	74.33	47.00	46.00	84.70	78.88	336.86	788.94
19528221841	SMP	1	87.80	74.12	45.00	46.00	84.87	78.70	334.69	789.25
19528223840	SMP	1	88.12	73.74	47.00	46.00	85.03	78.50	336.05	785.30
19528225841	SMP	1	88.48	73.19	47.00	46.00	85.22	78.33	340.37	765.25
19528227842	SMP	1	89.04	72.53	47.00	46.00	85.60	77.80	347.83	760.43
19528229843	SMP	1	89.59	71.74	47.00	47.00	85.91	77.37	357.02	742.97
19528231846	SMP	1	90.42	70.93	46.00	46.00	86.15	76.77	384.44	734.14
19528233846	SMP	1	91.29	69.96	47.00	46.00	86.71	76.26	393.70	710.34
19528235845	SMP	1	92.10	69.11	47.00	47.00	87.04	75.94	414.97	685.31
19528237844	SMP	1	92.86	68.25	48.00	47.00	87.35	75.49	432.14	667.59
19528239848	SMP	1	93.55	67.37	48.00	47.00	87.91	75.20	436.70	639.25
19528241851	SMP	1	94.25	66.56	46.00	47.00	88.23	74.68	451.39	627.99
19528243848	SMP	1	95.06	65.68	48.00	46.00	88.82	74.40	460.78	598.50
19528245849	SMP	1	95.80	64.83	48.00	46.00	89.18	73.90	476.84	583.25
19528247851	SMP	1	96.47	64.01	48.00	46.00	89.53	73.52	488.95	562.66
19528249851	SMP	1	97.12	63.26	48.00	46.00	89.84	73.23	503.35	541.59
19528251854	SMP	1	97.85	62.59	48.00	46.00	90.12	72.81	521.33	532.61
19528253852	SMP	1	98.26	62.11	48.00	45.00	90.36	72.57	527.00	522.06
19528255851	SMP	1	98.76	61.75	49.00	46.00	90.45	72.44	542.75	511.88
19528257853	SMP	1	98.87	61.58	47.00	46.00	90.46	72.43	546.76	504.84
19528259854	SMP	1	98.97	61.52	48.00	46.00	90.41	72.45	551.19	500.96
19528261855	SMP	1	98.79	61.57	48.00	46.00	90.36	72.46	550.56	500.22
19528263859	SMP	1	98.65	61.56	48.00	46.00	90.22	72.48	550.81	499.08
19528265856	SMP	1	98.46	61.61	48.00	46.00	90.09	72.52	549.73	498.87
19528267856	SMP	1	98.22	61.67	48.00	46.00	89.97	72.55	546.57	499.39
19528269859	SMP	1	98.02	61.75	47.00	46.00	89.78	72.59	544.54	500.44
19528271862	SMP	1	97.93	61.85	47.00	46.00	89.61	72.70	544.59	501.13
19528273861	SMP	1	97.81	61.87	48.00	45.00	89.44	72.79	545.59	500.31
19528275859	SMP	1	97.64	61.97	47.00	45.00	89.34	72.94	545.92	498.43
19528277859	SMP	1	97.58	62.08	47.00	45.00	89.20	73.07	547.00	496.60
19528279859	SMP	1	97.36	62.19	47.00	46.00	89.11	73.18	545.88	495.52
19528281862	SMP	1	97.27	62.27	48.00	45.00	89.01	73.25	544.87	495.27
19528283865	SMP	1	97.19	62.24	48.00	45.00	88.97	73.29	543.81	494.22
19528285865	SMP	1	97.14	62.40	48.00	45.00	88.93	73.33	542.84	495.50
19528287870	SMP	1	97.15	62.33	48.00	45.00	88.87	73.35	543.26	494.85
19528289866	SMP	1	97.13	62.47	48.00	45.00	88.84	73.38	543.89	496.60
19528291870	SMP	1	96.93	62.48	47.00	45.00	88.82	73.38	541.67	497.80
19528293868	SMP	1	96.94	62.46	47.00	45.00	88.78	73.40	540.94	497.76
19528295868	SMP	1	96.88	62.56	47.00	46.00	88.74	73.40	539.89	499.47
19528297867	SMP	1	96.84	62.55	47.00	45.00	88.72	73.41	539.05	500.24
19528299868	SMP	1	96.86	62.52	47.00	46.00	88.69	73.40	539.53	500.42
19528301873	SMP	1	96.89	62.52	48.00	46.00	88.66	73.43	540.62	500.08
19528303871	SMP	1	96.76	62.52	47.00	45.00	88.63	73.43	540.22	499.34
19528305871	SMP	1	96.77	62.52	48.00	46.00	88.62	73.44	540.13	498.81
19528307871	SMP	1	96.78	62.61	48.00	45.00	88.61	73.45	540.08	499.76
19528309871	SMP	1	96.76	62.57	47.00	45.00	88.61	73.48	539.87	499.57
19528311874	SMP	1	96.71	62.58	47.00	45.00	88.63	73.49	538.96	499.44
19528313877	SMP	1	96.70	62.68	46.00	45.00	88.63	73.50	537.88	500.60
19528315877	SMP	1	96.73	62.59	47.00	45.00	88.64	73.52	537.48	499.47
19528317877	SMP	1	96.78	62.63	46.00	45.00	88.66	73.53	537.63	499.38
19528319875	SMP	1	96.75	62.77	47.00	46.00	88.70	73.55	537.16	501.53
19528321878	SMP	1	96.80	62.80	46.00	45.00	88.72	73.56	537.11	503.51
19528323877	SMP	1	96.88	62.73	47.00	44.00	88.77	73.57	537.46	503.28
19528325878	SMP	1	96.90	62.79	47.00	46.00	88.80	73.58	537.54	503.79
19528327878	SMP	1	96.94	62.84	47.00	45.00	88.82	73.57	537.96	504.84
19528329880	SMP	1	97.02	62.77	46.00	45.00	88.84	73.58	539.04	504.41
19528331880	SMP	1	97.11	62.70	46.00	44.00	88.89	73.58	540.46	502.89
19528333881	SMP	1	97.20	62.79	46.00	45.00	88.93	73.59	542.12	503.05
19528335884	SMP	1	97.21	62.71	46.00	45.00	88.96	73.59	542.83	501.72
19528337881	SMP	1	97.32	62.79	47.00	44.00	89.02	73.58	543.87	502.42
19528339881	SMP	1	97.30	62.85	46.00	44.00	89.06	73.59	543.69	504.25
19528341886	SMP	1	97.37	62.78	46.00	45.00	89.11	73.58	543.65	504.24
19528343886	SMP	1	97.46	62.75	47.00	45.00	89.17	73.59	544.04	503.51
19528345885	SMP	1	97.54	62.78	47.00	44.00	89.25	73.59	544.13	503.32
19528347886	SMP	1	97.44	62.78	46.00	45.00	89.29	73.59	542.39	502.93
19528349885	SMP	1	97.50	62.87	45.00	44.00	89.36	73.60	540.74	504.37
19528351889	SMP	1	97.65	62.85	45.00	44.00	89.39	73.61	541.37	505.04
19528353889	SMP	1	97.62	62.87	45.00	44.00	89.45	73.65	540.67	505.21
19528355889	SMP	1	97.66	62.89	45.00	44.00	89.49	73.67	540.58	505.03
19528357889	SMP	1	97.73	62.90	46.00	44.00	89.53	73.69	540.89	504.46
19528359889	SMP	1	97.74	62.92	46.00	44.00	89.57	73.73	540.40	503.89
19528361892	SMP	1	97.71	62.93	46.00	44.00	89.59	73.74	539.69	503.53
19528363892	SMP	1	97.82	62.99	46.00	44.00	89.63	73.79	540.01	503.49
19528365893	SMP	1	97.85	63.01	46.00	44.00	89.64	73.84	540.70	503.00
19528367892	SMP	1	97.80	63.08	45.00	43.00	89.65	73.89	540.40	502.96
19528369899	SMP	1	97.86	63.13	45.00	43.00	89.63	73.88	541.14	504.18
19528371899	SMP	1	97.84	63.05	46.00	44.00	89.57	73.82	542.18	504.86
19528373896	SMP	1	97.70	62.97	45.00	44.00	89.51	73.67	541.72	506.38
19528375897	SMP	1	97.75	62.67	46.00	44.00	89.44	73.50	543.32	505.15
19528377899	SMP	1	97.72	62.28	46.00	43.00	89.40	73.31	544.70	497.44
19528379899	SMP	1	97.37	61.75	44.00	44.00	89.46	72.89	535.71	491.17
19528381899	SMP	1	97.30	60.93	46.00	43.00	89.42	72.44	532.69	473.80
19528383901	SMP	1	97.21	60.14	45.00	43.00	89.33	72.09	532.29	452.68
19528385900	SMP	1	97.04	59.15	45.00	43.00	89.24	71.57	531.61	431.23
19528387900	SMP	1	96.94	58.24	45.00	43.00	89.20	71.36	531.10	400.16
19528389898	SMP	1	96.75	57.32	44.00	44.00	89.22	70.72	527.18	390.35
19528391901	SMP	1	96.62	56.37	44.00	43.00	89.28	70.35	521.01	362.07
19528393903	SMP	1	96.44	55.49	45.00	42.00	89.30	69.88	514.62	345.31
19528395904	SMP	1	96.35	54.74	45.00	42.00	89.22	69.47	512.62	331.46
19528397903	SMP	1	96.23	53.90	44.00	41.00	89.11	69.16	511.71	307.00
19528399903	SMP	1	95.96	53.08	44.00	41.00	88.96	68.64	509.64	296.31
19528401909	SMP	1	95.73	52.37	44.00	41.00	88.96	68.45	503.05	271.70
19528403910	SMP	1	95.49	51.70	43.00	40.00	88.95	68.36	493.74	247.54
19528405910	SMP	1	95.32	51.11	43.00	40.00	88.88	68.09	489.05	235.64
19528407910	SMP	1	95.19	50.65	44.00	40.00	88.85	67.88	485.33	226.19
19528409909	SMP	1	95.14	50.31	45.00	41.00	88.80	67.82	483.47	214.80
19528411913	SMP	1	95.14	50.14	44.00	40.00	88.71	67.89	483.44	205.49
19528413913	SMP	1	95.03	50.18	44.00	39.00	88.60	68.01	483.70	201.62
19528415910	SMP	1	95.01	50.32	43.00	39.00	88.46	68.15	485.82	200.23
19528417913	SMP	1	94.91	50.42	43.00	40.00	88.36	68.29	487.21	198.84
19528419910	SMP	1	94.84	50.55	43.00	40.00	88.23	68.40	488.84	198.30
19528421914	SMP	1	94.75	50.67	43.00	39.00	88.13	68.46	490.08	199.15
19528423917	SMP	1	94.76	50.69	44.00	40.00	88.06	68.52	491.74	199.39
19528425916	SMP	1	94.67	50.83	44.00	40.00	88.03	68.58	492.17	200.93
19528427917	SMP	1	94.59	50.95	43.00	40.00	88.00	68.64	491.65	202.69
19528429916	SMP	1	94.62	51.09	43.00	40.00	87.98	68.68	491.89	205.82
19528431919	SMP	1	94.65	51.08	43.00	40.00	87.98	68.74	492.38	206.25
19528433919	SMP	1	94.63	51.11	43.00	40.00	87.96	68.81	492.79	205.92
19528435918	SMP	1	94.69	51.23	43.00	40.00	87.95	68.84	494.19	207.01
19528437921	SMP	1	94.62	51.23	43.00	40.00	87.95	68.87	494.10	206.87
19528439921	SMP	1	94.72	51.26	43.00	40.00	87.94	68.88	495.42	207.58
19528441923	SMP	1	94.67	51.22	43.00	39.00	87.96	68.87	495.47	207.39
19528443924	SMP	1	94.76	51.29	43.00	40.00	87.97	68.87	496.38	208.14
19528445920	SMP	1	94.76	51.21	42.00	39.00	87.98	68.86	497.02	207.75
19528447921	SMP	1	94.93	51.20	43.00	39.00	87.98	68.88	499.60	206.90
19528449921	SMP	1	94.87	51.16	42.00	39.00	88.00	68.87	500.23	206.00
19528451929	SMP	1	94.83	51.11	43.00	40.00	88.01	68.85	499.76	204.70
19528453925	SMP	1	94.98	51.18	42.00	39.00	88.02	68.87	501.27	204.73
19528455927	SMP	1	94.94	51.14	42.00	40.00	88.04	68.87	501.31	204.30
19528457927	SMP	1	95.04	51.14	43.00	39.00	88.05	68.88	502.70	203.87
19528459927	SMP	1	95.04	51.20	42.00	39.00	88.05	68.90	503.76	204.35
19528461932	SMP	1	94.97	51.24	42.00	40.00	88.05	68.89	503.24	205.28
19528463928	SMP	1	95.06	51.25	43.00	39.00	88.05	68.91	503.96	206.14
19528465929	SMP	1	95.05	51.25	42.00	39.00	88.06	68.94	504.15	206.26
19528467929	SMP	1	95.06	51.24	43.00	39.00	88.06	68.96	504.43	205.68
19528469931	SMP	1	95.16	51.27	42.00	39.00	88.05	68.97	506.24	205.40
19528471936	SMP	1	95.14	51.20	42.00	39.00	88.05	68.99	507.13	203.94
19528473935	SMP	1	95.12	51.24	43.00	39.00	88.04	69.00	507.65	203.34
19528475933	SMP	1	95.08	51.24	42.00	39.00	88.02	68.99	507.53	203.11
19528477933	SMP	1	95.03	51.25	42.00	40.00	88.01	68.99	506.61	203.12
19528479933	SMP	1	95.11	51.21	42.00	39.00	87.98	68.98	507.29	203.01
19528481936	SMP	1	95.03	51.24	42.00	39.00	87.97	68.96	507.21	203.54
19528483936	SMP	1	94.93	51.19	41.00	40.00	87.96	68.95	505.85	203.45
19528485936	SMP	1	94.91	51.25	41.00	38.00	87.92	68.94	505.13	204.31
19528487936	SMP	1	94.94	51.15	42.00	39.00	87.91	68.93	504.98	203.65
19528489936	SMP	1	94.84	51.13	41.00	38.00	87.88	68.89	504.25	203.23
19528491943	SMP	1	94.77	51.16	42.00	38.00	87.86	68.89	503.20	203.30
19528493940	SMP	1	94.83	51.20	41.00	38.00	87.84	68.87	503.44	204.29
19528495940	SMP	1	94.83	51.12	42.00	38.00	87.80	68.87	504.29	204.19
19528497941	SMP	1	94.72	51.00	42.00	38.00	87.78	68.87	503.74	201.70
19528499940	SMP	1	94.58	51.11	41.00	38.00	87.75	68.87	501.52	201.98
19528501944	SMP	1	94.59	51.10	41.00	38.00	87.73	68.86	500.48	201.94
19528503946	SMP	1	94.60	51.03	41.00	38.00	87.67	68.85	500.68	201.30
19528505944	SMP	1	94.55	51.13	41.00	39.00	87.61	68.83	501.41	202.78
19528507944	SMP	1	94.52	51.09	41.00	38.00	87.55	68.82	502.61	203.40
19528509944	SMP	1	94.45	51.01	41.00	38.00	87.50	68.81	502.95	202.51
19528511949	SMP	1	94.48	51.03	41.00	38.00	87.48	68.80	503.66	202.57
19528513948	SMP	1	94.44	51.04	41.00	38.00	87.42	68.79	504.39	202.63
19528515950	SMP	1	94.45	50.99	41.00	38.00	87.39	68.79	505.38	202.24
19528517950	SMP	1	94.47	51.00	41.00	38.00	87.37	68.78	506.76	202.26
19528519947	SMP	1	94.43	50.96	41.00	38.00	87.34	68.77	507.40	201.70
19528521952	SMP	1	94.38	51.00	41.00	38.00	87.33	68.77	507.25	201.79
19528523951	SMP	1	94.42	50.98	40.00	38.00	87.33	68.75	507.46	202.08
19528525951	SMP	1	94.43	50.94	40.00	38.00	87.30	68.76	507.96	201.51
19528527951	SMP	1	94.45	51.02	40.00	38.00	87.32	68.75	508.49	202.46
19528529953	SMP	1	94.34	50.98	41.00	38.00	87.29	68.74	507.89	202.68
19528531957	SMP	1	94.33	50.98	41.00	37.00	87.19	68.74	508.39	202.90
19528533958	SMP	1	94.17	50.99	41.00	38.00	87.06	68.66	508.57	204.42
19528535956	SMP	1	93.67	51.02	40.00	38.00	86.89	68.67	501.79	205.63
19528537954	SMP	1	93.05	51.07	40.00	38.00	86.47	68.64	493.51	207.72
19528539958	SMP	1	92.30	50.98	41.00	37.00	86.00	68.64	483.65	207.30
19528541962	SMP	1	91.11	51.01	39.00	37.00	85.46	68.52	457.79	208.67
19528543961	SMP	1	89.96	50.97	40.00	37.00	85.08	68.51	429.14	208.55
19528545958	SMP	1	88.62	50.95	41.00	37.00	84.53	68.56	399.78	206.49
19528547958	SMP	1	87.41	51.03	40.00	36.00	83.90	68.61	378.41	205.43
19528549958	SMP	1	86.08	51.00	39.00	36.00	83.22	68.72	352.80	201.53
19528551962	SMP	1	84.87	51.02	38.00	36.00	82.68	68.83	325.85	196.48
19528553965	SMP	1	83.65	51.04	38.00	35.00	82.20	68.76	295.88	195.89
19528555964	SMP	1	82.60	51.10	38.00	36.00	81.80	68.92	268.64	193.54
19528557964	SMP	1	81.51	51.23	38.00	35.00	81.22	69.00	247.22	192.95
19528559962	SMP	1	80.48	51.40	38.00	36.00	80.81	69.18	219.57	192.40
19528561967	SMP	1	79.56	51.46	38.00	37.00	80.32	69.27	200.75	191.38
19528563966	SMP	1	78.65	51.73	38.00	37.00	79.97	69.27	173.78	197.38
19528565965	SMP	1	77.94	51.82	37.00	36.00	79.83	69.31	146.63	201.56
19528567965	SMP	1	77.52	51.95	38.00	37.00	79.65	69.36	137.13	204.88
19528569965	SMP	1	77.24	51.99	37.00	36.00	79.59	69.37	126.60	206.89
19528571973	SMP	1	77.22	52.00	38.00	36.00	79.52	69.38	126.67	208.12
19528573971	SMP	1	77.24	52.21	38.00	37.00	79.44	69.41	128.59	212.53
19528575970	SMP	1	77.29	52.17	38.00	37.00	79.39	69.43	132.09	213.50
19528577969	SMP	1	77.33	52.13	37.00	37.00	79.36	69.44	136.41	213.02
19528579973	SMP	1	77.31	52.26	38.00	36.00	79.32	69.47	138.45	214.36
19528581973	SMP	1	77.33	52.21	38.00	37.00	79.29	69.48	140.65	213.88
19528583973	SMP	1	77.43	52.21	38.00	36.00	79.27	69.51	144.72	213.11
19528585973	SMP	1	77.49	52.30	38.00	36.00	79.25	69.53	149.17	213.97
19528587973	SMP	1	77.50	52.34	38.00	36.00	79.22	69.53	152.13	214.97
19528589975	SMP	1	77.49	52.35	38.00	36.00	79.16	69.54	154.45	216.05
19528591979	SMP	1	77.54	52.31	37.00	36.00	79.11	69.54	158.06	216.16
19528593976	SMP	1	77.45	52.29	37.00	36.00	79.07	69.55	158.78	215.39
19528595976	SMP	1	77.41	52.32	38.00	37.00	79.02	69.55	159.49	215.06
19528597976	SMP	1	77.34	52.35	37.00	36.00	78.98	69.54	159.03	215.56
19528599975	SMP	1	77.32	52.30	38.00	36.00	78.93	69.54	159.14	215.41
19528601984	SMP	1	77.31	52.31	37.00	36.00	78.86	69.56	160.48	215.15
19528603982	SMP	1	77.26	52.32	37.00	35.00	78.77	69.58	162.27	214.61
19528605981	SMP	1	77.13	52.33	37.00	37.00	78.70	69.60	162.41	214.00
