## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Budanov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:01:01
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32688
## Reversed:	none
## [Run]
## Subject:	Budanov_gr3_Psy
## Description:	Run15
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
10051810135	SMP	1	116.90	86.82	36.00	34.00	110.94	98.76	441.54	480.17
10051812135	SMP	1	116.81	86.82	36.00	35.00	110.92	98.76	440.55	480.30
10051814135	SMP	1	116.86	86.84	35.00	35.00	110.87	98.74	441.39	481.23
10051816135	SMP	1	116.87	86.80	36.00	34.00	110.88	98.78	442.23	480.60
10051818139	SMP	1	116.95	86.84	36.00	35.00	110.93	98.76	443.34	480.92
10051820141	SMP	1	117.02	86.87	36.00	34.00	111.01	98.79	443.92	481.18
10051822142	SMP	1	117.27	86.82	36.00	34.00	111.05	98.76	448.17	481.23
10051824142	SMP	1	117.72	86.89	36.00	34.00	111.29	98.76	457.09	482.80
10051826141	SMP	1	118.32	86.94	36.00	34.00	111.62	98.75	468.41	485.39
10051828143	SMP	1	119.11	86.92	36.00	34.00	111.93	98.73	489.88	487.59
10051830143	SMP	1	119.73	86.91	37.00	35.00	112.11	98.74	507.41	489.16
10051832143	SMP	1	120.33	86.95	36.00	35.00	112.34	98.68	522.17	492.03
10051834145	SMP	1	120.89	86.85	36.00	34.00	112.60	98.68	532.79	492.27
10051836144	SMP	1	121.27	86.81	36.00	36.00	112.83	98.68	538.82	491.97
10051838149	SMP	1	121.53	86.80	36.00	37.00	112.96	98.67	543.80	491.57
10051840148	SMP	1	121.76	86.72	37.00	34.00	113.02	98.62	549.93	490.75
10051842149	SMP	1	121.91	86.74	36.00	35.00	113.10	98.64	553.59	490.50
10051844149	SMP	1	121.91	86.73	36.00	36.00	113.15	98.61	554.40	490.63
10051846148	SMP	1	121.98	86.64	36.00	35.00	113.19	98.60	555.21	489.68
10051848152	SMP	1	122.01	86.75	36.00	35.00	113.29	98.60	554.50	490.53
10051850150	SMP	1	121.95	86.72	37.00	34.00	113.30	98.53	552.47	491.81
10051852152	SMP	1	121.92	86.66	36.00	35.00	113.32	98.56	550.30	491.31
10051854150	SMP	1	121.97	86.67	37.00	35.00	113.32	98.56	549.74	491.08
10051856150	SMP	1	121.89	86.64	36.00	36.00	113.31	98.57	548.66	489.81
10051858153	SMP	1	121.93	86.60	37.00	35.00	113.29	98.56	548.88	488.63
10051860154	SMP	1	121.94	86.62	36.00	35.00	113.27	98.61	549.60	487.57
10051862154	SMP	1	121.93	86.66	37.00	35.00	113.28	98.59	549.87	487.73
10051864154	SMP	1	121.93	86.68	37.00	34.00	113.23	98.60	550.90	488.33
10051866153	SMP	1	121.96	86.64	37.00	35.00	113.23	98.63	552.07	487.85
10051868160	SMP	1	121.93	86.66	36.00	35.00	113.25	98.61	552.00	487.90
10051870157	SMP	1	121.91	86.77	37.00	34.00	113.25	98.64	551.63	489.10
10051872158	SMP	1	121.95	86.71	36.00	35.00	113.26	98.64	551.40	489.14
10051874158	SMP	1	122.00	86.77	36.00	35.00	113.30	98.65	551.44	489.95
10051876158	SMP	1	122.05	86.73	37.00	36.00	113.30	98.65	552.38	489.90
10051878162	SMP	1	121.98	86.74	35.00	35.00	113.32	98.62	552.01	490.21
10051880160	SMP	1	122.00	86.66	37.00	35.00	113.35	98.67	551.35	488.21
10051882159	SMP	1	122.00	86.68	37.00	35.00	113.37	98.66	550.40	487.29
10051884163	SMP	1	122.02	86.73	35.00	34.00	113.39	98.69	549.64	487.04
10051886163	SMP	1	122.04	86.64	36.00	34.00	113.40	98.65	549.59	486.26
10051888164	SMP	1	122.03	86.68	35.00	35.00	113.39	98.65	549.48	486.64
10051890164	SMP	1	122.05	86.58	36.00	35.00	113.40	98.65	549.66	485.26
10051892167	SMP	1	121.99	86.65	35.00	34.00	113.43	98.63	548.51	485.61
10051894164	SMP	1	122.08	86.66	36.00	34.00	113.43	98.64	548.88	485.97
10051896167	SMP	1	122.09	86.61	36.00	35.00	113.45	98.62	549.07	485.80
10051898171	SMP	1	122.11	86.64	35.00	34.00	113.44	98.66	549.74	485.65
10051900170	SMP	1	122.07	86.55	37.00	35.00	113.45	98.62	549.64	484.45
10051902170	SMP	1	121.96	86.62	36.00	35.00	113.46	98.63	547.26	484.41
10051904167	SMP	1	122.02	86.56	36.00	35.00	113.47	98.63	546.38	483.69
10051906168	SMP	1	122.05	86.61	35.00	34.00	113.48	98.55	546.07	485.31
10051908172	SMP	1	122.10	86.49	36.00	34.00	113.46	98.55	547.16	484.49
10051910174	SMP	1	122.09	86.53	36.00	35.00	113.47	98.55	548.10	484.58
10051912172	SMP	1	122.08	86.49	36.00	35.00	113.47	98.53	548.53	484.52
10051914171	SMP	1	122.05	86.48	36.00	35.00	113.48	98.52	548.04	484.12
10051916174	SMP	1	122.01	86.48	35.00	35.00	113.48	98.46	546.76	485.01
10051918176	SMP	1	122.04	86.33	37.00	36.00	113.47	98.42	546.32	483.78
10051920181	SMP	1	122.06	86.35	36.00	35.00	113.46	98.42	546.77	483.26
10051922177	SMP	1	122.10	86.34	36.00	35.00	113.47	98.37	547.93	483.63
10051924176	SMP	1	122.06	86.30	36.00	35.00	113.44	98.32	548.52	483.90
10051926176	SMP	1	121.94	86.31	36.00	35.00	113.44	98.33	546.86	484.45
10051928183	SMP	1	122.04	86.24	36.00	35.00	113.42	98.31	547.48	484.10
10051930178	SMP	1	122.04	86.26	36.00	35.00	113.44	98.28	547.50	484.28
10051932179	SMP	1	121.94	86.23	36.00	35.00	113.41	98.26	546.53	484.20
10051934177	SMP	1	122.02	86.13	36.00	35.00	113.41	98.25	547.25	482.77
10051936178	SMP	1	121.98	86.13	37.00	35.00	113.42	98.25	546.84	481.69
10051938183	SMP	1	121.91	86.14	36.00	35.00	113.41	98.20	545.65	481.87
10051940182	SMP	1	121.93	86.11	37.00	35.00	113.40	98.19	545.37	482.06
10051942182	SMP	1	121.97	86.18	36.00	36.00	113.39	98.14	545.82	484.36
10051944184	SMP	1	121.96	86.15	37.00	36.00	113.40	98.15	546.15	485.30
10051946181	SMP	1	121.99	86.15	37.00	35.00	113.39	98.13	547.15	486.15
10051948186	SMP	1	121.93	86.06	36.00	36.00	113.38	98.16	547.01	484.54
10051950186	SMP	1	121.93	86.10	37.00	35.00	113.37	98.12	546.76	484.40
10051952188	SMP	1	121.97	86.13	37.00	36.00	113.36	98.11	547.26	485.09
10051954186	SMP	1	121.93	86.12	37.00	35.00	113.39	98.08	546.64	486.04
10051956186	SMP	1	121.88	86.04	37.00	35.00	113.37	98.12	545.79	484.82
10051958189	SMP	1	121.94	86.02	36.00	36.00	113.37	98.08	545.89	483.93
10051960189	SMP	1	121.87	86.09	35.00	35.00	113.37	98.07	545.08	484.57
10051962189	SMP	1	121.94	86.11	36.00	35.00	113.37	98.14	545.64	484.49
10051964189	SMP	1	121.89	86.07	37.00	35.00	113.39	98.15	545.10	483.75
10051966188	SMP	1	122.01	86.01	37.00	35.00	113.39	98.12	546.51	482.61
10051968194	SMP	1	122.04	86.04	37.00	35.00	113.41	98.12	547.85	482.26
10051970194	SMP	1	122.01	86.09	37.00	36.00	113.41	98.11	548.13	482.97
10051972195	SMP	1	122.01	86.07	36.00	36.00	113.41	98.13	548.22	483.32
10051974195	SMP	1	121.99	86.15	37.00	35.00	113.41	98.14	547.63	484.53
10051976195	SMP	1	121.99	86.17	37.00	35.00	113.42	98.19	547.25	484.91
10051978198	SMP	1	122.07	86.09	36.00	35.00	113.43	98.18	548.02	483.89
10051980196	SMP	1	122.03	86.19	35.00	35.00	113.45	98.17	547.85	484.75
10051982197	SMP	1	122.05	86.11	36.00	36.00	113.45	98.20	547.94	483.46
10051984198	SMP	1	121.99	86.20	35.00	35.00	113.46	98.23	547.02	483.66
10051986197	SMP	1	122.04	86.22	37.00	35.00	113.45	98.23	546.89	484.31
10051988201	SMP	1	122.09	86.24	36.00	35.00	113.46	98.26	547.61	484.41
10051990200	SMP	1	122.05	86.22	36.00	36.00	113.46	98.27	547.64	484.25
10051992200	SMP	1	122.03	86.22	36.00	35.00	113.47	98.28	547.25	483.67
10051994200	SMP	1	122.12	86.27	37.00	35.00	113.47	98.31	548.26	483.67
10051996200	SMP	1	122.12	86.26	36.00	35.00	113.46	98.35	549.16	483.10
10051998205	SMP	1	122.10	86.31	36.00	35.00	113.45	98.37	549.81	483.23
10052000206	SMP	1	122.11	86.31	36.00	35.00	113.45	98.33	550.28	483.80
10052002207	SMP	1	122.03	86.45	35.00	35.00	113.44	98.39	549.31	485.55
10052004206	SMP	1	122.13	86.36	37.00	35.00	113.45	98.36	549.80	486.00
10052006206	SMP	1	122.01	86.44	37.00	35.00	113.45	98.44	548.38	486.11
10052008209	SMP	1	122.09	86.48	37.00	34.00	113.46	98.46	548.61	486.23
10052010216	SMP	1	122.05	86.48	37.00	36.00	113.43	98.46	548.70	486.30
10052012211	SMP	1	122.04	86.48	37.00	35.00	113.41	98.47	548.76	486.34
10052014206	SMP	1	121.98	86.54	35.00	35.00	113.43	98.50	547.87	486.70
10052016207	SMP	1	121.97	86.59	35.00	35.00	113.41	98.55	547.22	486.87
10052018211	SMP	1	121.96	86.60	37.00	34.00	113.39	98.56	546.81	487.08
10052020213	SMP	1	121.89	86.58	35.00	34.00	113.38	98.60	545.74	486.20
10052022211	SMP	1	121.99	86.60	37.00	35.00	113.37	98.65	546.68	485.08
10052024211	SMP	1	122.00	86.67	37.00	35.00	113.36	98.58	547.96	486.56
10052026210	SMP	1	122.03	86.62	37.00	35.00	113.43	98.66	548.10	485.49
10052028217	SMP	1	122.15	86.61	35.00	36.00	113.48	98.62	549.36	485.63
10052030217	SMP	1	122.41	86.59	36.00	36.00	113.61	98.66	552.65	484.73
10052032217	SMP	1	122.68	86.59	36.00	36.00	113.72	98.70	558.70	483.48
10052034215	SMP	1	123.05	86.69	37.00	35.00	113.83	98.73	569.25	484.03
10052036216	SMP	1	123.49	86.65	36.00	35.00	113.96	98.72	582.58	484.46
10052038217	SMP	1	123.83	86.67	37.00	35.00	114.07	98.76	591.60	484.83
10052040218	SMP	1	124.08	86.64	37.00	36.00	114.15	98.74	598.41	485.07
10052042219	SMP	1	124.11	86.69	37.00	35.00	114.18	98.71	600.32	486.05
10052044218	SMP	1	124.21	86.64	36.00	35.00	114.21	98.77	602.42	485.24
10052046218	SMP	1	124.17	86.66	37.00	35.00	114.26	98.75	602.32	485.09
10052048222	SMP	1	124.08	86.62	37.00	36.00	114.26	98.75	600.10	484.37
10052050222	SMP	1	123.98	86.63	36.00	34.00	114.25	98.75	596.56	483.83
10052052221	SMP	1	124.00	86.63	37.00	35.00	114.20	98.77	596.14	483.35
10052054223	SMP	1	123.93	86.71	37.00	35.00	114.20	98.75	594.81	484.52
10052056224	SMP	1	123.92	86.70	37.00	35.00	114.19	98.79	594.20	484.73
10052058227	SMP	1	123.85	86.68	37.00	35.00	114.16	98.79	593.34	484.56
10052060226	SMP	1	123.81	86.69	36.00	34.00	114.15	98.79	592.07	484.48
10052062225	SMP	1	123.79	86.66	36.00	36.00	114.11	98.82	591.49	483.27
10052064225	SMP	1	123.80	86.73	37.00	35.00	114.10	98.79	591.67	484.09
10052066228	SMP	1	123.69	86.75	37.00	37.00	114.08	98.84	590.55	484.27
10052068230	SMP	1	123.79	86.74	37.00	37.00	114.07	98.82	591.53	484.66
10052070229	SMP	1	123.83	86.74	37.00	36.00	114.06	98.81	593.19	485.19
10052072229	SMP	1	123.82	86.69	36.00	35.00	114.06	98.85	594.09	483.90
10052074229	SMP	1	123.87	86.75	37.00	36.00	114.05	98.86	595.62	483.83
10052076229	SMP	1	123.83	86.73	36.00	36.00	114.08	98.88	595.41	483.21
10052078231	SMP	1	123.88	86.76	37.00	36.00	114.11	98.85	595.28	483.63
10052080232	SMP	1	123.81	86.75	37.00	36.00	114.09	98.83	594.43	484.36
10052082235	SMP	1	123.90	86.77	37.00	36.00	114.12	98.81	594.61	485.36
10052084234	SMP	1	123.91	86.76	37.00	35.00	114.11	98.88	595.44	485.06
10052086232	SMP	1	123.82	86.79	36.00	36.00	114.14	98.85	594.10	485.19
10052088236	SMP	1	123.90	86.80	36.00	36.00	114.15	98.82	594.15	486.00
10052090238	SMP	1	123.91	86.70	36.00	35.00	114.18	98.83	593.65	484.99
10052092242	SMP	1	123.88	86.78	37.00	35.00	114.19	98.84	592.80	485.41
10052094236	SMP	1	123.90	86.78	37.00	36.00	114.21	98.86	592.48	485.25
10052096236	SMP	1	124.00	86.72	37.00	36.00	114.24	98.85	593.18	484.39
10052098240	SMP	1	123.99	86.75	37.00	35.00	114.28	98.87	593.20	484.00
10052100243	SMP	1	123.95	86.74	36.00	36.00	114.28	98.85	592.46	483.64
10052102243	SMP	1	123.98	86.74	36.00	35.00	114.32	98.87	591.74	483.33
10052104241	SMP	1	124.10	86.75	37.00	35.00	114.34	98.86	592.63	483.47
10052106241	SMP	1	124.11	86.77	37.00	36.00	114.39	98.84	592.85	484.14
10052108243	SMP	1	124.08	86.76	37.00	37.00	114.38	98.84	592.78	484.51
10052110243	SMP	1	124.13	86.77	37.00	36.00	114.42	98.87	592.90	484.49
10052112246	SMP	1	124.13	86.64	37.00	35.00	114.43	98.88	592.38	481.92
10052114243	SMP	1	124.24	86.66	37.00	36.00	114.47	98.82	593.32	481.47
10052116243	SMP	1	124.18	86.77	37.00	36.00	114.48	98.86	593.18	482.31
10052118245	SMP	1	124.19	86.76	36.00	34.00	114.50	98.84	592.80	483.47
10052120247	SMP	1	124.32	86.68	37.00	35.00	114.53	98.85	594.03	483.10
10052122247	SMP	1	124.27	86.71	36.00	36.00	114.54	98.82	593.86	483.38
10052124249	SMP	1	124.26	86.74	36.00	35.00	114.57	98.86	593.29	483.36
10052126250	SMP	1	124.38	86.67	37.00	36.00	114.59	98.76	594.36	483.92
10052128256	SMP	1	124.36	86.66	36.00	36.00	114.62	98.75	594.10	484.47
10052130250	SMP	1	124.40	86.69	36.00	36.00	114.63	98.77	594.67	484.75
10052132251	SMP	1	124.40	86.69	36.00	34.00	114.67	98.76	594.47	485.04
10052134252	SMP	1	124.43	86.65	36.00	35.00	114.69	98.74	594.15	484.90
10052136250	SMP	1	124.44	86.66	36.00	36.00	114.71	98.76	594.04	484.66
10052138256	SMP	1	124.54	86.59	37.00	36.00	114.72	98.70	595.15	484.48
10052140254	SMP	1	124.51	86.54	37.00	35.00	114.74	98.70	595.33	483.48
10052142257	SMP	1	124.51	86.60	36.00	36.00	114.77	98.72	594.98	483.22
10052144257	SMP	1	124.55	86.63	37.00	35.00	114.77	98.76	595.17	483.11
10052146256	SMP	1	124.63	86.53	36.00	37.00	114.81	98.69	595.67	482.63
10052148259	SMP	1	124.64	86.53	37.00	37.00	114.79	98.67	596.96	482.82
10052150257	SMP	1	124.65	86.53	37.00	36.00	114.81	98.66	597.64	482.91
10052152260	SMP	1	124.64	86.48	36.00	35.00	114.80	98.62	598.07	483.01
10052154260	SMP	1	124.70	86.49	36.00	36.00	114.82	98.63	598.76	483.07
10052156260	SMP	1	124.66	86.46	37.00	36.00	114.84	98.58	598.27	483.32
10052158263	SMP	1	124.64	86.45	36.00	36.00	114.81	98.59	598.05	483.10
10052160264	SMP	1	124.64	86.40	37.00	35.00	114.85	98.55	597.21	482.74
10052162261	SMP	1	124.65	86.40	37.00	36.00	114.84	98.56	596.81	482.38
10052164261	SMP	1	124.66	86.34	37.00	36.00	114.83	98.52	596.98	481.73
10052166261	SMP	1	124.64	86.38	37.00	35.00	114.83	98.54	596.91	481.56
10052168265	SMP	1	124.72	86.39	36.00	35.00	114.84	98.54	597.90	481.91
10052170265	SMP	1	124.69	86.33	37.00	35.00	114.84	98.53	598.33	481.52
10052172267	SMP	1	124.63	86.33	36.00	36.00	114.82	98.49	597.76	481.66
10052174269	SMP	1	124.63	86.31	37.00	37.00	114.83	98.55	597.09	480.61
10052176264	SMP	1	124.66	86.30	36.00	36.00	114.86	98.49	596.51	480.42
10052178271	SMP	1	124.61	86.33	36.00	37.00	114.83	98.45	595.97	481.70
10052180268	SMP	1	124.56	86.33	36.00	35.00	114.80	98.45	595.40	482.48
10052182271	SMP	1	124.59	86.34	37.00	36.00	114.80	98.44	595.49	483.62
10052184272	SMP	1	124.63	86.26	37.00	36.00	114.84	98.48	595.63	482.31
10052186270	SMP	1	124.63	86.23	36.00	35.00	114.80	98.45	596.33	481.04
10052188271	SMP	1	124.54	86.35	36.00	36.00	114.81	98.46	595.47	481.86
10052190274	SMP	1	124.60	86.26	36.00	36.00	114.80	98.47	595.59	480.85
10052192272	SMP	1	124.57	86.30	37.00	35.00	114.81	98.47	595.05	481.07
10052194272	SMP	1	124.52	86.31	36.00	35.00	114.79	98.45	594.32	481.74
10052196272	SMP	1	124.56	86.30	36.00	36.00	114.78	98.45	594.85	481.91
10052198278	SMP	1	124.55	86.27	36.00	36.00	114.80	98.45	594.56	481.86
10052200278	SMP	1	124.53	86.31	36.00	35.00	114.79	98.45	594.34	482.14
10052202277	SMP	1	124.56	86.28	37.00	35.00	114.78	98.45	594.80	481.89
10052204276	SMP	1	124.61	86.30	37.00	35.00	114.75	98.42	596.40	482.48
10052206275	SMP	1	124.56	86.33	37.00	35.00	114.77	98.48	596.57	482.48
10052208279	SMP	1	124.55	86.28	37.00	35.00	114.77	98.44	596.33	482.16
10052210285	SMP	1	124.57	86.30	36.00	35.00	114.76	98.45	596.45	482.25
10052212282	SMP	1	124.55	86.32	37.00	35.00	114.75	98.48	596.20	482.05
10052214282	SMP	1	124.56	86.31	37.00	36.00	114.75	98.54	596.34	480.87
10052216282	SMP	1	124.55	86.31	36.00	36.00	114.73	98.49	596.68	480.78
10052218283	SMP	1	124.61	86.38	37.00	35.00	114.75	98.53	597.44	481.24
10052220283	SMP	1	124.59	86.38	37.00	36.00	114.74	98.51	598.11	482.07
10052222283	SMP	1	124.59	86.41	37.00	36.00	114.74	98.53	598.43	483.03
10052224283	SMP	1	124.61	86.36	37.00	35.00	114.72	98.53	599.14	482.78
10052226282	SMP	1	124.55	86.34	37.00	36.00	114.69	98.53	599.03	482.02
10052228286	SMP	1	124.53	86.34	36.00	36.00	114.71	98.57	598.38	480.62
10052230288	SMP	1	124.52	86.31	37.00	37.00	114.68	98.54	598.03	479.64
10052232286	SMP	1	124.49	86.39	36.00	35.00	114.70	98.53	597.22	480.53
10052234285	SMP	1	124.51	86.38	37.00	36.00	114.70	98.55	596.82	481.02
10052236286	SMP	1	124.54	86.32	36.00	36.00	114.68	98.53	597.40	480.90
10052238291	SMP	1	124.51	86.40	36.00	36.00	114.67	98.53	597.78	481.82
10052240291	SMP	1	124.53	86.42	36.00	36.00	114.66	98.55	598.51	482.46
10052242290	SMP	1	124.50	86.36	37.00	35.00	114.65	98.54	598.67	482.22
10052244291	SMP	1	124.50	86.45	36.00	36.00	114.66	98.55	598.44	483.13
10052246290	SMP	1	124.55	86.36	36.00	35.00	114.66	98.52	598.99	482.83
10052248294	SMP	1	124.55	86.36	37.00	35.00	114.66	98.52	599.56	482.61
10052250295	SMP	1	124.43	86.39	36.00	35.00	114.66	98.52	598.07	482.75
10052252293	SMP	1	124.52	86.45	36.00	35.00	114.63	98.53	598.76	483.64
10052254295	SMP	1	124.50	86.41	37.00	36.00	114.63	98.52	598.82	484.06
10052256296	SMP	1	124.45	86.39	36.00	37.00	114.61	98.53	598.64	483.88
10052258298	SMP	1	124.45	86.38	36.00	35.00	114.63	98.52	598.28	483.40
10052260298	SMP	1	124.50	86.39	37.00	35.00	114.63	98.53	598.41	482.95
10052262299	SMP	1	124.53	86.43	37.00	36.00	114.62	98.47	599.28	484.45
10052264299	SMP	1	124.52	86.34	37.00	36.00	114.61	98.51	600.04	483.46
10052266298	SMP	1	124.47	86.29	37.00	37.00	114.63	98.49	599.58	482.17
10052268300	SMP	1	124.43	86.36	36.00	36.00	114.62	98.45	598.38	483.14
10052270303	SMP	1	124.43	86.36	36.00	35.00	114.62	98.41	597.61	484.44
10052272301	SMP	1	124.47	86.35	37.00	36.00	114.63	98.38	597.57	485.93
10052274301	SMP	1	124.51	86.32	37.00	35.00	114.64	98.43	598.26	485.67
10052276301	SMP	1	124.48	86.26	36.00	35.00	114.61	98.40	598.73	484.57
10052278304	SMP	1	124.50	86.30	37.00	37.00	114.63	98.38	599.09	484.68
10052280304	SMP	1	124.53	86.20	36.00	35.00	114.63	98.36	599.66	483.62
10052282304	SMP	1	124.49	86.26	37.00	36.00	114.62	98.42	599.65	482.94
10052284304	SMP	1	124.54	86.23	36.00	36.00	114.62	98.36	600.18	482.97
10052286305	SMP	1	124.49	86.19	37.00	36.00	114.65	98.37	599.45	482.12
10052288308	SMP	1	124.50	86.20	37.00	36.00	114.65	98.36	598.89	482.13
10052290308	SMP	1	124.48	86.22	36.00	35.00	114.65	98.32	598.28	483.03
10052292308	SMP	1	124.55	86.24	36.00	35.00	114.65	98.29	598.86	484.58
10052294308	SMP	1	124.48	86.12	36.00	36.00	114.66	98.31	598.33	483.43
10052296310	SMP	1	124.48	86.21	36.00	36.00	114.67	98.27	597.80	484.77
10052298315	SMP	1	124.51	86.14	37.00	36.00	114.67	98.29	597.74	483.61
10052300312	SMP	1	124.58	86.08	37.00	35.00	114.68	98.29	598.61	482.09
10052302312	SMP	1	124.48	86.10	37.00	36.00	114.69	98.27	597.67	481.89
10052304311	SMP	1	124.49	86.06	37.00	36.00	114.68	98.27	597.16	480.87
10052306312	SMP	1	124.56	86.04	38.00	37.00	114.70	98.21	597.66	480.94
10052308315	SMP	1	124.56	86.10	37.00	36.00	114.70	98.21	598.09	482.18
10052310314	SMP	1	124.60	86.01	37.00	35.00	114.71	98.17	599.11	482.34
10052312315	SMP	1	124.57	86.05	37.00	35.00	114.69	98.16	599.58	483.24
10052314317	SMP	1	124.53	86.06	36.00	35.00	114.69	98.19	599.11	483.33
10052316317	SMP	1	124.58	86.09	37.00	35.00	114.73	98.13	598.82	484.73
10052318322	SMP	1	124.56	86.12	37.00	35.00	114.72	98.11	598.48	486.85
10052320321	SMP	1	124.57	86.08	37.00	36.00	114.72	98.09	598.46	487.77
10052322321	SMP	1	124.53	86.05	36.00	36.00	114.71	98.15	597.98	486.94
10052324321	SMP	1	124.59	86.05	37.00	36.00	114.74	98.07	598.05	487.11
10052326318	SMP	1	124.54	86.00	36.00	35.00	114.73	98.04	597.70	486.97
10052328323	SMP	1	124.60	86.01	37.00	36.00	114.74	98.04	598.07	487.15
10052330322	SMP	1	124.57	85.95	36.00	35.00	114.73	98.03	598.18	486.83
10052332322	SMP	1	124.59	85.96	37.00	36.00	114.73	98.03	598.46	486.34
10052334320	SMP	1	124.63	85.94	37.00	35.00	114.72	98.04	599.44	485.62
10052336322	SMP	1	124.57	86.02	37.00	36.00	114.74	97.96	598.90	487.91
10052338334	SMP	1	124.64	86.06	37.00	35.00	114.74	98.01	599.59	489.54
10052340326	SMP	1	124.62	86.01	37.00	35.00	114.75	98.00	599.67	489.80
10052342326	SMP	1	124.59	85.94	37.00	35.00	114.74	98.00	599.24	488.73
10052344325	SMP	1	124.64	85.99	37.00	36.00	114.74	97.99	599.75	488.33
10052346325	SMP	1	124.56	85.98	36.00	35.00	114.73	97.95	598.99	488.76
10052348330	SMP	1	124.57	85.97	36.00	35.00	114.76	97.95	598.14	489.10
10052350329	SMP	1	124.51	85.93	36.00	35.00	114.73	98.01	597.03	487.93
10052352332	SMP	1	124.61	85.96	36.00	36.00	114.72	97.93	597.96	488.63
10052354329	SMP	1	124.61	85.93	36.00	36.00	114.75	97.94	598.49	488.45
10052356329	SMP	1	124.54	85.96	36.00	35.00	114.76	97.96	597.49	488.58
10052358333	SMP	1	124.61	85.92	36.00	36.00	114.73	97.95	598.31	488.33
10052360333	SMP	1	124.60	85.92	37.00	37.00	114.76	97.91	598.03	488.37
10052362335	SMP	1	124.57	85.89	36.00	36.00	114.77	97.94	597.47	487.58
10052364333	SMP	1	124.56	85.93	37.00	36.00	114.75	97.93	597.38	487.95
10052366335	SMP	1	124.57	85.93	37.00	36.00	114.76	97.89	597.06	488.97
10052368338	SMP	1	124.57	85.91	37.00	37.00	114.76	97.90	596.96	489.07
10052370336	SMP	1	124.57	85.97	36.00	36.00	114.74	97.92	597.27	489.86
10052372339	SMP	1	124.65	85.94	36.00	36.00	114.77	97.95	598.29	489.42
10052374339	SMP	1	124.59	85.85	37.00	38.00	114.73	97.93	598.63	487.66
10052376336	SMP	1	124.55	85.87	36.00	36.00	114.76	97.94	597.90	486.58
10052378341	SMP	1	124.58	85.94	37.00	35.00	114.77	97.95	597.43	486.76
10052380340	SMP	1	124.57	85.87	36.00	36.00	114.79	97.91	596.62	486.75
10052382340	SMP	1	124.55	85.99	37.00	35.00	114.77	97.95	596.03	488.23
10052384342	SMP	1	124.56	86.05	36.00	36.00	114.76	97.97	596.21	490.01
10052386343	SMP	1	124.52	85.94	37.00	35.00	114.78	97.98	595.32	489.01
10052388347	SMP	1	124.59	86.08	36.00	36.00	114.78	98.01	595.96	490.24
10052390343	SMP	1	124.58	86.05	37.00	36.00	114.81	98.01	595.79	490.21
10052392344	SMP	1	124.62	86.04	36.00	36.00	114.81	98.04	596.10	489.62
10052394344	SMP	1	124.73	86.13	37.00	36.00	114.89	98.03	597.07	490.97
10052396343	SMP	1	124.88	86.11	36.00	35.00	115.05	98.07	597.45	490.84
10052398347	SMP	1	125.38	86.18	37.00	35.00	115.38	98.05	600.86	492.30
10052400347	SMP	1	125.84	86.22	36.00	35.00	115.54	98.07	613.81	494.03
10052402347	SMP	1	126.55	86.19	37.00	36.00	115.78	98.14	635.60	493.77
10052404349	SMP	1	127.28	86.27	37.00	36.00	116.21	98.15	645.96	494.84
10052406350	SMP	1	127.87	86.32	36.00	35.00	116.47	98.10	660.00	497.72
10052408354	SMP	1	128.56	86.32	37.00	36.00	116.68	98.13	681.58	499.18
10052410353	SMP	1	129.11	86.33	37.00	36.00	116.88	98.14	694.04	500.40
10052412351	SMP	1	129.35	86.35	36.00	35.00	117.14	98.12	694.97	501.66
10052414351	SMP	1	129.65	86.19	37.00	36.00	117.40	98.07	696.14	500.60
10052416351	SMP	1	129.96	86.22	36.00	36.00	117.48	98.02	702.23	501.08
10052418355	SMP	1	130.09	86.14	37.00	36.00	117.52	98.07	707.79	499.33
10052420354	SMP	1	130.08	86.15	37.00	36.00	117.56	98.03	708.31	498.82
