Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,020633101007661	-1	0	0	0	0	0
0	0	0	0	-0,00403662577991781	-1	0	0	0	0	0
1	645	606	150,143361091614	0,0125624150832664	-1	0	0	0	0	0
1	643	606	147,97819852829	0,0291388264968191	-1	0	0	0	0	0
0	642	606	0	0,0375606446959864	-1	0	0	0	0	0
Точка.bmp	1	638	600	149,220240116119	0,0457797552799093	0	0	1	0	0	0
Точка.bmp	0	638	600	0	0,0540607203602121	0	0	1	0	0	0
Точка.bmp	1	641	599	150,109648704529	0,0623707825852762	0	0	1	0	0	0
Точка.bmp	1	644	595	152,602195739746	0,0706410014190624	0	0	1	0	0	0
Точка.bmp	1	648	595	148,07243347168	0,0789949861209607	0	0	1	0	0	0
Точка.bmp	1	627	596	152,087831497192	0,0872806112320177	0	0	1	0	0	0
Точка.bmp	1	609	596	145,154070854187	0,0955692956576968	0	0	2	640,857116699219	599,571411132813	75
Точка.bmp	0	613	600	152,087831497192	0,103891929245037	0	0	0	0	0	0
Точка.bmp	0	0	0	145,154070854187	0,112205359957443	0	0	0	0	0	0
Точка.bmp	0	0	0	152,087831497192	0,120567749669135	0	0	0	0	0	0
Точка.bmp	0	0	0	145,154070854187	0,128783399514759	0	0	0	0	0	0
Точка.bmp	0	0	0	152,087831497192	0,137070597916136	0	0	0	0	0	0
Точка.bmp	0	0	0	145,154070854187	0,145424472911145	0	0	0	0	0	0
Точка.bmp	0	0	0	152,087831497192	0,153713000257085	0	0	0	0	0	0
Точка.bmp	1	440	378	146,897482872009	0,162000011659075	0	0	0	0	0	0
Точка.bmp	1	450	386	153,288459777832	0,170288209886166	0	0	1	0	0	0
Точка.bmp	1	447	396	148,437392711639	0,178639870804545	0	0	1	0	0	0
Точка.bmp	1	444	389	151,94673538208	0,186930205813951	0	0	1	0	0	0
Точка.bmp	1	444	392	148,448252677917	0,195217082576164	0	0	1	0	0	0
Точка.bmp	1	443	394	151,447832584381	0,203502847314667	0	0	1	0	0	0
Точка.bmp	1	441	389	147,489023208618	0,211855936910069	0	0	1	0	0	0
Точка.bmp	1	440	391	152,90093421936	0,220145307001076	0	0	1	0	0	0
Точка.bmp	1	439	391	147,126305103302	0,228433799440609	0	0	1	0	0	0
Точка.bmp	1	438	389	151,597273349762	0,236718270140955	0	0	1	0	0	0
Точка.bmp	1	440	390	147,954893112183	0,245073299547585	0	0	1	0	0	0
Точка.bmp	1	439	394	150,953841209412	0,253359697589985	0	0	1	0	0	0
Точка.bmp	1	440	390	147,391521930695	0,261747254961847	0	0	1	0	0	0
Точка.bmp	1	440	394	151,734054088593	0,275310987414741	0	0	1	0	0	0
Точка.bmp	1	440	398	148,043739795685	0,278336616723209	0	0	1	0	0	0
Точка.bmp	1	441	399	152,384841442108	0,286638126831349	0	0	1	0	0	0
Точка.bmp	1	441	398	148,523044586182	0,29491911185778	0	0	1	0	0	0
Точка.bmp	1	442	399	152,815449237823	0,303187904508377	0	0	1	0	0	0
Точка.bmp	1	443	399	148,356378078461	0,31154432519179	0	0	1	0	0	0
Точка.bmp	1	442	399	154,09414768219	0,319828830798542	0	0	1	0	0	0
Точка.bmp	1	442	399	149,169361591339	0,32811257344656	0	0	1	0	0	0
Точка.bmp	1	440	399	152,962911128998	0,336433356984344	0	0	1	0	0	0
Точка.bmp	1	443	404	147,903728485107	0,344776752520374	0	0	1	0	0	0
