Text;GazeVector;x;y;PupilRadius;GazeTime;FrameNo;Key;EyeMotionState;FixX;FixY;FixDuration
0;0;0;0;-0,0206185820161409;-1;0;0;0;0;0
0;0;0;0;-0,00375795504442067;-1;0;0;0;0;0
0;0;0;0;0,0131017684116159;-1;0;0;0;0;0
0;0;0;0;0,0299392506931326;-1;0;0;0;0;0
0;0;0;0;0,0391006782347176;-1;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0468200106352015;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0552264277666836;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,063651479600594;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0720516758847225;0;0;0;0;0;0
Точка.bmp;1;28;1013;250,208044052124;0,0805354866324706;0;0;0;0;0;0
Точка.bmp;1;33;1007;250,612258911133;0,0889449939404585;0;0;1;0;0;0
Точка.bmp;1;32;1010;251,663494110107;0,0973587100643272;0;0;1;0;0;0
Точка.bmp;1;34;1009;250,284886360168;0,105780340178171;0;0;1;0;0;0
Точка.bmp;1;32;1009;252,156162261963;0,114244096413131;0;0;1;0;0;0
Точка.bmp;1;34;1010;250,213050842285;0,122668642075951;0;0;1;0;0;0
Точка.bmp;1;34;1010;250,95534324646;0,131078559382331;0;0;1;0;0;0
Точка.bmp;1;32;1013;251,50089263916;0,139486044535261;0;0;1;0;0;0
Точка.bmp;1;33;1013;251,940703392029;0,147963085239098;0;0;1;0;0;0
Точка.bmp;1;32;1010;252,166771888733;0,15639479069705;0;0;1;0;0;0
Точка.bmp;1;31;1007;253,155660629272;0,164800122090128;0;0;1;0;0;0
Точка.bmp;1;33;1003;250,597238540649;0,173202550591668;0;0;1;0;0;0
Точка.bmp;1;32;1004;251,253914833069;0,181681497031605;0;0;1;0;0;0
Точка.bmp;1;32;1006;250,61252117157;0,190089493416963;0;0;1;0;0;0
Точка.bmp;1;31;1009;251,411557197571;0,198508405390385;0;0;1;0;0;0
Точка.bmp;1;32;1009;250,736522674561;0,206922852932621;0;0;1;0;0;0
Точка.bmp;1;32;1010;251,506185531616;0,215396955311917;0;0;1;0;0;0
Точка.bmp;1;33;1009;250,524425506592;0,223809076995167;0;0;1;0;0;0
Точка.bmp;1;34;1009;252,831840515137;0,232222603304763;0;0;1;0;0;0
Точка.bmp;1;33;1011;251,410412788391;0,240633365918256;0;0;1;0;0;0
Точка.bmp;1;42;999;252,134656906128;0,249113051369022;0;0;1;0;0;0
Точка.bmp;1;75;942;254,554533958435;0,257524234104494;0;0;2;32,8095245361328;1008,57141113281;175
Точка.bmp;1;111;885;255,508971214294;0,265979195609361;0;0;0;0;0;0
Точка.bmp;1;109;856;254,322028160095;0,279940905242256;0;0;0;0;0;0
