Text;GazeVector;x;y;PupilRadius;GazeTime;FrameNo;Key;EyeMotionState;FixX;FixY;FixDuration
0;0;0;0;-0,0186839303514716;-1;0;0;0;0;0
0;0;0;0;-0,00206976914523693;-1;0;0;0;0;0
0;0;0;0;0,0145094029958273;-1;0;0;0;0;0
1;224;411;169,698989391327;0,0311596429382917;-1;0;0;0;0;0
0;224;411;0;0,039556682246257;-1;0;0;0;0;0
Точка.bmp;1;149;339;170,203876495361;0,0477221583660139;0;0;0;0;0;0
Точка.bmp;0;149;339;0;0,0560071289328334;0;0;0;0;0;0
Точка.bmp;1;139;310;168,129122257233;0,0643574272162368;0;0;0;0;0;0
Точка.bmp;0;139;310;0;0,0726747013286513;0;0;0;0;0;0
Точка.bmp;1;129;274;169,919466972351;0,0809357066773373;0;0;0;0;0;0
Точка.bmp;0;129;274;0;0,0892480560887634;0;0;0;0;0;0
Точка.bmp;1;128;271;169,166886806488;0,0975758104614215;0;0;0;0;0;0
Точка.bmp;0;128;271;0;0,105867508544179;0;0;0;0;0;0
Точка.bmp;1;126;270;168,014466762543;0,114154269458595;0;0;0;0;0;0
Точка.bmp;0;126;270;0;0,122442486584987;0;0;0;0;0;0
Точка.bmp;1;129;266;168,647623062134;0,130796343120892;0;0;0;0;0;0
Точка.bmp;0;129;266;0;0,139086250857872;0;0;0;0;0;0
Точка.bmp;1;142;222;168,866682052612;0,147373879513907;0;0;0;0;0;0
Точка.bmp;0;142;222;0;0,155660261412777;0;0;0;0;0;0
Точка.bmp;1;156;171;167,329716682434;0,164014581743686;0;0;0;0;0;0
Точка.bmp;0;156;171;0;0,172310626028775;0;0;0;0;0;0
Точка.bmp;1;156;162;167,360842227936;0,180590998545085;0;0;0;0;0;0
Точка.bmp;0;156;162;0;0,188879509909384;0;0;0;0;0;0
Точка.bmp;1;150;164;164,910912513733;0,19722990045193;0;0;0;0;0;0
Точка.bmp;0;150;164;0;0,205521379106358;0;0;0;0;0;0
Точка.bmp;1;151;160;165,892481803894;0,213845784683144;0;0;1;0;0;0
Точка.bmp;0;151;160;0;0,222102930063556;0;0;1;0;0;0
Точка.bmp;1;151;160;165,807342529297;0,230453988871886;0;0;1;0;0;0
Точка.bmp;0;151;160;0;0,23873943320541;0;0;1;0;0;0
