Text;GazeVector;x;y;PupilRadius;GazeTime;FrameNo;Key;EyeMotionState;FixX;FixY;FixDuration
0;0;0;0;-0,006573464424946;-1;0;0;0;0;0
0;0;0;0;0,0100940880220151;-1;0;0;0;0;0
0;0;0;0;0,0266417171424109;-1;0;0;0;0;0
0;0;0;0;0,0350588267883722;-1;0;0;0;0;0
0;0;0;0;0,0432757068156207;-1;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0515586950332363;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0598550285685633;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,068137385924274;0;0;0;0;0;0
Точка.bmp;1;62;-336;166,567301750183;0,0764912748763891;0;0;0;0;0;0
Точка.bmp;1;55;-344;173,872780799866;0,0847799333587318;0;0;0;0;0;0
Точка.bmp;1;60;-300;151,270568370819;0,0930670084544545;0;0;0;0;0;0
Точка.bmp;1;60;-293;173,462879657745;0,101351343173519;0;0;0;0;0;0
Точка.bmp;1;75;-226;136,414325237274;0,109711533250447;0;0;0;0;0;0
Точка.bmp;1;74;-225;172,738587856293;0,117997862782431;0;0;0;0;0;0
Точка.bmp;1;88;-166;145,204019546509;0,126289274110604;0;0;0;0;0;0
Точка.bmp;1;87;-172;173,888373374939;0,134571090373356;0;0;0;0;0;0
Точка.bmp;1;98;-143;151,093339920044;0,142925854552232;0;0;0;0;0;0
Точка.bmp;1;98;-142;173,162984848022;0,1512156750141;0;0;1;0;0;0
Точка.bmp;1;97;-148;152,282786369324;0,159506285921452;0;0;1;0;0;0
Точка.bmp;1;98;-146;173,491430282593;0,167834000398216;0;0;1;0;0;0
Точка.bmp;1;99;-144;148,466515541077;0,176148853301129;0;0;1;0;0;0
Точка.bmp;1;97;-143;173,049700260162;0,18443621764709;0;0;1;0;0;0
Точка.bmp;1;98;-141;148,58238697052;0,192730394286627;0;0;1;0;0;0
Точка.bmp;1;97;-140;173,356747627258;0,201013292737116;0;0;1;0;0;0
Точка.bmp;1;96;-142;141,826438903809;0,20936404234817;0;0;1;0;0;0
Точка.bmp;1;97;-136;172,308230400085;0,217653847848851;0;0;1;0;0;0
Точка.bmp;1;97;-143;142,007064819336;0,225942892826424;0;0;1;0;0;0
Точка.bmp;1;99;-138;171,628189086914;0,234228840852666;0;0;1;0;0;0
Точка.bmp;1;98;-133;142,484080791473;0,242581383303332;0;0;1;0;0;0
Точка.bmp;1;98;-137;174,314475059509;0,250873490322192;0;0;1;0;0;0
Точка.bmp;1;98;-138;141,856408119202;0,259160223806248;0;0;1;0;0;0
Точка.bmp;1;99;-140;171,367371082306;0,267447655474825;0;0;1;0;0;0
Точка.bmp;1;99;-143;144,039070606232;0,275814750108111;0;0;1;0;0;0
Точка.bmp;1;99;-141;175,730586051941;0,291237899155021;0;0;1;0;0;0
Точка.bmp;1;96;-145;144,081938266754;0,292451951436306;0;0;1;0;0;0
Точка.bmp;1;95;-144;174,777925014496;0,300734827445922;0;0;1;0;0;0
Точка.bmp;1;92;-152;145,7350730896;0,309083120941068;0;0;1;0;0;0
Точка.bmp;1;91;-146;170,776867866516;0,317345096269491;0;0;1;0;0;0
Точка.bmp;1;98;-110;152,229201793671;0,325639058464731;0;0;2;97,0909118652344;-142,045455932617;183
Точка.bmp;1;121;22;167,571485042572;0,333907816167994;0;0;0;0;0;0
Точка.bmp;1;144;121;156,176126003265;0,342270691764497;0;0;0;0;0;0
Точка.bmp;1;187;299;169,032073020935;0,350562833691583;0;0;0;0;0;0
Точка.bmp;1;198;396;156,31685256958;0,358852267658222;0;0;0;0;0;0
Точка.bmp;1;213;461;172,242176532745;0,367142177887217;0;0;0;0;0;0
Точка.bmp;1;217;488;154,752027988434;0,375491588478326;0;0;0;0;0;0
Точка.bmp;1;222;507;169,414150714874;0,383780276881225;0;0;1;0;0;0
Точка.bmp;1;220;505;155,372714996338;0,39207139895916;0;0;1;0;0;0
Точка.bmp;1;221;511;170,118045806885;0,400358132443216;0;0;1;0;0;0
Точка.bmp;1;220;510;155,60530424118;0,40871552479075;0;0;1;0;0;0
Точка.bmp;1;220;511;171,340978145599;0,417013733451313;0;0;1;0;0;0
Точка.bmp;1;220;510;156,158077716827;0,425326402031715;0;0;1;0;0;0
Точка.bmp;1;218;511;171,262872219086;0,433596855327778;0;0;1;0;0;0
Точка.bmp;1;218;511;156,472289562225;0,441951981067177;0;0;1;0;0;0
Точка.bmp;1;218;512;171,007287502289;0,45023686685272;0;0;1;0;0;0
Точка.bmp;1;216;512;156,603741645813;0,45851000068069;0;0;1;0;0;0
Точка.bmp;1;215;513;172,361385822296;0,466797150582352;0;0;1;0;0;0
Точка.bmp;1;215;513;157,622945308685;0,475114120485159;0;0;1;0;0;0
Точка.bmp;1;215;518;172,722172737122;0,483400669449111;0;0;1;0;0;0
Точка.bmp;1;215;518;157,832324504852;0,491693771380596;0;0;1;0;0;0
Точка.bmp;1;218;519;171,719753742218;0,499982150588039;0;0;1;0;0;0
Точка.bmp;1;217;519;157,944273948669;0,508324826183525;0;0;1;0;0;0
Точка.bmp;1;218;519;173,981988430023;0,516633779419863;0;0;1;0;0;0
Точка.bmp;1;218;518;158,909440040588;0,524930728854088;0;0;1;0;0;0
Точка.bmp;1;217;518;173,318231105804;0,533196736203536;0;0;1;0;0;0
Точка.bmp;1;217;519;159,638071060181;0,541548198962118;0;0;1;0;0;0
Точка.bmp;1;216;516;175,411009788513;0,549838154072859;0;0;1;0;0;0
Точка.bmp;1;216;515;158,871829509735;0,558137674324826;0;0;1;0;0;0
Точка.bmp;1;216;515;175,126564502716;0,566411456467904;0;0;1;0;0;0
Точка.bmp;1;218;515;159,611594676971;0,574763315697055;0;0;1;0;0;0
Точка.bmp;1;218;515;175,532877445221;0,583053757043672;0;0;1;0;0;0
Точка.bmp;1;218;515;159,313464164734;0,591355087592092;0;0;1;0;0;0
Точка.bmp;1;218;516;176,140129566193;0,59963244294886;0;0;1;0;0;0
Точка.bmp;1;216;517;159,650433063507;0,608002711831432;0;0;1;0;0;0
Точка.bmp;1;215;517;175,498199462891;0,616271519402289;0;0;1;0;0;0
Точка.bmp;1;220;516;160,084700584412;0,624583784034257;0;0;1;0;0;0
Точка.bmp;1;251;520;175,611340999603;0,632849459745557;0;0;2;217,612899780273;513,51611328125;258
Точка.bmp;1;312;519;161,841988563538;0,641216813703068;0;0;0;0;0;0
Точка.bmp;1;387;524;175,730502605438;0,649491448630215;0;0;0;0;0;0
Точка.bmp;1;482;525;160,153448581696;0,657795297633129;0;0;0;0;0;0
Точка.bmp;1;556;524;177,332711219788;0,666068483824347;0;0;0;0;0;0
Точка.bmp;1;591;525;160,083532333374;0,67444431824515;0;0;0;0;0;0
Точка.bmp;1;607;522;174,832773208618;0,682731605289518;0;0;1;0;0;0
Точка.bmp;1;607;523;159,148252010345;0,691009419453621;0;0;1;0;0;0
Точка.bmp;1;610;525;174,429440498352;0,699290233322245;0;0;1;0;0;0
Точка.bmp;1;609;526;158,235919475555;0,707634896252785;0;0;1;0;0;0
Точка.bmp;1;608;524;173,885035514832;0,715951696594857;0;0;1;0;0;0
Точка.bmp;1;607;525;158,611524105072;0,72422392028966;0;0;1;0;0;0
Точка.bmp;1;609;523;173,179483413696;0,732506272659521;0;0;1;0;0;0
Точка.bmp;1;609;524;158,955836296082;0,740856169488325;0;0;1;0;0;0
Точка.bmp;1;610;525;173,341286182404;0,749146124599065;0;0;1;0;0;0
Точка.bmp;1;610;525;159,283971786499;0,757439600560247;0;0;1;0;0;0
Точка.bmp;1;608;525;172,259473800659;0,765719801023806;0;0;1;0;0;0
Точка.bmp;1;607;526;158,662700653076;0,774072897034785;0;0;1;0;0;0
Точка.bmp;1;608;530;172,355222702026;0,782390325746746;0;0;1;0;0;0
Точка.bmp;1;607;529;157,722365856171;0,790655555118065;0;0;1;0;0;0
Точка.bmp;1;608;531;172,093284130096;0,798942557901682;0;0;1;0;0;0
Точка.bmp;1;609;528;158,765602111816;0,807293556865261;0;0;1;0;0;0
