## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Safonov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:35:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39375
## Reversed:	none
## [Run]
## Subject:	Safonov_gr3_Psy
## Description:	Run17
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
12281820844	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
12281916190	SMP	1	108.65	64.26	39.00	39.00	98.02	74.05	575.02	507.22
12281918196	SMP	1	108.57	64.17	40.00	39.00	98.02	74.05	574.91	506.70
12281920195	SMP	1	108.64	64.17	40.00	40.00	98.02	74.04	575.72	506.47
12281922196	SMP	1	108.58	64.20	40.00	39.00	98.01	74.05	575.53	506.22
12281924195	SMP	1	108.62	64.31	40.00	39.00	98.01	74.09	575.80	507.56
12281926194	SMP	1	108.50	64.08	41.00	41.00	98.02	74.10	573.87	502.89
12281928199	SMP	1	108.56	64.29	40.00	39.00	98.01	74.11	573.77	506.48
12281930201	SMP	1	108.53	64.22	40.00	39.00	98.03	74.14	572.95	504.28
12281932200	SMP	1	108.56	64.23	41.00	40.00	98.03	74.13	572.84	504.25
12281934199	SMP	1	108.61	64.33	39.00	39.00	98.01	74.13	574.27	506.33
12281936198	SMP	1	108.69	64.25	40.00	39.00	98.02	74.15	576.40	505.58
12281938204	SMP	1	108.64	64.17	40.00	40.00	98.02	74.16	576.95	503.54
12281940201	SMP	1	108.56	64.29	39.00	39.00	98.02	74.16	575.90	504.30
12281942201	SMP	1	108.57	64.19	40.00	39.00	98.01	74.15	575.13	502.93
12281944203	SMP	1	108.58	64.34	39.00	39.00	98.01	74.14	574.69	505.44
12281946201	SMP	1	108.50	64.16	40.00	39.00	98.03	74.18	572.98	502.18
12281948207	SMP	1	108.60	64.26	40.00	39.00	98.02	74.18	573.89	503.11
12281950205	SMP	1	108.59	64.22	40.00	39.00	98.02	74.19	574.10	502.17
12281952208	SMP	1	108.63	64.26	39.00	38.00	98.03	74.15	575.02	503.00
12281954206	SMP	1	108.60	64.27	40.00	39.00	98.04	74.16	575.23	504.12
12281956206	SMP	1	108.61	64.25	40.00	39.00	98.03	74.17	575.22	503.99
12281958209	SMP	1	108.55	64.21	40.00	39.00	98.05	74.18	574.09	502.99
12281960210	SMP	1	108.63	64.27	41.00	39.00	98.03	74.20	574.65	502.75
12281962209	SMP	1	108.58	64.26	40.00	39.00	98.02	74.18	574.56	502.86
12281964208	SMP	1	108.67	64.28	40.00	38.00	98.03	74.15	575.79	503.97
12281966208	SMP	1	108.60	64.24	40.00	39.00	98.03	74.15	575.68	504.20
12281968212	SMP	1	108.69	64.28	40.00	39.00	98.03	74.16	576.77	504.62
12281970214	SMP	1	108.62	64.25	40.00	39.00	98.04	74.18	576.41	504.27
12281972215	SMP	1	108.62	64.31	40.00	39.00	98.03	74.20	576.03	504.45
