## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Zalibin-eye_data.idf
## Date:	20.04.2012 13:49:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28513
## Reversed:	none
## [Run]
## Subject:	Zalibin
## Description:	Run11
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
25914688919	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
25914783306	SMP	1	140.33	20.30	35.00	34.00	136.03	29.10	639.54	152.95
25914785305	SMP	1	139.94	20.34	35.00	34.00	136.04	29.14	621.84	149.10
25914787306	SMP	1	140.41	20.37	35.00	34.00	135.99	29.14	641.03	154.31
25914789305	SMP	1	140.37	20.13	34.00	34.00	135.98	29.17	645.80	126.11
25914791307	SMP	1	139.77	20.26	35.00	33.00	135.96	29.16	620.73	133.90
25914793307	SMP	1	140.42	20.10	34.00	35.00	135.91	29.24	654.86	117.92
25914795307	SMP	1	139.89	20.33	35.00	34.00	135.87	29.28	628.91	131.50
25914797306	SMP	1	140.34	19.93	34.00	35.00	135.88	29.29	661.14	88.18
25914799308	SMP	1	139.64	20.02	36.00	34.00	135.81	29.31	630.63	88.27
25914801313	SMP	1	140.41	20.31	34.00	34.00	135.81	29.21	654.81	144.33
25914803310	SMP	1	140.40	20.26	35.00	33.00	135.82	29.25	655.08	137.31
25914805310	SMP	1	140.38	20.22	34.00	34.00	135.84	29.25	654.41	131.94
25914807310	SMP	1	139.78	20.28	34.00	34.00	135.84	29.31	629.44	125.28
25914809311	SMP	1	139.73	20.07	35.00	33.00	135.79	29.32	632.91	95.41
25914811315	SMP	1	140.32	20.31	35.00	34.00	135.78	29.23	650.43	140.44
25914813314	SMP	1	140.29	19.90	35.00	34.00	135.78	29.24	662.17	91.90
25914815316	SMP	1	140.01	19.90	33.00	34.00	135.79	29.26	652.66	87.67
