## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26547
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
19616748822	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
19616844227	SMP	1	96.41	53.11	26.00	23.00	87.34	59.46	576.15	700.46
19616846227	SMP	1	96.11	52.54	28.00	24.00	87.36	59.70	565.84	663.89
19616848226	SMP	1	93.67	52.11	39.00	25.00	87.40	59.94	469.02	632.07
19616850224	SMP	1	93.62	51.63	41.00	26.00	87.43	60.15	467.90	601.68
19616852224	SMP	1	93.67	51.23	41.00	26.00	87.48	60.29	468.06	578.65
19616854230	SMP	1	93.65	50.68	42.00	28.00	87.50	60.41	468.13	549.06
19616856229	SMP	1	93.46	50.41	42.00	30.00	87.54	60.51	463.97	534.63
19616858230	SMP	1	93.51	50.04	42.00	29.00	87.54	60.58	463.62	515.02
19616860226	SMP	1	93.48	49.71	42.00	30.00	87.52	60.65	463.05	497.98
19616862228	SMP	1	93.36	49.38	43.00	33.00	87.50	60.69	461.83	482.71
19616864233	SMP	1	93.49	49.12	42.00	33.00	87.47	60.70	464.27	472.37
19616866230	SMP	1	93.40	48.88	42.00	33.00	87.46	60.72	464.66	460.95
19616868233	SMP	1	93.45	48.56	42.00	34.00	87.45	60.78	466.37	443.62
19616870234	SMP	1	93.34	48.31	42.00	36.00	87.47	60.84	465.78	430.23
19616872234	SMP	1	93.34	48.10	43.00	35.00	87.47	60.91	464.99	418.72
19616874234	SMP	1	93.47	47.92	43.00	38.00	87.47	60.98	467.08	408.06
19616876235	SMP	1	93.39	47.67	43.00	37.00	87.45	61.08	467.54	392.09
19616878235	SMP	1	93.41	47.50	43.00	37.00	87.45	61.16	468.83	382.34
19616880235	SMP	1	93.36	47.30	43.00	38.00	87.41	61.25	469.44	369.76
19616882235	SMP	1	93.38	47.16	43.00	38.00	87.37	61.28	470.51	362.55
19616884239	SMP	1	93.37	46.98	43.00	40.00	87.33	61.31	472.01	353.88
19616886237	SMP	1	93.33	46.94	43.00	41.00	87.28	61.32	473.15	350.37
19616888239	SMP	1	93.43	46.81	43.00	41.00	87.23	61.37	476.55	344.20
19616890238	SMP	1	93.37	46.78	43.00	42.00	87.21	61.43	477.92	339.36
19616892238	SMP	1	93.51	46.68	43.00	42.00	87.15	61.48	482.59	333.73
19616894243	SMP	1	93.41	46.67	43.00	42.00	87.13	61.55	483.15	329.51
