## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Sokolov_gr3_psy-eye_data.idf
## Date:	21.04.2012 10:51:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55672
## Reversed:	none
## [Run]
## Subject:	Sokolov_gr3_psy
## Description:	Run18
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
13446170124	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
13446265023	SMP	1	115.91	86.51	40.00	40.00	104.96	97.49	543.87	474.92
13446267023	SMP	1	116.06	86.46	40.00	40.00	104.96	97.50	545.05	474.00
13446269022	SMP	1	115.95	86.53	40.00	40.00	104.98	97.54	543.36	473.65
13446271025	SMP	1	116.06	86.52	40.00	40.00	104.97	97.53	544.72	473.42
13446273028	SMP	1	116.09	86.52	40.00	40.00	104.98	97.54	546.14	473.11
13446275026	SMP	1	115.97	86.54	40.00	40.00	104.96	97.55	544.89	473.34
13446277028	SMP	1	116.12	86.55	40.00	40.00	104.96	97.56	547.11	473.55
13446279029	SMP	1	115.95	86.57	40.00	40.00	104.97	97.56	544.42	473.98
13446281027	SMP	1	115.99	86.56	40.00	40.00	105.00	97.55	543.16	474.24
13446283032	SMP	1	115.98	86.72	39.00	40.00	105.01	97.60	541.97	477.00
13446285029	SMP	1	115.93	86.56	40.00	40.00	105.02	97.58	540.44	475.26
13446287029	SMP	1	116.09	86.53	40.00	41.00	105.02	97.62	542.71	472.43
13446289029	SMP	1	115.96	86.61	40.00	40.00	105.04	97.60	541.05	473.27
13446291032	SMP	1	116.07	86.66	39.00	41.00	105.06	97.62	542.00	474.13
13446293038	SMP	1	116.07	86.64	39.00	41.00	105.04	97.61	542.82	475.12
13446295034	SMP	1	116.16	86.44	40.00	41.00	105.09	97.65	544.41	467.52
13446297034	SMP	1	116.10	86.50	40.00	41.00	105.09	97.66	544.77	466.23
13446299035	SMP	1	116.21	86.53	40.00	41.00	105.11	97.66	546.16	466.27
13446301036	SMP	1	116.17	86.57	40.00	41.00	105.13	97.68	546.05	466.77
13446303039	SMP	1	116.15	86.63	40.00	41.00	105.15	97.66	544.73	469.53
13446305040	SMP	1	116.10	86.65	39.00	41.00	105.17	97.70	542.65	470.57
13446307038	SMP	1	116.09	86.67	39.00	41.00	105.17	97.71	541.10	471.38
13446309038	SMP	1	116.12	86.48	40.00	41.00	105.20	97.73	540.70	464.89
13446311036	SMP	1	116.17	86.63	39.00	42.00	105.20	97.72	541.04	468.26
13446313041	SMP	1	116.16	86.63	39.00	41.00	105.22	97.72	541.20	468.27
13446315042	SMP	1	116.19	86.76	39.00	41.00	105.26	97.71	540.57	472.48
13446317041	SMP	1	116.15	86.60	39.00	41.00	105.24	97.72	539.97	469.91
13446319039	SMP	1	116.20	86.62	39.00	41.00	105.29	97.72	539.64	469.43
13446321043	SMP	1	116.19	86.64	39.00	41.00	105.28	97.71	539.44	469.69
13446323045	SMP	1	116.21	86.65	39.00	41.00	105.31	97.76	539.37	468.82
13446325044	SMP	1	116.22	86.59	39.00	41.00	105.36	97.75	538.79	467.57
13446327043	SMP	1	116.22	86.62	39.00	42.00	105.37	97.75	537.93	467.07
13446329043	SMP	1	116.28	86.58	39.00	41.00	105.38	97.75	538.27	466.05
13446331046	SMP	1	116.29	86.62	39.00	41.00	105.40	97.75	538.35	466.16
13446333047	SMP	1	116.28	86.59	39.00	41.00	105.42	97.71	538.15	466.67
13446335046	SMP	1	116.37	86.60	39.00	41.00	105.45	97.71	538.68	467.41
13446337047	SMP	1	116.29	86.59	39.00	41.00	105.46	97.69	537.68	468.06
13446339047	SMP	1	116.36	86.55	39.00	42.00	105.48	97.75	537.95	466.29
13446341048	SMP	1	116.40	86.63	39.00	41.00	105.50	97.74	538.53	466.95
13446343051	SMP	1	116.38	86.66	39.00	40.00	105.50	97.72	538.24	468.33
13446345051	SMP	1	116.36	86.62	39.00	41.00	105.50	97.73	538.02	468.22
13446347051	SMP	1	116.42	86.60	39.00	41.00	105.52	97.70	538.33	468.74
13446349051	SMP	1	116.40	86.60	39.00	42.00	105.55	97.71	537.83	468.47
13446351051	SMP	1	116.36	86.57	39.00	41.00	105.56	97.70	536.65	467.75
13446353057	SMP	1	116.45	86.66	39.00	41.00	105.56	97.73	537.11	468.64
13446355056	SMP	1	116.57	86.60	38.00	42.00	105.59	97.72	539.45	468.37
13446357054	SMP	1	116.49	86.64	39.00	42.00	105.59	97.77	539.71	467.74
13446359057	SMP	1	116.54	86.62	39.00	41.00	105.62	97.74	540.19	467.62
13446361056	SMP	1	116.56	86.60	39.00	42.00	105.64	97.79	540.32	466.05
13446363059	SMP	1	116.51	86.67	39.00	41.00	105.65	97.77	539.06	466.83
13446365058	SMP	1	116.58	86.64	39.00	41.00	105.66	97.77	539.38	467.03
13446367060	SMP	1	116.62	86.59	39.00	41.00	105.68	97.77	540.02	466.15
13446369061	SMP	1	116.60	86.76	39.00	41.00	105.67	97.82	540.12	468.05
13446371062	SMP	1	116.54	86.61	38.00	42.00	105.70	97.80	539.14	466.00
13446373063	SMP	1	116.62	86.60	38.00	40.00	105.72	97.76	539.04	465.73
13446375063	SMP	1	116.58	86.63	39.00	40.00	105.72	97.82	538.40	465.01
13446377062	SMP	1	116.66	86.68	39.00	42.00	105.73	97.79	539.09	465.84
13446379061	SMP	1	116.63	86.65	38.00	41.00	105.73	97.80	539.42	466.17
13446381063	SMP	1	116.69	86.66	38.00	42.00	105.74	97.80	540.16	466.41
13446383066	SMP	1	116.66	86.57	38.00	42.00	105.73	97.79	540.64	465.13
13446385065	SMP	1	116.67	86.55	38.00	41.00	105.76	97.78	540.49	463.48
13446387066	SMP	1	116.69	86.60	38.00	42.00	105.75	97.80	540.91	462.95
13446389065	SMP	1	116.65	86.56	38.00	41.00	105.77	97.79	540.14	462.31
13446391068	SMP	1	116.69	86.51	38.00	41.00	105.77	97.77	540.26	461.46
13446393070	SMP	1	116.72	86.57	38.00	41.00	105.76	97.80	540.93	461.50
13446395071	SMP	1	116.75	86.57	38.00	41.00	105.75	97.75	542.03	462.45
13446397070	SMP	1	116.67	86.48	38.00	41.00	105.76	97.72	541.60	462.24
13446399068	SMP	1	116.80	86.56	38.00	40.00	105.75	97.71	543.32	463.98
13446401069	SMP	1	116.71	86.48	38.00	41.00	105.73	97.71	543.35	463.25
13446403075	SMP	1	116.69	86.46	38.00	40.00	105.74	97.69	542.87	462.65
13446405074	SMP	1	116.72	86.48	38.00	40.00	105.73	97.66	543.16	463.23
13446407076	SMP	1	116.72	86.38	38.00	41.00	105.74	97.67	543.22	461.24
13446409073	SMP	1	116.72	86.39	38.00	41.00	105.73	97.64	543.47	460.99
13446411075	SMP	1	116.78	86.41	38.00	41.00	105.71	97.60	544.83	462.09
13446413076	SMP	1	116.70	86.42	38.00	41.00	105.71	97.62	544.66	462.54
13446415079	SMP	1	116.70	86.38	38.00	41.00	105.69	97.59	544.56	462.98
13446417076	SMP	1	116.69	86.32	38.00	41.00	105.66	97.56	544.89	462.51
13446419077	SMP	1	116.66	86.27	38.00	41.00	105.68	97.56	544.24	460.88
13446421077	SMP	1	116.64	86.27	38.00	41.00	105.65	97.54	544.13	460.06
13446423080	SMP	1	116.62	86.24	38.00	41.00	105.65	97.57	543.71	458.48
13446425083	SMP	1	116.61	86.25	38.00	40.00	105.66	97.47	542.89	459.88
13446427082	SMP	1	116.71	86.20	38.00	42.00	105.64	97.37	544.24	462.51
13446429080	SMP	1	116.74	85.77	38.00	41.00	105.64	97.16	546.82	457.27
13446431083	SMP	1	116.81	85.58	38.00	40.00	105.68	96.89	548.82	457.96
13446433087	SMP	1	116.85	85.15	38.00	41.00	105.74	96.54	549.61	455.28
13446435084	SMP	1	117.08	84.58	38.00	40.00	105.82	96.15	553.42	448.05
13446437086	SMP	1	117.22	84.04	37.00	39.00	105.94	95.72	556.62	441.65
13446439086	SMP	1	117.28	83.34	38.00	39.00	106.10	95.36	557.05	420.81
13446441086	SMP	1	117.38	82.77	38.00	38.00	106.26	95.03	556.66	409.84
13446443090	SMP	1	117.54	82.36	37.00	38.00	106.38	94.62	556.59	408.31
13446445089	SMP	1	117.92	81.80	38.00	37.00	106.46	94.27	568.29	399.94
13446447090	SMP	1	118.06	81.27	38.00	38.00	106.55	93.75	572.15	396.83
13446449088	SMP	1	118.26	80.82	38.00	37.00	106.61	93.33	576.71	395.14
13446451089	SMP	1	118.24	80.32	37.00	35.00	106.76	92.98	575.03	390.00
13446453091	SMP	1	118.28	79.91	37.00	36.00	106.82	92.75	574.57	378.87
13446455091	SMP	1	118.29	79.66	37.00	35.00	106.91	92.59	572.70	373.68
13446457090	SMP	1	118.39	79.25	37.00	35.00	106.93	92.56	573.61	350.89
13446459091	SMP	1	118.45	79.20	37.00	34.00	106.95	92.47	575.33	351.56
13446461091	SMP	1	118.47	79.28	37.00	35.00	106.91	92.48	577.49	354.10
