## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Budanov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:01:01
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29948
## Reversed:	none
## [Run]
## Subject:	Budanov_gr3_Psy
## Description:	Run15
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
10250550427	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
10250643848	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250645852	SMP	1	83.80	87.20	41.00	50.00	112.10	101.41	-2130.32	832.13
10250647852	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250649852	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250651854	SMP	1	83.75	87.51	42.00	50.00	112.16	101.63	-2144.58	839.85
10250653851	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250655857	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250657858	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250659855	SMP	1	83.67	88.24	41.00	53.00	112.45	101.93	-2201.37	877.59
10250661855	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250663853	SMP	1	83.70	88.98	41.00	52.00	112.67	102.13	-2233.93	910.98
10250665858	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250667861	SMP	1	83.78	88.23	41.00	49.00	112.76	102.26	-2230.59	872.80
10250669861	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250671861	SMP	1	83.05	89.03	39.00	51.00	112.82	102.43	-2350.57	940.35
10250673861	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250675866	SMP	1	83.71	89.37	40.00	51.00	112.89	102.61	-2264.53	917.95
10250677863	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250679864	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250681861	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250683862	SMP	1	83.84	88.79	40.00	51.00	112.99	103.00	-2252.85	873.11
10250685869	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250687866	SMP	1	83.14	89.39	39.00	51.00	113.00	103.12	-2361.11	929.84
10250689865	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250691866	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250693866	SMP	1	83.92	89.78	40.00	50.00	113.04	103.50	-2250.58	892.78
10250695870	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250697869	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250699869	SMP	1	129.02	89.36	68.00	60.00	113.04	103.85	854.91	343.46
10250701869	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250703869	SMP	1	84.90	90.62	40.00	51.00	113.06	104.05	-2115.72	860.18
10250705873	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250707873	SMP	1	125.82	88.53	69.00	56.00	113.11	104.31	720.68	287.78
10250709880	SMP	1	84.82	90.65	40.00	49.00	113.15	104.44	-2138.15	853.95
10250711874	SMP	1	87.16	93.37	42.00	57.00	113.15	104.57	-1838.76	859.15
10250713876	SMP	1	84.68	91.54	40.00	50.00	113.17	104.64	-2164.61	889.91
10250715878	SMP	1	84.56	90.85	41.00	54.00	113.18	104.76	-2175.27	860.05
10250717877	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250719876	SMP	1	85.85	90.60	42.00	52.00	113.20	105.01	-1996.53	779.97
10250721876	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250723878	SMP	1	85.53	91.66	41.00	51.00	113.34	105.27	-2065.45	835.83
10250725882	SMP	1	87.37	96.76	45.00	69.00	113.39	105.36	-1860.44	970.62
10250727882	SMP	1	85.90	92.11	42.00	51.00	113.43	105.51	-2029.48	834.20
10250729880	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250731880	SMP	1	84.12	91.98	39.00	50.00	113.44	105.71	-2279.68	902.34
10250733880	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250735884	SMP	1	156.56	101.50	21.00	30.00	0.00	0.00	0.00	0.00
10250737882	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250739885	SMP	1	126.23	90.59	68.00	60.00	113.61	106.10	717.08	299.24
10250741886	SMP	1	85.02	92.92	41.00	49.00	113.65	106.16	-2184.34	890.67
10250743885	SMP	1	84.88	92.03	40.00	50.00	113.66	106.26	-2196.13	853.87
10250745887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250747887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250749890	SMP	1	84.28	92.89	39.00	52.00	113.74	106.48	-2302.64	915.98
10250751887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250753886	SMP	1	84.94	93.83	40.00	51.00	113.77	106.64	-2216.99	918.19
10250755891	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250757891	SMP	1	85.17	92.96	39.00	52.00	113.80	106.81	-2179.91	863.90
10250759891	SMP	1	155.65	102.61	26.00	36.00	0.00	0.00	0.00	0.00
10250761891	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250763890	SMP	1	126.35	91.05	64.00	59.00	113.86	106.99	711.69	280.53
10250765894	SMP	1	85.85	93.81	40.00	53.00	113.89	107.05	-2100.97	862.92
10250767894	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250769894	SMP	1	85.47	93.08	39.00	50.00	113.91	107.14	-2149.50	845.61
10250771894	SMP	1	85.61	94.00	41.00	52.00	113.91	107.20	-2139.69	876.10
10250773894	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250775897	SMP	1	84.44	93.94	39.00	51.00	113.94	107.30	-2309.23	927.88
10250777900	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250779898	SMP	1	127.31	91.73	66.00	58.00	113.94	107.39	747.10	292.84
10250781898	SMP	1	85.27	93.29	40.00	51.00	113.94	107.43	-2182.55	852.24
10250783898	SMP	1	85.84	93.92	41.00	53.00	113.94	107.50	-2106.08	851.50
10250785902	SMP	1	156.42	103.43	25.00	32.00	0.00	0.00	0.00	0.00
10250787901	SMP	1	157.06	104.41	23.00	33.00	0.00	0.00	0.00	0.00
10250789904	SMP	1	84.99	94.91	41.00	55.00	113.94	107.63	-2233.91	928.63
10250791906	SMP	1	88.28	98.29	44.00	63.00	113.93	107.70	-1806.94	924.87
10250793904	SMP	1	87.29	94.98	42.00	52.00	113.92	107.75	-1911.14	821.15
10250795907	SMP	1	86.38	95.10	42.00	54.00	113.92	107.80	-2036.16	864.55
10250797906	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250799906	SMP	1	84.52	93.69	40.00	50.00	113.91	107.86	-2286.80	885.88
10250801909	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250803906	SMP	1	86.19	94.37	40.00	52.00	113.90	107.94	-2052.01	833.19
10250805908	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250807909	SMP	1	85.13	94.40	40.00	51.00	113.91	108.00	-2203.32	881.95
10250809910	SMP	1	156.59	102.81	28.00	42.00	0.00	0.00	0.00	0.00
10250811910	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250813908	SMP	1	86.12	93.61	40.00	51.00	113.91	108.07	-2056.16	796.82
10250815912	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250817914	SMP	1	85.00	95.22	40.00	54.00	113.89	108.12	-2223.69	917.75
10250819915	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250821913	SMP	1	85.05	95.20	41.00	54.00	113.88	108.17	-2216.81	913.96
10250823914	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250825919	SMP	1	84.41	94.26	39.00	51.00	113.83	108.22	-2293.18	898.48
10250827917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250829916	SMP	1	84.25	94.56	40.00	53.00	113.80	108.24	-2314.34	915.53
10250831916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250833960	SMP	1	127.33	92.79	68.00	56.00	113.75	108.29	755.78	300.67
10250835921	SMP	1	85.11	94.38	41.00	53.00	113.71	108.25	-2175.52	861.33
10250837925	SMP	1	156.53	105.51	25.00	36.00	0.00	0.00	0.00	0.00
10250839922	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250841921	SMP	1	84.44	94.47	41.00	52.00	113.63	108.35	-2261.12	889.57
10250843921	SMP	1	156.41	104.51	27.00	41.00	0.00	0.00	0.00	0.00
10250845923	SMP	1	86.43	95.23	42.00	54.00	113.52	108.36	-1970.87	825.37
10250847924	SMP	1	157.57	103.80	25.00	38.00	0.00	0.00	0.00	0.00
10250849924	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250851925	SMP	1	86.89	94.75	42.00	53.00	113.38	108.40	-1886.61	776.90
10250853927	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250855930	SMP	1	85.20	94.48	40.00	52.00	113.25	108.39	-2096.53	833.73
10250857930	SMP	1	156.16	105.62	23.00	35.00	0.00	0.00	0.00	0.00
10250859927	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10250861926	SMP	1	126.51	92.47	67.00	58.00	113.12	108.11	748.32	294.04
10250863926	SMP	1	126.58	92.10	69.00	56.00	113.09	107.93	750.64	288.53
10250865932	SMP	1	126.19	91.51	66.00	55.00	113.07	107.67	741.01	272.94
10250867932	SMP	1	124.61	90.76	56.00	54.00	113.09	107.30	673.79	253.32
10250869931	SMP	1	123.25	90.08	48.00	55.00	113.15	107.08	618.10	229.37
10250871931	SMP	1	123.20	89.55	49.00	54.00	113.17	106.77	616.58	221.75
10250873933	SMP	1	122.93	89.00	44.00	50.00	113.24	106.32	605.81	216.61
10250875934	SMP	1	122.78	90.04	42.00	45.00	113.34	106.00	594.75	274.69
10250877938	SMP	1	122.86	87.76	42.00	48.00	113.39	105.62	594.16	188.25
10250879936	SMP	1	122.56	88.62	41.00	41.00	113.46	105.29	582.59	242.25
10250881938	SMP	1	122.81	86.41	43.00	49.00	113.46	104.94	588.34	155.73
10250883938	SMP	1	122.50	85.67	41.00	49.00	113.48	104.55	579.21	140.18
10250885940	SMP	1	122.54	84.92	42.00	48.00	113.50	104.13	577.88	123.87
10250887940	SMP	1	122.56	84.04	42.00	48.00	113.52	103.70	577.34	100.54
10250889940	SMP	1	122.36	83.34	41.00	47.00	113.51	103.16	573.60	94.62
10250891938	SMP	1	122.43	82.35	44.00	46.00	113.50	102.81	572.97	59.48
10250893938	SMP	1	122.39	81.42	46.00	46.00	113.48	102.40	571.98	32.14
10250895942	SMP	1	122.19	80.81	42.00	48.00	113.45	101.88	568.57	29.12
10250897941	SMP	1	122.03	80.31	42.00	45.00	113.43	101.61	563.27	17.99
10250899944	SMP	1	122.01	79.54	42.00	45.00	113.39	101.38	561.33	-14.03
10250901943	SMP	1	122.06	78.84	49.00	45.00	113.36	101.22	561.64	-43.83
10250903941	SMP	1	121.97	78.71	42.00	46.00	113.28	101.12	561.86	-44.78
10250905947	SMP	1	121.94	78.71	43.00	45.00	113.19	101.09	563.35	-44.27
10250907944	SMP	1	121.76	78.61	44.00	47.00	113.10	101.08	562.94	-46.22
10250909945	SMP	1	121.84	78.44	42.00	46.00	112.97	101.14	565.77	-58.45
10250911947	SMP	1	121.67	78.81	42.00	47.00	112.86	101.18	566.54	-45.58
10250913945	SMP	1	121.52	78.96	41.00	47.00	112.81	101.29	565.20	-43.23
10250915951	SMP	1	121.37	80.34	42.00	42.00	112.74	101.36	563.43	29.23
10250917948	SMP	1	121.28	80.65	41.00	40.00	112.67	101.44	561.49	39.08
10250919948	SMP	1	121.21	80.73	42.00	41.00	112.66	101.51	559.59	40.88
10250921948	SMP	1	121.14	80.99	41.00	39.00	112.63	101.54	557.98	49.84
10250923949	SMP	1	121.11	81.16	42.00	38.00	112.58	101.62	557.32	55.43
