## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50493
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
8868550965	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
8868645949	SMP	1	112.95	70.20	33.00	30.00	106.95	92.76	528.33	543.74
8868647948	SMP	1	112.69	69.90	33.00	30.00	106.98	92.75	520.36	537.62
8868649951	SMP	1	112.83	69.92	33.00	31.00	107.00	92.69	521.95	537.19
8868651950	SMP	1	112.82	70.10	32.00	33.00	107.05	92.69	519.97	541.00
8868653949	SMP	1	112.63	69.90	31.00	33.00	107.08	92.66	514.83	537.51
8868655953	SMP	1	113.11	69.85	33.00	31.00	107.09	92.66	526.49	537.14
8868657951	SMP	1	112.97	70.12	32.00	32.00	107.11	92.66	522.96	542.24
8868659953	SMP	1	112.72	70.11	31.00	31.00	107.15	92.68	513.19	542.89
8868661953	SMP	1	113.07	69.90	32.00	33.00	107.17	92.68	523.68	539.75
8868663953	SMP	1	113.44	69.97	34.00	30.00	107.22	92.70	535.20	540.31
8868665953	SMP	1	113.24	70.08	33.00	30.00	107.26	92.69	528.71	541.35
8868667953	SMP	1	113.25	69.83	33.00	31.00	107.30	92.68	528.36	537.48
8868669960	SMP	1	113.28	69.87	33.00	31.00	107.34	92.67	527.70	536.88
8868671960	SMP	1	113.06	70.01	32.00	30.00	107.38	92.66	520.01	538.73
8868673957	SMP	1	113.60	70.00	34.00	30.00	107.42	92.67	532.83	540.05
8868675957	SMP	1	113.62	69.82	34.00	33.00	107.48	92.65	534.76	538.46
8868677956	SMP	1	113.33	69.75	33.00	32.00	107.51	92.63	524.12	535.23
8868679962	SMP	1	113.40	69.85	33.00	31.00	107.55	92.63	524.11	535.44
8868681965	SMP	1	113.57	70.07	34.00	31.00	107.56	92.60	526.57	542.73
8868683968	SMP	1	113.39	69.76	32.00	32.00	107.60	92.59	522.95	535.84
8868685962	SMP	1	113.40	70.02	33.00	31.00	107.62	92.59	521.18	542.82
8868687961	SMP	1	113.94	69.77	36.00	32.00	107.66	92.57	539.17	539.01
8868689964	SMP	1	113.22	69.81	31.00	32.00	107.69	92.58	512.32	537.03
8868691964	SMP	1	113.53	69.65	32.00	31.00	107.75	92.54	518.49	534.47
8868693964	SMP	1	113.75	69.77	34.00	33.00	107.77	92.55	525.82	535.17
8868695966	SMP	1	113.53	69.68	33.00	32.00	107.83	92.56	519.15	533.65
8868697967	SMP	1	113.84	69.68	34.00	32.00	107.84	92.56	526.54	533.34
8868699971	SMP	1	114.06	69.72	34.00	31.00	107.87	92.55	533.86	534.39
8868701968	SMP	1	113.65	70.10	32.00	31.00	107.91	92.59	519.09	543.48
8868703970	SMP	1	113.89	70.15	32.00	31.00	108.02	92.63	522.41	546.92
8868705969	SMP	1	114.39	70.31	32.00	34.00	108.16	92.73	535.90	549.85
8868707966	SMP	1	114.75	70.53	32.00	32.00	108.44	92.88	538.95	552.53
8868709974	SMP	1	115.93	70.80	34.00	32.00	108.70	93.04	579.83	558.93
8868711971	SMP	1	116.29	71.09	32.00	36.00	109.00	93.19	581.28	565.35
8868713971	SMP	1	116.79	71.66	32.00	33.00	109.39	93.37	583.28	582.83
8868715969	SMP	1	117.63	71.96	32.00	34.00	109.80	93.50	602.16	589.96
8868717973	SMP	1	117.83	72.49	31.00	33.00	110.05	93.63	600.75	607.05
8868719976	SMP	1	118.95	72.82	34.00	33.00	110.47	93.77	630.90	615.60
8868721975	SMP	1	119.28	73.01	32.00	36.00	110.71	94.05	633.54	615.04
8868723975	SMP	1	119.67	73.49	33.00	36.00	111.05	94.21	634.67	623.54
8868725975	SMP	1	120.11	73.59	32.00	34.00	111.30	94.33	640.66	625.88
8868727975	SMP	1	120.13	73.72	33.00	35.00	111.50	94.40	638.05	628.00
8868729978	SMP	1	120.12	73.62	33.00	36.00	111.53	94.44	636.87	626.55
8868731978	SMP	1	120.29	73.51	35.00	34.00	111.54	94.42	640.16	623.66
8868733980	SMP	1	120.02	73.66	32.00	33.00	111.55	94.42	633.32	624.47
8868735981	SMP	1	119.68	73.51	33.00	34.00	111.55	94.42	616.73	621.64
8868737980	SMP	1	119.42	73.57	31.00	34.00	111.55	94.43	605.58	620.77
8868739985	SMP	1	119.32	73.61	31.00	34.00	111.54	94.44	601.05	620.70
8868741984	SMP	1	120.09	73.45	34.00	33.00	111.53	94.43	633.92	619.08
8868743983	SMP	1	119.59	73.60	33.00	34.00	111.53	94.45	608.65	619.73
8868745984	SMP	1	119.60	73.86	32.00	35.00	111.53	94.46	610.60	626.54
8868747982	SMP	1	119.61	73.60	32.00	34.00	111.52	94.47	611.82	621.60
8868749986	SMP	1	119.70	73.67	32.00	34.00	111.51	94.45	613.76	623.68
8868751986	SMP	1	120.12	73.66	34.00	33.00	111.53	94.39	633.15	625.59
8868753986	SMP	1	119.74	73.65	32.00	32.00	111.54	94.32	616.97	626.58
8868755985	SMP	1	119.78	73.69	33.00	34.00	111.54	94.27	618.21	629.49
8868757985	SMP	1	119.79	73.62	32.00	31.00	111.57	94.15	617.99	631.98
8868759989	SMP	1	120.16	73.54	32.00	34.00	111.66	94.04	625.06	634.19
8868761992	SMP	1	120.06	73.49	32.00	33.00	111.85	93.93	618.39	636.07
8868763992	SMP	1	120.13	73.43	33.00	33.00	111.94	93.88	616.99	636.89
8868765996	SMP	1	120.43	73.41	32.00	35.00	112.03	93.83	621.91	637.91
8868767992	SMP	1	120.70	73.30	34.00	35.00	112.17	93.76	627.23	637.94
8868769995	SMP	1	120.58	73.31	32.00	33.00	112.31	93.69	621.39	638.84
8868771992	SMP	1	120.90	73.31	33.00	34.00	112.42	93.66	626.48	640.29
8868773993	SMP	1	120.89	73.26	32.00	33.00	112.47	93.59	625.63	641.32
8868775993	SMP	1	121.08	72.97	32.00	36.00	112.52	93.58	629.40	636.39
8868777992	SMP	1	121.23	73.12	32.00	33.00	112.66	93.55	631.09	638.38
8868779997	SMP	1	121.23	73.20	32.00	32.00	112.81	93.53	628.58	640.16
8868781998	SMP	1	121.32	73.17	32.00	32.00	112.96	93.54	625.72	640.28
8868783997	SMP	1	121.43	72.82	32.00	34.00	113.05	93.51	624.89	632.54
8868785998	SMP	1	121.46	72.86	33.00	33.00	113.15	93.52	623.26	630.40
8868787998	SMP	1	121.63	73.11	33.00	33.00	113.27	93.55	623.00	635.02
8868789999	SMP	1	121.63	73.13	32.00	33.00	113.39	93.55	620.63	636.66
8868792001	SMP	1	121.68	72.82	32.00	33.00	113.49	93.54	618.57	630.15
8868794002	SMP	1	121.84	73.14	32.00	33.00	113.51	93.53	619.43	638.02
8868796001	SMP	1	122.16	73.19	33.00	33.00	113.58	93.51	628.88	641.01
8868798001	SMP	1	121.92	72.89	32.00	34.00	113.73	93.50	618.65	633.40
8868800006	SMP	1	122.32	73.14	32.00	32.00	113.88	93.53	625.27	639.27
8868802005	SMP	1	121.76	72.86	31.00	33.00	113.96	93.50	599.67	631.62
8868804007	SMP	1	122.34	72.84	33.00	33.00	114.07	93.51	621.01	629.96
8868806007	SMP	1	121.93	73.18	30.00	33.00	114.15	93.53	597.65	636.65
8868808006	SMP	1	122.24	73.13	31.00	35.00	114.27	93.52	603.24	637.62
8868810007	SMP	1	122.52	72.81	32.00	34.00	114.39	93.50	611.84	631.05
8868812010	SMP	1	122.60	72.80	32.00	32.00	114.45	93.46	612.84	630.29
8868814008	SMP	1	122.69	72.74	32.00	33.00	114.49	93.45	614.98	628.23
8868816007	SMP	1	122.72	72.78	32.00	36.00	114.55	93.47	615.69	627.79
8868818007	SMP	1	122.58	72.74	31.00	32.00	114.65	93.45	609.66	627.14
8868820011	SMP	1	122.85	72.76	33.00	33.00	114.76	93.48	611.88	626.54
8868822012	SMP	1	122.89	72.69	32.00	33.00	114.87	93.47	610.16	625.29
8868824011	SMP	1	122.67	72.68	31.00	33.00	114.92	93.44	601.30	624.38
8868826014	SMP	1	123.28	72.53	32.00	34.00	114.98	93.33	619.03	623.97
8868828011	SMP	1	123.04	72.22	32.00	32.00	115.05	93.11	608.92	621.96
8868830016	SMP	1	123.08	71.63	31.00	34.00	115.19	92.89	606.48	607.18
8868832015	SMP	1	123.04	71.09	31.00	32.00	115.35	92.65	601.41	594.30
8868834016	SMP	1	123.01	70.11	31.00	33.00	115.49	92.35	596.16	564.27
8868836016	SMP	1	123.03	68.98	31.00	33.00	115.59	91.88	593.54	537.32
8868838014	SMP	1	123.29	68.10	32.00	34.00	115.83	91.47	593.31	519.31
8868840022	SMP	1	123.34	66.85	32.00	34.00	116.01	91.20	591.92	477.90
8868842021	SMP	1	123.58	66.16	32.00	34.00	116.34	90.79	589.90	469.16
8868844019	SMP	1	123.69	65.06	32.00	33.00	116.49	90.47	587.98	432.87
8868846021	SMP	1	123.52	63.65	31.00	33.00	116.58	89.97	578.50	393.35
