Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0150646960710219	-1	0	0	0	0	0
0	0	0	0	0,00146666968521458	-1	0	0	0	0	0
1	128	-50	184,155869483948	0,0181024377934591	-1	0	0	0	0	0
1	128	-50	185,381591320038	0,0346759509811818	-1	0	0	0	0	0
0	128	-50	0	0,0431005700465903	-1	0	0	0	0	0
Точка.bmp	1	129	-48	185,306668281555	0,0513168930774555	0	0	1	0	0	0
Точка.bmp	0	129	-48	0	0,0596199022274959	0	0	1	0	0	0
Точка.bmp	1	131	-49	186,326956748962	0,067895218697231	0	0	1	0	0	0
Точка.bmp	1	132	-34	188,64494562149	0,0761911513272935	0	0	1	0	0	0
Точка.bmp	1	131	-35	187,514746189117	0,0845363478047148	0	0	1	0	0	0
Точка.bmp	1	130	-34	190,279638767242	0,0928216307474941	0	0	1	0	0	0
Точка.bmp	1	129	-34	188,177680969238	0,101109452060882	0	0	1	0	0	0
Точка.bmp	1	130	-33	189,924263954163	0,109397191088647	0	0	1	0	0	0
Точка.bmp	1	130	-33	188,435912132263	0,117751261891499	0	0	1	0	0	0
Точка.bmp	1	130	-33	190,275812149048	0,12604077877586	0	0	1	0	0	0
Точка.bmp	1	130	-32	188,393902778625	0,13432802409352	0	0	1	0	0	0
Точка.bmp	1	130	-32	191,471803188324	0,142613987757613	0	0	1	0	0	0
Точка.bmp	1	127	-28	190,390431880951	0,150970833812607	0	0	1	0	0	0
Точка.bmp	1	121	-25	191,094756126404	0,159256785010257	0	0	1	0	0	0
Точка.bmp	1	115	-22	190,126860141754	0,167546982616841	0	0	2	129,066665649414	-36,6666679382324	142
Точка.bmp	1	110	-13	191,848504543304	0,175832098495448	0	0	1	0	0	0
Точка.bmp	1	107	-10	190,374302864075	0,184187144252064	0	0	1	0	0	0
Точка.bmp	1	107	-12	191,341507434845	0,192475032888979	0	0	1	0	0	0
Точка.bmp	1	105	-9	190,052759647369	0,20076197400067	0	0	1	0	0	0
Точка.bmp	1	104	-8	191,286718845367	0,209049700561081	0	0	1	0	0	0
Точка.bmp	1	104	-10	190,047788619995	0,217405885841799	0	0	1	0	0	0
Точка.bmp	1	103	-10	191,203653812408	0,225693138640054	0	0	1	0	0	0
Точка.bmp	1	105	-10	189,678156375885	0,23398216680107	0	0	1	0	0	0
Точка.bmp	1	106	-10	189,883351325989	0,242267868648923	0	0	1	0	0	0
Точка.bmp	1	105	-9	189,726459980011	0,250623295909463	0	0	1	0	0	0
Точка.bmp	1	106	-8	190,437841415405	0,258910389125049	0	0	1	0	0	0
Точка.bmp	1	105	-9	190,842866897583	0,27489429956222	0	0	1	0	0	0
Точка.bmp	1	105	-8	190,014886856079	0,275559946223439	0	0	1	0	0	0
Точка.bmp	1	106	-8	190,815150737762	0,283903748840203	0	0	1	0	0	0
Точка.bmp	1	106	-26	189,699470996857	0,300458411256841	0	0	1	0	0	0
Точка.bmp	1	106	-7	190,849912166595	0,308746796098603	0	0	1	0	0	0
Точка.bmp	1	106	-6	190,233278274536	0,317087711257045	0	0	1	0	0	0
