Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0099144938731115	-1	0	0	0	0	0
0	0	0	0	0,0067133467828171	-1	0	0	0	0	0
0	0	0	0	0,0232883422786472	-1	0	0	0	0	0
0	0	0	0	0,0317028561712505	-1	0	0	0	0	0
1	121	438	151,508772373199	0,0399230924767835	-1	0	0	0	0	0
Точка.bmp	0	121	438	0	0,0482134839530772	0	0	0	0	0	0
Точка.bmp	1	115	440	148,554623126984	0,0565001750474039	0	0	0	0	0	0
Точка.bmp	0	115	440	0	0,0647878510826558	0	0	0	0	0	0
Точка.bmp	1	114	433	149,837005138397	0,0731396953488002	0	0	0	0	0	0
Точка.bmp	0	114	433	0	0,0814314333265429	0	0	0	0	0	0
Точка.bmp	1	112	430	148,000466823578	0,0897364842048773	0	0	1	0	0	0
Точка.bmp	0	112	430	0	0,0980081194284139	0	0	1	0	0	0
Точка.bmp	1	115	426	148,795866966248	0,106359898863957	0	0	1	0	0	0
Точка.bmp	0	115	426	0	0,11464930290731	0	0	1	0	0	0
Точка.bmp	1	118	425	147,768557071686	0,12293515368583	0	0	1	0	0	0
Точка.bmp	0	118	425	0	0,131222986811736	0	0	1	0	0	0
Точка.bmp	1	115	421	147,476589679718	0,139577908081264	0	0	1	0	0	0
Точка.bmp	0	115	421	0	0,147867020383273	0	0	1	0	0	0
Точка.bmp	1	116	420	146,836519241333	0,156155559175204	0	0	1	0	0	0
Точка.bmp	0	116	420	0	0,164438908953343	0	0	1	0	0	0
Точка.bmp	1	117	412	147,405898571014	0,172796657873732	0	0	1	0	0	0
Точка.bmp	0	117	412	0	0,181085323836669	0	0	1	0	0	0
Точка.bmp	1	112	413	146,799027919769	0,189374857542134	0	0	1	0	0	0
Точка.bmp	0	112	413	0	0,197662785421926	0	0	1	0	0	0
Точка.bmp	1	110	419	148,050701618195	0,206013348019951	0	0	1	0	0	0
Точка.bmp	0	110	419	0	0,214303829263372	0	0	1	0	0	0
Точка.bmp	1	112	416	147,491657733917	0,222607655824504	0	0	1	0	0	0
Точка.bmp	0	112	416	0	0,230878408341596	0	0	1	0	0	0
Точка.bmp	1	114	412	147,37936258316	0,239275058661406	0	0	1	0	0	0
Точка.bmp	0	114	412	0	0,247524030284694	0	0	1	0	0	0
Точка.bmp	1	124	422	145,084500312805	0,255808998357679	0	0	1	0	0	0
