Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0158768576620787	-1	0	0	0	0	0
0	0	0	0	0,000674151240218634	-1	0	0	0	0	0
1	819	653	165,217423439026	0,0172788099334866	-1	0	0	0	0	0
1	698	565	165,145373344421	0,0338619184499294	-1	0	0	0	0	0
0	578	477	0	0,0426262999762912	-1	0	0	0	0	0
Точка.bmp	1	454	365	164,586746692657	0,0504981506569493	0	0	0	0	0	0
Точка.bmp	0	454	365	0	0,0587939461333917	0	0	0	0	0	0
Точка.bmp	1	321	238	165,17037153244	0,0670815633638995	0	0	0	0	0	0
Точка.bmp	0	321	238	0	0,075364246220488	0	0	0	0	0	0
Точка.bmp	1	247	228	166,162717342377	0,0837162796028679	0	0	0	0	0	0
Точка.bmp	0	247	228	0	0,0920113943907381	0	0	0	0	0	0
Точка.bmp	1	250	222	167,192006111145	0,100295638094849	0	0	0	0	0	0
Точка.bmp	0	250	222	0	0,108582754159215	0	0	0	0	0	0
Точка.bmp	1	249	224	166,293656826019	0,116932688126326	0	0	0	0	0	0
Точка.bmp	0	249	224	0	0,12522586307341	0	0	0	0	0	0
Точка.bmp	1	244	225	165,438187122345	0,133511201366673	0	0	1	0	0	0
Точка.bmp	0	244	225	0	0,141796811436052	0	0	1	0	0	0
Точка.bmp	1	242	228	165,975570678711	0,150149021847938	0	0	1	0	0	0
Точка.bmp	0	242	228	0	0,158459435938767	0	0	1	0	0	0
Точка.bmp	1	245	233	165,801906585693	0,166734533971066	0	0	1	0	0	0
Точка.bmp	0	245	233	0	0,175013514176953	0	0	1	0	0	0
Точка.bmp	1	245	228	163,860380649567	0,183368771483401	0	0	1	0	0	0
Точка.bmp	0	245	228	0	0,191657223992479	0	0	1	0	0	0
Точка.bmp	1	245	234	163,803744316101	0,199949341752017	0	0	1	0	0	0
Точка.bmp	0	245	234	0	0,208228656068968	0	0	1	0	0	0
Точка.bmp	1	247	236	162,050724029541	0,216584053004226	0	0	1	0	0	0
Точка.bmp	0	247	236	0	0,224872787263848	0	0	1	0	0	0
Точка.bmp	1	248	246	162,553739547729	0,233161631231724	0	0	1	0	0	0
Точка.bmp	0	248	246	0	0,24144550093115	0	0	1	0	0	0
Точка.bmp	1	246	247	161,623096466064	0,249795469805122	0	0	1	0	0	0
Точка.bmp	0	246	247	0	0,258087138758583	0	0	1	0	0	0
Точка.bmp	1	242	253	160,189616680145	0,274511045755389	0	0	1	0	0	0
Точка.bmp	0	242	253	0	0,274691450872979	0	0	1	0	0	0
Точка.bmp	1	246	250	160,21420955658	0,283073240104386	0	0	1	0	0	0
Точка.bmp	0	246	250	0	0,29136270492063	0	0	1	0	0	0
Точка.bmp	1	249	251	161,451578140259	0,29964253287153	0	0	1	0	0	0
Точка.bmp	0	249	251	0	0,307912369898077	0	0	1	0	0	0
Точка.bmp	1	244	249	160,688734054565	0,31627008067835	0	0	1	0	0	0
Точка.bmp	0	244	249	0	0,32454327876485	0	0	2	245,933334350586	236,933334350586	242
Точка.bmp	1	262	396	160,806703567505	0,332841530208043	0	0	0	0	0	0
