Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00968125246072304	-1	0	0	0	0	0
0	0	0	0	0,00689458715123692	-1	0	0	0	0	0
1	635	559	153,802382946014	0,0234976481747253	-1	0	0	0	0	0
0	635	559	0	0,0319447859319553	-1	0	0	0	0	0
1	639	559	155,61443567276	0,0400897627841914	-1	0	0	0	0	0
Точка.bmp	0	639	559	0	0,0483662935826032	0	0	1	0	0	0
Точка.bmp	1	638	565	154,864048957825	0,0567168809816394	0	0	1	0	0	0
Точка.bmp	1	647	578	158,956003189087	0,0650101530600296	0	0	1	0	0	0
Точка.bmp	1	648	579	154,974782466888	0,0732987299006709	0	0	1	0	0	0
Точка.bmp	1	650	577	159,077835083008	0,0815851548604769	0	0	1	0	0	0
Точка.bmp	1	650	575	155,621111392975	0,0899351787311389	0	0	1	0	0	0
Точка.bmp	1	650	574	159,299981594086	0,098226947236526	0	0	1	0	0	0
Точка.bmp	1	648	573	155,763566493988	0,106516122513767	0	0	1	0	0	0
Точка.bmp	1	647	570	159,329342842102	0,114803657075754	0	0	1	0	0	0
Точка.bmp	1	647	571	156,530570983887	0,123152626200863	0	0	1	0	0	0
Точка.bmp	1	645	572	157,826089859009	0,131443661620324	0	0	1	0	0	0
Точка.bmp	1	648	575	157,643890380859	0,139734816727469	0	0	1	0	0	0
Точка.bmp	1	649	577	158,590936660767	0,148016898030619	0	0	1	0	0	0
Точка.bmp	1	651	576	157,250988483429	0,156378090235648	0	0	1	0	0	0
Точка.bmp	1	652	580	158,40015411377	0,164662974219482	0	0	1	0	0	0
Точка.bmp	1	649	581	157,506263256073	0,172953795199192	0	0	1	0	0	0
Точка.bmp	1	647	584	159,106314182281	0,181235377804569	0	0	1	0	0	0
Точка.bmp	1	646	585	156,439113616943	0,189587660775942	0	0	1	0	0	0
Точка.bmp	1	645	585	157,880032062531	0,197881219605733	0	0	1	0	0	0
Точка.bmp	1	648	582	156,821501255035	0,206169235410925	0	0	1	0	0	0
Точка.bmp	1	652	581	159,119582176208	0,214456126653204	0	0	1	0	0	0
Точка.bmp	1	652	582	156,392788887024	0,222806235302869	0	0	1	0	0	0
Точка.bmp	1	652	579	157,950329780579	0,231098724425465	0	0	1	0	0	0
Точка.bmp	1	648	580	155,963754653931	0,23938697461881	0	0	1	0	0	0
Точка.bmp	1	646	578	156,835126876831	0,247671157932473	0	0	1	0	0	0
Точка.bmp	1	644	579	155,780577659607	0,256023952068972	0	0	1	0	0	0
Точка.bmp	1	634	571	156,467986106873	0,275658050024504	0	0	1	0	0	0
Точка.bmp	1	646	576	157,946825027466	0,275663478348179	0	0	1	0	0	0
Точка.bmp	1	658	588	158,312702178955	0,280948456600981	0	0	1	0	0	0
Точка.bmp	1	649	578	157,272577285767	0,289302886465521	0	0	1	0	0	0
Точка.bmp	1	647	580	157,082986831665	0,297567785141382	0	0	1	0	0	0
Точка.bmp	1	651	581	156,741201877594	0,305865817288577	0	0	1	0	0	0
Точка.bmp	1	651	583	158,453595638275	0,314138854710563	0	0	1	0	0	0
Точка.bmp	1	648	581	157,355713844299	0,322511756336098	0	0	1	0	0	0
Точка.bmp	1	648	580	159,84935760498	0,330781582144482	0	0	1	0	0	0
Точка.bmp	1	646	580	157,755303382874	0,339084381841531	0	0	1	0	0	0
Точка.bmp	1	646	578	158,618092536926	0,347360528643094	0	0	1	0	0	0
Точка.bmp	1	646	580	156,390726566315	0,355717678902693	0	0	1	0	0	0
Точка.bmp	1	648	583	158,233964443207	0,364013072939997	0	0	1	0	0	0
Точка.bmp	1	646	584	157,098054885864	0,372304911262745	0	0	1	0	0	0
Точка.bmp	1	645	581	157,975339889526	0,38072744078454	0	0	1	0	0	0
Точка.bmp	1	646	580	156,348812580109	0,388960801821668	0	0	1	0	0	0
Точка.bmp	1	645	576	159,364557266235	0,397220120070415	0	0	1	0	0	0
Точка.bmp	1	647	575	158,806049823761	0,405519668258876	0	0	1	0	0	0
Точка.bmp	1	646	577	160,495126247406	0,413787905715253	0	0	1	0	0	0
Точка.bmp	1	645	574	157,487308979034	0,422149875888408	0	0	1	0	0	0
Точка.bmp	1	645	574	159,594035148621	0,4304074885913	0	0	1	0	0	0
Точка.bmp	1	643	574	159,064435958862	0,438702550994549	0	0	1	0	0	0
Точка.bmp	1	646	575	160,172617435455	0,44698436300132	0	0	1	0	0	0
Точка.bmp	1	650	582	157,855308055878	0,455341303808382	0	0	1	0	0	0
Точка.bmp	1	648	588	161,375749111176	0,463644686981752	0	0	1	0	0	0
Точка.bmp	0	653	603	157,855308055878	0,471921574349381	0	0	2	646,980773925781	577,596130371094	450
Точка.bmp	0	0	0	161,375749111176	0,480204790189418	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,4885534376549	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,49684459525497	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,5051335186904	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,513419093370885	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,521771052188797	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,530085227178915	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,538356948038199	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,546637488365832	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,554989900998862	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,56327832324223	0	0	0	0	0	0
Точка.bmp	0	0	0	157,855308055878	0,57156913923518	0	0	0	0	0	0
Точка.bmp	0	0	0	161,375749111176	0,579852726605168	0	0	0	0	0	0
Точка.bmp	1	260	332	159,877336025238	0,588204835032229	0	0	0	0	0	0
Точка.bmp	1	278	355	163,34890127182	0,596496738185579	0	0	0	0	0	0
Точка.bmp	1	323	368	158,514523506165	0,604788120200283	0	0	0	0	0	0
Точка.bmp	1	351	386	161,401653289795	0,613072398266468	0	0	0	0	0	0
Точка.bmp	1	354	395	157,896244525909	0,621426386783696	0	0	0	0	0	0
Точка.bmp	1	373	405	162,078440189362	0,629713991163499	0	0	0	0	0	0
Точка.bmp	1	396	419	158,798158168793	0,638004926843223	0	0	0	0	0	0
Точка.bmp	1	414	432	161,159563064575	0,646290633678746	0	0	0	0	0	0
Точка.bmp	1	422	437	157,353961467743	0,654643707086052	0	0	1	0	0	0
Точка.bmp	1	422	444	160,380780696869	0,662932002161597	0	0	1	0	0	0
Точка.bmp	1	422	450	157,858562469482	0,67122379809507	0	0	1	0	0	0
Точка.bmp	1	422	453	160,813903808594	0,679507512633336	0	0	1	0	0	0
Точка.bmp	1	422	454	158,025431632996	0,687862104574378	0	0	1	0	0	0
Точка.bmp	1	425	450	158,936333656311	0,696148636754515	0	0	1	0	0	0
Точка.bmp	1	424	450	156,73314332962	0,704444482112649	0	0	1	0	0	0
Точка.bmp	1	426	452	160,289299488068	0,712726885075881	0	0	1	0	0	0
Точка.bmp	1	427	453	157,023453712463	0,721080998268008	0	0	1	0	0	0
Точка.bmp	1	426	456	160,006582736969	0,729369283370033	0	0	1	0	0	0
Точка.bmp	1	428	459	157,657015323639	0,737658441192252	0	0	1	0	0	0
Точка.bmp	1	452	466	161,8577003479	0,745941163322186	0	0	2	423,333343505859	449,166656494141	100
Точка.bmp	1	493	481	158,289575576782	0,754296440973121	0	0	0	0	0	0
Точка.bmp	1	540	493	161,282098293304	0,762586359309807	0	0	0	0	0	0
Точка.bmp	1	583	508	159,503269195557	0,770876798785594	0	0	0	0	0	0
Точка.bmp	1	609	518	161,127209663391	0,779176237260799	0	0	0	0	0	0
Точка.bmp	1	618	521	158,976113796234	0,787514097895837	0	0	1	0	0	0
Точка.bmp	1	614	525	162,522041797638	0,795803871610588	0	0	1	0	0	0
Точка.bmp	1	613	524	158,037447929382	0,804095313468224	0	0	1	0	0	0
Точка.bmp	1	616	527	161,939299106598	0,812381132510382	0	0	1	0	0	0
Точка.bmp	1	614	530	159,786605834961	0,820732527799919	0	0	1	0	0	0
Точка.bmp	1	618	527	163,610291481018	0,829023062028682	0	0	1	0	0	0
Точка.bmp	1	619	525	159,827935695648	0,837312444265081	0	0	1	0	0	0
Точка.bmp	1	618	525	165,338718891144	0,845598043880273	0	0	1	0	0	0
Точка.bmp	1	616	530	160,704135894775	0,853951291831891	0	0	1	0	0	0
Точка.bmp	1	615	529	166,015839576721	0,862238739121494	0	0	1	0	0	0
Точка.bmp	1	615	531	160,829734802246	0,87053140777607	0	0	1	0	0	0
Точка.bmp	1	615	528	166,849005222321	0,878816032437044	0	0	1	0	0	0
Точка.bmp	1	615	523	162,553381919861	0,887168834054137	0	0	1	0	0	0
Точка.bmp	1	614	523	168,335926532745	0,895456969546558	0	0	1	0	0	0
Точка.bmp	1	613	525	161,77567243576	0,903750944789408	0	0	1	0	0	0
Точка.bmp	1	613	525	167,811930179596	0,912034439900253	0	0	1	0	0	0
Точка.bmp	1	615	526	163,194978237152	0,920387605566248	0	0	1	0	0	0
Точка.bmp	1	615	527	167,989754676819	0,928675671240853	0	0	1	0	0	0
Точка.bmp	1	616	525	163,244330883026	0,936966539597506	0	0	1	0	0	0
Точка.bmp	1	617	523	168,410003185272	0,945251797604215	0	0	1	0	0	0
Точка.bmp	1	616	524	162,69166469574	0,953604813661514	0	0	1	0	0	0
Точка.bmp	1	616	526	169,103920459747	0,961892787077431	0	0	1	0	0	0
Точка.bmp	1	614	528	161,726915836334	0,970185525549368	0	0	1	0	0	0
Точка.bmp	1	611	531	167,998576164246	0,978469716343625	0	0	1	0	0	0
Точка.bmp	1	613	532	161,969268321991	0,986822485544963	0	0	1	0	0	0
Точка.bmp	1	619	530	168,093430995941	0,995111408979938	0	0	1	0	0	0
Точка.bmp	1	628	528	161,718809604645	1,0034015193155	0	0	1	0	0	0
Точка.bmp	1	635	526	167,859387397766	1,01172613204744	0	0	1	0	0	0
Точка.bmp	1	639	523	159,039080142975	1,02003797063935	0	0	2	616,206909179688	526,27587890625	242
Точка.bmp	1	641	525	165,307199954987	1,02835485106516	0	0	1	0	0	0
Точка.bmp	1	643	525	160,164284706116	1,03662536258253	0	0	1	0	0	0
Точка.bmp	1	644	526	165,52859544754	1,04490475590546	0	0	1	0	0	0
Точка.bmp	1	641	523	158,939051628113	1,05325525104536	0	0	1	0	0	0
Точка.bmp	1	642	522	165,943908691406	1,06154595233784	0	0	1	0	0	0
Точка.bmp	1	638	520	159,541630744934	1,06983748146786	0	0	1	0	0	0
Точка.bmp	1	639	522	165,07408618927	1,07812210363545	0	0	1	0	0	0
Точка.bmp	1	639	522	159,047615528107	1,08647351637956	0	0	1	0	0	0
Точка.bmp	1	639	522	165,34628868103	1,09476620248824	0	0	1	0	0	0
Точка.bmp	1	640	524	158,833575248718	1,10305642253707	0	0	1	0	0	0
Точка.bmp	1	640	524	165,157210826874	1,11133884295486	0	0	1	0	0	0
Точка.bmp	1	641	528	158,115375041962	1,1196920759453	0	0	1	0	0	0
Точка.bmp	1	642	523	164,732277393341	1,1279833008698	0	0	1	0	0	0
Точка.bmp	1	639	522	158,923673629761	1,13627593960246	0	0	1	0	0	0
Точка.bmp	1	641	520	164,792227745056	1,14455731026146	0	0	1	0	0	0
Точка.bmp	1	638	520	157,837760448456	1,15291254302974	0	0	1	0	0	0
Точка.bmp	1	639	520	163,20413351059	1,16120032195295	0	0	1	0	0	0
Точка.bmp	1	639	519	158,699679374695	1,16949289336117	0	0	1	0	0	0
Точка.bmp	1	640	517	161,737942695618	1,17777393487995	0	0	1	0	0	0
Точка.bmp	1	642	515	158,414006233215	1,18613059891049	0	0	1	0	0	0
Точка.bmp	1	641	515	163,09529542923	1,1944182606403	0	0	1	0	0	0
Точка.bmp	1	642	514	157,746386528015	1,20270999174272	0	0	1	0	0	0
Точка.bmp	1	639	517	163,243579864502	1,21099275626193	0	0	1	0	0	0
Точка.bmp	1	639	519	156,473207473755	1,21934752274774	0	0	1	0	0	0
Точка.bmp	1	638	518	162,436366081238	1,22763662820762	0	0	1	0	0	0
Точка.bmp	1	637	519	158,025896549225	1,23592658145299	0	0	1	0	0	0
Точка.bmp	1	636	519	162,274587154388	1,24421013391429	0	0	1	0	0	0
Точка.bmp	1	638	518	156,138813495636	1,25256552377186	0	0	1	0	0	0
Точка.bmp	1	637	520	160,880219936371	1,26086544847703	0	0	1	0	0	0
Точка.bmp	1	636	519	155,387902259827	1,26914892363993	0	0	1	0	0	0
Точка.bmp	1	638	522	161,150646209717	1,2774658813637	0	0	1	0	0	0
Точка.bmp	1	636	522	156,657695770264	1,28578669401941	0	0	1	0	0	0
Точка.bmp	1	637	525	159,596276283264	1,2940750489397	0	0	1	0	0	0
Точка.bmp	1	638	526	155,666184425354	1,30236769764588	0	0	1	0	0	0
Точка.bmp	1	638	523	160,111963748932	1,31065037987992	0	0	1	0	0	0
Точка.bmp	1	638	522	154,097938537598	1,31900317401642	0	0	1	0	0	0
Точка.bmp	1	636	521	157,510876655579	1,32729175584336	0	0	1	0	0	0
Точка.bmp	1	638	519	155,199491977692	1,33558333983001	0	0	1	0	0	0
Точка.bmp	1	638	519	158,211362361908	1,34386464316503	0	0	1	0	0	0
Точка.bmp	1	640	518	153,810787200928	1,3522169984476	0	0	1	0	0	0
Точка.bmp	1	643	517	158,27271938324	1,36051139259553	0	0	1	0	0	0
Точка.bmp	1	641	519	152,661120891571	1,36879860300405	0	0	1	0	0	0
Точка.bmp	1	641	519	156,599164009094	1,37710425026489	0	0	1	0	0	0
Точка.bmp	1	640	517	152,704393863678	1,38544089657125	0	0	1	0	0	0
Точка.bmp	1	639	518	156,298935413361	1,39372632662935	0	0	1	0	0	0
Точка.bmp	1	639	516	152,963745594025	1,40201914489307	0	0	1	0	0	0
Точка.bmp	1	641	517	155,157172679901	1,41030297163798	0	0	1	0	0	0
Точка.bmp	1	641	520	152,021527290344	1,4186584263266	0	0	1	0	0	0
Точка.bmp	1	641	515	156,402933597565	1,42694390126735	0	0	1	0	0	0
Точка.bmp	1	641	515	151,456212997437	1,43523507632199	0	0	1	0	0	0
Точка.bmp	1	640	515	154,656565189362	1,44351756905098	0	0	1	0	0	0
Точка.bmp	1	640	512	151,395690441132	1,45187274945556	0	0	1	0	0	0
Точка.bmp	1	639	513	155,494928359985	1,46016095476625	0	0	1	0	0	0
Точка.bmp	1	642	513	150,713014602661	1,46845663306067	0	0	1	0	0	0
Точка.bmp	1	643	512	154,145443439484	1,47673580196943	0	0	1	0	0	0
Точка.bmp	1	643	516	148,79674911499	1,48509128159276	0	0	1	0	0	0
Точка.bmp	1	644	517	153,195977210999	1,49337881615475	0	0	1	0	0	0
