Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00866312380890122	-1	0	0	0	0	0
0	0	0	0	0,00793022258403653	-1	0	0	0	0	0
0	0	0	0	0,024508705293556	-1	0	0	0	0	0
0	0	0	0	0,0333384438871462	-1	0	0	0	0	0
1	1228	999	147,388505935669	0,04115429026524	-1	0	0	0	0	0
Точка.bmp	0	1228	999	0	0,0494405681091621	0	0	0	0	0	0
Точка.bmp	1	1228	1007	146,382331848145	0,0577376302898074	0	0	0	0	0	0
Точка.bmp	1	1262	1019	150,756776332855	0,0660143082041031	0	0	0	0	0	0
Точка.bmp	1	1261	1017	148,257410526276	0,0743881847835155	0	0	1	0	0	0
Точка.bmp	1	1256	1015	150,100600719452	0,0826594593087293	0	0	1	0	0	0
Точка.bmp	1	1256	1016	147,185325622559	0,0909525194406342	0	0	1	0	0	0
Точка.bmp	1	1253	1019	150,265729427338	0,0992326159273489	0	0	1	0	0	0
Точка.bmp	1	1254	1018	147,68545627594	0,107586479770248	0	0	1	0	0	0
Точка.bmp	1	1251	1020	150,298011302948	0,115877136179506	0	0	1	0	0	0
Точка.bmp	1	1253	1017	147,168433666229	0,124168917152019	0	0	1	0	0	0
Точка.bmp	1	1256	1014	149,298441410065	0,132449988592498	0	0	1	0	0	0
Точка.bmp	1	1258	1017	148,504650592804	0,140808036508588	0	0	1	0	0	0
Точка.bmp	1	1262	1016	150,296676158905	0,149094980114	0	0	1	0	0	0
Точка.bmp	1	1259	1017	147,024214267731	0,157413548630757	0	0	1	0	0	0
Точка.bmp	1	1259	1018	150,164461135864	0,165673260850895	0	0	1	0	0	0
Точка.bmp	1	1257	1018	146,556532382965	0,174026468906277	0	0	1	0	0	0
Точка.bmp	1	1255	1013	150,237560272217	0,182316280023088	0	0	1	0	0	0
Точка.bmp	1	1258	1012	147,889471054077	0,190603951727098	0	0	1	0	0	0
Точка.bmp	1	1256	1012	151,083588600159	0,198886065445663	0	0	1	0	0	0
Точка.bmp	1	1256	1014	148,475003242493	0,20723760286387	0	0	1	0	0	0
Точка.bmp	1	1255	1019	148,682832717896	0,215534221203711	0	0	1	0	0	0
Точка.bmp	1	1254	1019	148,046672344208	0,223822892796306	0	0	1	0	0	0
Точка.bmp	1	1253	1018	150,992751121521	0,232103847042936	0	0	1	0	0	0
Точка.bmp	1	1256	1014	148,639893531799	0,240456528972231	0	0	1	0	0	0
Точка.bmp	1	1257	1015	151,297116279602	0,258985665040882	0	0	1	0	0	0
Точка.bmp	1	1256	1014	149,028635025024	0,258990834041924	0	0	1	0	0	0
Точка.bmp	1	1259	1012	151,316142082214	0,265382477233743	0	0	1	0	0	0
Точка.bmp	1	1257	1012	148,094129562378	0,273730658416866	0	0	1	0	0	0
Точка.bmp	1	1254	1014	152,585911750793	0,282015412739497	0	0	1	0	0	0
Точка.bmp	1	1254	1011	149,091029167175	0,290304176591235	0	0	1	0	0	0
Точка.bmp	1	1253	1013	150,513315200806	0,298575191793816	0	0	1	0	0	0
Точка.bmp	1	1251	1016	148,419368267059	0,306956214710453	0	0	1	0	0	0
Точка.bmp	1	1250	1014	151,069712638855	0,315236468286912	0	0	1	0	0	0
Точка.bmp	1	1249	1014	148,693883419037	0,323528361466401	0	0	1	0	0	0
Точка.bmp	1	1246	1016	151,287460327148	0,331803388691469	0	0	1	0	0	0
Точка.bmp	1	1245	1014	149,22684431076	0,340156422202654	0	0	1	0	0	0
Точка.bmp	1	1247	1010	151,129412651062	0,348445859296248	0	0	1	0	0	0
Точка.bmp	1	1247	1012	149,077081680298	0,356708137315877	0	0	1	0	0	0
Точка.bmp	1	1252	1013	149,262988567352	0,364981252035363	0	0	1	0	0	0
Точка.bmp	1	1241	1008	150,614154338837	0,373334220715947	0	0	1	0	0	0
Точка.bmp	1	1187	1002	153,421342372894	0,381618700754871	0	0	2	1254,15783691406	1015	317
Точка.bmp	1	1090	992	152,726793289185	0,389926148313975	0	0	0	0	0	0
Точка.bmp	1	947	979	150,583624839783	0,398201724106457	0	0	0	0	0	0
Точка.bmp	1	784	964	154,162335395813	0,406586018479857	0	0	0	0	0	0
Точка.bmp	1	630	947	149,817931652069	0,41484008544262	0	0	0	0	0	0
Точка.bmp	1	498	937	153,941106796265	0,423150622433809	0	0	0	0	0	0
Точка.bmp	1	400	916	149,325931072235	0,43141859807406	0	0	0	0	0	0
Точка.bmp	1	338	911	155,053102970123	0,439768060910069	0	0	0	0	0	0
Точка.bmp	1	314	908	150,958395004272	0,448079906982571	0	0	0	0	0	0
Точка.bmp	1	310	909	154,011523723602	0,456356819284679	0	0	1	0	0	0
Точка.bmp	1	304	909	147,771322727203	0,464648699996701	0	0	1	0	0	0
Точка.bmp	1	303	907	154,859352111816	0,472984032234876	0	0	1	0	0	0
Точка.bmp	1	304	903	148,905229568481	0,481277152210623	0	0	1	0	0	0
Точка.bmp	1	305	902	153,657627105713	0,489571563813229	0	0	1	0	0	0
Точка.bmp	1	309	905	148,478412628174	0,497852288658919	0	0	1	0	0	0
Точка.bmp	1	309	906	153,248298168182	0,506200616957813	0	0	1	0	0	0
Точка.bmp	1	307	908	147,583770751953	0,514492557513563	0	0	1	0	0	0
Точка.bmp	1	306	906	153,283071517944	0,522786298367919	0	0	1	0	0	0
Точка.bmp	1	308	904	147,326052188873	0,531083218419667	0	0	1	0	0	0
Точка.bmp	1	309	903	154,653000831604	0,539423168598091	0	0	1	0	0	0
Точка.bmp	1	312	904	145,007848739624	0,547727531712326	0	0	1	0	0	0
Точка.bmp	1	316	900	153,025162220001	0,556004232067949	0	0	1	0	0	0
Точка.bmp	1	338	873	149,190199375153	0,564298514009124	0	0	2	308,285705566406	905,285705566406	117
Точка.bmp	1	404	819	154,404640197754	0,572641738137577	0	0	0	0	0	0
Точка.bmp	1	481	728	150,625836849213	0,580931192685625	0	0	0	0	0	0
Точка.bmp	1	562	632	152,576315402985	0,589226978200372	0	0	0	0	0	0
Точка.bmp	1	616	561	149,614179134369	0,597505842903729	0	0	0	0	0	0
Точка.bmp	1	639	517	154,829728603363	0,605854802055092	0	0	0	0	0	0
Точка.bmp	1	652	497	149,607157707214	0,614144483510586	0	0	0	0	0	0
Точка.bmp	1	650	495	152,958142757416	0,622444754810545	0	0	1	0	0	0
Точка.bmp	1	654	499	148,495888710022	0,630720525095171	0	0	1	0	0	0
Точка.bmp	1	655	496	153,212285041809	0,639071962773869	0	0	1	0	0	0
Точка.bmp	1	657	497	148,705911636353	0,647362135446429	0	0	1	0	0	0
Точка.bmp	1	657	498	150,841522216797	0,655682723688756	0	0	1	0	0	0
Точка.bmp	1	657	495	148,571789264679	0,663941817523892	0	0	1	0	0	0
Точка.bmp	1	656	499	151,161372661591	0,672295943182917	0	0	1	0	0	0
Точка.bmp	1	653	506	148,052072525024	0,680583537588745	0	0	1	0	0	0
Точка.bmp	1	653	507	150,801420211792	0,688877350754183	0	0	1	0	0	0
Точка.bmp	1	650	510	148,455679416656	0,697155200607767	0	0	1	0	0	0
Точка.bmp	1	647	504	149,529027938843	0,705508662999023	0	0	1	0	0	0
Точка.bmp	1	649	497	148,040628433228	0,713801024954364	0	0	1	0	0	0
Точка.bmp	1	649	499	150,071728229523	0,722091895803715	0	0	1	0	0	0
Точка.bmp	1	651	496	146,035313606262	0,730375662705001	0	0	1	0	0	0
Точка.bmp	1	654	497	148,83223772049	0,738725579355901	0	0	1	0	0	0
Точка.bmp	1	655	504	144,637143611908	0,747018198140495	0	0	1	0	0	0
Точка.bmp	1	656	503	149,208068847656	0,755309822023264	0	0	1	0	0	0
Точка.bmp	1	656	506	146,219289302826	0,763599094546521	0	0	1	0	0	0
