Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0131471013351074	-1	0	0	0	0	0
0	0	0	0	0,00343998152402492	-1	0	0	0	0	0
0	0	0	0	0,0200238380166411	-1	0	0	0	0	0
0	0	0	0	0,0284535949735982	-1	0	0	0	0	0
1	174	173	158,466899394989	0,036656972655237	-1	0	0	0	0	0
Точка.bmp	0	174	173	0	0,0449432609916585	0	0	0	0	0	0
Точка.bmp	1	178	173	159,087204933167	0,053237510526742	0	0	1	0	0	0
Точка.bmp	1	180	180	163,891887664795	0,0615195352720548	0	0	1	0	0	0
Точка.bmp	1	181	180	159,791350364685	0,0698713308306651	0	0	1	0	0	0
Точка.bmp	1	179	178	164,088678359985	0,0781639297824768	0	0	1	0	0	0
Точка.bmp	1	180	179	158,503258228302	0,0864507217715982	0	0	1	0	0	0
Точка.bmp	1	176	180	162,904036045074	0,0947341377936937	0	0	1	0	0	0
Точка.bmp	1	176	181	159,132349491119	0,103082821678981	0	0	1	0	0	0
Точка.bmp	1	174	181	164,200711250305	0,111375520363708	0	0	1	0	0	0
Точка.bmp	1	176	180	159,217035770416	0,119665518773218	0	0	1	0	0	0
Точка.bmp	1	178	179	165,01601934433	0,127949418500975	0	0	1	0	0	0
Точка.bmp	1	179	180	158,924210071564	0,13630223133805	0	0	1	0	0	0
Точка.bmp	1	178	180	165,123736858368	0,144591067857164	0	0	1	0	0	0
Точка.bmp	1	177	183	159,881997108459	0,15288184917199	0	0	1	0	0	0
Точка.bmp	1	175	181	165,250313282013	0,16116648443176	0	0	1	0	0	0
Точка.bmp	1	175	177	159,971821308136	0,169520162453864	0	0	1	0	0	0
Точка.bmp	1	176	179	166,157710552216	0,177806081778272	0	0	1	0	0	0
Точка.bmp	1	175	177	160,116183757782	0,186096598800304	0	0	1	0	0	0
Точка.bmp	1	177	178	165,734851360321	0,19438071794093	0	0	1	0	0	0
Точка.bmp	1	175	177	161,178553104401	0,20273448572334	0	0	1	0	0	0
Точка.bmp	1	172	177	165,426051616669	0,211022935775873	0	0	1	0	0	0
Точка.bmp	1	170	173	162,258553504944	0,219340889385876	0	0	1	0	0	0
Точка.bmp	1	168	174	165,087592601776	0,227599534188357	0	0	1	0	0	0
Точка.bmp	1	163	174	161,39520406723	0,23595170873341	0	0	1	0	0	0
Точка.bmp	1	166	173	164,862072467804	0,244241507676634	0	0	1	0	0	0
Точка.bmp	1	164	169	161,834466457367	0,252529643570142	0	0	1	0	0	0
Точка.bmp	1	164	168	164,286434650421	0,260845689783764	0	0	1	0	0	0
Точка.bmp	1	163	170	162,312424182892	0,274534707011753	0	0	1	0	0	0
Точка.bmp	1	160	170	163,542914390564	0,277632877222459	0	0	1	0	0	0
Точка.bmp	1	161	172	160,326290130615	0,285801398170406	0	0	1	0	0	0
Точка.bmp	1	160	175	163,696348667145	0,2940945855471	0	0	1	0	0	0
Точка.bmp	1	160	177	161,646032333374	0,302414429100281	0	0	1	0	0	0
Точка.bmp	1	160	177	163,163983821869	0,310712530827914	0	0	1	0	0	0
Точка.bmp	1	159	174	160,99568605423	0,318993009709175	0	0	1	0	0	0
Точка.bmp	1	159	174	162,675845623016	0,327279405258651	0	0	1	0	0	0
Точка.bmp	1	157	175	161,263620853424	0,335652558670517	0	0	1	0	0	0
Точка.bmp	1	155	176	162,525713443756	0,343940657163785	0	0	1	0	0	0
Точка.bmp	1	155	180	159,928965568542	0,35222896759069	0	0	1	0	0	0
Точка.bmp	1	155	180	163,961255550385	0,360505068186285	0	0	1	0	0	0
Точка.bmp	1	155	178	162,414693832397	0,368846022753132	0	0	1	0	0	0
Точка.bmp	1	156	178	164,42734003067	0,377123624332398	0	0	1	0	0	0
Точка.bmp	1	158	172	163,004410266876	0,38540343749537	0	0	1	0	0	0
Точка.bmp	1	158	173	164,063262939453	0,393676780470287	0	0	1	0	0	0
Точка.bmp	1	159	175	161,584162712097	0,402036622000196	0	0	1	0	0	0
Точка.bmp	1	162	172	164,409589767456	0,410332469759396	0	0	1	0	0	0
Точка.bmp	1	161	182	161,448240280151	0,418628407277993	0	0	1	0	0	0
Точка.bmp	1	162	184	164,927649497986	0,426894853705562	0	0	1	0	0	0
Точка.bmp	1	163	183	160,941672325134	0,435244160922593	0	0	1	0	0	0
