Text;GazeVector;x;y;PupilRadius;GazeTime;FrameNo;Key;EyeMotionState;FixX;FixY;FixDuration
0;0;0;0;-0,0103780572756023;-1;0;0;0;0;0
0;0;0;0;0,00616001532239352;-1;0;0;0;0;0
0;0;0;0;0,0228001979239707;-1;0;0;0;0;0
0;0;0;0;0,0312555560528835;-1;0;0;0;0;0
0;0;0;0;0,0393750718169485;-1;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0476625075168613;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0560165610913828;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0643075028638123;0;0;0;0;0;0
Точка.bmp;1;311;906;168,341755867004;0,0725977115030219;0;0;0;0;0;0
Точка.bmp;1;325;896;178,475856781006;0,0808846958520917;0;0;1;0;0;0
Точка.bmp;1;327;897;170,409524440765;0,0892404650580829;0;0;1;0;0;0
Точка.bmp;1;327;900;177,916491031647;0,0975283670704812;0;0;1;0;0;0
Точка.bmp;1;326;899;172,274613380432;0,105814089632304;0;0;1;0;0;0
Точка.bmp;1;326;900;180,182480812073;0,114104512725362;0;0;1;0;0;0
Точка.bmp;1;326;898;174,495077133179;0,122459975212678;0;0;1;0;0;0
Точка.bmp;1;328;895;181,342232227325;0,130748228829589;0;0;1;0;0;0
Точка.bmp;1;328;893;175,391602516174;0,139037774157714;0;0;1;0;0;0
Точка.bmp;1;329;893;182,193291187286;0,147324591432152;0;0;1;0;0;0
Точка.bmp;1;327;892;177,220392227173;0,155700736257359;0;0;1;0;0;0
Точка.bmp;1;326;895;184,427583217621;0,163970180268052;0;0;1;0;0;0
Точка.bmp;1;325;895;179,088139533997;0,172262762862829;0;0;1;0;0;0
Точка.bmp;1;326;895;186,039447784424;0,180546176304006;0;0;1;0;0;0
Точка.bmp;1;326;895;180,357122421265;0,188899928146839;0;0;1;0;0;0
Точка.bmp;1;327;894;187,356865406036;0,197189037085991;0;0;1;0;0;0
Точка.bmp;1;328;893;183,198392391205;0,205477465258809;0;0;1;0;0;0
Точка.bmp;1;330;895;187,949061393738;0,213765127880606;0;0;1;0;0;0
Точка.bmp;1;330;894;183,504366874695;0,222120488128212;0;0;1;0;0;0
Точка.bmp;1;329;893;188,771843910217;0,230409245462624;0;0;1;0;0;0
Точка.bmp;1;328;893;184,538590908051;0,238696895616386;0;0;1;0;0;0
Точка.bmp;1;311;895;183,599650859833;0,257726446812057;0;0;1;0;0;0
Точка.bmp;1;328;894;191,357123851776;0,257720639099944;0;0;1;0;0;0
Точка.bmp;1;345;884;192,689216136932;0,263681379125046;0;0;2;325,826080322266;895,652160644531;192
Точка.bmp;1;329;859;184,406065940857;0,271977086263632;0;0;0;0;0;0
Точка.bmp;1;321;805;190,874946117401;0,280250093701397;0;0;0;0;0;0
Точка.bmp;1;317;749;180,424082279205;0,288594414557792;0;0;0;0;0;0
Точка.bmp;1;309;701;189,871633052826;0,296924833312232;0;0;0;0;0;0
Точка.bmp;1;305;674;181,980669498444;0,30518017572922;0;0;0;0;0;0
Точка.bmp;1;304;665;189,340996742249;0,313471950380972;0;0;1;0;0;0
