Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00832641615261309	-1	0	0	0	0	0
0	0	0	0	0,00821662239650323	-1	0	0	0	0	0
0	0	0	0	0,0248450739645705	-1	0	0	0	0	0
0	0	0	0	0,0336639718980223	-1	0	0	0	0	0
0	0	0	0	0,0414361701159578	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0497162982665031	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0580736731594698	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0663593344302171	0	0	0	0	0	0
Точка.bmp	1	598	561	157,811081409454	0,0746486512002775	0	0	0	0	0	0
Точка.bmp	1	603	550	165,358638763428	0,0829365217296072	0	0	1	0	0	0
Точка.bmp	1	604	552	158,263099193573	0,0912883709829657	0	0	1	0	0	0
Точка.bmp	1	604	552	166,224467754364	0,0995761143426535	0	0	1	0	0	0
Точка.bmp	1	603	551	157,542419433594	0,107864984773187	0	0	1	0	0	0
Точка.bmp	1	604	550	165,764713287354	0,116151915245155	0	0	1	0	0	0
Точка.bmp	1	603	548	158,634912967682	0,124505280558424	0	0	1	0	0	0
Точка.bmp	1	604	551	164,626491069794	0,132794904031925	0	0	1	0	0	0
Точка.bmp	1	604	550	158,090507984161	0,14108779401613	0	0	1	0	0	0
Точка.bmp	1	603	553	166,559433937073	0,149370675012051	0	0	1	0	0	0
Точка.bmp	1	603	556	157,873582839966	0,157723800947679	0	0	1	0	0	0
Точка.bmp	1	603	551	165,99782705307	0,166012656417024	0	0	1	0	0	0
Точка.bmp	1	603	548	158,200919628143	0,174300873545235	0	0	1	0	0	0
Точка.bmp	1	604	546	166,611707210541	0,182605475590208	0	0	1	0	0	0
Точка.bmp	1	604	549	158,34527015686	0,190944991896231	0	0	1	0	0	0
Точка.bmp	1	604	550	166,866970062256	0,199234094223812	0	0	1	0	0	0
Точка.bmp	1	605	550	158,775949478149	0,207526470542689	0	0	1	0	0	0
Точка.bmp	1	605	550	167,113101482391	0,21580532201142	0	0	1	0	0	0
Точка.bmp	1	606	550	159,382498264313	0,224159929097823	0	0	1	0	0	0
Точка.bmp	1	606	549	167,019712924957	0,232448901762382	0	0	1	0	0	0
Точка.bmp	1	606	551	158,311676979065	0,240738068921473	0	0	1	0	0	0
Точка.bmp	1	601	566	159,132993221283	0,258825037427869	0	0	1	0	0	0
Точка.bmp	1	604	553	165,544378757477	0,258791235276931	0	0	1	0	0	0
Точка.bmp	1	607	538	169,038796424866	0,265737180854558	0	0	1	0	0	0
Точка.bmp	1	601	551	160,391330718994	0,274022829657497	0	0	1	0	0	0
Точка.bmp	1	600	553	166,567873954773	0,282288522823364	0	0	1	0	0	0
Точка.bmp	1	600	555	159,207189083099	0,290627109046909	0	0	1	0	0	0
Точка.bmp	1	601	555	167,346882820129	0,298921886625067	0	0	1	0	0	0
Точка.bmp	1	601	550	160,604047775269	0,307223955253903	0	0	1	0	0	0
Точка.bmp	1	602	550	169,140481948853	0,315519730240339	0	0	1	0	0	0
Точка.bmp	1	602	549	159,838461875916	0,323876461805412	0	0	1	0	0	0
Точка.bmp	1	601	551	169,532001018524	0,33215480210265	0	0	1	0	0	0
Точка.bmp	1	602	557	161,507046222687	0,340427330005696	0	0	1	0	0	0
Точка.bmp	1	602	558	168,796014785767	0,348683799642458	0	0	1	0	0	0
Точка.bmp	1	603	556	160,269749164581	0,357037721011238	0	0	1	0	0	0
Точка.bmp	1	603	554	168,485283851624	0,365324718808097	0	0	1	0	0	0
Точка.bmp	1	604	551	161,187350749969	0,373619002669329	0	0	1	0	0	0
Точка.bmp	1	604	551	169,402730464935	0,381907633721767	0	0	1	0	0	0
Точка.bmp	1	603	554	160,302770137787	0,390268329983428	0	0	1	0	0	0
Точка.bmp	1	603	552	169,500374794006	0,398540493832115	0	0	1	0	0	0
Точка.bmp	1	602	554	161,081230640411	0,406836493235005	0	0	1	0	0	0
Точка.bmp	1	602	555	170,055937767029	0,415119446543486	0	0	1	0	0	0
Точка.bmp	1	602	552	161,249339580536	0,423484192280284	0	0	1	0	0	0
Точка.bmp	1	601	557	169,084417819977	0,431760774646136	0	0	1	0	0	0
Точка.bmp	1	603	557	161,225807666779	0,440061364618487	0	0	1	0	0	0
Точка.bmp	1	603	555	171,027433872223	0,448342335579127	0	0	1	0	0	0
