Text;GazeVector;x;y;PupilRadius;GazeTime;FrameNo;Key;EyeMotionState;FixX;FixY;FixDuration
0;0;0;0;-0,0208727711992651;-1;0;0;0;0;0
0;0;0;0;-0,00398351516969342;-1;0;0;0;0;0
0;0;0;0;0,0128285471814706;-1;0;0;0;0;0
0;0;0;0;0,0297239354786143;-1;0;0;0;0;0
0;0;0;0;0,0382523829557613;-1;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0465427400336011;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0549464618020465;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0634287666889577;0;0;0;0;0;0
Точка.bmp;0;0;0;0;0,0718409617679754;0;0;0;0;0;0
Точка.bmp;1;626;605;191,454470157623;0,0802546627064658;0;0;0;0;0;0
Точка.bmp;1;632;607;200,756621360779;0,0886635853867119;0;0;1;0;0;0
Точка.bmp;1;631;605;191,637539863586;0,0971419117663572;0;0;1;0;0;0
Точка.bmp;1;631;605;200,95009803772;0,105557171713372;0;0;1;0;0;0
Точка.bmp;1;630;605;191,990637779236;0,1139694477788;0;0;1;0;0;0
Точка.bmp;1;630;606;200,972485542297;0,122380858291763;0;0;1;0;0;0
Точка.bmp;1;631;604;192,655456066132;0,130859678189154;0;0;1;0;0;0
Точка.bmp;1;631;604;201,014828681946;0,139273024807608;0;0;1;0;0;0
Точка.bmp;1;631;604;191,407525539398;0,147685331243792;0;0;1;0;0;0
Точка.bmp;1;632;604;201,45788192749;0,156095372563414;0;0;1;0;0;0
Точка.bmp;1;631;604;192,737722396851;0,164576791650234;0;0;1;0;0;0
Точка.bmp;1;630;602;202,968740463257;0,172988004756462;0;0;1;0;0;0
Точка.bmp;1;631;600;193,474304676056;0,181400101131203;0;0;1;0;0;0
Точка.bmp;1;633;599;203,256297111511;0,189810825781933;0;0;1;0;0;0
Точка.bmp;1;633;600;193,604934215546;0,198291589377277;0;0;1;0;0;0
Точка.bmp;1;632;602;201,168966293335;0,206703280815418;0;0;1;0;0;0
Точка.bmp;1;631;602;192,960917949677;0,215116971630323;0;0;1;0;0;0
Точка.bmp;1;630;602;202,580761909485;0,223526165112162;0;0;1;0;0;0
Точка.bmp;1;628;601;192,53876209259;0,232008178951219;0;0;1;0;0;0
Точка.bmp;1;629;600;202,670454978943;0,240418526504072;0;0;1;0;0;0
Точка.bmp;1;629;603;193,379819393158;0,248847858017143;0;0;1;0;0;0
Точка.bmp;1;628;601;203,350925445557;0,262349984212051;0;0;1;0;0;0
Точка.bmp;1;629;601;193,038988113403;0,266035661566093;0;0;1;0;0;0
Точка.bmp;1;629;603;203,182744979858;0,274189823089273;0;0;1;0;0;0
Точка.bmp;1;629;602;194,050025939941;0,282607396239655;0;0;1;0;0;0
Точка.bmp;1;629;604;203,695917129517;0,291004626358699;0;0;1;0;0;0
Точка.bmp;1;629;605;194,275999069214;0,299479447501653;0;0;1;0;0;0
Точка.bmp;1;628;602;205,278873443604;0,307912021043194;0;0;1;0;0;0
Точка.bmp;1;628;602;194,119668006897;0,316315456824668;0;0;1;0;0;0
Точка.bmp;1;630;602;205,327415466309;0,32472587777238;0;0;1;0;0;0
Точка.bmp;1;630;603;194,31426525116;0,333197517626559;0;0;1;0;0;0
Точка.bmp;1;629;602;206,202459335327;0,341595524719651;0;0;1;0;0;0
Точка.bmp;1;630;603;195,366847515106;0,349988262567422;0;0;1;0;0;0
Точка.bmp;1;629;603;206,172490119934;0,358392346247911;0;0;1;0;0;0
Точка.bmp;1;629;603;195,848727226257;0,366874661258862;0;0;1;0;0;0
Точка.bmp;1;630;602;206,580209732056;0,375284186282897;0;0;1;0;0;0
Точка.bmp;1;630;604;195,118761062622;0,38370804355236;0;0;1;0;0;0
Точка.bmp;1;629;602;205,999255180359;0,392127912190062;0;0;1;0;0;0
Точка.bmp;1;628;599;195,456945896149;0,400590177749564;0;0;1;0;0;0
Точка.bmp;1;630;603;206,059408187866;0,409001173201887;0;0;1;0;0;0
