Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00565731827009586	-1	0	0	0	0	0
0	0	0	0	0,0109401084246201	-1	0	0	0	0	0
0	0	0	0	0,0275121400864009	-1	0	0	0	0	0
0	0	0	0	0,0359599074517973	-1	0	0	0	0	0
0	0	0	0	0,0441627305435759	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0524456932353132	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0607446160265681	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0690222279336012	0	0	0	0	0	0
Точка.bmp	1	192	220	186,335754394531	0,0773765759804519	0	0	0	0	0	0
Точка.bmp	1	196	226	196,156859397888	0,0856615682787378	0	0	1	0	0	0
Точка.bmp	1	196	223	187,185418605804	0,0939491910903598	0	0	1	0	0	0
Точка.bmp	1	197	224	194,552373886108	0,102236222971442	0	0	1	0	0	0
Точка.bmp	1	197	220	186,457622051239	0,110588758334416	0	0	1	0	0	0
Точка.bmp	1	197	223	194,535863399506	0,118878213776952	0	0	1	0	0	0
Точка.bmp	1	198	221	187,609314918518	0,12716646741228	0	0	1	0	0	0
Точка.bmp	1	198	222	194,98074054718	0,135454274732183	0	0	1	0	0	0
Точка.bmp	1	198	222	186,8079662323	0,143807136727446	0	0	1	0	0	0
Точка.bmp	1	198	223	194,613182544708	0,15211346484557	0	0	1	0	0	0
Точка.bmp	1	198	223	186,826753616333	0,160386409152125	0	0	1	0	0	0
Точка.bmp	1	198	223	194,94743347168	0,168670329299857	0	0	1	0	0	0
Точка.bmp	1	198	222	186,694812774658	0,177024093895852	0	0	1	0	0	0
Точка.bmp	1	199	219	194,66644525528	0,185311003601782	0	0	1	0	0	0
Точка.bmp	1	198	222	186,291933059692	0,193599242276832	0	0	1	0	0	0
Точка.bmp	1	199	221	194,982981681824	0,201930267284297	0	0	1	0	0	0
Точка.bmp	1	199	221	186,475622653961	0,210239936525795	0	0	1	0	0	0
