Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0207672948477011	-1	0	0	0	0	0
0	0	0	0	-0,00411019558714543	-1	0	0	0	0	0
0	0	0	0	0,0124479209712263	-1	0	0	0	0	0
1	289	580	207,800436019897	0,0290766087382508	-1	0	0	0	0	0
0	289	580	0	0,0378726352837475	-1	0	0	0	0	0
Точка.bmp	1	293	583	204,787969589233	0,0456695097409465	0	0	0	0	0	0
Точка.bmp	0	293	583	0	0,0539452257112316	0	0	0	0	0	0
Точка.bmp	1	274	617	204,058957099915	0,0623002569986966	0	0	0	0	0	0
Точка.bmp	1	239	687	206,602191925049	0,0705870608071564	0	0	0	0	0	0
Точка.bmp	1	202	760	207,265567779541	0,078879664100441	0	0	0	0	0	0
Точка.bmp	1	167	853	204,346680641174	0,0871599453575982	0	0	0	0	0	0
Точка.bmp	1	130	945	203,673648834229	0,0955101969316274	0	0	0	0	0	0
Точка.bmp	1	127	962	203,748846054077	0,103815334194223	0	0	0	0	0	0
Точка.bmp	1	123	997	203,742241859436	0,112090150072618	0	0	0	0	0	0
Точка.bmp	1	120	1014	201,592016220093	0,120382364406851	0	0	1	0	0	0
Точка.bmp	1	121	1015	202,712273597717	0,128729097892119	0	0	1	0	0	0
Точка.bmp	1	119	1013	200,869393348694	0,137022558891204	0	0	1	0	0	0
Точка.bmp	1	118	1010	199,655997753143	0,145309090926276	0	0	1	0	0	0
Точка.bmp	1	118	1009	199,57377910614	0,153595069442417	0	0	1	0	0	0
Точка.bmp	1	117	1012	198,310577869415	0,161945286109585	0	0	1	0	0	0
Точка.bmp	1	117	1012	199,116122722626	0,170238024043101	0	0	1	0	0	0
Точка.bmp	1	119	1014	196,575605869293	0,178524543611729	0	0	1	0	0	0
Точка.bmp	1	119	1015	197,553491592407	0,186810941007025	0	0	1	0	0	0
Точка.bmp	1	123	1015	196,291410923004	0,195160649035188	0	0	1	0	0	0
Точка.bmp	1	123	1015	196,91481590271	0,203473236367699	0	0	1	0	0	0
Точка.bmp	1	124	1016	195,533788204193	0,211746309408227	0	0	1	0	0	0
Точка.bmp	1	125	1016	196,05393409729	0,220028802249089	0	0	1	0	0	0
Точка.bmp	1	124	1016	194,096958637238	0,22837723119892	0	0	1	0	0	0
Точка.bmp	1	124	1016	195,377850532532	0,236667348642641	0	0	1	0	0	0
Точка.bmp	1	126	1018	193,491995334625	0,244982356998662	0	0	1	0	0	0
Точка.bmp	1	126	1018	194,747388362885	0,259194589218623	0	0	1	0	0	0
Точка.bmp	1	125	1015	194,585633277893	0,261980167296315	0	0	1	0	0	0
Точка.bmp	1	125	1015	194,539177417755	0,269967621917658	0	0	1	0	0	0
Точка.bmp	1	123	1014	194,697499275208	0,278261736169043	0	0	1	0	0	0
Точка.bmp	1	122	1013	194,378769397736	0,286497558860447	0	0	1	0	0	0
Точка.bmp	1	122	1012	192,630279064178	0,294845755930965	0	0	1	0	0	0
Точка.bmp	1	122	1010	194,303727149963	0,30314364009746	0	0	1	0	0	0
Точка.bmp	1	124	1012	193,516612052917	0,311422929009041	0	0	1	0	0	0
Точка.bmp	1	124	1012	194,211041927338	0,319714669610221	0	0	1	0	0	0
Точка.bmp	1	124	1012	193,301105499268	0,328091547454278	0	0	1	0	0	0
Точка.bmp	1	124	1015	194,258856773376	0,336352098991938	0	0	1	0	0	0
Точка.bmp	1	123	1015	192,161095142365	0,344639224440016	0	0	1	0	0	0
Точка.bmp	1	123	1015	193,183660507202	0,352891528042164	0	0	1	0	0	0
Точка.bmp	1	120	1019	192,834579944611	0,36123995200569	0	0	1	0	0	0
Точка.bmp	1	121	1016	192,948126792908	0,36953058806148	0	0	1	0	0	0
Точка.bmp	1	123	1012	190,710389614105	0,377822061876486	0	0	1	0	0	0
Точка.bmp	1	125	1011	192,567074298859	0,386110114843177	0	0	1	0	0	0
Точка.bmp	1	127	1012	192,6060795784	0,394466427702355	0	0	1	0	0	0
Точка.bmp	1	125	1012	192,401731014252	0,402766498518758	0	0	1	0	0	0
Точка.bmp	1	125	1015	191,236484050751	0,411040646184119	0	0	1	0	0	0
Точка.bmp	1	125	1015	192,483377456665	0,419322438399377	0	0	1	0	0	0
Точка.bmp	1	124	1014	190,407598018646	0,427671879641366	0	0	1	0	0	0
Точка.bmp	1	125	1017	192,798089981079	0,43597229952411	0	0	1	0	0	0
Точка.bmp	1	126	1017	190,829753875732	0,444251104730029	0	0	1	0	0	0
Точка.bmp	1	127	1017	192,668008804321	0,452552574304264	0	0	1	0	0	0
Точка.bmp	1	127	1014	190,722131729126	0,460888698671624	0	0	1	0	0	0
Точка.bmp	1	127	1013	194,028782844543	0,469197900061772	0	0	1	0	0	0
Точка.bmp	1	125	1013	191,595852375031	0,477470883342448	0	0	1	0	0	0
Точка.bmp	1	125	1015	193,16600561142	0,48575570744697	0	0	1	0	0	0
Точка.bmp	1	124	1016	189,66361284256	0,494104006743783	0	0	1	0	0	0
Точка.bmp	1	124	1017	192,910408973694	0,502393849920736	0	0	1	0	0	0
Точка.bmp	1	125	1014	191,626179218292	0,510684702896924	0	0	1	0	0	0
Точка.bmp	1	126	1010	194,467270374298	0,51896570472627	0	0	1	0	0	0
