Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0091951096496814	-1	0	0	0	0	0
0	0	0	0	0,00733683849807676	-1	0	0	0	0	0
1	154	239	197,570550441742	0,0239763932745518	-1	0	0	0	0	0
0	154	239	0	0,0328233451525648	-1	0	0	0	0	0
1	154	237	199,105501174927	0,0405488064216115	-1	0	0	0	0	0
Точка.bmp	0	154	237	0	0,0488344220650561	0	0	1	0	0	0
Точка.bmp	1	153	239	197,929406166077	0,0571922458777863	0	0	1	0	0	0
Точка.bmp	1	143	243	200,985026359558	0,0654751113277143	0	0	1	0	0	0
Точка.bmp	1	142	242	199,942803382874	0,0737676261426259	0	0	1	0	0	0
Точка.bmp	1	144	245	200,613260269165	0,0820529849684135	0	0	1	0	0	0
Точка.bmp	1	160	253	199,260473251343	0,0904082680310694	0	0	1	0	0	0
Точка.bmp	1	207	259	199,686455726624	0,0986942751344486	0	0	2	150	242,571426391602	75
Точка.bmp	1	289	275	199,193549156189	0,106981693488706	0	0	0	0	0	0
Точка.bmp	1	375	286	201,51047706604	0,115268291522398	0	0	0	0	0	0
Точка.bmp	1	448	298	197,932112216949	0,123623387581802	0	0	0	0	0	0
Точка.bmp	0	491	311	201,51047706604	0,131909868426646	0	0	0	0	0	0
Точка.bmp	0	0	0	197,932112216949	0,14019946848498	0	0	0	0	0	0
Точка.bmp	0	0	0	201,51047706604	0,148480723214107	0	0	0	0	0	0
Точка.bmp	0	0	0	197,932112216949	0,156836796676771	0	0	0	0	0	0
Точка.bmp	0	0	0	201,51047706604	0,165125930473778	0	0	0	0	0	0
Точка.bmp	0	0	0	197,932112216949	0,173410429084697	0	0	0	0	0	0
Точка.bmp	0	0	0	201,51047706604	0,181696573324189	0	0	0	0	0	0
Точка.bmp	0	0	0	197,932112216949	0,190052285247248	0	0	0	0	0	0
Точка.bmp	0	0	0	201,51047706604	0,198363383193737	0	0	0	0	0	0
Точка.bmp	0	0	0	197,932112216949	0,206637137847338	0	0	0	0	0	0
Точка.bmp	1	800	387	203,051257133484	0,214932345508259	0	0	0	0	0	0
Точка.bmp	1	795	393	198,754251003265	0,223275934637513	0	0	1	0	0	0
Точка.bmp	1	790	393	203,564882278442	0,231561300943213	0	0	1	0	0	0
Точка.bmp	1	789	395	198,860085010529	0,239850831187141	0	0	1	0	0	0
Точка.bmp	1	788	402	198,626148700714	0,259248556012608	0	0	1	0	0	0
Точка.bmp	1	790	396	202,098155021667	0,259243038171462	0	0	1	0	0	0
Точка.bmp	1	794	390	202,261567115784	0,264834605916803	0	0	1	0	0	0
Точка.bmp	1	793	397	199,769306182861	0,273127207999778	0	0	1	0	0	0
Точка.bmp	1	794	397	204,129266738892	0,28138633900312	0	0	1	0	0	0
Точка.bmp	1	783	409	198,49796295166	0,28973996147738	0	0	1	0	0	0
Точка.bmp	1	768	454	204,230332374573	0,298047075008981	0	0	2	791,599975585938	395,899993896484	83
Точка.bmp	1	753	508	202,63671875	0,306328382098627	0	0	0	0	0	0
Точка.bmp	1	738	575	205,494070053101	0,314662820537706	0	0	0	0	0	0
Точка.bmp	1	723	640	204,257655143738	0,322968654967553	0	0	0	0	0	0
Точка.bmp	1	720	667	206,751680374146	0,331299759762715	0	0	0	0	0	0
Точка.bmp	1	718	678	202,976536750793	0,339506397721152	0	0	1	0	0	0
Точка.bmp	1	715	679	204,539847373962	0,347804983906599	0	0	1	0	0	0
Точка.bmp	1	714	678	202,719020843506	0,356145279286011	0	0	1	0	0	0
Точка.bmp	1	714	680	204,592084884644	0,364426910514794	0	0	1	0	0	0
Точка.bmp	1	717	680	203,058052062988	0,372717330893693	0	0	1	0	0	0
Точка.bmp	1	718	680	202,783823013306	0,381008586553662	0	0	1	0	0	0
Точка.bmp	1	720	680	202,154231071472	0,389378041965529	0	0	1	0	0	0
Точка.bmp	1	720	681	202,90892124176	0,397645685354746	0	0	1	0	0	0
Точка.bmp	1	720	683	201,253485679626	0,405936135654429	0	0	1	0	0	0
Точка.bmp	1	719	683	203,017473220825	0,414218612137347	0	0	1	0	0	0
Точка.bmp	1	716	683	201,267719268799	0,422576573085962	0	0	1	0	0	0
Точка.bmp	1	715	682	202,772331237793	0,430858396304529	0	0	1	0	0	0
Точка.bmp	1	715	679	201,285743713379	0,439151973297612	0	0	1	0	0	0
Точка.bmp	1	714	679	201,782727241516	0,447435270101323	0	0	1	0	0	0
Точка.bmp	1	714	679	201,000285148621	0,455802743279037	0	0	1	0	0	0
Точка.bmp	1	713	675	200,864791870117	0,464089700358954	0	0	1	0	0	0
Точка.bmp	1	713	676	199,649655818939	0,472370007604923	0	0	1	0	0	0
Точка.bmp	1	713	677	201,096081733704	0,480652603770068	0	0	1	0	0	0
Точка.bmp	1	715	675	199,713778495789	0,489009240735868	0	0	1	0	0	0
Точка.bmp	1	702	667	200,137948989868	0,497297833470157	0	0	1	0	0	0
Точка.bmp	1	683	643	199,981236457825	0,50558343914031	0	0	2	715,476196289063	678,142883300781	175
Точка.bmp	1	667	619	196,000802516937	0,513867843003027	0	0	0	0	0	0
Точка.bmp	1	651	596	199,555814266205	0,522222560069167	0	0	0	0	0	0
Точка.bmp	1	649	587	197,792017459869	0,53051442411288	0	0	1	0	0	0
Точка.bmp	1	653	590	199,820590019226	0,538797621181629	0	0	1	0	0	0
Точка.bmp	1	654	593	197,432017326355	0,547097306945943	0	0	1	0	0	0
Точка.bmp	1	652	590	199,072957038879	0,555438739304918	0	0	1	0	0	0
Точка.bmp	1	651	590	196,133816242218	0,563731959745155	0	0	1	0	0	0
Точка.bmp	1	650	590	198,605561256409	0,572015276496131	0	0	1	0	0	0
Точка.bmp	1	650	591	194,325304031372	0,580305589659929	0	0	1	0	0	0
Точка.bmp	1	650	593	197,206580638885	0,588677206828834	0	0	1	0	0	0
Точка.bmp	1	651	592	194,224011898041	0,596946578127472	0	0	1	0	0	0
Точка.bmp	1	654	592	197,028124332428	0,605230642891001	0	0	1	0	0	0
Точка.bmp	1	654	591	193,417131900787	0,613517694719121	0	0	1	0	0	0
Точка.bmp	1	654	584	196,210050582886	0,62187628150491	0	0	1	0	0	0
Точка.bmp	1	650	569	193,045997619629	0,630158032415466	0	0	2	651,769226074219	590,692321777344	108
Точка.bmp	1	645	560	193,515515327454	0,638446787219436	0	0	0	0	0	0
Точка.bmp	1	642	545	192,289388179779	0,64673273198855	0	0	0	0	0	0
Точка.bmp	1	642	540	193,946802616119	0,655097529774139	0	0	1	0	0	0
Точка.bmp	1	643	542	190,833306312561	0,66337523393554	0	0	1	0	0	0
Точка.bmp	1	644	544	193,406462669373	0,671664238076801	0	0	1	0	0	0
Точка.bmp	1	645	544	189,063704013824	0,679948514777607	0	0	1	0	0	0
Точка.bmp	1	645	541	191,946887969971	0,68830384770763	0	0	1	0	0	0
Точка.bmp	1	645	540	188,529253005981	0,696589046957342	0	0	1	0	0	0
Точка.bmp	1	644	541	192,008745670319	0,704886376481227	0	0	1	0	0	0
Точка.bmp	1	644	542	188,855957984924	0,713165240062608	0	0	1	0	0	0
Точка.bmp	1	643	543	190,256762504578	0,721524031305307	0	0	1	0	0	0
Точка.bmp	1	642	543	188,532435894012	0,729806712245136	0	0	1	0	0	0
Точка.bmp	1	644	543	190,650761127472	0,738096997981984	0	0	1	0	0	0
Точка.bmp	1	643	543	186,885011196136	0,746389044041962	0	0	1	0	0	0
Точка.bmp	1	643	545	190,44646024704	0,754739230644191	0	0	1	0	0	0
Точка.bmp	1	644	542	186,445927619934	0,76302663403817	0	0	1	0	0	0
Точка.bmp	1	643	541	188,840675354004	0,77131281318475	0	0	1	0	0	0
Точка.bmp	1	643	541	184,701347351074	0,779600246499285	0	0	1	0	0	0
Точка.bmp	1	643	540	188,544893264771	0,787953046159146	0	0	1	0	0	0
Точка.bmp	1	644	542	184,253013134003	0,796240813586337	0	0	1	0	0	0
Точка.bmp	1	642	542	187,854862213135	0,804528513692048	0	0	1	0	0	0
Точка.bmp	1	643	543	184,118700027466	0,812816181384051	0	0	1	0	0	0
Точка.bmp	1	643	542	186,348879337311	0,821168896269228	0	0	1	0	0	0
Точка.bmp	1	643	542	184,05179977417	0,829455713719881	0	0	1	0	0	0
Точка.bmp	1	645	543	186,700570583344	0,837744082050676	0	0	1	0	0	0
Точка.bmp	1	645	542	181,993234157562	0,846031041623746	0	0	1	0	0	0
Точка.bmp	1	646	542	185,5513215065	0,85438442722716	0	0	1	0	0	0
