Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00617137936751533	-1	0	0	0	0	0
0	0	0	0	0,0103972827528196	-1	0	0	0	0	0
1	244	999	141,194546222687	0,0270289895615861	-1	0	0	0	0	0
0	244	999	0	0,0356770549242356	-1	0	0	0	0	0
Точка.bmp	1	240	994	142,184567451477	0,0436184712634713	0	0	0	0	0	0
Точка.bmp	0	240	994	0	0,0518911283961643	0	0	0	0	0	0
Точка.bmp	1	239	996	141,255187988281	0,0602460565405636	0	0	0	0	0	0
Точка.bmp	0	239	996	0	0,0685305820843496	0	0	0	0	0	0
Точка.bmp	1	237	992	140,383291244507	0,0768214108484244	0	0	1	0	0	0
Точка.bmp	0	237	992	0	0,085106028645896	0	0	1	0	0	0
Точка.bmp	1	233	982	142,118644714355	0,0934610739768686	0	0	1	0	0	0
Точка.bmp	0	233	982	0	0,101747414688361	0	0	1	0	0	0
Точка.bmp	1	237	984	141,483950614929	0,110036585367197	0	0	1	0	0	0
Точка.bmp	0	237	984	0	0,118321978599852	0	0	2	238,33332824707	991,166687011719	92
Точка.bmp	1	256	909	144,742929935455	0,12667668982067	0	0	0	0	0	0
Точка.bmp	0	256	909	0	0,134962833555619	0	0	0	0	0	0
Точка.bmp	1	276	767	143,079936504364	0,14325204911438	0	0	0	0	0	0
Точка.bmp	0	276	767	0	0,151539210142801	0	0	0	0	0	0
Точка.bmp	1	266	616	143,260681629181	0,159892881631094	0	0	0	0	0	0
Точка.bmp	0	266	616	0	0,16818031443654	0	0	0	0	0	0
Точка.bmp	1	236	425	142,960679531097	0,176468001562171	0	0	0	0	0	0
Точка.bmp	0	236	425	0	0,184753172885394	0	0	0	0	0	0
Точка.bmp	1	205	315	143,044316768646	0,193108195777313	0	0	0	0	0	0
Точка.bmp	0	205	315	0	0,201396620939704	0	0	0	0	0	0
Точка.bmp	1	175	280	144,699513912201	0,209683664779732	0	0	0	0	0	0
Точка.bmp	0	175	280	0	0,217971912914436	0	0	0	0	0	0
Точка.bmp	1	167	289	143,966221809387	0,226326619147585	0	0	0	0	0	0
Точка.bmp	0	167	289	0	0,234612882564761	0	0	0	0	0	0
Точка.bmp	1	168	292	142,738878726959	0,242899684546501	0	0	0	0	0	0
Точка.bmp	0	168	292	0	0,251186264622447	0	0	0	0	0	0
Точка.bmp	1	166	294	143,379068374634	0,259541519395498	0	0	0	0	0	0
Точка.bmp	0	166	294	0	0,251186264622447	0	0	1	0	0	0
Точка.bmp	1	163	294	143,963134288788	0,278594074827197	0	0	1	0	0	0
Точка.bmp	0	163	294	0	0,284473385132515	0	0	1	0	0	0
Точка.bmp	0	0	0	0	0,301107615223373	0	0	1	0	0	0
Точка.bmp	1	166	292	142,739295959473	0,309381249755461	0	0	1	0	0	0
Точка.bmp	0	166	292	0	0,317657018606042	0	0	1	0	0	0
Точка.bmp	1	162	294	142,507648468018	0,326030701828131	0	0	1	0	0	0
Точка.bmp	0	162	294	0	0,334290867212985	0	0	1	0	0	0
Точка.bmp	1	158	298	142,666077613831	0,342596765864073	0	0	1	0	0	0
Точка.bmp	0	158	298	0	0,350871961241864	0	0	1	0	0	0
Точка.bmp	1	161	285	142,953813076019	0,35922430626124	0	0	1	0	0	0
Точка.bmp	0	161	285	0	0,367514304736687	0	0	2	165,111114501953	290,888885498047	150
Точка.bmp	1	161	271	144,172298908234	0,375802203800049	0	0	0	0	0	0
Точка.bmp	0	161	271	0	0,384099712284296	0	0	0	0	0	0
Точка.bmp	1	160	265	143,072712421417	0,392456335914176	0	0	0	0	0	0
Точка.bmp	0	160	265	0	0,400738383053977	0	0	0	0	0	0
Точка.bmp	1	163	264	143,604171276093	0,409019248339973	0	0	0	0	0	0
Точка.bmp	0	163	264	0	0,417311406066801	0	0	0	0	0	0
Точка.bmp	1	164	262	143,447458744049	0,425671502953264	0	0	1	0	0	0
Точка.bmp	0	164	262	0	0,433957048280718	0	0	1	0	0	0
Точка.bmp	1	159	262	142,945826053619	0,442244977264636	0	0	1	0	0	0
Точка.bmp	0	159	262	0	0,450533437333434	0	0	1	0	0	0
Точка.bmp	1	158	260	143,099749088287	0,458881276845204	0	0	1	0	0	0
Точка.bmp	0	158	260	0	0,467179765222681	0	0	1	0	0	0
Точка.bmp	1	160	259	143,445122241974	0,475447789687678	0	0	1	0	0	0
Точка.bmp	0	160	259	0	0,483716220571296	0	0	1	0	0	0
Точка.bmp	1	159	265	143,052637577057	0,492081683174547	0	0	1	0	0	0
Точка.bmp	0	159	265	0	0,500373319788196	0	0	1	0	0	0
Точка.bmp	1	157	268	143,337297439575	0,508663964044899	0	0	1	0	0	0
Точка.bmp	0	157	268	0	0,516957725003522	0	0	1	0	0	0
Точка.bmp	1	156	276	143,199932575226	0,525295212071796	0	0	1	0	0	0
Точка.bmp	0	156	276	0	0,533588666348805	0	0	1	0	0	0
Точка.bmp	1	159	282	143,902790546417	0,541884633934387	0	0	1	0	0	0
Точка.bmp	0	159	282	0	0,550175943917566	0	0	1	0	0	0
Точка.bmp	1	159	284	145,335483551025	0,558513356185358	0	0	1	0	0	0
Точка.bmp	0	159	284	0	0,566804132591642	0	0	2	159,58332824707	268,166656494141	192
Точка.bmp	1	219	348	147,566664218903	0,575096060927535	0	0	0	0	0	0
Точка.bmp	0	219	348	0	0,583386645343126	0	0	0	0	0	0
Точка.bmp	1	359	438	147,780001163483	0,591724082543806	0	0	0	0	0	0
Точка.bmp	0	359	438	0	0,600019389388763	0	0	0	0	0	0
Точка.bmp	1	446	484	149,313139915466	0,608310011206413	0	0	0	0	0	0
Точка.bmp	0	446	484	0	0,616604303251734	0	0	0	0	0	0
Точка.bmp	1	473	504	149,292647838593	0,624937768523523	0	0	0	0	0	0
Точка.bmp	0	473	504	0	0,633234242262915	0	0	0	0	0	0
Точка.bmp	1	482	511	150,624525547028	0,641529828364583	0	0	0	0	0	0
Точка.bmp	0	482	511	0	0,649820614742566	0	0	0	0	0	0
