Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00677307559908513	-1	0	0	0	0	0
0	0	0	0	0,00983186947814829	-1	0	0	0	0	0
0	0	0	0	0,0264101750126429	-1	0	0	0	0	0
0	0	0	0	0,034828784138881	-1	0	0	0	0	0
Точка.bmp	1	671	483	177,062118053436	0,043051154783825	0	0	0	0	0	0
Точка.bmp	0	671	483	0	0,0513332250329768	0	0	0	0	0	0
Точка.bmp	1	666	495	176,755619049072	0,0596247153680451	0	0	1	0	0	0
Точка.bmp	1	673	477	182,095682621002	0,067910827427113	0	0	1	0	0	0
Точка.bmp	1	673	474	177,122592926025	0,0762642240297282	0	0	1	0	0	0
Точка.bmp	1	671	481	180,15148639679	0,0845515977525793	0	0	1	0	0	0
Точка.bmp	1	672	480	176,223397254944	0,0928421779935888	0	0	1	0	0	0
Точка.bmp	1	673	475	181,709790229797	0,101127709090179	0	0	1	0	0	0
Точка.bmp	1	673	477	173,961734771729	0,109479081046629	0	0	1	0	0	0
Точка.bmp	1	675	472	180,018031597137	0,117768267475185	0	0	1	0	0	0
Точка.bmp	1	674	467	174,127471446991	0,126057513744854	0	0	1	0	0	0
Точка.bmp	1	674	471	178,467226028442	0,134343503627861	0	0	1	0	0	0
Точка.bmp	1	672	468	173,036468029022	0,142697725547805	0	0	1	0	0	0
Точка.bmp	1	671	471	177,285182476044	0,150985677740209	0	0	1	0	0	0
Точка.bmp	1	671	476	172,572326660156	0,159273457887139	0	0	1	0	0	0
Точка.bmp	1	671	472	178,352630138397	0,167563960833832	0	0	1	0	0	0
Точка.bmp	1	673	472	170,891559123993	0,175915978583362	0	0	1	0	0	0
Точка.bmp	1	672	471	176,613569259644	0,184201861248766	0	0	1	0	0	0
Точка.bmp	1	671	468	171,00682258606	0,192490833243937	0	0	1	0	0	0
Точка.bmp	1	672	475	174,953484535217	0,200777665898386	0	0	1	0	0	0
Точка.bmp	1	672	476	168,997359275818	0,209131521286508	0	0	1	0	0	0
Точка.bmp	1	674	473	174,551939964294	0,217419129389782	0	0	1	0	0	0
Точка.bmp	1	675	471	170,242989063263	0,225707016754313	0	0	1	0	0	0
Точка.bmp	1	674	471	173,998117446899	0,233994874197379	0	0	1	0	0	0
Точка.bmp	1	675	470	168,839156627655	0,242347662408974	0	0	1	0	0	0
Точка.bmp	1	676	470	172,242534160614	0,250636644377664	0	0	1	0	0	0
Точка.bmp	1	674	474	166,892194747925	0,258923908389988	0	0	1	0	0	0
Точка.bmp	1	675	475	171,122491359711	0,276442519467309	0	0	1	0	0	0
Точка.bmp	1	673	475	167,981195449829	0,276439178303917	0	0	1	0	0	0
Точка.bmp	1	674	474	172,08217382431	0,283914016054041	0	0	1	0	0	0
Точка.bmp	1	675	470	167,835450172424	0,292228632722981	0	0	1	0	0	0
Точка.bmp	1	675	470	169,943940639496	0,300482210829614	0	0	1	0	0	0
Точка.bmp	1	667	474	166,808640956879	0,30881715124633	0	0	1	0	0	0
Точка.bmp	1	636	495	170,353043079376	0,317095820490067	0	0	2	672,71875	474	275
Точка.bmp	1	588	536	166,700506210327	0,325389704494228	0	0	0	0	0	0
Точка.bmp	1	532	574	168,850290775299	0,333688106547925	0	0	0	0	0	0
Точка.bmp	1	477	613	167,834663391113	0,342033319794609	0	0	0	0	0	0
Точка.bmp	1	425	651	169,199562072754	0,350345570222089	0	0	0	0	0	0
Точка.bmp	1	388	673	167,011654376984	0,358618519595439	0	0	0	0	0	0
Точка.bmp	1	374	692	168,150162696838	0,366892812912738	0	0	0	0	0	0
Точка.bmp	1	369	695	166,405880451202	0,375256966066445	0	0	1	0	0	0
Точка.bmp	1	371	694	168,075287342072	0,383517131748704	0	0	1	0	0	0
Точка.bmp	1	372	694	166,895592212677	0,391799942540274	0	0	1	0	0	0
Точка.bmp	1	370	695	167,134475708008	0,400082765797379	0	0	1	0	0	0
Точка.bmp	1	372	695	165,434014797211	0,408436057677136	0	0	1	0	0	0
Точка.bmp	1	372	696	166,190445423126	0,416726612984348	0	0	1	0	0	0
Точка.bmp	1	370	695	166,019773483276	0,425017307923554	0	0	1	0	0	0
Точка.bmp	1	372	695	167,579209804535	0,433320372645539	0	0	1	0	0	0
Точка.bmp	1	371	695	166,250586509705	0,441654794433816	0	0	1	0	0	0
Точка.bmp	1	371	693	166,727817058563	0,449943896085642	0	0	1	0	0	0
Точка.bmp	1	371	695	166,243851184845	0,458234005074701	0	0	1	0	0	0
Точка.bmp	1	369	694	167,283546924591	0,466522904760495	0	0	1	0	0	0
Точка.bmp	1	370	696	165,187287330627	0,474869147783465	0	0	1	0	0	0
Точка.bmp	1	370	698	166,559231281281	0,483158324237593	0	0	1	0	0	0
Точка.bmp	1	373	700	165,025889873505	0,491445523422044	0	0	1	0	0	0
Точка.bmp	1	373	698	167,913365364075	0,499742132717984	0	0	1	0	0	0
