Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0131341324313325	-1	0	0	0	0	0
0	0	0	0	0,00340130230415525	-1	0	0	0	0	0
0	0	0	0	0,0200277660214851	-1	0	0	0	0	0
0	0	0	0	0,028488479589214	-1	0	0	0	0	0
0	0	0	0	0,0366145134858016	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0449161177002679	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0532521348541195	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0615432396562028	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0698279889611513	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0781140422768658	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0864654532488203	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,094759482727568	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,103043292046095	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,111329001282684	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,119685725540876	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,127969445100462	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,136258839477705	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,144544394127479	0	0	0	0	0	0
Точка.bmp	1	707	558	166,998553276062	0,152899410455575	0	0	0	0	0	0
Точка.bmp	0	707	558	0	0,161186149436617	0	0	0	0	0	0
Точка.bmp	1	705	524	171,938347816467	0,169475341856014	0	0	0	0	0	0
Точка.bmp	0	705	524	0	0,177760003892217	0	0	0	0	0	0
Точка.bmp	1	705	520	173,851335048676	0,186114693594391	0	0	0	0	0	0
Точка.bmp	0	705	520	0	0,194401537295562	0	0	0	0	0	0
Точка.bmp	1	704	507	173,088431358337	0,202692771750662	0	0	0	0	0	0
Точка.bmp	0	704	507	0	0,210976426484194	0	0	0	0	0	0
Точка.bmp	1	704	515	172,864603996277	0,219329168894546	0	0	1	0	0	0
Точка.bmp	0	704	515	0	0,227617097194525	0	0	1	0	0	0
Точка.bmp	1	706	522	171,540355682373	0,235906309558231	0	0	1	0	0	0
Точка.bmp	0	706	522	0	0,244191397956456	0	0	1	0	0	0
Точка.bmp	1	704	523	171,415746212006	0,259969822829589	0	0	1	0	0	0
Точка.bmp	0	704	523	0	0,260880810772505	0	0	1	0	0	0
Точка.bmp	1	701	531	171,296226978302	0,269230778107158	0	0	1	0	0	0
Точка.bmp	0	701	531	0	0,277471811858959	0	0	1	0	0	0
Точка.bmp	1	700	530	170,832431316376	0,285804655003631	0	0	1	0	0	0
Точка.bmp	0	700	530	0	0,294089840640481	0	0	1	0	0	0
Точка.bmp	1	703	528	171,135830879211	0,302374250852154	0	0	1	0	0	0
Точка.bmp	0	703	528	0	0,310663864643175	0	0	1	0	0	0
Точка.bmp	1	705	530	171,851241588593	0,319039829928442	0	0	1	0	0	0
Точка.bmp	0	705	530	0	0,327329361439297	0	0	1	0	0	0
Точка.bmp	1	700	530	172,828388214111	0,335604568769668	0	0	1	0	0	0
Точка.bmp	0	700	530	0	0,34388243149715	0	0	2	703,363647460938	523,636352539063	175
Точка.bmp	1	618	555	173,894655704498	0,352231541125548	0	0	0	0	0	0
Точка.bmp	0	618	555	0	0,360510291478931	0	0	0	0	0	0
Точка.bmp	1	478	633	173,071157932281	0,368776657462149	0	0	0	0	0	0
Точка.bmp	0	478	633	0	0,377058786276393	0	0	0	0	0	0
Точка.bmp	1	411	675	174,549674987793	0,3854093644768	0	0	0	0	0	0
Точка.bmp	0	411	675	0	0,393693066582273	0	0	0	0	0	0
Точка.bmp	1	402	679	174,261271953583	0,401991556627763	0	0	0	0	0	0
Точка.bmp	0	402	679	0	0,410279993567201	0	0	0	0	0	0
Точка.bmp	1	397	688	173,24857711792	0,418642474924127	0	0	0	0	0	0
Точка.bmp	0	397	688	0	0,42691422650023	0	0	0	0	0	0
Точка.bmp	1	395	690	174,766969680786	0,435210091069166	0	0	1	0	0	0
Точка.bmp	0	395	690	0	0,44348949716732	0	0	1	0	0	0
Точка.bmp	1	397	696	173,849976062775	0,451840105287374	0	0	1	0	0	0
Точка.bmp	0	397	696	0	0,460128150773926	0	0	1	0	0	0
Точка.bmp	1	396	701	173,621797561646	0,468423643837014	0	0	1	0	0	0
Точка.bmp	0	396	701	0	0,476704665612488	0	0	1	0	0	0
Точка.bmp	1	393	698	175,04278421402	0,485077005596395	0	0	1	0	0	0
Точка.bmp	0	393	698	0	0,493345423590654	0	0	1	0	0	0
Точка.bmp	1	392	702	175,396907329559	0,50164698541812	0	0	1	0	0	0
Точка.bmp	0	392	702	0	0,509920367631821	0	0	2	397,875	691,125	125
Точка.bmp	1	421	694	175,658345222473	0,518271631496646	0	0	0	0	0	0
Точка.bmp	0	421	694	0	0,526561606820906	0	0	0	0	0	0
Точка.bmp	1	537	617	175,241136550903	0,534853123022913	0	0	0	0	0	0
Точка.bmp	0	537	617	0	0,543171345279916	0	0	0	0	0	0
Точка.bmp	1	618	559	174,77525472641	0,551489101286279	0	0	0	0	0	0
Точка.bmp	0	618	559	0	0,559778081771583	0	0	0	0	0	0
Точка.bmp	1	638	543	175,186049938202	0,56807040581225	0	0	0	0	0	0
Точка.bmp	0	638	543	0	0,576364956395992	0	0	0	0	0	0
Точка.bmp	1	643	538	174,259698390961	0,584704603838873	0	0	0	0	0	0
Точка.bmp	0	643	538	0	0,59299779306366	0	0	0	0	0	0
Точка.bmp	1	645	542	175,452160835266	0,601284267752817	0	0	0	0	0	0
Точка.bmp	0	645	542	0	0,609572126239073	0	0	0	0	0	0
Точка.bmp	1	643	547	176,330721378326	0,617919213777895	0	0	1	0	0	0
Точка.bmp	0	643	547	0	0,626224794853442	0	0	1	0	0	0
Точка.bmp	1	640	544	174,23894405365	0,634499411265097	0	0	1	0	0	0
Точка.bmp	0	640	544	0	0,642784524596209	0	0	1	0	0	0
Точка.bmp	1	641	542	174,545311927795	0,651133527011552	0	0	1	0	0	0
Точка.bmp	0	641	542	0	0,659421657271196	0	0	1	0	0	0
Точка.bmp	1	641	542	174,191808700562	0,667720137343167	0	0	1	0	0	0
Точка.bmp	0	641	542	0	0,676000002214096	0	0	1	0	0	0
Точка.bmp	1	640	540	173,949372768402	0,684349216562623	0	0	1	0	0	0
Точка.bmp	0	640	540	0	0,692634928293046	0	0	1	0	0	0
Точка.bmp	1	644	543	174,945855140686	0,700929027583697	0	0	1	0	0	0
Точка.bmp	0	644	543	0	0,709213103689763	0	0	1	0	0	0
Точка.bmp	1	643	539	174,52951669693	0,717568090097302	0	0	1	0	0	0
Точка.bmp	0	643	539	0	0,725852944121471	0	0	1	0	0	0
Точка.bmp	1	644	534	173,826289176941	0,734144143670164	0	0	1	0	0	0
Точка.bmp	0	644	534	0	0,742428219774411	0	0	1	0	0	0
Точка.bmp	1	644	531	173,179185390472	0,750782161478128	0	0	1	0	0	0
