Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,013095416365104	-1	0	0	0	0	0
0	0	0	0	0,00347127581881068	-1	0	0	0	0	0
0	0	0	0	0,0200691625250329	-1	0	0	0	0	0
0	0	0	0	0,0286732454505909	-1	0	0	0	0	0
0	0	0	0	0,0366565347012511	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0449395491759788	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0532910115771301	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,061601759779478	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0698692854539331	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0781567356298183	0	0	0	0	0	0
Точка.bmp	1	200	278	168,110275268555	0,0865068466255252	0	0	0	0	0	0
Точка.bmp	0	200	278	0	0,0948036768495513	0	0	0	0	0	0
Точка.bmp	1	200	247	171,153688430786	0,10308241270468	0	0	0	0	0	0
Точка.bmp	0	200	247	0	0,111368429194044	0	0	0	0	0	0
Точка.bmp	1	200	252	170,381033420563	0,119724087932809	0	0	0	0	0	0
Точка.bmp	0	200	252	0	0,128011528134266	0	0	0	0	0	0
Точка.bmp	1	199	261	169,631731510162	0,136301623772852	0	0	0	0	0	0
Точка.bmp	0	199	261	0	0,144587782384406	0	0	0	0	0	0
Точка.bmp	1	196	258	169,874477386475	0,152941199585257	0	0	1	0	0	0
Точка.bmp	0	196	258	0	0,161228535065675	0	0	1	0	0	0
Точка.bmp	1	195	261	169,139111042023	0,169518159457766	0	0	1	0	0	0
Точка.bmp	0	195	261	0	0,177802335841079	0	0	1	0	0	0
Точка.bmp	1	197	262	169,65047121048	0,186156324024523	0	0	1	0	0	0
Точка.bmp	0	197	262	0	0,194444085869691	0	0	1	0	0	0
Точка.bmp	1	200	266	169,477307796478	0,202730167186928	0	0	1	0	0	0
Точка.bmp	0	200	266	0	0,211019058529018	0	0	1	0	0	0
Точка.bmp	1	199	264	169,889521598816	0,219372196473159	0	0	1	0	0	0
Точка.bmp	0	199	264	0	0,227660347284655	0	0	1	0	0	0
Точка.bmp	1	198	263	170,913088321686	0,235950612472152	0	0	1	0	0	0
Точка.bmp	0	198	263	0	0,244235459571428	0	0	1	0	0	0
Точка.bmp	1	202	266	171,482932567596	0,252605998728541	0	0	1	0	0	0
Точка.bmp	0	202	266	0	0,260909855262071	0	0	1	0	0	0
Точка.bmp	1	204	265	171,358811855316	0,276651140549802	0	0	1	0	0	0
Точка.bmp	0	204	265	0	0,277501715499056	0	0	1	0	0	0
Точка.bmp	1	202	267	172,247004508972	0,285878465634596	0	0	1	0	0	0
Точка.bmp	0	202	267	0	0,294158360906295	0	0	1	0	0	0
Точка.bmp	1	200	267	172,77420759201	0,302432446630519	0	0	1	0	0	0
Точка.bmp	0	200	267	0	0,310711553997862	0	0	1	0	0	0
Точка.bmp	1	200	260	173,893320560455	0,319053175077897	0	0	1	0	0	0
Точка.bmp	0	200	260	0	0,327340385890238	0	0	1	0	0	0
Точка.bmp	1	200	253	174,645900726318	0,335630877973927	0	0	1	0	0	0
Точка.bmp	0	200	253	0	0,343923791117959	0	0	2	199,466659545898	260,799987792969	242
Точка.bmp	1	204	298	175,513935089111	0,352265579252162	0	0	0	0	0	0
Точка.bmp	0	204	298	0	0,360567323904434	0	0	0	0	0	0
Точка.bmp	1	252	501	177,416121959686	0,368841050583796	0	0	0	0	0	0
Точка.bmp	0	252	501	0	0,377147009026885	0	0	0	0	0	0
Точка.bmp	1	308	724	177,177596092224	0,385507123414754	0	0	0	0	0	0
Точка.bmp	0	308	724	0	0,393814009389644	0	0	0	0	0	0
Точка.bmp	1	324	837	176,221287250519	0,402071122762209	0	0	0	0	0	0
Точка.bmp	0	324	837	0	0,41035680015284	0	0	0	0	0	0
Точка.bmp	1	334	841	176,623868942261	0,418692973224097	0	0	0	0	0	0
Точка.bmp	0	334	841	0	0,426961890198072	0	0	0	0	0	0
Точка.bmp	1	333	839	175,977683067322	0,435254743500991	0	0	0	0	0	0
Точка.bmp	0	333	839	0	0,443534499144334	0	0	0	0	0	0
Точка.bmp	1	330	832	177,000415325165	0,451887006265679	0	0	1	0	0	0
Точка.bmp	0	330	832	0	0,460195707412822	0	0	1	0	0	0
Точка.bmp	1	332	829	177,736663818359	0,468480918544628	0	0	1	0	0	0
Точка.bmp	0	332	829	0	0,476752949734873	0	0	1	0	0	0
Точка.bmp	1	331	839	178,050470352173	0,485108648366804	0	0	1	0	0	0
Точка.bmp	0	331	839	0	0,493393697430292	0	0	1	0	0	0
Точка.bmp	1	333	843	176,135635375977	0,501698272054455	0	0	1	0	0	0
Точка.bmp	0	333	843	0	0,509968919424864	0	0	1	0	0	0
Точка.bmp	1	332	837	177,056634426117	0,518320905433939	0	0	1	0	0	0
Точка.bmp	0	332	837	0	0,526609347969497	0	0	1	0	0	0
Точка.bmp	1	331	842	177,778875827789	0,5348963119377	0	0	1	0	0	0
Точка.bmp	0	331	842	0	0,543189614047151	0	0	1	0	0	0
Точка.bmp	1	331	834	177,957487106323	0,551535309289648	0	0	1	0	0	0
Точка.bmp	0	331	834	0	0,55982521293754	0	0	1	0	0	0
Точка.bmp	1	328	824	178,228402137756	0,568113121893475	0	0	1	0	0	0
Точка.bmp	0	328	824	0	0,5764000709014	0	0	2	330,818176269531	836,090881347656	175
Точка.bmp	1	380	800	179,464972019196	0,584751027148741	0	0	0	0	0	0
Точка.bmp	0	380	800	0	0,593055147979612	0	0	0	0	0	0
Точка.bmp	1	510	670	178,648579120636	0,601332542403725	0	0	0	0	0	0
Точка.bmp	0	510	670	0	0,609612719426877	0	0	0	0	0	0
Точка.bmp	1	581	575	179,2320728302	0,617967807183959	0	0	0	0	0	0
Точка.bmp	0	581	575	0	0,62625632452	0	0	0	0	0	0
Точка.bmp	1	589	577	179,014468193054	0,634544782015837	0	0	0	0	0	0
Точка.bmp	0	589	577	0	0,642834600890637	0	0	0	0	0	0
Точка.bmp	1	591	573	178,155863285065	0,65118656445884	0	0	0	0	0	0
Точка.bmp	0	591	573	0	0,659473112034902	0	0	0	0	0	0
Точка.bmp	1	591	576	177,257120609283	0,6677637986013	0	0	1	0	0	0
Точка.bmp	0	591	576	0	0,676045020344645	0	0	1	0	0	0
Точка.bmp	1	591	576	176,557672023773	0,684400422266663	0	0	1	0	0	0
