Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00619290692884533	-1	0	0	0	0	0
0	0	0	0	0,0104411341635569	-1	0	0	0	0	0
0	0	0	0	0,0269872046410455	-1	0	0	0	0	0
0	0	0	0	0,0354017578265484	-1	0	0	0	0	0
1	645	464	165,099108219147	0,0436263845422218	-1	0	0	0	0	0
Точка.bmp	0	645	464	0	0,0519116297491564	0	0	0	0	0	0
Точка.bmp	1	649	473	166,253888607025	0,0602013031584647	0	0	0	0	0	0
Точка.bmp	0	649	473	0	0,0684881515935558	0	0	1	0	0	0
Точка.bmp	1	649	474	165,128898620605	0,0768407947271044	0	0	1	0	0	0
Точка.bmp	1	642	481	164,903652667999	0,0851287576952018	0	0	1	0	0	0
Точка.bmp	1	642	482	164,506876468658	0,0934177155104408	0	0	1	0	0	0
Точка.bmp	1	641	482	164,77757692337	0,101704025379149	0	0	1	0	0	0
Точка.bmp	1	641	483	165,298986434937	0,110058541025865	0	0	1	0	0	0
Точка.bmp	1	642	483	164,610826969147	0,118346020281024	0	0	1	0	0	0
Точка.bmp	1	643	485	164,682805538177	0,126633113064599	0	0	1	0	0	0
Точка.bmp	1	644	485	164,289748668671	0,134916525654262	0	0	1	0	0	0
Точка.bmp	1	644	486	165,916907787323	0,143273729139764	0	0	1	0	0	0
Точка.bmp	1	644	487	164,810717105865	0,15155868013062	0	0	1	0	0	0
Точка.bmp	1	644	484	165,787243843079	0,159848834757213	0	0	1	0	0	0
Точка.bmp	1	644	483	164,36995267868	0,168135650777913	0	0	1	0	0	0
Точка.bmp	1	644	480	166,412913799286	0,176489944515197	0	0	1	0	0	0
Точка.bmp	1	643	480	164,273142814636	0,184778114429719	0	0	1	0	0	0
Точка.bmp	1	643	481	167,219841480255	0,193066246943999	0	0	1	0	0	0
Точка.bmp	1	642	481	165,59966802597	0,201351873634849	0	0	1	0	0	0
Точка.bmp	1	643	482	167,899405956268	0,209704666373	0	0	1	0	0	0
Точка.bmp	1	643	480	165,55118560791	0,217994801052555	0	0	1	0	0	0
Точка.bmp	1	643	480	166,717553138733	0,226282601950516	0	0	1	0	0	0
Точка.bmp	1	642	476	166,566109657288	0,234583532863326	0	0	1	0	0	0
Точка.bmp	1	640	478	166,867160797119	0,242925489472327	0	0	1	0	0	0
Точка.bmp	1	640	477	165,48752784729	0,251207707742651	0	0	1	0	0	0
Точка.bmp	1	641	479	166,847658157349	0,25949822390794	0	0	1	0	0	0
Точка.bmp	1	642	479	167,442321777344	0,275404695998077	0	0	1	0	0	0
Точка.bmp	1	644	477	167,116093635559	0,276190041064183	0	0	1	0	0	0
Точка.bmp	1	643	477	166,596734523773	0,284486147333155	0	0	1	0	0	0
Точка.bmp	1	636	477	166,777527332306	0,301037047442151	0	0	1	0	0	0
Точка.bmp	1	642	479	167,655897140503	0,309393774696218	0	0	1	0	0	0
Точка.bmp	1	642	482	166,853594779968	0,317681413525861	0	0	1	0	0	0
Точка.bmp	1	640	484	168,747985363007	0,325994262686436	0	0	1	0	0	0
Точка.bmp	1	641	488	165,659689903259	0,334261079493444	0	0	1	0	0	0
Точка.bmp	1	640	484	169,050192832947	0,342610668267298	0	0	1	0	0	0
Точка.bmp	1	640	485	166,346180438995	0,350896950709284	0	0	1	0	0	0
Точка.bmp	1	640	484	170,203292369843	0,359189840548424	0	0	1	0	0	0
Точка.bmp	1	640	485	166,756737232208	0,367460671659501	0	0	1	0	0	0
Точка.bmp	1	640	486	170,006620883942	0,375818174346932	0	0	1	0	0	0
Точка.bmp	1	639	485	166,181182861328	0,384111019304328	0	0	1	0	0	0
Точка.bmp	1	627	495	170,133066177368	0,39240654213063	0	0	2	642,230773925781	480,974365234375	342
Точка.bmp	1	604	511	171,155738830566	0,400718633309225	0	0	0	0	0	0
Точка.bmp	1	568	547	170,657026767731	0,409053967561704	0	0	0	0	0	0
Точка.bmp	1	526	591	169,588220119476	0,417335659734817	0	0	0	0	0	0
Точка.bmp	1	490	629	170,778691768646	0,4256112257317	0	0	0	0	0	0
Точка.bmp	1	470	655	169,304490089417	0,433903382523567	0	0	0	0	0	0
Точка.bmp	1	460	665	171,494197845459	0,442223579606434	0	0	1	0	0	0
Точка.bmp	1	457	672	169,178712368011	0,450544861298113	0	0	1	0	0	0
Точка.bmp	1	455	672	170,881998538971	0,458823913008018	0	0	1	0	0	0
Точка.bmp	1	454	674	168,874871730804	0,467085516205771	0	0	1	0	0	0
Точка.bmp	1	454	675	171,957314014435	0,475440914498904	0	0	1	0	0	0
Точка.bmp	1	454	673	169,41431760788	0,483744570652561	0	0	1	0	0	0
Точка.bmp	1	454	674	170,675337314606	0,492017668224435	0	0	1	0	0	0
Точка.bmp	1	454	675	169,12534236908	0,500303312368487	0	0	1	0	0	0
Точка.bmp	1	453	676	171,126472949982	0,508652684220579	0	0	1	0	0	0
Точка.bmp	1	453	677	169,083392620087	0,51695069541347	0	0	1	0	0	0
Точка.bmp	1	452	676	169,851851463318	0,525230108660253	0	0	1	0	0	0
Точка.bmp	1	451	676	169,065690040588	0,53351599715279	0	0	1	0	0	0
Точка.bmp	1	450	677	168,927347660065	0,54187707780693	0	0	1	0	0	0
Точка.bmp	1	451	676	168,097496032715	0,550158206482593	0	0	1	0	0	0
Точка.bmp	1	454	677	169,456696510315	0,558446211836781	0	0	1	0	0	0
Точка.bmp	1	469	666	167,562234401703	0,566731878419887	0	0	1	0	0	0
Точка.bmp	1	512	638	168,733608722687	0,575089037023645	0	0	2	455,588226318359	672,705871582031	142
Точка.bmp	1	552	604	165,513336658478	0,583374224885119	0	0	0	0	0	0
Точка.bmp	1	600	565	167,672824859619	0,591671238735216	0	0	0	0	0	0
Точка.bmp	1	633	537	165,69881439209	0,599950622059623	0	0	0	0	0	0
Точка.bmp	1	645	524	168,052697181702	0,608306910482497	0	0	1	0	0	0
Точка.bmp	1	652	520	165,905034542084	0,61658851788161	0	0	1	0	0	0
Точка.bmp	1	650	518	167,157638072968	0,624886531568336	0	0	1	0	0	0
Точка.bmp	1	651	516	165,920782089233	0,633163660901118	0	0	1	0	0	0
Точка.bmp	1	652	515	167,517340183258	0,641530109751329	0	0	1	0	0	0
Точка.bmp	1	652	515	166,637980937958	0,64980399023807	0	0	1	0	0	0
Точка.bmp	1	651	517	165,28080701828	0,65813835706831	0	0	1	0	0	0
Точка.bmp	1	651	518	163,667118549347	0,666381768734936	0	0	1	0	0	0
Точка.bmp	1	650	517	165,663433074951	0,674734107680706	0	0	1	0	0	0
Точка.bmp	1	650	517	164,062976837158	0,683027837780173	0	0	1	0	0	0
Точка.bmp	1	651	516	164,079904556274	0,691310519816398	0	0	1	0	0	0
Точка.bmp	1	652	518	163,385534286499	0,699608269207602	0	0	1	0	0	0
Точка.bmp	1	652	518	164,434516429901	0,70795168193581	0	0	1	0	0	0
Точка.bmp	1	652	518	165,011405944824	0,716243240322001	0	0	1	0	0	0
Точка.bmp	1	652	519	163,242554664612	0,724529088920463	0	0	1	0	0	0
Точка.bmp	1	652	518	163,201677799225	0,732825993065489	0	0	1	0	0	0
Точка.bmp	1	652	518	163,943111896515	0,741168582984756	0	0	1	0	0	0
Точка.bmp	1	652	517	162,726950645447	0,749471179462489	0	0	1	0	0	0
Точка.bmp	1	654	518	163,888716697693	0,7577458603173	0	0	1	0	0	0
Точка.bmp	1	654	518	162,583601474762	0,766030729027989	0	0	1	0	0	0
Точка.bmp	1	654	518	162,875878810883	0,7743813051693	0	0	1	0	0	0
Точка.bmp	1	655	517	162,464118003845	0,782669711952622	0	0	1	0	0	0
Точка.bmp	1	653	518	163,471293449402	0,790958323190353	0	0	1	0	0	0
Точка.bmp	1	651	517	162,335956096649	0,7992437803332	0	0	1	0	0	0
