Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0206986515768222	-1	0	0	0	0	0
0	0	0	0	-0,00416554239563993	-1	0	0	0	0	0
1	295	369	222,768712043762	0,0124909635487711	-1	0	0	0	0	0
1	294	369	221,183562278748	0,0290467449231073	-1	0	0	0	0	0
Точка.bmp	0	293	370	0	0,037461406796865	0	0	0	0	0	0
Точка.bmp	1	291	362	220,494842529297	0,0456802345906908	0	0	0	0	0	0
Точка.bmp	0	291	362	0	0,0539685026724328	0	0	0	0	0	0
Точка.bmp	1	287	358	220,338320732117	0,0622578927723225	0	0	0	0	0	0
Точка.bmp	1	252	323	215,579295158386	0,0705400944916619	0	0	0	0	0	0
Точка.bmp	1	226	285	219,714164733887	0,0788953020128247	0	0	0	0	0	0
Точка.bmp	1	200	266	211,499524116516	0,0871831611839298	0	0	0	0	0	0
Точка.bmp	1	168	234	218,854975700378	0,0954736882558791	0	0	0	0	0	0
Точка.bmp	1	168	235	213,405656814575	0,103800054997919	0	0	1	0	0	0
Точка.bmp	1	164	241	219,199800491333	0,112110414316703	0	0	1	0	0	0
Точка.bmp	1	163	236	213,066244125366	0,120405848338123	0	0	1	0	0	0
Точка.bmp	1	158	230	217,911958694458	0,128689064857099	0	0	1	0	0	0
Точка.bmp	1	157	231	210,872268676758	0,136975929173786	0	0	1	0	0	0
Точка.bmp	1	160	234	216,242384910583	0,145326750862296	0	0	1	0	0	0
Точка.bmp	1	162	235	210,763645172119	0,153643680205278	0	0	1	0	0	0
Точка.bmp	1	162	234	216,202521324158	0,161908560499796	0	0	1	0	0	0
Точка.bmp	1	160	234	210,873365402222	0,170195524551673	0	0	1	0	0	0
Точка.bmp	1	160	229	215,5198097229	0,178543730698948	0	0	1	0	0	0
Точка.bmp	1	161	223	210,934853553772	0,186832686949856	0	0	1	0	0	0
Точка.bmp	1	161	223	215,55507183075	0,195120458851306	0	0	1	0	0	0
Точка.bmp	1	161	222	209,716629981995	0,203422909209621	0	0	1	0	0	0
Точка.bmp	1	161	222	214,502167701721	0,211762727667519	0	0	1	0	0	0
Точка.bmp	1	161	222	208,84964466095	0,220050559410083	0	0	1	0	0	0
Точка.bmp	1	162	222	213,783550262451	0,22833779274697	0	0	1	0	0	0
Точка.bmp	1	162	222	208,731770515442	0,236622787037049	0	0	1	0	0	0
Точка.bmp	1	163	222	213,420057296753	0,244977156788082	0	0	1	0	0	0
Точка.bmp	1	162	226	207,080912590027	0,253264654420491	0	0	1	0	0	0
Точка.bmp	1	162	242	206,547689437866	0,276010951427452	0	0	1	0	0	0
Точка.bmp	1	163	225	212,679123878479	0,2783388417065	0	0	1	0	0	0
Точка.bmp	1	163	205	212,648892402649	0,2783388417065	0	0	1	0	0	0
Точка.bmp	1	165	218	208,312511444092	0,286565027428878	0	0	1	0	0	0
Точка.bmp	1	167	231	207,583832740784	0,303103367696167	0	0	1	0	0	0
Точка.bmp	1	165	216	212,496972084045	0,311449516813809	0	0	1	0	0	0
Точка.bmp	1	165	219	206,8119764328	0,31973532394295	0	0	1	0	0	0
Точка.bmp	1	164	220	211,734008789063	0,328033348572717	0	0	1	0	0	0
Точка.bmp	1	166	222	206,874632835388	0,336319990979973	0	0	1	0	0	0
Точка.bmp	1	165	224	211,743807792664	0,34466238508503	0	0	1	0	0	0
Точка.bmp	1	166	228	206,719326972961	0,352956233324221	0	0	1	0	0	0
Точка.bmp	1	167	227	211,998510360718	0,361238445017079	0	0	1	0	0	0
Точка.bmp	1	166	229	206,255888938904	0,369522364666409	0	0	1	0	0	0
Точка.bmp	1	166	227	211,635160446167	0,377876405293136	0	0	1	0	0	0
Точка.bmp	1	166	223	206,837844848633	0,386167386161105	0	0	1	0	0	0
Точка.bmp	1	166	225	211,135458946228	0,394456826124951	0	0	1	0	0	0
Точка.bmp	1	165	224	207,983064651489	0,402742715534259	0	0	1	0	0	0
Точка.bmp	1	165	227	210,576510429382	0,411100174569583	0	0	1	0	0	0
Точка.bmp	1	165	231	207,112145423889	0,419396832832717	0	0	1	0	0	0
Точка.bmp	1	166	231	211,95695400238	0,427678685480714	0	0	1	0	0	0
Точка.bmp	1	167	234	207,421660423279	0,435962969162574	0	0	1	0	0	0
Точка.bmp	1	167	233	212,74619102478	0,444299359240176	0	0	1	0	0	0
Точка.bmp	1	167	235	208,078551292419	0,452580877776199	0	0	1	0	0	0
Точка.bmp	1	167	236	212,282919883728	0,460861286765066	0	0	1	0	0	0
Точка.bmp	1	172	236	209,511876106262	0,469139486627682	0	0	1	0	0	0
Точка.bmp	1	201	235	213,835716247559	0,477488946939047	0	0	2	163,977783203125	227,66667175293	375
Точка.bmp	1	242	226	210,742259025574	0,485790691671355	0	0	0	0	0	0
Точка.bmp	1	297	225	213,451361656189	0,494092074870423	0	0	0	0	0	0
Точка.bmp	1	352	225	213,131523132324	0,502356910283197	0	0	0	0	0	0
Точка.bmp	1	376	224	215,37721157074	0,510708103483921	0	0	0	0	0	0
Точка.bmp	1	391	222	212,799835205078	0,518995718304723	0	0	1	0	0	0
Точка.bmp	1	397	223	215,141081809998	0,527291304420942	0	0	1	0	0	0
Точка.bmp	1	398	221	214,296841621399	0,535567681634348	0	0	1	0	0	0
Точка.bmp	1	402	224	216,928434371948	0,543923587298195	0	0	1	0	0	0
Точка.bmp	1	403	226	215,272164344788	0,552210321959137	0	0	1	0	0	0
Точка.bmp	1	403	226	216,773080825806	0,56050669099568	0	0	1	0	0	0
Точка.bmp	1	404	229	215,774059295654	0,568786354464464	0	0	1	0	0	0
Точка.bmp	1	403	227	217,404437065125	0,577137088886957	0	0	1	0	0	0
Точка.bmp	1	403	229	216,815376281738	0,585426623598323	0	0	1	0	0	0
Точка.bmp	1	404	229	218,641710281372	0,593722693429299	0	0	1	0	0	0
Точка.bmp	1	405	228	216,821002960205	0,602002551382611	0	0	1	0	0	0
Точка.bmp	1	405	229	217,944669723511	0,61035508601708	0	0	1	0	0	0
Точка.bmp	1	405	231	216,654944419861	0,618643957493987	0	0	1	0	0	0
Точка.bmp	1	405	231	217,290329933167	0,626932557193868	0	0	1	0	0	0
Точка.bmp	1	405	231	217,452096939087	0,635219885278275	0	0	1	0	0	0
Точка.bmp	1	406	236	218,339681625366	0,643569385481896	0	0	1	0	0	0
Точка.bmp	1	425	253	217,627120018005	0,651883863842158	0	0	2	400,882354736328	227,411758422852	142
Точка.bmp	1	465	307	218,485307693481	0,660154010131009	0	0	0	0	0	0
Точка.bmp	1	512	379	218,16771030426	0,668436373918667	0	0	0	0	0	0
Точка.bmp	1	553	442	219,284892082214	0,676784427969324	0	0	0	0	0	0
Точка.bmp	1	584	486	219,853377342224	0,68507711429811	0	0	0	0	0	0
Точка.bmp	1	591	508	217,003536224365	0,693366469491593	0	0	0	0	0	0
Точка.bmp	1	593	514	215,372896194458	0,701651635823509	0	0	1	0	0	0
Точка.bmp	1	597	515	216,47937297821	0,710001908972117	0	0	1	0	0	0
Точка.bmp	1	598	520	216,096329689026	0,71829481970417	0	0	1	0	0	0
Точка.bmp	1	598	524	214,527940750122	0,726586034947104	0	0	1	0	0	0
Точка.bmp	1	598	522	214,995813369751	0,734867675659189	0	0	1	0	0	0
Точка.bmp	1	598	523	214,750599861145	0,743219527110341	0	0	1	0	0	0
Точка.bmp	1	599	523	215,208435058594	0,751507386279627	0	0	1	0	0	0
Точка.bmp	1	601	525	214,076375961304	0,759797349852306	0	0	1	0	0	0
Точка.bmp	1	600	526	213,241076469421	0,76808387507117	0	0	1	0	0	0
Точка.bmp	1	601	525	213,986086845398	0,776435085725097	0	0	1	0	0	0
Точка.bmp	1	600	529	212,785983085632	0,784724440916762	0	0	1	0	0	0
Точка.bmp	1	599	527	213,824367523193	0,793014753560783	0	0	1	0	0	0
Точка.bmp	1	600	525	211,895108222961	0,801299491035024	0	0	1	0	0	0
Точка.bmp	1	610	528	214,205312728882	0,809652925772752	0	0	1	0	0	0
Точка.bmp	1	623	528	212,049245834351	0,817940440858365	0	0	2	598,866638183594	522,266662597656	125
Точка.bmp	1	634	530	213,13157081604	0,826234695516177	0	0	1	0	0	0
Точка.bmp	1	642	533	212,709307670593	0,834516770073606	0	0	1	0	0	0
Точка.bmp	1	644	534	213,500213623047	0,842867434679647	0	0	1	0	0	0
Точка.bmp	1	642	532	213,171362876892	0,851157405733829	0	0	1	0	0	0
Точка.bmp	1	642	531	214,147853851318	0,859448503788371	0	0	1	0	0	0
Точка.bmp	1	642	532	212,16824054718	0,867733410810615	0	0	1	0	0	0
Точка.bmp	1	642	532	213,864278793335	0,876083501942048	0	0	1	0	0	0
Точка.bmp	1	641	536	211,38162612915	0,884373034163218	0	0	1	0	0	0
Точка.bmp	1	643	534	212,575721740723	0,892665139539531	0	0	1	0	0	0
Точка.bmp	1	645	530	211,454272270203	0,900959536318624	0	0	1	0	0	0
Точка.bmp	1	646	533	211,3196849823	0,909309727185246	0	0	1	0	0	0
Точка.bmp	1	647	529	211,509227752686	0,917593689222485	0	0	1	0	0	0
Точка.bmp	1	645	530	211,080455780029	0,925883600433735	0	0	1	0	0	0
Точка.bmp	1	643	533	211,586928367615	0,934181896842347	0	0	1	0	0	0
Точка.bmp	1	642	531	209,223031997681	0,942518755671699	0	0	1	0	0	0
Точка.bmp	1	643	532	210,077571868896	0,950807911392985	0	0	1	0	0	0
Точка.bmp	1	644	534	209,613585472107	0,959095473852358	0	0	1	0	0	0
Точка.bmp	1	646	534	209,070014953613	0,967382293287301	0	0	1	0	0	0
Точка.bmp	1	644	533	209,985947608948	0,975732309620071	0	0	1	0	0	0
Точка.bmp	1	643	533	208,47647190094	0,984026978176189	0	0	1	0	0	0
Точка.bmp	1	643	532	208,748507499695	0,992310815545352	0	0	1	0	0	0
Точка.bmp	1	643	532	207,056593894958	1,00059705652166	0	0	1	0	0	0
Точка.bmp	1	645	532	208,53099822998	1,00894990781126	0	0	1	0	0	0
Точка.bmp	1	645	531	206,269431114197	1,01723845764354	0	0	1	0	0	0
Точка.bmp	1	643	532	207,325959205627	1,02552754355202	0	0	1	0	0	0
Точка.bmp	1	644	531	205,190014839172	1,03381338558756	0	0	1	0	0	0
Точка.bmp	1	642	530	207,027983665466	1,04216600499421	0	0	1	0	0	0
Точка.bmp	1	643	532	204,289364814758	1,05045708310172	0	0	1	0	0	0
Точка.bmp	1	643	530	205,90763092041	1,05874438874525	0	0	1	0	0	0
Точка.bmp	1	641	529	202,150750160217	1,06702780224077	0	0	1	0	0	0
Точка.bmp	1	640	528	206,497859954834	1,07538196753558	0	0	1	0	0	0
Точка.bmp	1	642	528	202,812361717224	1,08367159450427	0	0	1	0	0	0
Точка.bmp	1	643	527	204,956340789795	1,09196188969327	0	0	1	0	0	0
Точка.bmp	1	643	527	201,490688323975	1,10024662218166	0	0	1	0	0	0
Точка.bmp	1	644	527	204,363894462585	1,10859840132434	0	0	1	0	0	0
Точка.bmp	1	643	526	201,63242816925	1,11688824022713	0	0	1	0	0	0
Точка.bmp	1	642	526	203,190016746521	1,12517460836352	0	0	1	0	0	0
Точка.bmp	1	642	526	200,570797920227	1,13346188408468	0	0	1	0	0	0
Точка.bmp	1	641	528	202,937602996826	1,14181695198022	0	0	1	0	0	0
Точка.bmp	1	642	527	199,968755245209	1,15010546441408	0	0	1	0	0	0
Точка.bmp	1	641	528	202,010679244995	1,15840923376163	0	0	1	0	0	0
Точка.bmp	1	642	527	199,373030662537	1,16668169638797	0	0	1	0	0	0
Точка.bmp	1	643	526	202,441048622131	1,17503083006523	0	0	1	0	0	0
Точка.bmp	1	642	525	199,376034736633	1,18332152170296	0	0	1	0	0	0
Точка.bmp	1	642	524	201,281452178955	1,19160533413742	0	0	1	0	0	0
Точка.bmp	1	642	524	197,572731971741	1,19990536094156	0	0	1	0	0	0
Точка.bmp	1	642	524	201,079845428467	1,20824766528676	0	0	1	0	0	0
Точка.bmp	1	642	526	197,291243076324	1,21653588100889	0	0	1	0	0	0
Точка.bmp	1	641	524	199,913787841797	1,22482326145291	0	0	1	0	0	0
Точка.bmp	1	640	524	197,377109527588	1,23311075160382	0	0	1	0	0	0
Точка.bmp	1	640	523	199,350488185883	1,24146260305315	0	0	1	0	0	0
Точка.bmp	1	640	524	196,488559246063	1,24975430450286	0	0	1	0	0	0
Точка.bmp	1	641	526	198,999798297882	1,25804101672475	0	0	1	0	0	0
Точка.bmp	1	640	525	195,612406730652	1,26632889584289	0	0	1	0	0	0
Точка.bmp	1	641	526	198,007833957672	1,2746790443216	0	0	1	0	0	0
Точка.bmp	1	640	526	195,21222114563	1,28296840200528	0	0	1	0	0	0
Точка.bmp	1	640	527	197,779428958893	1,29125572759585	0	0	1	0	0	0
Точка.bmp	1	641	526	195,495545864105	1,29954361419368	0	0	1	0	0	0
Точка.bmp	1	640	527	197,541439533234	1,30789530107904	0	0	1	0	0	0
Точка.bmp	1	640	528	194,864225387573	1,31618424486624	0	0	1	0	0	0
Точка.bmp	1	639	528	197,829508781433	1,32447076260542	0	0	1	0	0	0
Точка.bmp	1	640	530	194,116377830505	1,33275866665463	0	0	1	0	0	0
Точка.bmp	1	641	530	196,793580055237	1,34111135587591	0	0	1	0	0	0
