Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0209579298652898	-1	0	0	0	0	0
0	0	0	0	-0,00429896060632018	-1	0	0	0	0	0
0	0	0	0	0,0122570815005929	-1	0	0	0	0	0
1	202	251	201,606154441833	0,0288910526337531	-1	0	0	0	0	0
Точка.bmp	0	202	251	0	0,0373341184131277	0	0	0	0	0	0
Точка.bmp	1	203	257	202,167797088623	0,0454707963349392	0	0	0	0	0	0
Точка.bmp	0	203	257	0	0,0537528004833803	0	0	1	0	0	0
Точка.bmp	1	202	255	203,227472305298	0,0621080736236763	0	0	1	0	0	0
Точка.bmp	1	191	239	197,607791423798	0,0703948325522106	0	0	1	0	0	0
Точка.bmp	1	190	237	202,479243278503	0,0786845086759058	0	0	1	0	0	0
Точка.bmp	1	191	237	199,116241931915	0,0869678841559107	0	0	1	0	0	0
Точка.bmp	1	192	239	203,617858886719	0,0953246632670925	0	0	1	0	0	0
Точка.bmp	1	191	239	199,223172664642	0,103610030917025	0	0	1	0	0	0
Точка.bmp	1	191	239	203,599810600281	0,111900150854581	0	0	1	0	0	0
Точка.bmp	1	190	238	199,528241157532	0,120184917612278	0	0	1	0	0	0
Точка.bmp	1	189	239	204,35209274292	0,128539153527527	0	0	1	0	0	0
Точка.bmp	1	189	240	200,270628929138	0,136826288948214	0	0	1	0	0	0
Точка.bmp	1	190	240	205,73616027832	0,145115523753248	0	0	1	0	0	0
Точка.bmp	1	189	240	200,403642654419	0,153399609831922	0	0	1	0	0	0
Точка.bmp	1	189	240	205,063986778259	0,161755793037628	0	0	1	0	0	0
Точка.bmp	1	189	240	201,021718978882	0,170042644218938	0	0	1	0	0	0
Точка.bmp	1	191	241	205,327963829041	0,178332302889885	0	0	1	0	0	0
Точка.bmp	1	191	241	201,035928726196	0,186615925209026	0	0	1	0	0	0
Точка.bmp	1	191	238	206,640410423279	0,194971592295587	0	0	1	0	0	0
Точка.bmp	1	191	237	202,115821838379	0,203258593076953	0	0	1	0	0	0
Точка.bmp	1	189	241	206,547236442566	0,211547266882462	0	0	1	0	0	0
