12478792849	SMP	1	97.57	69.29	39.00	37.00	84.64	80.79	693.11	431.96
12478794850	SMP	1	97.54	69.32	37.00	37.00	84.65	80.78	692.99	431.01
12478796845	SMP	1	97.64	69.35	36.00	37.00	84.68	80.75	694.16	431.54
12478798848	SMP	1	97.58	69.31	36.00	37.00	84.72	80.74	693.19	431.51
12478800851	SMP	1	97.58	69.27	37.00	37.00	84.72	80.75	692.39	430.97
12478802850	SMP	1	97.59	69.26	37.00	37.00	84.73	80.72	691.98	430.66
12478804851	SMP	1	97.62	69.23	38.00	37.00	84.74	80.69	691.77	430.30
12478806849	SMP	1	97.60	69.22	36.00	37.00	84.78	80.70	691.10	429.91
12478808854	SMP	1	97.66	69.26	37.00	38.00	84.79	80.67	691.24	430.83
12478810853	SMP	1	97.72	69.21	37.00	37.00	84.81	80.66	692.14	431.00
12478812853	SMP	1	97.61	68.97	38.00	38.00	84.81	80.64	690.81	425.27
12478814851	SMP	1	97.82	69.20	36.00	37.00	84.84	80.64	693.60	429.72
12478816853	SMP	1	97.81	69.23	37.00	37.00	84.86	80.62	694.52	431.44
12478818857	SMP	1	97.79	69.02	36.00	39.00	84.88	80.61	694.29	427.47
12478820858	SMP	1	97.76	69.13	36.00	38.00	84.90	80.61	693.49	429.29
12478822859	SMP	1	97.76	69.03	36.00	38.00	84.88	80.59	692.61	427.35
12478824858	SMP	1	97.78	69.06	36.00	37.00	84.91	80.61	691.90	426.73
12478826854	SMP	1	97.82	69.14	37.00	37.00	84.92	80.55	692.32	429.39
12478828861	SMP	1	97.79	68.92	36.00	38.00	84.92	80.55	692.27	425.89
12478830862	SMP	1	97.80	69.09	37.00	38.00	84.94	80.57	691.92	428.06
12478832860	SMP	1	97.83	69.00	36.00	37.00	84.95	80.54	691.97	427.18
12478834860	SMP	1	97.87	68.93	37.00	37.00	84.95	80.51	692.51	426.02
12478836861	SMP	1	97.83	68.83	36.00	38.00	84.94	80.41	692.65	425.67
12478838864	SMP	1	97.99	68.99	38.00	37.00	84.96	80.42	695.18	427.96
12478840865	SMP	1	97.82	68.90	37.00	37.00	84.95	80.37	693.97	428.98
12478842864	SMP	1	97.83	68.71	36.00	37.00	84.95	80.33	693.21	426.52
12478844864	SMP	1	97.73	68.73	36.00	37.00	84.93	80.32	691.15	425.52
12478846870	SMP	1	97.78	68.74	37.00	37.00	84.93	80.28	690.66	425.60
12478848869	SMP	1	97.78	68.71	36.00	38.00	84.94	80.24	690.54	426.02
12478850868	SMP	1	97.78	68.66	37.00	37.00	84.93	80.21	690.52	426.50
12478852868	SMP	1	97.76	68.65	38.00	40.00	84.93	80.20	690.44	426.58
12478854870	SMP	1	97.80	68.63	37.00	37.00	84.91	80.13	691.26	427.33
12478856868	SMP	1	97.72	68.58	38.00	37.00	84.91	80.10	690.65	427.60
12478858873	SMP	1	97.70	68.52	36.00	37.00	84.90	80.10	689.80	426.73
12478860872	SMP	1	97.64	68.48	37.00	37.00	84.86	80.04	688.97	426.27
12478862870	SMP	1	97.68	68.46	37.00	38.00	84.85	79.98	689.08	426.53
12478864873	SMP	1	97.71	68.45	37.00	37.00	84.81	79.96	690.81	427.12
12478866871	SMP	1	97.67	68.32	36.00	37.00	84.79	79.89	691.61	426.78
12478868875	SMP	1	97.66	68.32	36.00	37.00	84.75	79.83	692.52	427.20
12478870875	SMP	1	97.62	68.35	36.00	38.00	84.71	79.79	693.00	428.67
12478872877	SMP	1	97.61	68.24	38.00	38.00	84.67	79.79	693.64	427.90
12478874875	SMP	1	97.55	68.30	37.00	37.00	84.63	79.76	693.89	429.03
12478876874	SMP	1	97.52	68.23	36.00	37.00	84.54	79.73	694.76	428.75
12478878877	SMP	1	97.46	68.26	36.00	37.00	84.52	79.71	695.01	429.50
12478880879	SMP	1	97.45	68.00	38.00	38.00	84.46	79.71	695.67	423.31
12478882881	SMP	1	97.40	68.18	38.00	37.00	84.40	79.70	696.30	426.82
12478884879	SMP	1	97.36	68.21	37.00	37.00	84.34	79.66	697.13	428.65
12478886879	SMP	1	97.38	68.12	36.00	38.00	84.30	79.68	698.66	427.09
12478888882	SMP	1	97.32	68.15	37.00	38.00	84.24	79.64	699.58	428.26
12478890883	SMP	1	97.26	68.03	38.00	36.00	84.20	79.67	699.89	425.48
12478892881	SMP	1	97.22	68.20	37.00	38.00	84.17	79.65	699.84	427.93
12478894882	SMP	1	97.27	68.16	37.00	37.00	84.14	79.67	700.90	427.93
12478896881	SMP	1	97.19	68.20	38.00	37.00	84.10	79.65	701.19	429.21
12478898885	SMP	1	97.05	68.15	36.00	37.00	84.07	79.69	699.25	428.63
12478900885	SMP	1	97.06	68.04	38.00	37.00	84.07	79.73	697.98	424.14
12478902886	SMP	1	96.89	68.29	37.00	37.00	84.06	79.76	693.70	427.52
12478904886	SMP	1	97.04	68.30	36.00	37.00	84.04	79.78	695.37	428.20
12478906887	SMP	1	96.86	68.36	37.00	37.00	84.01	79.82	692.93	429.48
12478908890	SMP	1	96.93	68.26	36.00	37.00	84.02	79.89	693.01	426.78
12478910891	SMP	1	96.84	68.35	36.00	37.00	84.00	79.94	691.97	425.64
12478912889	SMP	1	96.84	68.37	36.00	38.00	83.99	79.94	691.30	425.24
12478914889	SMP	1	96.78	68.46	37.00	38.00	83.98	80.01	690.36	425.35
12478916889	SMP	1	96.89	68.46	37.00	38.00	83.97	80.06	691.37	425.24
12478918893	SMP	1	96.90	68.54	38.00	36.00	83.98	80.11	692.58	425.19
12478920892	SMP	1	96.81	68.72	37.00	39.00	83.96	80.17	692.15	427.39
12478922892	SMP	1	96.70	68.72	36.00	37.00	83.95	80.26	689.84	427.25
12478924895	SMP	1	96.84	68.80	37.00	36.00	83.95	80.31	690.73	427.90
12478926893	SMP	1	96.74	68.82	37.00	37.00	83.95	80.36	689.50	427.61
12478928898	SMP	1	96.98	69.03	37.00	37.00	83.96	80.45	693.97	429.21
12478930897	SMP	1	96.85	69.05	37.00	37.00	83.99	80.51	692.54	429.89
12478932896	SMP	1	96.85	69.06	38.00	37.00	83.98	80.56	692.31	429.65
12478934896	SMP	1	96.81	69.01	37.00	39.00	84.01	80.61	690.93	427.31
12478936895	SMP	1	96.90	69.11	38.00	37.00	84.02	80.67	691.00	426.30
12478938902	SMP	1	96.89	69.23	36.00	37.00	84.03	80.66	691.28	428.22
12478940903	SMP	1	96.89	69.13	37.00	37.00	84.04	80.74	691.23	425.87
12478942901	SMP	1	97.11	69.12	37.00	38.00	84.05	80.74	695.31	424.80
12478944900	SMP	1	96.94	69.23	36.00	37.00	84.07	80.79	693.26	425.17
12478946902	SMP	1	97.12	69.26	37.00	37.00	84.07	80.83	696.76	425.04
12478948907	SMP	1	97.16	69.28	38.00	37.00	84.10	80.80	698.40	426.23
12478950906	SMP	1	97.16	69.33	37.00	37.00	84.12	80.84	698.73	427.22
12478952905	SMP	1	97.19	69.33	38.00	37.00	84.17	80.81	698.87	428.25
12478954903	SMP	1	97.25	69.41	37.00	37.00	84.19	80.84	699.13	429.78
12478956903	SMP	1	97.25	69.37	37.00	37.00	84.22	80.85	698.86	430.04
12478958907	SMP	1	97.34	69.37	37.00	37.00	84.27	80.88	699.35	429.60
12478960907	SMP	1	97.28	69.37	36.00	37.00	84.34	80.88	697.77	429.01
12478962907	SMP	1	97.28	69.37	37.00	37.00	84.35	80.87	696.15	428.59
12478964910	SMP	1	97.36	69.42	37.00	37.00	84.40	80.84	695.65	429.71
12478966907	SMP	1	97.36	69.38	37.00	38.00	84.46	80.90	694.47	429.19
12478968912	SMP	1	97.42	69.48	37.00	38.00	84.53	80.86	693.72	431.23
12478970911	SMP	1	97.50	69.49	36.00	38.00	84.55	80.90	694.14	431.98
12478972908	SMP	1	97.42	69.42	38.00	37.00	84.63	80.87	691.72	431.62
12478974916	SMP	1	97.50	69.46	38.00	38.00	84.68	80.91	690.67	431.47
12478976910	SMP	1	97.51	69.39	36.00	39.00	84.72	80.93	689.36	429.33
12478978917	SMP	1	97.49	69.45	38.00	36.00	84.76	80.93	687.65	429.00
12478980918	SMP	1	97.58	69.43	36.00	37.00	84.77	80.97	687.92	428.01
12478982916	SMP	1	97.70	69.53	36.00	37.00	84.83	80.96	689.35	429.50
12478984915	SMP	1	97.66	69.53	37.00	37.00	84.85	81.01	689.63	429.81
12478986914	SMP	1	97.72	69.47	37.00	38.00	84.88	81.02	690.17	428.38
12478988918	SMP	1	97.74	69.55	37.00	37.00	84.91	81.08	690.23	427.88
12478990916	SMP	1	97.69	69.52	37.00	37.00	84.91	81.06	689.24	427.11
12478992918	SMP	1	97.71	69.51	36.00	37.00	84.92	81.08	688.81	426.32
12478994918	SMP	1	97.69	69.56	36.00	37.00	84.94	81.12	687.88	426.15
12478996919	SMP	1	97.78	69.56	37.00	38.00	84.96	81.11	688.14	426.09
12478998923	SMP	1	97.75	69.60	38.00	38.00	84.97	81.15	688.12	426.19
12479000921	SMP	1	97.76	69.63	36.00	38.00	84.98	81.19	688.11	426.12
12479002921	SMP	1	97.81	69.66	37.00	37.00	84.99	81.23	688.74	425.88
12479004922	SMP	1	97.90	69.79	37.00	37.00	85.00	81.20	690.61	428.74
12479006922	SMP	1	97.93	69.86	36.00	37.00	85.02	81.25	692.13	431.55
12479008928	SMP	1	97.96	69.70	37.00	37.00	85.04	81.33	693.21	426.33
12479010926	SMP	1	98.04	69.77	37.00	36.00	85.05	81.34	694.81	426.33
12479012925	SMP	1	98.11	69.99	36.00	37.00	85.04	81.40	697.56	429.55
12479014925	SMP	1	97.93	69.84	37.00	38.00	85.07	81.41	694.87	426.63
12479016925	SMP	1	98.11	69.92	38.00	36.00	85.08	81.46	696.99	427.08
12479018929	SMP	1	98.16	69.93	37.00	38.00	85.10	81.49	698.31	426.40
12479020928	SMP	1	97.99	69.86	36.00	37.00	85.12	81.56	694.75	422.95
12479022928	SMP	1	98.10	70.09	36.00	37.00	85.13	81.58	695.89	425.87
12479024931	SMP	1	98.18	70.07	37.00	37.00	85.16	81.62	696.71	425.79
12479026927	SMP	1	98.25	70.11	38.00	38.00	85.19	81.65	697.85	426.37
12479028933	SMP	1	98.26	69.99	37.00	38.00	85.20	81.69	698.94	423.62
12479030935	SMP	1	98.25	70.12	37.00	37.00	85.26	81.68	698.43	424.65
12479032936	SMP	1	98.29	70.06	36.00	38.00	85.27	81.69	698.06	423.52
12479034935	SMP	1	98.29	70.20	37.00	38.00	85.24	81.72	698.42	425.14
12479036935	SMP	1	98.24	70.18	38.00	37.00	85.15	81.64	699.42	427.69
12479038938	SMP	1	98.00	70.02	37.00	37.00	84.99	81.47	699.04	429.39
12479040936	SMP	1	97.28	69.60	37.00	37.00	84.75	81.13	678.21	428.99
12479042938	SMP	1	96.55	68.90	38.00	38.00	84.47	80.71	659.03	418.23
12479044939	SMP	1	95.58	68.19	37.00	36.00	84.16	80.41	630.62	397.31
12479046937	SMP	1	94.64	67.23	39.00	36.00	84.01	79.97	597.44	372.76
12479048939	SMP	1	93.97	66.09	38.00	36.00	83.91	79.53	573.95	340.75
12479050939	SMP	1	93.20	64.95	40.00	37.00	83.87	79.00	543.91	313.53
12479052939	SMP	1	92.88	63.82	37.00	37.00	83.71	78.60	539.91	281.31
12479054940	SMP	1	92.44	62.80	37.00	37.00	83.61	78.12	526.27	257.39
12479056943	SMP	1	92.68	62.11	36.00	37.00	83.57	77.59	534.91	252.52
12479058943	SMP	1	92.67	61.35	39.00	36.00	83.57	77.15	534.42	238.42
12479060944	SMP	1	92.73	60.71	37.00	36.00	83.64	76.88	534.60	221.45
12479062946	SMP	1	92.78	60.28	37.00	35.00	83.75	76.65	534.40	213.83
12479064943	SMP	1	92.74	59.66	37.00	36.00	83.72	76.34	533.75	199.93
12479066944	SMP	1	92.38	59.07	39.00	35.00	83.65	75.99	525.93	189.50
12479068948	SMP	1	92.24	58.53	38.00	34.00	83.68	75.75	518.22	176.15
12479070950	SMP	1	92.33	57.95	36.00	35.00	83.73	75.49	517.62	162.15
12479072946	SMP	1	92.16	57.53	37.00	34.00	83.79	75.34	512.40	149.94
12479074946	SMP	1	92.17	57.03	37.00	34.00	83.86	75.11	508.94	138.91
12479076947	SMP	1	92.32	56.73	37.00	34.00	83.95	75.00	508.69	130.78
12479078953	SMP	1	92.49	56.54	38.00	35.00	84.04	74.96	510.11	124.28
12479080952	SMP	1	92.85	56.54	38.00	34.00	84.06	74.95	523.73	123.08
12479082953	SMP	1	93.06	56.67	38.00	34.00	84.09	74.97	531.11	124.22
12479084950	SMP	1	93.10	56.69	37.00	34.00	84.07	75.03	534.01	124.17
12479086951	SMP	1	93.13	56.86	37.00	35.00	84.07	75.13	535.76	125.92
12479088953	SMP	1	92.95	57.09	38.00	34.00	84.05	75.23	533.92	129.66
12479090953	SMP	1	92.91	57.31	38.00	35.00	84.02	75.36	532.02	133.96
12479092955	SMP	1	92.90	57.37	38.00	34.00	83.99	75.52	531.21	133.55
12479094954	SMP	1	92.77	57.52	37.00	35.00	83.97	75.66	529.13	133.91
12479096954	SMP	1	92.67	57.53	36.00	34.00	83.94	75.80	526.60	131.13
12479098957	SMP	1	92.88	57.75	37.00	34.00	83.95	75.92	528.98	131.28
12479100958	SMP	1	92.70	57.69	37.00	34.00	83.93	76.03	527.05	128.00
12479102956	SMP	1	92.96	57.87	38.00	34.00	83.92	76.11	532.69	128.50
12479104960	SMP	1	92.71	57.76	37.00	34.00	83.91	76.18	529.08	124.68
12479106959	SMP	1	92.92	57.96	37.00	34.00	83.90	76.23	533.47	126.31
12479108961	SMP	1	92.68	57.94	37.00	34.00	83.93	76.26	528.12	125.84
12479110961	SMP	1	92.75	57.91	37.00	34.00	83.94	76.35	527.81	123.25
12479112961	SMP	1	92.77	57.87	38.00	35.00	83.94	76.36	528.08	120.98
12479114961	SMP	1	93.03	58.03	37.00	35.00	83.97	76.47	533.34	120.21
12479116963	SMP	1	93.01	58.09	38.00	35.00	84.00	76.47	534.66	120.92
12479118967	SMP	1	92.86	58.06	37.00	35.00	84.01	76.55	532.19	119.95
12479120967	SMP	1	93.08	58.21	36.00	34.00	84.03	76.62	535.30	120.68
12479122965	SMP	1	93.04	58.31	38.00	35.00	84.01	76.67	535.58	121.95
12479124966	SMP	1	92.93	58.28	37.00	35.00	84.00	76.71	534.36	121.52
12479126967	SMP	1	92.94	58.37	36.00	34.00	84.03	76.79	533.40	121.61
12479128971	SMP	1	93.04	58.34	38.00	34.00	84.00	76.80	534.51	120.76
12479130970	SMP	1	92.87	58.43	37.00	34.00	84.00	76.86	532.45	120.52
12479132971	SMP	1	93.08	58.50	37.00	34.00	84.00	76.84	535.51	122.12
12479134968	SMP	1	92.93	58.41	36.00	35.00	83.99	76.93	534.38	119.90
12479136968	SMP	1	93.03	58.55	37.00	35.00	83.98	76.92	535.56	121.73
12479138972	SMP	1	92.99	58.59	38.00	34.00	83.94	76.97	536.54	122.27
12479140974	SMP	1	92.82	58.54	37.00	35.00	83.93	76.99	533.93	121.24
12479142975	SMP	1	92.83	58.52	36.00	35.00	83.93	77.00	532.76	120.34
12479144974	SMP	1	92.76	58.59	35.00	35.00	83.88	77.02	531.31	120.03
12479146974	SMP	1	92.79	58.62	36.00	34.00	83.90	77.03	530.76	120.48
12479148979	SMP	1	92.82	58.57	36.00	35.00	83.86	77.06	531.87	119.57
12479150979	SMP	1	92.75	58.48	36.00	34.00	83.81	77.03	532.44	117.95
12479152975	SMP	1	92.64	58.53	37.00	34.00	83.80	77.05	531.25	117.10
12479154977	SMP	1	92.69	58.48	36.00	34.00	83.75	77.00	531.95	116.63
12479156975	SMP	1	92.67	58.55	37.00	34.00	83.72	76.97	532.30	118.40
12479158981	SMP	1	92.62	58.44	36.00	34.00	83.68	76.95	532.65	118.23
12479160979	SMP	1	92.53	58.42	37.00	34.00	83.66	76.93	532.06	117.84
12479162979	SMP	1	92.49	58.44	36.00	34.00	83.62	76.93	531.03	117.86
12479164979	SMP	1	92.53	58.46	37.00	34.00	83.54	76.91	532.17	118.44
12479166978	SMP	1	92.45	58.41	37.00	34.00	83.50	76.87	532.69	119.07
12479168983	SMP	1	92.48	58.35	36.00	33.00	83.42	76.86	535.12	118.59
12479170985	SMP	1	92.44	58.36	36.00	33.00	83.36	76.80	536.97	119.17
12479172982	SMP	1	92.34	58.30	36.00	34.00	83.31	76.77	537.13	119.06
12479174982	SMP	1	92.37	58.30	35.00	34.00	83.25	76.80	538.64	118.56
12479176982	SMP	1	92.36	58.26	35.00	34.00	83.19	76.78	540.25	118.03
12479178991	SMP	1	92.25	58.14	36.00	33.00	83.15	76.74	540.33	115.98
12479180986	SMP	1	92.21	58.25	36.00	34.00	83.12	76.67	540.03	118.02
12479182986	SMP	1	92.16	58.17	37.00	34.00	83.05	76.66	539.72	117.98
12479184987	SMP	1	92.12	58.13	36.00	33.00	82.99	76.64	539.85	117.73
12479186989	SMP	1	91.87	58.01	36.00	34.00	82.96	76.59	536.01	116.47
12479188988	SMP	1	91.81	58.09	36.00	34.00	82.91	76.56	533.39	116.98
12479190990	SMP	1	91.76	57.96	36.00	34.00	82.87	76.52	532.03	116.10
12479192989	SMP	1	91.69	57.89	36.00	34.00	82.83	76.50	530.90	114.84
12479194988	SMP	1	91.65	57.88	35.00	33.00	82.78	76.46	530.70	114.54
12479196989	SMP	1	91.66	57.85	36.00	34.00	82.72	76.41	531.49	114.32
12479198994	SMP	1	91.53	57.87	37.00	34.00	82.73	76.39	529.94	115.17
12479200994	SMP	1	91.56	57.80	35.00	34.00	82.68	76.36	530.22	115.43
12479202994	SMP	1	91.64	57.87	36.00	34.00	82.63	76.35	532.65	116.86
12479204995	SMP	1	91.57	57.83	36.00	34.00	82.59	76.37	533.64	116.77
12479206995	SMP	1	91.53	57.86	36.00	34.00	82.55	76.32	534.40	117.77
12479208998	SMP	1	91.56	57.84	36.00	34.00	82.52	76.34	535.62	117.85
12479210999	SMP	1	91.52	57.80	36.00	33.00	82.48	76.33	536.39	117.32
12479212998	SMP	1	91.53	57.88	36.00	33.00	82.45	76.30	537.50	118.95
12479214997	SMP	1	91.49	57.80	35.00	33.00	82.42	76.24	538.00	119.68
12479216997	SMP	1	91.53	57.81	36.00	34.00	82.37	76.25	539.49	120.07
12479219003	SMP	1	91.44	57.73	35.00	34.00	82.36	76.27	539.53	118.56
12479221000	SMP	1	91.36	57.68	37.00	33.00	82.35	76.27	538.27	116.30
12479222999	SMP	1	91.45	57.67	35.00	34.00	82.33	76.22	539.02	115.48
12479225002	SMP	1	91.47	57.77	36.00	34.00	82.32	76.20	539.79	117.45
12479227003	SMP	1	91.48	57.73	34.00	33.00	82.33	76.23	540.85	117.74
12479229006	SMP	1	91.48	57.76	35.00	32.00	82.31	76.21	541.83	118.86
12479231002	SMP	1	91.49	57.66	36.00	33.00	82.27	76.21	543.02	117.83
12479233007	SMP	1	91.40	57.70	35.00	34.00	82.17	76.17	543.77	118.00
12479235007	SMP	1	91.18	57.76	35.00	34.00	82.05	76.16	542.78	119.80
12479237005	SMP	1	90.64	57.61	35.00	33.00	81.79	76.14	533.63	118.37
12479239008	SMP	1	89.79	57.54	35.00	33.00	81.37	76.08	513.57	117.43
12479241006	SMP	1	88.85	57.32	35.00	33.00	80.99	75.99	489.61	113.53
12479243010	SMP	1	87.78	57.13	35.00	33.00	80.73	75.97	456.78	106.24
12479245010	SMP	1	86.77	56.99	35.00	32.00	80.33	75.92	431.53	100.92
12479247007	SMP	1	86.10	56.73	36.00	33.00	80.09	75.92	415.72	89.89
12479249014	SMP	1	85.63	56.60	36.00	33.00	79.94	75.89	403.25	84.64
12479251015	SMP	1	85.51	56.69	36.00	32.00	79.78	75.88	403.23	85.26
12479253013	SMP	1	85.52	56.71	34.00	33.00	79.58	75.83	407.89	86.74
12479255014	SMP	1	85.60	56.80	35.00	32.00	79.31	75.91	423.72	88.26
12479257012	SMP	1	85.52	56.80	34.00	33.00	79.14	75.91	427.61	89.29
12479259014	SMP	1	85.36	56.86	34.00	32.00	78.96	75.89	428.96	91.13
12479261020	SMP	1	84.94	56.79	35.00	32.00	78.77	75.90	424.81	90.94
12479263015	SMP	1	84.26	56.72	36.00	32.00	78.57	75.93	401.73	88.66
12479265015	SMP	1	83.63	56.69	35.00	32.00	78.34	75.91	385.39	86.45
12479267016	SMP	1	83.21	56.53	34.00	32.00	78.20	75.95	375.14	79.92
12479269019	SMP	1	83.00	56.56	34.00	32.00	78.11	75.92	369.99	78.99
12479271021	SMP	1	82.88	56.53	34.00	32.00	78.08	75.95	366.45	77.00
12479273020	SMP	1	82.85	56.57	35.00	32.00	78.01	75.99	365.79	76.00
12479275018	SMP	1	83.05	56.63	34.00	32.00	77.98	75.99	370.33	76.72
12479277018	SMP	1	83.16	56.62	35.00	33.00	77.94	75.99	378.22	77.08
12479279022	SMP	1	83.24	56.76	34.00	32.00	77.89	76.05	383.45	78.87
12479281022	SMP	1	83.21	56.85	34.00	32.00	77.84	76.13	385.53	80.37
12479283025	SMP	1	83.16	56.85	34.00	32.00	77.80	76.16	386.57	80.86
12479285025	SMP	1	83.02	56.92	34.00	32.00	77.75	76.22	385.59	81.14
12479287023	SMP	1	82.87	56.96	34.00	33.00	77.69	76.26	382.55	80.90
12479289024	SMP	1	82.84	57.14	34.00	32.00	77.65	76.33	380.81	82.73
12479291026	SMP	1	82.74	57.11	33.00	32.00	77.54	76.36	380.00	83.13
12479293028	SMP	1	82.75	57.13	35.00	32.00	77.45	76.40	381.62	83.12
12479295025	SMP	1	82.59	57.09	34.00	31.00	77.38	76.46	381.49	81.10
12479297026	SMP	1	82.57	57.14	33.00	31.00	77.30	76.47	382.52	80.24
12479299029	SMP	1	82.53	57.23	33.00	32.00	77.22	76.49	383.62	80.86
12479301029	SMP	1	82.40	57.15	34.00	32.00	77.16	76.53	383.19	79.44
12479303032	SMP	1	82.45	57.24	34.00	32.00	77.12	76.56	384.31	79.65
12479305032	SMP	1	82.35	57.30	34.00	31.00	77.08	76.57	383.91	80.70
12479307031	SMP	1	82.37	57.37	34.00	32.00	77.02	76.63	384.83	81.66
12479309035	SMP	1	82.26	57.24	34.00	31.00	76.99	76.61	384.56	80.45
12479311033	SMP	1	82.24	57.37	34.00	32.00	76.96	76.65	384.14	81.02
12479313032	SMP	1	82.04	57.38	34.00	32.00	76.88	76.68	381.73	80.92
12479315032	SMP	1	82.14	57.40	34.00	32.00	76.87	76.69	382.08	81.02
12479317032	SMP	1	82.16	57.44	34.00	31.00	76.84	76.75	383.46	81.11
12479319037	SMP	1	81.97	57.40	35.00	32.00	76.80	76.73	381.53	80.57
12479321037	SMP	1	81.99	57.43	34.00	31.00	76.78	76.74	381.42	80.43
12479323037	SMP	1	81.92	57.43	34.00	31.00	76.73	76.80	380.48	79.53
12479325036	SMP	1	81.97	57.48	34.00	31.00	76.71	76.81	381.19	79.43
12479327037	SMP	1	81.77	57.49	34.00	32.00	76.69	76.80	378.51	79.68
12479329040	SMP	1	81.78	57.49	34.00	32.00	76.66	76.84	377.60	79.44
12479331040	SMP	1	81.81	57.51	35.00	31.00	76.65	76.86	377.81	79.19
12479333040	SMP	1	81.87	57.64	33.00	31.00	76.65	76.87	378.90	81.10
12479335039	SMP	1	81.84	57.61	33.00	31.00	76.67	76.87	379.33	81.96
12479337042	SMP	1	81.80	57.52	33.00	32.00	76.71	76.91	378.14	79.78
12479339043	SMP	1	81.95	57.60	33.00	31.00	76.70	76.89	379.99	80.68
12479341042	SMP	1	81.87	57.65	33.00	31.00	76.71	76.88	379.25	81.92
12479343049	SMP	1	81.79	57.56	33.00	31.00	76.72	76.93	377.55	80.08
12479345043	SMP	1	81.85	57.61	33.00	31.00	76.75	76.91	376.87	80.63
12479347043	SMP	1	81.85	57.55	33.00	31.00	76.79	76.94	375.66	78.76
12479349047	SMP	1	82.09	57.63	34.00	32.00	76.85	76.95	378.39	79.01
12479351045	SMP	1	82.10	57.53	34.00	32.00	76.89	76.95	379.92	77.74
12479353050	SMP	1	82.14	57.65	34.00	31.00	76.93	76.97	380.66	78.63
12479355049	SMP	1	82.19	57.59	34.00	32.00	76.95	76.95	381.44	78.53
12479357048	SMP	1	82.29	57.61	34.00	32.00	77.01	76.97	382.39	78.49
12479359051	SMP	1	82.32	57.64	34.00	31.00	77.05	76.97	383.05	78.95
12479361053	SMP	1	82.34	57.61	34.00	32.00	77.10	76.99	382.98	78.48
12479363051	SMP	1	82.50	57.64	33.00	31.00	77.13	77.00	384.91	78.52
12479365051	SMP	1	82.46	57.62	34.00	32.00	77.19	76.94	384.32	79.04
12479367051	SMP	1	82.54	57.64	34.00	31.00	77.25	76.93	384.26	80.05
12479369056	SMP	1	82.60	57.60	34.00	31.00	77.31	76.96	384.29	79.65
