Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00633454046328552	-1	0	0	0	0	0
0	0	0	0	0,010261074785376	-1	0	0	0	0	0
1	622	584	145,176112651825	0,0268714158619332	-1	0	0	0	0	0
0	622	584	0	0,0352872894272878	-1	0	0	0	0	0
1	625	581	145,839750766754	0,0434476925511262	-1	0	0	0	0	0
Точка.bmp	0	625	581	0	0,0517279019877606	0	0	0	0	0	0
Точка.bmp	1	636	580	144,713819026947	0,0600858446505299	0	0	0	0	0	0
Точка.bmp	0	636	580	0	0,0683727687264764	0	0	0	0	0	0
Точка.bmp	1	667	543	144,773280620575	0,0766654724275213	0	0	0	0	0	0
Точка.bmp	0	667	543	0	0,0849473449388825	0	0	0	0	0	0
Точка.bmp	1	694	495	143,353402614594	0,0933028017143442	0	0	0	0	0	0
Точка.bmp	0	694	495	0	0,101588394331884	0	0	0	0	0	0
Точка.bmp	1	693	483	143,793034553528	0,109874662651237	0	0	0	0	0	0
Точка.bmp	0	693	483	0	0,118164152400823	0	0	0	0	0	0
Точка.bmp	1	695	488	143,772149085999	0,126517487320598	0	0	0	0	0	0
Точка.bmp	0	695	488	0	0,134805244180825	0	0	0	0	0	0
Точка.bmp	1	694	488	143,46604347229	0,143094589315297	0	0	1	0	0	0
Точка.bmp	0	694	488	0	0,151414976876367	0	0	1	0	0	0
Точка.bmp	1	688	489	142,736792564392	0,159740558122394	0	0	1	0	0	0
Точка.bmp	0	688	489	0	0,168022881934121	0	0	1	0	0	0
Точка.bmp	1	690	492	142,344069480896	0,17631458080723	0	0	1	0	0	0
Точка.bmp	0	690	492	0	0,184597021807349	0	0	1	0	0	0
Точка.bmp	1	693	495	143,769657611847	0,192949860546832	0	0	1	0	0	0
Точка.bmp	0	693	495	0	0,201239337829975	0	0	1	0	0	0
Точка.bmp	1	694	491	144,273436069489	0,209526683284821	0	0	1	0	0	0
Точка.bmp	0	694	491	0	0,217812846881316	0	0	1	0	0	0
Точка.bmp	1	692	488	143,746948242188	0,226166717876367	0	0	1	0	0	0
Точка.bmp	0	692	488	0	0,234455055690887	0	0	1	0	0	0
Точка.bmp	1	687	491	143,177998065948	0,242742012179406	0	0	1	0	0	0
Точка.bmp	0	687	491	0	0,251031798639815	0	0	1	0	0	0
Точка.bmp	1	687	490	143,357491493225	0,259383290960614	0	0	1	0	0	0
Точка.bmp	0	687	490	0	0,276659889776965	0	0	1	0	0	0
Точка.bmp	1	690	485	143,477356433868	0,276663704628845	0	0	1	0	0	0
Точка.bmp	0	690	485	0	0,284306407348595	0	0	1	0	0	0
Точка.bmp	1	692	479	143,483507633209	0,292667012929087	0	0	1	0	0	0
Точка.bmp	0	692	479	0	0,300936468470354	0	0	1	0	0	0
Точка.bmp	1	693	485	143,072915077209	0,309226561616015	0	0	1	0	0	0
Точка.bmp	0	693	485	0	0,317511431155253	0	0	1	0	0	0
Точка.bmp	1	691	488	143,672347068787	0,32586065700616	0	0	1	0	0	0
Точка.bmp	0	691	488	0	0,334146975193107	0	0	1	0	0	0
Точка.bmp	1	693	489	143,27974319458	0,342428132107671	0	0	1	0	0	0
Точка.bmp	0	693	489	0	0,350710002126107	0	0	2	691,625	488,5	258
Точка.bmp	1	631	556	145,179378986359	0,359088687115218	0	0	0	0	0	0
Точка.bmp	0	631	556	0	0,367360638517312	0	0	0	0	0	0
Точка.bmp	1	472	701	143,87571811676	0,375645276174509	0	0	0	0	0	0
Точка.bmp	0	472	701	0	0,383965903099124	0	0	0	0	0	0
Точка.bmp	1	414	760	145,952689647675	0,392294369170486	0	0	0	0	0	0
Точка.bmp	0	414	760	0	0,400602908248402	0	0	0	0	0	0
Точка.bmp	1	412	766	145,823812484741	0,408870561085678	0	0	0	0	0	0
Точка.bmp	0	412	766	0	0,417152014711974	0	0	0	0	0	0
Точка.bmp	1	409	768	146,765613555908	0,425499667247095	0	0	0	0	0	0
Точка.bmp	0	409	768	0	0,433756005181749	0	0	0	0	0	0
Точка.bmp	1	415	764	146,759271621704	0,442044126073597	0	0	1	0	0	0
Точка.bmp	0	415	764	0	0,450331124949116	0	0	1	0	0	0
Точка.bmp	1	413	764	147,685170173645	0,458687426977122	0	0	1	0	0	0
Точка.bmp	0	413	764	0	0,466970117314304	0	0	1	0	0	0
Точка.bmp	1	410	767	147,966468334198	0,475260180537589	0	0	1	0	0	0
Точка.bmp	0	410	767	0	0,483558337234172	0	0	1	0	0	0
Точка.bmp	1	413	769	149,024271965027	0,491900142823397	0	0	1	0	0	0
Точка.bmp	0	413	769	0	0,500202570657166	0	0	1	0	0	0
Точка.bmp	1	411	768	149,278688430786	0,508478364338771	0	0	1	0	0	0
Точка.bmp	0	411	768	0	0,51676503159706	0	0	1	0	0	0
Точка.bmp	1	412	766	151,317036151886	0,525117419037997	0	0	1	0	0	0
Точка.bmp	0	412	766	0	0,533404475260795	0	0	1	0	0	0
Точка.bmp	1	426	754	152,53381729126	0,541695697901559	0	0	1	0	0	0
Точка.bmp	0	426	754	0	0,549988738206594	0	0	2	413,5	764,599975585938	158
Точка.bmp	1	498	678	153,930735588074	0,558338290687971	0	0	0	0	0	0
Точка.bmp	0	498	678	0	0,566619098532101	0	0	0	0	0	0
Точка.bmp	1	576	573	155,440723896027	0,574909972101523	0	0	0	0	0	0
Точка.bmp	0	576	573	0	0,583197369915979	0	0	0	0	0	0
Точка.bmp	1	601	542	155,919921398163	0,591558576397802	0	0	0	0	0	0
Точка.bmp	0	601	542	0	0,59983754413679	0	0	0	0	0	0
Точка.bmp	1	603	550	155,970692634583	0,608126866831299	0	0	0	0	0	0
Точка.bmp	0	603	550	0	0,616411339925435	0	0	0	0	0	0
Точка.bmp	1	604	542	157,137358188629	0,62477135707104	0	0	0	0	0	0
Точка.bmp	0	604	542	0	0,633052658601628	0	0	0	0	0	0
Точка.bmp	1	604	539	157,819008827209	0,641344277687494	0	0	1	0	0	0
Точка.bmp	0	604	539	0	0,649627780862829	0	0	1	0	0	0
Точка.bmp	1	607	540	157,733643054962	0,65798895991702	0	0	1	0	0	0
Точка.bmp	0	607	540	0	0,666269934817137	0	0	1	0	0	0
Точка.bmp	1	608	544	157,900869846344	0,674557716609343	0	0	1	0	0	0
Точка.bmp	0	608	544	0	0,682844114583531	0	0	1	0	0	0
Точка.bmp	1	607	546	157,227289676666	0,691198322183482	0	0	1	0	0	0
Точка.bmp	0	607	546	0	0,699494815802609	0	0	1	0	0	0
Точка.bmp	1	606	543	157,678878307343	0,707777678181628	0	0	1	0	0	0
Точка.bmp	0	606	543	0	0,716057840242684	0	0	1	0	0	0
Точка.bmp	1	605	540	155,987751483917	0,724413748319421	0	0	1	0	0	0
Точка.bmp	0	605	540	0	0,732711670639219	0	0	1	0	0	0
Точка.bmp	1	616	539	155,926108360291	0,740990184584007	0	0	1	0	0	0
Точка.bmp	0	616	539	0	0,749287131996425	0	0	2	606,099975585938	542,5	158
Точка.bmp	1	629	541	155,701243877411	0,75763038124569	0	0	0	0	0	0
Точка.bmp	0	629	541	0	0,765919078105071	0	0	0	0	0	0
Точка.bmp	1	629	531	154,321563243866	0,774206007165958	0	0	0	0	0	0
Точка.bmp	0	629	531	0	0,782495434581506	0	0	0	0	0	0
Точка.bmp	1	629	532	154,477620124817	0,790844919742085	0	0	0	0	0	0
Точка.bmp	0	629	532	0	0,799132599307995	0	0	0	0	0	0
Точка.bmp	1	632	536	153,166389465332	0,807422251125899	0	0	1	0	0	0
Точка.bmp	0	632	536	0	0,815708763795556	0	0	1	0	0	0
Точка.bmp	1	632	535	151,565110683441	0,824062121156203	0	0	1	0	0	0
Точка.bmp	0	632	535	0	0,832351296741763	0	0	1	0	0	0
Точка.bmp	1	630	536	151,254332065582	0,840639903839474	0	0	1	0	0	0
Точка.bmp	0	630	536	0	0,84892479332666	0	0	1	0	0	0
Точка.bmp	1	628	536	151,183688640594	0,857278479811612	0	0	1	0	0	0
Точка.bmp	0	628	536	0	0,865565608342877	0	0	1	0	0	0
Точка.bmp	1	629	530	150,084149837494	0,873854793901955	0	0	1	0	0	0
Точка.bmp	0	629	530	0	0,882144006887756	0	0	1	0	0	0
Точка.bmp	1	629	531	151,069927215576	0,89049521247307	0	0	1	0	0	0
Точка.bmp	0	629	531	0	0,898781934584804	0	0	1	0	0	0
Точка.bmp	1	630	531	150,496661663055	0,907084008360471	0	0	1	0	0	0
Точка.bmp	0	630	531	0	0,915358769788327	0	0	1	0	0	0
Точка.bmp	1	634	530	149,415946006775	0,923716460622018	0	0	1	0	0	0
Точка.bmp	0	634	530	0	0,931999342948075	0	0	1	0	0	0
Точка.bmp	1	634	534	148,518419265747	0,940289884898448	0	0	1	0	0	0
Точка.bmp	0	634	534	0	0,948574544995608	0	0	1	0	0	0
