Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0102336586151068	-1	0	0	0	0	0
0	0	0	0	0,00637977191126993	-1	0	0	0	0	0
0	0	0	0	0,0229623694531256	-1	0	0	0	0	0
0	0	0	0	0,031375719814605	-1	0	0	0	0	0
0	0	0	0	0,0395975496248866	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0478855883175129	0	0	0	0	0	0
Точка.bmp	1	385	325	177,613198757172	0,0561744174074192	0	0	0	0	0	0
Точка.bmp	0	385	325	0	0,0644597757291194	0	0	0	0	0	0
Точка.bmp	1	318	304	177,867949008942	0,0728136443140102	0	0	0	0	0	0
Точка.bmp	0	318	304	0	0,0811001022120763	0	0	0	0	0	0
Точка.bmp	1	254	283	178,584003448486	0,08938909835706	0	0	0	0	0	0
Точка.bmp	0	254	283	0	0,0976731850623764	0	0	0	0	0	0
Точка.bmp	1	250	286	178,436005115509	0,106030756298424	0	0	0	0	0	0
Точка.bmp	0	250	286	0	0,114316321569277	0	0	0	0	0	0
Точка.bmp	1	247	288	177,605414390564	0,1226082848234	0	0	0	0	0	0
Точка.bmp	0	247	288	0	0,130888155244065	0	0	0	0	0	0
Точка.bmp	1	248	293	176,475191116333	0,139245085682887	0	0	1	0	0	0
Точка.bmp	0	248	293	0	0,147532630689966	0	0	1	0	0	0
Точка.bmp	1	248	292	176,678144931793	0,155845386135297	0	0	1	0	0	0
Точка.bmp	0	248	292	0	0,164109269082473	0	0	1	0	0	0
Точка.bmp	1	249	294	175,525772571564	0,172463913104366	0	0	1	0	0	0
Точка.bmp	0	249	294	0	0,180749842408659	0	0	1	0	0	0
Точка.bmp	1	248	295	176,008832454681	0,189039399561807	0	0	1	0	0	0
Точка.bmp	0	248	295	0	0,197320484252486	0	0	1	0	0	0
Точка.bmp	1	246	295	174,043548107147	0,205677312464104	0	0	1	0	0	0
Точка.bmp	0	246	295	0	0,21396832325081	0	0	1	0	0	0
Точка.bmp	1	246	297	173,81055355072	0,222252714146634	0	0	1	0	0	0
Точка.bmp	0	246	297	0	0,230544575171734	0	0	1	0	0	0
Точка.bmp	1	248	296	174,051809310913	0,238893716331404	0	0	1	0	0	0
Точка.bmp	1	248	296	173,526191711426	0,259693127087303	0	0	1	0	0	0
Точка.bmp	0	249	297	0	0,259698445439426	0	0	1	0	0	0
Точка.bmp	0	0	0	0	0,263848044943188	0	0	1	0	0	0
Точка.bmp	1	248	294	173,948264122009	0,272173132584612	0	0	1	0	0	0
Точка.bmp	0	248	294	0	0,280440650862147	0	0	1	0	0	0
Точка.bmp	1	232	290	173,904824256897	0,28873308785569	0	0	1	0	0	0
Точка.bmp	0	232	290	0	0,29701105334334	0	0	2	247,076919555664	292,230773925781	208
Точка.bmp	1	213	284	172,830247879028	0,305355319968839	0	0	0	0	0	0
Точка.bmp	0	213	284	0	0,313653434359367	0	0	0	0	0	0
Точка.bmp	1	206	280	173,945844173431	0,321948751192394	0	0	0	0	0	0
Точка.bmp	0	206	280	0	0,330251952053914	0	0	0	0	0	0
Точка.bmp	1	204	277	174,339246749878	0,338591957513927	0	0	0	0	0	0
Точка.bmp	0	204	277	0	0,34687096273592	0	0	0	0	0	0
Точка.bmp	1	202	280	173,143696784973	0,355144814167033	0	0	1	0	0	0
Точка.bmp	0	202	280	0	0,363408741995045	0	0	1	0	0	0
Точка.bmp	1	197	284	173,609781265259	0,371761807715302	0	0	1	0	0	0
Точка.bmp	0	197	284	0	0,380044705084401	0	0	1	0	0	0
Точка.bmp	1	197	283	173,292469978333	0,388339455922505	0	0	1	0	0	0
Точка.bmp	0	197	283	0	0,39663178320734	0	0	1	0	0	0
Точка.bmp	1	199	286	173,035323619843	0,405003000642864	0	0	1	0	0	0
Точка.bmp	0	199	286	0	0,413285668621938	0	0	1	0	0	0
Точка.bmp	1	199	287	173,897969722748	0,421558088860365	0	0	1	0	0	0
Точка.bmp	0	199	287	0	0,429836647768752	0	0	1	0	0	0
Точка.bmp	1	201	281	174,289643764496	0,438196605156918	0	0	1	0	0	0
Точка.bmp	0	201	281	0	0,446479332977106	0	0	1	0	0	0
Точка.bmp	1	201	283	173,473119735718	0,45476864578086	0	0	1	0	0	0
Точка.bmp	0	201	283	0	0,463051386067491	0	0	1	0	0	0
Точка.bmp	1	200	286	174,586284160614	0,471406107382791	0	0	1	0	0	0
Точка.bmp	0	200	286	0	0,479696078436064	0	0	1	0	0	0
Точка.bmp	1	201	287	175,52615404129	0,487988263599618	0	0	1	0	0	0
Точка.bmp	0	201	287	0	0,49627392361981	0	0	1	0	0	0
Точка.bmp	1	200	282	175,504970550537	0,50462409703232	0	0	1	0	0	0
Точка.bmp	0	200	282	0	0,512913247767756	0	0	1	0	0	0
Точка.bmp	1	198	281	176,432085037231	0,5212008002527	0	0	1	0	0	0
Точка.bmp	0	198	281	0	0,529487988707842	0	0	2	201,285720825195	282,928558349609	225
Точка.bmp	1	281	322	173,231208324432	0,537838221962375	0	0	0	0	0	0
Точка.bmp	0	281	322	0	0,546127671900649	0	0	0	0	0	0
Точка.bmp	1	466	458	173,86634349823	0,554416710434452	0	0	0	0	0	0
Точка.bmp	0	466	458	0	0,562709157401514	0	0	0	0	0	0
Точка.bmp	1	604	567	174,533259868622	0,571055478561902	0	0	0	0	0	0
Точка.bmp	0	604	567	0	0,579346828446432	0	0	0	0	0	0
Точка.bmp	1	631	597	172,755837440491	0,587633453399576	0	0	0	0	0	0
Точка.bmp	0	631	597	0	0,595919789121581	0	0	0	0	0	0
Точка.bmp	1	637	602	174,181389808655	0,60427256062394	0	0	0	0	0	0
Точка.bmp	0	637	602	0	0,612562987964338	0	0	0	0	0	0
Точка.bmp	1	632	601	174,566662311554	0,62085223594022	0	0	0	0	0	0
Точка.bmp	0	632	601	0	0,629137015800552	0	0	0	0	0	0
