Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00623562543660228	-1	0	0	0	0	0
0	0	0	0	0,0103793817143014	-1	0	0	0	0	0
0	0	0	0	0,0269611568501205	-1	0	0	0	0	0
0	0	0	0	0,0353886190696358	-1	0	0	0	0	0
Точка.bmp	1	519	952	201,684999465942	0,0435993825258265	0	0	0	0	0	0
Точка.bmp	0	519	952	0	0,0518829332695532	0	0	0	0	0	0
Точка.bmp	1	515	955	200,407886505127	0,0601777317324377	0	0	0	0	0	0
Точка.bmp	1	509	950	193,191921710968	0,0684575099639915	0	0	0	0	0	0
Точка.bmp	1	509	949	201,041865348816	0,0768121524833987	0	0	0	0	0	0
Точка.bmp	1	510	936	192,610812187195	0,0851001838627781	0	0	0	0	0	0
Точка.bmp	1	514	926	199,788796901703	0,0933901077332848	0	0	0	0	0	0
Точка.bmp	1	516	925	191,009318828583	0,10167415466276	0	0	1	0	0	0
Точка.bmp	1	517	924	198,486256599426	0,110030844261019	0	0	1	0	0	0
Точка.bmp	1	519	924	190,394866466522	0,118316935778239	0	0	1	0	0	0
Точка.bmp	1	517	926	197,108030319214	0,126606109133718	0	0	1	0	0	0
Точка.bmp	1	516	926	188,402259349823	0,134891008805425	0	0	1	0	0	0
Точка.bmp	1	517	924	197,034001350403	0,143244524308102	0	0	1	0	0	0
Точка.bmp	1	516	924	186,199975013733	0,151571502572551	0	0	1	0	0	0
Точка.bmp	1	516	925	194,308292865753	0,159834555086491	0	0	1	0	0	0
Точка.bmp	1	517	926	184,203743934631	0,168114610085468	0	0	1	0	0	0
Точка.bmp	1	516	924	192,985057830811	0,176462906905726	0	0	1	0	0	0
Точка.bmp	1	517	922	182,858777046204	0,184767566759547	0	0	1	0	0	0
Точка.bmp	1	515	923	191,285908222198	0,193043936515096	0	0	1	0	0	0
Точка.bmp	1	516	924	180,583739280701	0,201326193185196	0	0	1	0	0	0
Точка.bmp	1	517	923	188,803482055664	0,209678606605848	0	0	1	0	0	0
Точка.bmp	1	517	925	178,450644016266	0,217969522847852	0	0	1	0	0	0
Точка.bmp	1	519	924	186,904120445251	0,226256329969146	0	0	1	0	0	0
Точка.bmp	1	519	924	177,126491069794	0,234541651025211	0	0	1	0	0	0
Точка.bmp	1	518	925	185,888576507568	0,242894306305061	0	0	1	0	0	0
Точка.bmp	1	517	922	174,760854244232	0,251188159771118	0	0	1	0	0	0
Точка.bmp	1	515	924	184,400308132172	0,25947301954875	0	0	1	0	0	0
Точка.bmp	1	515	924	173,558497428894	0,275955779339711	0	0	1	0	0	0
Точка.bmp	1	515	923	181,76087141037	0,276149259576414	0	0	1	0	0	0
Точка.bmp	1	515	908	173,480939865112	0,284520625318692	0	0	1	0	0	0
Точка.bmp	1	496	814	169,624495506287	0,301018739457504	0	0	2	516,5	923,541687011719	200
Точка.bmp	1	476	742	177,745747566223	0,309364777258452	0	0	0	0	0	0
Точка.bmp	1	456	654	168,402493000031	0,317650489777407	0	0	0	0	0	0
Точка.bmp	1	437	563	177,059292793274	0,325958580548104	0	0	0	0	0	0
Точка.bmp	1	433	551	167,956435680389	0,334221800121668	0	0	1	0	0	0
Точка.bmp	1	431	546	175,491082668304	0,342585660733675	0	0	1	0	0	0
Точка.bmp	1	432	547	166,783046722412	0,350859941022463	0	0	1	0	0	0
Точка.bmp	1	432	545	173,903965950012	0,359164383950883	0	0	1	0	0	0
Точка.bmp	1	431	545	166,109788417816	0,367516236356096	0	0	1	0	0	0
Точка.bmp	1	431	551	173,204827308655	0,37580230293861	0	0	1	0	0	0
Точка.bmp	1	430	556	165,569519996643	0,384116963814449	0	0	1	0	0	0
Точка.bmp	1	430	557	172,659492492676	0,3923515741335	0	0	1	0	0	0
Точка.bmp	1	433	558	165,290880203247	0,400628340338699	0	0	1	0	0	0
Точка.bmp	1	432	557	172,6313829422	0,409001508808615	0	0	1	0	0	0
Точка.bmp	1	433	553	163,346970081329	0,417269296286577	0	0	1	0	0	0
Точка.bmp	1	433	555	170,441794395447	0,425563139778205	0	0	1	0	0	0
Точка.bmp	1	431	557	164,208424091339	0,433846214282312	0	0	1	0	0	0
Точка.bmp	1	430	554	170,48933506012	0,442196470913586	0	0	1	0	0	0
Точка.bmp	1	430	552	162,985718250275	0,450485584428861	0	0	1	0	0	0
Точка.bmp	1	431	551	170,210492610931	0,45877413942253	0	0	1	0	0	0
Точка.bmp	1	431	551	162,594878673553	0,4670634773438	0	0	1	0	0	0
Точка.bmp	1	430	552	170,099973678589	0,475413846177617	0	0	1	0	0	0
Точка.bmp	1	431	554	162,870192527771	0,483701852623199	0	0	1	0	0	0
Точка.bmp	1	431	554	169,127452373505	0,491992210344506	0	0	1	0	0	0
Точка.bmp	1	432	554	161,903619766235	0,500278673377579	0	0	1	0	0	0
Точка.bmp	1	432	555	169,800806045532	0,508630263976556	0	0	1	0	0	0
Точка.bmp	1	431	553	161,318469047546	0,516921028121033	0	0	1	0	0	0
Точка.bmp	1	432	552	168,198680877686	0,525210767479621	0	0	1	0	0	0
Точка.bmp	1	433	552	161,177599430084	0,533493652485049	0	0	1	0	0	0
Точка.bmp	1	454	548	169,980299472809	0,541848157866298	0	0	2	431,653839111328	552,884643554688	217
Точка.bmp	1	488	537	161,213934421539	0,550135570883867	0	0	0	0	0	0
Точка.bmp	1	540	531	167,407238483429	0,558426915990822	0	0	0	0	0	0
Точка.bmp	1	594	518	162,618815898895	0,566707636726278	0	0	0	0	0	0
Точка.bmp	1	614	511	168,584227561951	0,575065590479426	0	0	0	0	0	0
Точка.bmp	1	628	514	161,857950687408	0,583350986336882	0	0	1	0	0	0
Точка.bmp	1	630	514	167,688286304474	0,591644869722586	0	0	1	0	0	0
Точка.bmp	1	631	513	161,680054664612	0,599927719821608	0	0	1	0	0	0
Точка.bmp	1	634	514	167,132759094238	0,608282003290697	0	0	1	0	0	0
Точка.bmp	1	634	516	161,394155025482	0,616568361600002	0	0	1	0	0	0
Точка.bmp	1	633	516	167,960011959076	0,624860140558667	0	0	1	0	0	0
Точка.bmp	1	631	517	161,364006996155	0,633143427001414	0	0	1	0	0	0
Точка.bmp	1	631	518	169,193458557129	0,641498141828379	0	0	1	0	0	0
Точка.bmp	1	630	520	162,864100933075	0,649785268105916	0	0	1	0	0	0
Точка.bmp	1	630	521	168,114793300629	0,658095984424108	0	0	1	0	0	0
Точка.bmp	1	632	521	161,516058444977	0,666364400239218	0	0	1	0	0	0
Точка.bmp	1	633	521	168,094444274902	0,674714472358573	0	0	1	0	0	0
Точка.bmp	1	633	520	163,191854953766	0,683009602444145	0	0	1	0	0	0
Точка.bmp	1	634	518	169,057559967041	0,691293724175921	0	0	1	0	0	0
Точка.bmp	1	633	518	163,106966018677	0,699581386533282	0	0	1	0	0	0
Точка.bmp	1	635	519	169,637393951416	0,707930408932043	0	0	1	0	0	0
Точка.bmp	1	636	520	163,125681877136	0,716217335736474	0	0	1	0	0	0
Точка.bmp	1	638	520	170,119917392731	0,724508598560533	0	0	1	0	0	0
Точка.bmp	1	639	519	163,199889659882	0,732792236572095	0	0	1	0	0	0
Точка.bmp	1	639	518	169,931161403656	0,741149489679628	0	0	1	0	0	0
Точка.bmp	1	639	517	163,430607318878	0,749435705865835	0	0	1	0	0	0
Точка.bmp	1	637	517	169,717705249786	0,757727026038083	0	0	1	0	0	0
Точка.bmp	1	638	518	163,585710525513	0,766009078249226	0	0	1	0	0	0
Точка.bmp	1	636	517	169,989788532257	0,774362897946958	0	0	1	0	0	0
Точка.bmp	1	636	518	164,053916931152	0,782651590077876	0	0	1	0	0	0
Точка.bmp	1	638	517	169,809186458588	0,790942837941657	0	0	1	0	0	0
Точка.bmp	1	638	518	164,273524284363	0,799227014527787	0	0	1	0	0	0
Точка.bmp	1	638	515	169,527697563171	0,807579368107326	0	0	1	0	0	0
Точка.bmp	1	639	512	164,256739616394	0,81586884565877	0	0	1	0	0	0
Точка.bmp	1	640	512	169,403612613678	0,824160370289064	0	0	1	0	0	0
Точка.bmp	1	641	512	164,073610305786	0,832442100851949	0	0	1	0	0	0
Точка.bmp	1	643	514	169,038879871368	0,840797002683757	0	0	1	0	0	0
Точка.bmp	1	643	513	164,191365242004	0,849085345738786	0	0	1	0	0	0
Точка.bmp	1	643	513	169,971251487732	0,857376057522742	0	0	1	0	0	0
Точка.bmp	1	643	513	164,054572582245	0,865660009702879	0	0	1	0	0	0
Точка.bmp	1	641	512	169,616889953613	0,874013754598309	0	0	1	0	0	0
Точка.bmp	1	643	511	164,333546161652	0,882302212348804	0	0	1	0	0	0
Точка.bmp	1	641	510	169,288313388824	0,890600922954945	0	0	1	0	0	0
Точка.bmp	1	640	511	164,686012268066	0,898878851085101	0	0	1	0	0	0
Точка.bmp	1	640	513	168,641912937164	0,907259021016216	0	0	1	0	0	0
Точка.bmp	1	640	514	164,159822463989	0,91551927344517	0	0	1	0	0	0
Точка.bmp	1	641	516	167,393434047699	0,923817146269357	0	0	1	0	0	0
Точка.bmp	1	641	515	163,199210166931	0,932092528639259	0	0	1	0	0	0
Точка.bmp	1	640	517	169,38750743866	0,940447360656435	0	0	1	0	0	0
Точка.bmp	1	641	518	163,522279262543	0,948736937943067	0	0	1	0	0	0
Точка.bmp	1	645	517	168,372189998627	0,957029168206645	0	0	1	0	0	0
Точка.bmp	1	645	517	162,295711040497	0,965312065678518	0	0	1	0	0	0
Точка.bmp	1	645	518	167,817497253418	0,973664100102724	0	0	1	0	0	0
Точка.bmp	1	645	517	162,04879283905	0,981951742513047	0	0	1	0	0	0
Точка.bmp	1	641	517	168,024396896362	0,990244020150385	0	0	1	0	0	0
Точка.bmp	1	641	516	161,367917060852	0,998524718445879	0	0	1	0	0	0
Точка.bmp	1	640	515	167,053151130676	1,00688040071236	0	0	1	0	0	0
Точка.bmp	1	640	514	160,985040664673	1,01517086315562	0	0	1	0	0	0
Точка.bmp	1	641	514	166,567051410675	1,02346203871184	0	0	1	0	0	0
Точка.bmp	1	641	515	160,06361246109	1,03174783600662	0	0	1	0	0	0
Точка.bmp	1	642	515	166,15492105484	1,04009764133298	0	0	1	0	0	0
Точка.bmp	1	641	515	159,604668617249	1,04838449832187	0	0	1	0	0	0
Точка.bmp	1	641	513	164,937591552734	1,0566757337192	0	0	1	0	0	0
Точка.bmp	1	641	512	158,050012588501	1,06495868106049	0	0	1	0	0	0
Точка.bmp	1	640	509	163,55117559433	1,07331393196819	0	0	1	0	0	0
Точка.bmp	1	641	509	158,408033847809	1,08160168907398	0	0	1	0	0	0
Точка.bmp	1	641	510	163,982141017914	1,08989374230623	0	0	1	0	0	0
Точка.bmp	1	641	512	157,41640329361	1,09818096831805	0	0	1	0	0	0
Точка.bmp	1	643	516	162,402403354645	1,10653150171674	0	0	1	0	0	0
Точка.bmp	1	643	512	156,204152107239	1,1148180470318	0	0	1	0	0	0
Точка.bmp	1	642	514	161,637687683105	1,12311550345748	0	0	1	0	0	0
Точка.bmp	1	642	515	155,933773517609	1,13139496004078	0	0	1	0	0	0
Точка.bmp	1	640	511	160,185265541077	1,13975476638734	0	0	1	0	0	0
