Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0136898077071237	-1	0	0	0	0	0
0	0	0	0	0,0029288913065102	-1	0	0	0	0	0
0	0	0	0	0,0194782572434633	-1	0	0	0	0	0
0	0	0	0	0,0278971354000532	-1	0	0	0	0	0
1	168	269	143,847703933716	0,036118598685789	-1	0	0	0	0	0
Точка.bmp	0	168	269	0	0,0445455029948789	0	0	0	0	0	0
Точка.bmp	1	168	271	143,567657470703	0,0526959825947415	0	0	0	0	0	0
Точка.bmp	0	168	271	0	0,0609799720587034	0	0	0	0	0	0
Точка.bmp	1	168	262	145,090198516846	0,0693310356073198	0	0	0	0	0	0
Точка.bmp	0	168	262	0	0,0776206775335595	0	0	0	0	0	0
Точка.bmp	1	166	260	143,747842311859	0,0859108879485575	0	0	1	0	0	0
Точка.bmp	0	166	260	0	0,0941958548119146	0	0	1	0	0	0
Точка.bmp	1	167	257	144,767355918884	0,102544003611911	0	0	1	0	0	0
Точка.bmp	0	167	257	0	0,110837831905883	0	0	1	0	0	0
Точка.bmp	1	164	253	143,84593963623	0,119125494098625	0	0	1	0	0	0
Точка.bmp	0	164	253	0	0,127411184039374	0	0	1	0	0	0
Точка.bmp	1	162	262	143,680953979492	0,135766409015559	0	0	1	0	0	0
Точка.bmp	0	162	262	0	0,144052986595852	0	0	1	0	0	0
Точка.bmp	1	166	268	143,655204772949	0,152346391014362	0	0	1	0	0	0
Точка.bmp	0	166	268	0	0,160627615334306	0	0	1	0	0	0
Точка.bmp	1	165	271	143,12082529068	0,168998947465298	0	0	1	0	0	0
Точка.bmp	0	165	271	0	0,177270268128268	0	0	1	0	0	0
Точка.bmp	1	165	269	144,04137134552	0,185569689043405	0	0	1	0	0	0
Точка.bmp	0	165	269	0	0,19384421617724	0	0	1	0	0	0
Точка.bmp	1	168	268	143,751168251038	0,202197513781357	0	0	1	0	0	0
Точка.bmp	0	168	268	0	0,21048530313783	0	0	1	0	0	0
Точка.bmp	1	168	269	142,64669418335	0,21877604713336	0	0	1	0	0	0
Точка.bmp	0	168	269	0	0,227060121373142	0	0	1	0	0	0
Точка.bmp	1	167	271	144,021284580231	0,235413830379912	0	0	1	0	0	0
Точка.bmp	0	167	271	0	0,243701534962383	0	0	1	0	0	0
Точка.bmp	1	168	275	143,640410900116	0,251990526121517	0	0	1	0	0	0
Точка.bmp	0	168	275	0	0,260278821629981	0	0	1	0	0	0
Точка.bmp	1	170	273	143,995404243469	0,27011611677699	0	0	1	0	0	0
Точка.bmp	0	170	273	0	0,276983851001205	0	0	1	0	0	0
Точка.bmp	1	169	273	144,251942634583	0,285263733889224	0	0	1	0	0	0
Точка.bmp	0	169	273	0	0,293604619508187	0	0	1	0	0	0
Точка.bmp	1	171	271	145,966386795044	0,301886429770093	0	0	1	0	0	0
Точка.bmp	0	171	271	0	0,3102305792072	0	0	1	0	0	0
Точка.bmp	1	172	274	145,37558555603	0,318451606151939	0	0	1	0	0	0
Точка.bmp	0	172	274	0	0,326748945104555	0	0	1	0	0	0
Точка.bmp	1	169	281	145,667922496796	0,335092600855205	0	0	1	0	0	0
Точка.bmp	0	169	281	0	0,343382793817	0	0	2	167,421051025391	268,263153076172	308
Точка.bmp	1	201	363	146,885621547699	0,351688647622723	0	0	0	0	0	0
Точка.bmp	0	201	363	0	0,359972652046054	0	0	0	0	0	0
Точка.bmp	1	257	545	148,179841041565	0,368325009649197	0	0	0	0	0	0
Точка.bmp	0	257	545	0	0,376592632648681	0	0	0	0	0	0
Точка.bmp	1	285	733	147,823452949524	0,384888572822092	0	0	0	0	0	0
Точка.bmp	0	285	733	0	0,393143499593862	0	0	0	0	0	0
Точка.bmp	1	293	807	149,159288406372	0,401500148283958	0	0	0	0	0	0
Точка.bmp	0	293	807	0	0,409783180293743	0	0	0	0	0	0
Точка.bmp	1	294	818	149,938678741455	0,418109210428156	0	0	0	0	0	0
Точка.bmp	0	294	818	0	0,42637269692932	0	0	0	0	0	0
Точка.bmp	1	291	828	149,32975769043	0,434730978775406	0	0	0	0	0	0
Точка.bmp	0	291	828	0	0,443000202516487	0	0	0	0	0	0
Точка.bmp	1	294	832	150,06275177002	0,451298940250126	0	0	1	0	0	0
Точка.bmp	0	294	832	0	0,459576414543335	0	0	1	0	0	0
Точка.bmp	1	294	827	151,396226882935	0,467928739732088	0	0	1	0	0	0
Точка.bmp	0	294	827	0	0,47621471641105	0	0	1	0	0	0
Точка.bmp	1	291	825	151,640510559082	0,48451062417189	0	0	1	0	0	0
Точка.bmp	0	291	825	0	0,49278894870622	0	0	1	0	0	0
Точка.bmp	1	292	829	151,657772064209	0,501156844975412	0	0	1	0	0	0
Точка.bmp	0	292	829	0	0,509432222346732	0	0	1	0	0	0
Точка.bmp	1	293	824	152,208840847015	0,517724572073348	0	0	1	0	0	0
Точка.bmp	0	293	824	0	0,526038307411	0	0	1	0	0	0
Точка.bmp	1	292	819	153,558778762817	0,534359919300186	0	0	1	0	0	0
Точка.bmp	0	292	819	0	0,542652131889554	0	0	2	292,666656494141	823,222229003906	142
Точка.bmp	1	362	765	153,058362007141	0,55094160426961	0	0	0	0	0	0
Точка.bmp	0	362	765	0	0,559223708745776	0	0	0	0	0	0
Точка.bmp	1	489	646	153,754758834839	0,567572348740214	0	0	0	0	0	0
Точка.bmp	0	489	646	0	0,575863396927161	0	0	0	0	0	0
Точка.bmp	1	597	540	152,578544616699	0,58415489392064	0	0	0	0	0	0
Точка.bmp	0	597	540	0	0,592441045133455	0	0	0	0	0	0
Точка.bmp	1	630	515	153,125107288361	0,600790886928735	0	0	0	0	0	0
Точка.bmp	0	630	515	0	0,609080905354858	0	0	0	0	0	0
Точка.bmp	1	624	519	151,926052570343	0,617371816408195	0	0	0	0	0	0
Точка.bmp	0	624	519	0	0,625656349426208	0	0	0	0	0	0
Точка.bmp	1	625	521	152,104914188385	0,634005537960547	0	0	0	0	0	0
Точка.bmp	0	625	521	0	0,64229756354689	0	0	0	0	0	0
Точка.bmp	1	628	526	150,078368186951	0,650588848604457	0	0	1	0	0	0
Точка.bmp	0	628	526	0	0,658875406235893	0	0	1	0	0	0
Точка.bmp	1	626	522	150,311243534088	0,667257587008862	0	0	1	0	0	0
Точка.bmp	0	626	522	0	0,675520018818133	0	0	1	0	0	0
Точка.bmp	1	628	516	150,718307495117	0,683811795068323	0	0	1	0	0	0
Точка.bmp	0	628	516	0	0,692090498592734	0	0	1	0	0	0
Точка.bmp	1	628	514	149,932718276978	0,700442275241585	0	0	1	0	0	0
Точка.bmp	0	628	514	0	0,708727798126347	0	0	1	0	0	0
Точка.bmp	1	627	514	150,281584262848	0,717021918142564	0	0	1	0	0	0
Точка.bmp	0	627	514	0	0,725301359703735	0	0	1	0	0	0
Точка.bmp	1	630	515	149,157416820526	0,733657148182829	0	0	1	0	0	0
Точка.bmp	0	630	515	0	0,741941254833364	0	0	1	0	0	0
Точка.bmp	1	634	517	146,773266792297	0,750239157287069	0	0	1	0	0	0
Точка.bmp	0	634	517	0	0,758517461874362	0	0	1	0	0	0
Точка.bmp	1	634	523	147,002291679382	0,766870791891051	0	0	1	0	0	0
