Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00521554936040047	-1	0	0	0	0	0
0	0	0	0	0,0113012307565441	-1	0	0	0	0	0
0	0	0	0	0,0279329551203773	-1	0	0	0	0	0
0	0	0	0	0,0365887281341202	-1	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0445214719175056	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0527998887046124	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0611546299669499	0	0	0	0	0	0
Точка.bmp	0	0	0	0	0,0694418009670699	0	0	0	0	0	0
Точка.bmp	1	616	607	181,275820732117	0,0777313855487591	0	0	0	0	0	0
Точка.bmp	1	636	610	180,931675434113	0,0860157689639891	0	0	0	0	0	0
Точка.bmp	1	637	611	181,363713741302	0,094371220836365	0	0	1	0	0	0
Точка.bmp	1	637	612	181,309986114502	0,102657279795494	0	0	1	0	0	0
Точка.bmp	1	638	612	182,314920425415	0,110946582626639	0	0	1	0	0	0
Точка.bmp	1	638	611	182,940530776978	0,119232212725365	0	0	1	0	0	0
Точка.bmp	1	638	615	182,889151573181	0,127585201151305	0	0	1	0	0	0
Точка.bmp	1	639	615	182,980060577393	0,135875611036681	0	0	1	0	0	0
Точка.bmp	1	637	612	184,025287628174	0,144163759438015	0	0	1	0	0	0
Точка.bmp	1	637	612	184,547603130341	0,152466975258903	0	0	1	0	0	0
Точка.bmp	1	638	610	185,459065437317	0,160804365175863	0	0	1	0	0	0
Точка.bmp	1	638	609	185,795867443085	0,169095111667048	0	0	1	0	0	0
Точка.bmp	1	636	608	186,337065696716	0,177379452695277	0	0	1	0	0	0
Точка.bmp	1	636	608	185,646426677704	0,185664569161418	0	0	1	0	0	0
Точка.bmp	1	636	608	186,026871204376	0,194019063580527	0	0	1	0	0	0
Точка.bmp	1	636	609	186,286175251007	0,202305596279075	0	0	1	0	0	0
Точка.bmp	1	638	609	186,778616905212	0,210595609719348	0	0	1	0	0	0
Точка.bmp	1	638	610	186,353468894958	0,218880873293529	0	0	1	0	0	0
Точка.bmp	1	638	612	186,294722557068	0,227234145962939	0	0	1	0	0	0
Точка.bmp	1	637	613	186,03663444519	0,235527595263193	0	0	1	0	0	0
Точка.bmp	1	636	616	186,493849754333	0,243812554647775	0	0	1	0	0	0
Точка.bmp	1	636	618	186,669671535492	0,252097379388943	0	0	1	0	0	0
Точка.bmp	1	637	614	188,006639480591	0,26046744987616	0	0	1	0	0	0
Точка.bmp	1	638	612	187,568843364716	0,274708770250072	0	0	1	0	0	0
Точка.bmp	1	637	612	187,161755561829	0,277132223827721	0	0	1	0	0	0
Точка.bmp	1	637	613	187,422490119934	0,285428754930763	0	0	1	0	0	0
Точка.bmp	1	635	613	187,639272212982	0,293758008989244	0	0	1	0	0	0
Точка.bmp	1	634	613	187,003481388092	0,301990869456858	0	0	1	0	0	0
Точка.bmp	1	634	616	188,218975067139	0,310286113982329	0	0	1	0	0	0
Точка.bmp	1	633	618	188,176560401917	0,318557078093363	0	0	1	0	0	0
Точка.bmp	1	634	620	188,10875415802	0,326925924337047	0	0	1	0	0	0
Точка.bmp	1	634	623	187,238347530365	0,335203254016051	0	0	1	0	0	0
Точка.bmp	1	635	622	187,666177749634	0,343503550104288	0	0	1	0	0	0
Точка.bmp	1	634	621	187,680661678314	0,351777244453842	0	0	1	0	0	0
