Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0159104058820958	-1	0	0	0	0	0
0	0	0	0	0,000644989020656794	-1	0	0	0	0	0
1	199	289	145,25398015976	0,0172413175369002	-1	0	0	0	0	0
1	199	284	145,728886127472	0,0338306297180679	-1	0	0	0	0	0
0	200	280	0	0,0425194847339299	-1	0	0	0	0	0
Точка.bmp	1	197	286	144,910383224487	0,0504605239493685	0	0	0	0	0	0
Точка.bmp	0	197	286	0	0,0587527440202393	0	0	0	0	0	0
Точка.bmp	1	195	288	145,089852809906	0,0670424457894114	0	0	1	0	0	0
Точка.bmp	0	195	288	0	0,0753265524417657	0	0	1	0	0	0
Точка.bmp	1	196	287	144,028973579407	0,0836746663335362	0	0	1	0	0	0
Точка.bmp	0	196	287	0	0,0919696340952214	0	0	1	0	0	0
Точка.bmp	1	196	288	142,549240589142	0,100254256873086	0	0	1	0	0	0
Точка.bmp	0	196	288	0	0,108542704478168	0	0	1	0	0	0
Точка.bmp	1	195	292	143,401002883911	0,116890875717218	0	0	1	0	0	0
Точка.bmp	0	195	292	0	0,12518903000273	0	0	1	0	0	0
Точка.bmp	1	196	290	144,389927387238	0,13347071060889	0	0	1	0	0	0
Точка.bmp	0	196	290	0	0,141759028560045	0	0	1	0	0	0
Точка.bmp	1	196	288	143,496000766754	0,150106755978413	0	0	1	0	0	0
Точка.bmp	0	196	288	0	0,158399676683985	0	0	1	0	0	0
Точка.bmp	1	196	293	143,303632736206	0,166689291185321	0	0	1	0	0	0
Точка.bmp	0	196	293	0	0,17497191428447	0	0	1	0	0	0
Точка.bmp	1	194	289	144,017577171326	0,183326012258476	0	0	1	0	0	0
Точка.bmp	0	194	289	0	0,191614215513255	0	0	1	0	0	0
Точка.bmp	1	192	290	145,217764377594	0,199904568051352	0	0	1	0	0	0
Точка.bmp	0	192	290	0	0,208190347751952	0	0	1	0	0	0
Точка.bmp	1	198	285	144,99591588974	0,216563844125631	0	0	1	0	0	0
Точка.bmp	0	198	285	0	0,22483233980347	0	0	1	0	0	0
Точка.bmp	1	202	284	146,540296077728	0,233129037962499	0	0	1	0	0	0
Точка.bmp	0	202	284	0	0,241406220533463	0	0	1	0	0	0
Точка.bmp	1	202	283	145,553994178772	0,249757892459456	0	0	1	0	0	0
Точка.bmp	0	202	283	0	0,258048354706261	0	0	1	0	0	0
Точка.bmp	1	201	284	146,898055076599	0,276076427264343	0	0	1	0	0	0
Точка.bmp	0	201	284	0	0,276080005245603	0	0	1	0	0	0
Точка.bmp	1	202	285	146,023786067963	0,283035164417015	0	0	1	0	0	0
Точка.bmp	0	202	285	0	0,291318567940834	0	0	1	0	0	0
Точка.bmp	1	202	286	146,245753765106	0,299591781069466	0	0	1	0	0	0
Точка.bmp	0	202	286	0	0,307871985600286	0	0	1	0	0	0
Точка.bmp	1	201	289	148,818206787109	0,316234561023521	0	0	1	0	0	0
Точка.bmp	0	201	289	0	0,324513075052892	0	0	1	0	0	0
Точка.bmp	1	202	287	148,779928684235	0,332803779156166	0	0	1	0	0	0
Точка.bmp	0	202	287	0	0,341105783201783	0	0	1	0	0	0
Точка.bmp	1	202	288	149,620199203491	0,349433339275492	0	0	1	0	0	0
Точка.bmp	0	202	288	0	0,357754594611833	0	0	1	0	0	0
Точка.bmp	1	202	291	150,789868831635	0,366086534029819	0	0	1	0	0	0
Точка.bmp	0	202	291	0	0,374332606852477	0	0	1	0	0	0
Точка.bmp	1	202	290	151,399743556976	0,382666396346394	0	0	1	0	0	0
Точка.bmp	0	202	290	0	0,390952230902258	0	0	1	0	0	0
Точка.bmp	1	201	292	150,996172428131	0,399241010125479	0	0	1	0	0	0
Точка.bmp	0	201	292	0	0,40749078310364	0	0	1	0	0	0
Точка.bmp	1	197	296	153,267908096313	0,415841510046448	0	0	1	0	0	0
Точка.bmp	0	197	296	0	0,424127641312225	0	0	1	0	0	0
Точка.bmp	1	195	297	153,45253944397	0,432416128811383	0	0	1	0	0	0
Точка.bmp	0	195	297	0	0,440702746285751	0	0	1	0	0	0
Точка.bmp	1	198	296	154,072439670563	0,449054974234969	0	0	1	0	0	0
Точка.bmp	0	198	296	0	0,457353437697748	0	0	1	0	0	0
Точка.bmp	1	199	297	154,356741905212	0,465664916537207	0	0	1	0	0	0
Точка.bmp	0	199	297	0	0,473920631213332	0	0	1	0	0	0
Точка.bmp	1	198	298	155,958938598633	0,482282124516132	0	0	1	0	0	0
Точка.bmp	0	198	298	0	0,4905630920166	0	0	1	0	0	0
Точка.bmp	1	196	303	155,90101480484	0,498852522008747	0	0	1	0	0	0
Точка.bmp	0	196	303	0	0,507135177520468	0	0	1	0	0	0
Точка.bmp	1	197	302	156,911885738373	0,515488230774281	0	0	1	0	0	0
Точка.bmp	0	197	302	0	0,523776827982147	0	0	1	0	0	0
Точка.bmp	1	198	296	157,6043009758	0,532080475155453	0	0	1	0	0	0
Точка.bmp	0	198	296	0	0,540351987809117	0	0	1	0	0	0
Точка.bmp	1	200	299	158,191096782684	0,548704342918427	0	0	1	0	0	0
Точка.bmp	0	200	299	0	0,556995433493285	0	0	1	0	0	0
Точка.bmp	1	205	306	158,168244361877	0,565283554466077	0	0	1	0	0	0
Точка.bmp	0	205	306	0	0,573567982763052	0	0	2	198,558822631836	291,117645263672	550
Точка.bmp	1	276	364	156,960141658783	0,581920200736931	0	0	0	0	0	0
Точка.bmp	0	276	364	0	0,590213797146134	0	0	0	0	0	0
Точка.bmp	1	470	472	158,280563354492	0,598500554249767	0	0	0	0	0	0
Точка.bmp	0	470	472	0	0,606783169867413	0	0	0	0	0	0
Точка.bmp	1	554	523	158,337557315826	0,615136627046013	0	0	0	0	0	0
Точка.bmp	0	554	523	0	0,623429507859328	0	0	0	0	0	0
Точка.bmp	1	571	539	159,368741512299	0,631716362202496	0	0	0	0	0	0
Точка.bmp	0	571	539	0	0,640000167157268	0	0	0	0	0	0
Точка.bmp	1	580	542	159,120380878448	0,64834878720103	0	0	0	0	0	0
Точка.bmp	0	580	542	0	0,656643236341552	0	0	0	0	0	0
