Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0107410314953995	-1	0	0	0	0	0
0	0	0	0	0,0057907387481464	-1	0	0	0	0	0
1	72	-108	173,420989513397	0,0224345135575277	-1	0	0	0	0	0
0	72	-108	0	0,0313025918362655	-1	0	0	0	0	0
1	73	-240	167,372643947601	0,0390065990613948	-1	0	0	0	0	0
Точка.bmp	0	73	-240	0	0,0472909824770795	0	0	0	0	0	0
Точка.bmp	1	77	-229	170,685350894928	0,0556440232635396	0	0	0	0	0	0
Точка.bmp	1	96	-111	156,580138206482	0,0639293317190095	0	0	0	0	0	0
Точка.bmp	1	96	-106	168,286156654358	0,0722191057952841	0	0	0	0	0	0
Точка.bmp	1	104	-95	153,421580791473	0,0805063042230358	0	0	0	0	0	0
Точка.bmp	1	103	-81	166,034007072449	0,0888590532854323	0	0	0	0	0	0
Точка.bmp	1	106	-69	149,736285209656	0,0971447731458284	0	0	0	0	0	0
Точка.bmp	1	108	-55	164,771234989166	0,105436776293573	0	0	0	0	0	0
Точка.bmp	1	112	-45	149,877762794495	0,113718808463545	0	0	1	0	0	0
Точка.bmp	1	116	-36	163,898611068726	0,122076853438557	0	0	1	0	0	0
Точка.bmp	1	115	-34	150,455808639526	0,130360967570596	0	0	1	0	0	0
Точка.bmp	1	117	-31	164,519512653351	0,138653324775987	0	0	1	0	0	0
Точка.bmp	1	117	-28	148,532128334045	0,146937688245089	0	0	1	0	0	0
Точка.bmp	1	119	-28	164,668774604797	0,155293539056856	0	0	1	0	0	0
Точка.bmp	1	98	-73	172,653555870056	0,163576044966703	0	0	2	114,857139587402	-36,7142868041992	58
Точка.bmp	1	87	-69	164,600813388824	0,171868601641563	0	0	0	0	0	0
Точка.bmp	1	80	-39	156,205999851227	0,180154348929136	0	0	0	0	0	0
Точка.bmp	1	67	-25	165,200805664063	0,188508783508041	0	0	0	0	0	0
Точка.bmp	1	54	-38	168,369400501251	0,196795563050273	0	0	0	0	0	0
Точка.bmp	1	59	-5	158,539998531342	0,205088097284715	0	0	0	0	0	0
Точка.bmp	1	49	-25	167,467594146729	0,213381367062993	0	0	1	0	0	0
Точка.bmp	1	57	-9	173,128175735474	0,221726384192152	0	0	0	0	0	0
Точка.bmp	1	47	-56	181,374168395996	0,230014732062045	0	0	0	0	0	0
Точка.bmp	1	27	-145	178,023517131805	0,238300506777705	0	0	0	0	0	0
Точка.bmp	1	22	-229	179,496610164642	0,258664386053169	0	0	0	0	0	0
Точка.bmp	1	8	-228	170,177435874939	0,258669494963669	0	0	0	0	0	0
Точка.bmp	1	6	-173	169,76181268692	0,263287705454331	0	0	0	0	0	0
Точка.bmp	1	7	-225	177,153646945953	0,271568643035607	0	0	1	0	0	0
Точка.bmp	1	21	-167	151,61566734314	0,279843090382201	0	0	0	0	0	0
Точка.bmp	1	20	-164	174,186551570892	0,28819089260287	0	0	0	0	0	0
Точка.bmp	1	39	-122	166,412305831909	0,296515421730419	0	0	0	0	0	0
Точка.bmp	1	43	-78	171,25449180603	0,304785797407021	0	0	0	0	0	0
Точка.bmp	1	44	-72	165,06712436676	0,313066635254472	0	0	0	0	0	0
Точка.bmp	1	67	10	166,771864891052	0,321408341191272	0	0	0	0	0	0
Точка.bmp	1	68	30	164,022648334503	0,329665511993426	0	0	0	0	0	0
Точка.bmp	1	81	117	164,004194736481	0,337956530259817	0	0	0	0	0	0
Точка.bmp	1	103	232	167,06258058548	0,346242098025868	0	0	0	0	0	0
Точка.bmp	1	127	365	168,672859668732	0,354598140826511	0	0	0	0	0	0
Точка.bmp	1	151	477	167,774665355682	0,362885067477237	0	0	0	0	0	0
Точка.bmp	1	174	579	167,28675365448	0,371185882185273	0	0	0	0	0	0
Точка.bmp	1	198	661	167,939424514771	0,37945829993032	0	0	0	0	0	0
Точка.bmp	1	222	705	167,003977298737	0,387814357691241	0	0	0	0	0	0
Точка.bmp	1	236	727	167,339944839478	0,396094290446399	0	0	0	0	0	0
Точка.bmp	1	232	736	166,192281246185	0,404397678310033	0	0	1	0	0	0
Точка.bmp	1	234	735	166,76310300827	0,41267080666421	0	0	1	0	0	0
Точка.bmp	1	235	740	165,339255332947	0,421031335033149	0	0	1	0	0	0
Точка.bmp	1	235	743	167,193651199341	0,429311417390181	0	0	1	0	0	0
Точка.bmp	1	236	741	163,925421237946	0,437618929283872	0	0	1	0	0	0
Точка.bmp	1	236	741	167,433619499207	0,445886751751914	0	0	1	0	0	0
Точка.bmp	1	238	739	166,624915599823	0,454253685582444	0	0	1	0	0	0
Точка.bmp	1	236	741	167,281997203827	0,462529190116129	0	0	1	0	0	0
Точка.bmp	1	234	742	166,963446140289	0,47082387612727	0	0	1	0	0	0
Точка.bmp	1	232	740	168,154561519623	0,47910370416048	0	0	1	0	0	0
Точка.bmp	1	232	739	166,560876369476	0,487461721708314	0	0	1	0	0	0
Точка.bmp	1	234	737	169,038045406342	0,495751722681234	0	0	1	0	0	0
Точка.bmp	1	252	736	166,091692447662	0,504035577503146	0	0	1	0	0	0
Точка.bmp	1	286	712	172,051274776459	0,512319828770615	0	0	2	235,857147216797	738,357116699219	117
Точка.bmp	1	321	678	168,445003032684	0,520672904463936	0	0	0	0	0	0
Точка.bmp	1	373	631	168,929600715637	0,52896704941395	0	0	0	0	0	0
Точка.bmp	1	451	572	166,957187652588	0,53724943065572	0	0	0	0	0	0
Точка.bmp	1	521	534	172,620642185211	0,545535940913851	0	0	0	0	0	0
Точка.bmp	1	561	523	170,299291610718	0,553890046368451	0	0	0	0	0	0
Точка.bmp	1	578	515	173,201954364777	0,562187397788875	0	0	1	0	0	0
Точка.bmp	1	583	513	169,453740119934	0,570466794469667	0	0	1	0	0	0
Точка.bmp	1	584	511	173,075556755066	0,57875355655824	0	0	1	0	0	0
Точка.bmp	1	586	511	170,467913150787	0,587105565090042	0	0	1	0	0	0
Точка.bmp	1	586	515	173,703575134277	0,595396114604227	0	0	1	0	0	0
Точка.bmp	1	585	516	169,59148645401	0,603681405605585	0	0	1	0	0	0
Точка.bmp	1	585	515	173,696446418762	0,6119695440334	0	0	1	0	0	0
Точка.bmp	1	583	516	171,132302284241	0,620322926411063	0	0	1	0	0	0
