Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00975226355694758	-1	0	0	0	0	0
0	0	0	0	0,00684844135548701	-1	0	0	0	0	0
0	0	0	0	0,023425227494954	-1	0	0	0	0	0
0	0	0	0	0,0318650558383524	-1	0	0	0	0	0
1	181	313	183,817756175995	0,0400654745526481	-1	0	0	0	0	0
Точка.bmp	0	181	313	0	0,0483577510258328	0	0	0	0	0	0
Точка.bmp	1	180	310	183,369648456573	0,0566409292400749	0	0	0	0	0	0
Точка.bmp	1	174	290	187,50696182251	0,0649217462450906	0	0	0	0	0	0
Точка.bmp	1	174	292	185,861968994141	0,0732906485600324	0	0	1	0	0	0
Точка.bmp	1	173	294	186,559164524078	0,0815686156588527	0	0	1	0	0	0
Точка.bmp	1	173	294	185,729122161865	0,0898578726769301	0	0	1	0	0	0
Точка.bmp	1	175	292	189,403855800629	0,0981384902133868	0	0	1	0	0	0
Точка.bmp	1	175	288	185,274648666382	0,106492547082325	0	0	1	0	0	0
Точка.bmp	1	176	283	190,421044826508	0,114778777165156	0	0	1	0	0	0
Точка.bmp	1	182	282	186,581301689148	0,123071081065063	0	0	1	0	0	0
Точка.bmp	1	181	283	190,107655525208	0,131356455926834	0	0	1	0	0	0
Точка.bmp	1	180	285	186,650931835175	0,139710557675699	0	0	1	0	0	0
Точка.bmp	1	181	285	190,188789367676	0,147998420907243	0	0	1	0	0	0
Точка.bmp	1	177	288	186,423754692078	0,156286857611121	0	0	1	0	0	0
Точка.bmp	1	179	289	190,177726745605	0,164571948229423	0	0	1	0	0	0
Точка.bmp	1	180	286	187,292516231537	0,172926925146839	0	0	1	0	0	0
Точка.bmp	1	177	289	189,84911441803	0,181214249813365	0	0	1	0	0	0
Точка.bmp	1	179	287	188,068902492523	0,189501768961691	0	0	1	0	0	0
Точка.bmp	1	182	287	192,338764667511	0,197788425408362	0	0	1	0	0	0
Точка.bmp	1	181	287	187,543559074402	0,206142045939487	0	0	1	0	0	0
Точка.bmp	1	180	291	189,146292209625	0,214430564924442	0	0	1	0	0	0
Точка.bmp	1	178	295	188,316583633423	0,222717922004449	0	0	1	0	0	0
Точка.bmp	1	179	294	191,257119178772	0,231005089589416	0	0	1	0	0	0
Точка.bmp	1	181	294	188,752508163452	0,239358448318399	0	0	1	0	0	0
Точка.bmp	1	192	315	187,23783493042	0,258546504620426	0	0	1	0	0	0
Точка.bmp	1	190	302	190,323710441589	0,258551735683341	0	0	1	0	0	0
Точка.bmp	1	208	316	194,632089138031	0,264286466353042	0	0	2	179,125	290,5	200
Точка.bmp	1	258	393	192,775404453278	0,272638027371613	0	0	0	0	0	0
