Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,00595925053585233	-1	0	0	0	0	0
0	0	0	0	0,0106323872369103	-1	0	0	0	0	0
0	0	0	0	0,0272037037561859	-1	0	0	0	0	0
0	0	0	0	0,0356347300407833	-1	0	0	0	0	0
1	622	579	161,239886283875	0,043854043770807	-1	0	0	0	0	0
Точка.bmp	0	622	579	0	0,0521364955111494	0	0	0	0	0	0
Точка.bmp	1	620	582	161,30907535553	0,0604282426670579	0	0	1	0	0	0
Точка.bmp	1	631	576	159,375131130219	0,0687127788942234	0	0	1	0	0	0
Точка.bmp	1	631	577	160,782468318939	0,0770677762625382	0	0	1	0	0	0
Точка.bmp	1	631	573	157,896494865417	0,0853555888243136	0	0	1	0	0	0
Точка.bmp	1	630	574	159,361827373505	0,093643468708251	0	0	1	0	0	0
Точка.bmp	1	631	576	157,528066635132	0,101930119343251	0	0	1	0	0	0
Точка.bmp	1	631	574	160,088920593262	0,110281399044652	0	0	1	0	0	0
Точка.bmp	1	631	574	157,127773761749	0,118571719972351	0	0	1	0	0	0
Точка.bmp	1	632	574	159,109234809875	0,126860721888079	0	0	1	0	0	0
Точка.bmp	1	632	576	155,898237228394	0,135146467417144	0	0	1	0	0	0
Точка.bmp	1	631	575	157,463872432709	0,143501409931105	0	0	1	0	0	0
Точка.bmp	1	631	578	155,329608917236	0,151786412425281	0	0	1	0	0	0
Точка.bmp	1	631	578	157,753932476044	0,160077720740901	0	0	1	0	0	0
Точка.bmp	1	631	577	155,464887619019	0,168364820189254	0	0	1	0	0	0
Точка.bmp	1	631	576	156,497359275818	0,176718929905746	0	0	1	0	0	0
Точка.bmp	1	630	574	154,883408546448	0,185006069248175	0	0	1	0	0	0
Точка.bmp	1	629	575	157,369923591614	0,19329388679671	0	0	1	0	0	0
Точка.bmp	1	627	577	154,971623420715	0,201581228104715	0	0	1	0	0	0
Точка.bmp	1	629	580	156,842112541199	0,209934465129209	0	0	1	0	0	0
Точка.bmp	1	629	579	153,803896903992	0,218222591860012	0	0	1	0	0	0
Точка.bmp	1	630	577	156,60982131958	0,226511087615108	0	0	1	0	0	0
Точка.bmp	1	631	576	153,912436962128	0,234812997890913	0	0	1	0	0	0
Точка.bmp	1	633	573	155,242598056793	0,243154672994933	0	0	1	0	0	0
Точка.bmp	1	627	577	155,213665962219	0,261832089217478	0	0	1	0	0	0
Точка.bmp	1	634	574	152,867269515991	0,261821537125797	0	0	1	0	0	0
Точка.bmp	1	643	570	153,536689281464	0,268080922054196	0	0	1	0	0	0
Точка.bmp	1	634	578	155,855345726013	0,276427030432842	0	0	1	0	0	0
Точка.bmp	1	632	578	152,40535736084	0,284701939622209	0	0	1	0	0	0
Точка.bmp	1	633	578	155,334687232971	0,292986248949092	0	0	1	0	0	0
Точка.bmp	1	632	576	151,906394958496	0,301262891055558	0	0	1	0	0	0
Точка.bmp	1	630	572	154,617917537689	0,309658593266249	0	0	1	0	0	0
Точка.bmp	1	631	577	150,677621364594	0,317952699183024	0	0	1	0	0	0
Точка.bmp	1	631	576	153,578794002533	0,326218883947149	0	0	1	0	0	0
Точка.bmp	1	632	580	151,768851280212	0,334491686208821	0	0	1	0	0	0
Точка.bmp	1	632	584	154,829621315002	0,342848311771377	0	0	1	0	0	0
Точка.bmp	1	631	579	151,55211687088	0,351112648921571	0	0	1	0	0	0
Точка.bmp	1	630	580	155,565929412842	0,359386186737993	0	0	1	0	0	0
Точка.bmp	1	630	578	152,047550678253	0,36766997743689	0	0	1	0	0	0
Точка.bmp	1	629	575	155,417311191559	0,376023910121603	0	0	1	0	0	0
Точка.bmp	1	630	574	153,252685070038	0,384309545940596	0	0	1	0	0	0
Точка.bmp	1	630	574	155,087065696716	0,392604551977001	0	0	1	0	0	0
Точка.bmp	1	630	571	151,668238639832	0,400905407541813	0	0	1	0	0	0
Точка.bmp	1	631	569	155,615270137787	0,409239589963363	0	0	1	0	0	0
Точка.bmp	1	632	574	152,566087245941	0,41753462591987	0	0	1	0	0	0
Точка.bmp	1	633	577	155,37942647934	0,425817287106383	0	0	1	0	0	0
Точка.bmp	1	633	577	151,871526241302	0,43410504730673	0	0	1	0	0	0
Точка.bmp	1	633	576	156,161987781525	0,442457331850164	0	0	1	0	0	0
Точка.bmp	1	633	575	152,906835079193	0,450751200894047	0	0	1	0	0	0
Точка.bmp	1	633	571	156,156969070435	0,459032732567721	0	0	1	0	0	0
Точка.bmp	1	633	575	152,166330814362	0,467341377531284	0	0	1	0	0	0
Точка.bmp	1	631	579	156,583297252655	0,475674425452326	0	0	1	0	0	0
Точка.bmp	1	630	577	152,270948886871	0,48398913437768	0	0	1	0	0	0
Точка.bmp	1	629	576	155,921137332916	0,492254291858899	0	0	1	0	0	0
Точка.bmp	1	630	575	152,100384235382	0,500542381188552	0	0	1	0	0	0
Точка.bmp	1	632	572	156,649911403656	0,508889639027529	0	0	1	0	0	0
Точка.bmp	1	633	573	151,584792137146	0,517183181434575	0	0	1	0	0	0
Точка.bmp	1	634	574	154,654693603516	0,525466181723914	0	0	1	0	0	0
Точка.bmp	1	633	574	151,383054256439	0,53375415885057	0	0	1	0	0	0
Точка.bmp	1	634	573	155,315411090851	0,542110515124932	0	0	1	0	0	0
Точка.bmp	1	634	571	152,118706703186	0,550394034043165	0	0	1	0	0	0
Точка.bmp	1	633	571	155,540585517883	0,558695283566067	0	0	1	0	0	0
Точка.bmp	1	633	569	149,38417673111	0,56697531171676	0	0	1	0	0	0
Точка.bmp	1	631	564	155,751192569733	0,575328985087253	0	0	1	0	0	0
Точка.bmp	1	631	559	150,985932350159	0,58361307998166	0	0	1	0	0	0
Точка.bmp	1	633	551	154,620432853699	0,591902627953914	0	0	2	631,153869628906	575,107666015625	550
Точка.bmp	1	635	546	149,077546596527	0,600187281370836	0	0	1	0	0	0
Точка.bmp	1	635	542	154,963099956512	0,608545729612615	0	0	1	0	0	0
Точка.bmp	1	638	536	148,210728168488	0,61682738595664	0	0	1	0	0	0
Точка.bmp	1	639	534	153,540647029877	0,625120559339848	0	0	1	0	0	0
Точка.bmp	1	639	535	147,947287559509	0,633403479840581	0	0	1	0	0	0
Точка.bmp	1	640	538	153,263854980469	0,64176089830562	0	0	1	0	0	0
Точка.bmp	1	637	538	149,675703048706	0,650043180494322	0	0	1	0	0	0
Точка.bmp	1	635	540	153,177642822266	0,658337533258873	0	0	1	0	0	0
Точка.bmp	1	636	539	148,325669765472	0,66662399688812	0	0	1	0	0	0
Точка.bmp	1	637	536	152,198922634125	0,674976777619577	0	0	1	0	0	0
Точка.bmp	1	636	539	148,698735237122	0,683264103967304	0	0	1	0	0	0
Точка.bmp	1	636	541	152,783966064453	0,691552255632359	0	0	1	0	0	0
Точка.bmp	1	635	541	148,044419288635	0,699837559828666	0	0	1	0	0	0
Точка.bmp	1	632	540	152,891337871552	0,708188041639914	0	0	1	0	0	0
Точка.bmp	1	633	541	148,502576351166	0,716476138449707	0	0	1	0	0	0
Точка.bmp	1	636	541	153,098428249359	0,724768681001933	0	0	1	0	0	0
Точка.bmp	1	636	539	148,205721378326	0,733067477014174	0	0	1	0	0	0
Точка.bmp	1	638	542	153,168511390686	0,741409309202936	0	0	1	0	0	0
Точка.bmp	1	639	539	148,742747306824	0,749695857608003	0	0	1	0	0	0
Точка.bmp	1	638	537	154,160046577454	0,757984248639787	0	0	1	0	0	0
Точка.bmp	1	637	539	148,778772354126	0,766271781940304	0	0	1	0	0	0
