Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0115597502790479	-1	0	0	0	0	0
0	0	0	0	0,00505032217415646	-1	0	0	0	0	0
0	0	0	0	0,021634249287672	-1	0	0	0	0	0
0	0	0	0	0,0304433886572042	-1	0	0	0	0	0
1	1253	974	172,73405790329	0,0382677418419917	-1	0	0	0	0	0
Точка.bmp	0	1253	974	0	0,0465576695733034	0	0	0	0	0	0
Точка.bmp	1	1253	976	174,698865413666	0,0548485023923604	0	0	1	0	0	0
Точка.bmp	1	1270	970	172,50063419342	0,0631304538751465	0	0	1	0	0	0
Точка.bmp	1	1269	970	173,579227924347	0,071483249105313	0	0	1	0	0	0
Точка.bmp	1	1268	970	172,14697599411	0,079788560848101	0	0	1	0	0	0
Точка.bmp	1	1269	969	173,670661449432	0,0880660691686899	0	0	1	0	0	0
Точка.bmp	1	1267	969	171,10823392868	0,0963460284588109	0	0	1	0	0	0
Точка.bmp	1	1266	968	173,247623443604	0,104700142674574	0	0	1	0	0	0
Точка.bmp	1	1247	965	173,055934906006	0,112986352810822	0	0	1	0	0	0
Точка.bmp	1	1207	951	174,768912792206	0,12127764939487	0	0	2	1262,44445800781	970,111083984375	83
Точка.bmp	1	1110	931	174,590253829956	0,129560047188079	0	0	0	0	0	0
Точка.bmp	1	998	903	175,124216079712	0,137915098906433	0	0	0	0	0	0
Точка.bmp	1	863	871	173,260104656219	0,146201700499205	0	0	0	0	0	0
Точка.bmp	1	732	844	179,978656768799	0,154493251405711	0	0	0	0	0	0
Точка.bmp	1	598	817	173,078680038452	0,162775487131057	0	0	0	0	0	0
Точка.bmp	1	479	791	179,941272735596	0,171128992967169	0	0	0	0	0	0
Точка.bmp	1	427	779	174,288392066956	0,179418631469161	0	0	0	0	0	0
Точка.bmp	1	398	772	180,306947231293	0,187712875201214	0	0	0	0	0	0
Точка.bmp	1	391	770	174,434638023376	0,195992649983054	0	0	1	0	0	0
Точка.bmp	1	387	769	179,36350107193	0,204348639203545	0	0	1	0	0	0
