Text	GazeVector	x	y	PupilRadius	GazeTime	FrameNo	Key	EyeMotionState	FixX	FixY	FixDuration
0	0	0	0	-0,0176768521082522	-1	0	0	0	0	0
0	0	0	0	-0,00106068885179411	-1	0	0	0	0	0
0	0	0	0	0,0154930155463262	-1	0	0	0	0	0
1	172	262	194,276762008667	0,0321266523228587	-1	0	0	0	0	0
0	172	262	0	0,0405567007678656	-1	0	0	0	0	0
Точка.bmp	1	170	259	194,589817523956	0,0487164457235849	0	0	0	0	0	0
Точка.bmp	0	170	259	0	0,0569980290879357	0	0	0	0	0	0
Точка.bmp	1	168	258	193,87754201889	0,0653496411746346	0	0	0	0	0	0
Точка.bmp	1	153	237	185,744023323059	0,073643048087888	0	0	0	0	0	0
Точка.bmp	1	152	237	194,63917016983	0,0819281520866753	0	0	1	0	0	0
Точка.bmp	1	155	237	186,103022098541	0,0902130341760312	0	0	1	0	0	0
Точка.bmp	1	157	235	195,441257953644	0,0985625942207662	0	0	1	0	0	0
Точка.bmp	1	157	235	186,185693740845	0,106858856040162	0	0	1	0	0	0
Точка.bmp	1	156	234	196,269869804382	0,115145416165888	0	0	1	0	0	0
Точка.bmp	1	157	232	186,215531826019	0,123429395656331	0	0	1	0	0	0
Точка.bmp	1	156	233	195,429420471191	0,131782306787045	0	0	1	0	0	0
Точка.bmp	1	156	231	187,524509429932	0,140071821554102	0	0	1	0	0	0
Точка.bmp	1	158	232	196,486496925354	0,148361448521882	0	0	1	0	0	0
Точка.bmp	1	158	234	187,696266174316	0,156645211088744	0	0	1	0	0	0
Точка.bmp	1	156	237	195,373547077179	0,164999057233217	0	0	1	0	0	0
Точка.bmp	1	157	240	187,21536397934	0,173287853909187	0	0	1	0	0	0
Точка.bmp	1	156	241	196,838414669037	0,181575917536065	0	0	1	0	0	0
Точка.bmp	1	156	241	188,81858587265	0,189861151190144	0	0	1	0	0	0
Точка.bmp	1	157	241	197,050535678864	0,198217266298343	0	0	1	0	0	0
Точка.bmp	1	157	242	188,588190078735	0,206503228016118	0	0	1	0	0	0
Точка.bmp	1	160	248	196,601355075836	0,214795650048927	0	0	1	0	0	0
Точка.bmp	1	188	277	187,364029884338	0,223076717285949	0	0	2	156,33332824707	237,055557250977	150
Точка.bmp	1	233	331	195,621919631958	0,231448039443876	0	0	0	0	0	0
Точка.bmp	1	306	404	191,362857818604	0,239721534323053	0	0	0	0	0	0
Точка.bmp	1	399	479	192,523229122162	0,259352293708616	0	0	0	0	0	0
Точка.bmp	1	421	522	200,117468833923	0,259355846757444	0	0	0	0	0	0
Точка.bmp	1	410	528	195,822215080261	0,264710061964706	0	0	0	0	0	0
Точка.bmp	1	442	542	189,862358570099	0,272994442887011	0	0	0	0	0	0
